-6.173500553837723004e-01,-6.818493647257624080e-01,-7.487046235993972676e-01,-8.169354561269206449e-01,-8.851714447670604446e-01,-9.516108963118261599e-01,-1.014019379869228299e+00,-1.069791411746174870e+00,-1.116095725616779166e+00,-1.150111696673878470e+00,-1.169340493009332071e+00,-1.171944077053037603e+00,-1.157040023803165063e+00,-1.124875128770203681e+00,-1.076824835367160116e+00,-1.015213076105035750e+00,-9.429985473108224436e-01,-8.634060999531536496e-01,-7.795840811607903653e-01,-6.943447757943130849e-01
-3.719845047484091616e-01,-4.128413492365237136e-01,-4.483977341936713490e-01,-4.770474190103519696e-01,-4.972102659087958010e-01,-5.074672719113244579e-01,-5.067088238551700208e-01,-4.942733512864951884e-01,-4.700497335431552681e-01,-4.345200944941967069e-01,-3.887304998910563469e-01,-3.341927677881022518e-01,-2.727358737094793817e-01,-2.063350258310381324e-01,-1.369476764486052822e-01,-6.637936125305587964e-02,3.808236544610155150e-03,7.234519226358004929e-02,1.382632437633438682e-01,2.008777605556782975e-01
-1.414799368949473113e+00,-1.522675331604044668e+00,-1.623962742713269236e+00,-1.714670356160347797e+00,-1.790473591811476251e+00,-1.847050081186269566e+00,-1.880520675596906166e+00,-1.887935552827264551e+00,-1.867710928783899327e+00,-1.819911446729278293e+00,-1.746299066224670238e+00,-1.650127417466849433e+00,-1.535729399357692593e+00,-1.407996639811935680e+00,-1.271863378406381084e+00,-1.131884817024688239e+00,-9.919572089581414343e-01,-8.551839616339045325e-01,-7.238622997046884056e-01,-5.995522127367594045e-01
-1.724681502588573778e+00,-1.690258217855754364e+00,-1.642709567742700827e+00,-1.580299735821807161e+00,-1.501516989269040536e+00,-1.405283654605922639e+00,-1.291196696793563525e+00,-1.159766419831529394e+00,-1.012604071506428394e+00,-8.525004264030806578e-01,-6.833453881640223493e-01,-5.098678581826991962e-01,-3.372206464915550317e-01,-1.704815136955888377e-01,-1.416869371246654019e-02,1.281354460488755009e-01,2.539933567326383423e-01,3.621428066256605627e-01,4.523801051094021863e-01,5.253505871086878720e-01
-1.161367662905982812e+00,-1.233308460783608229e+00,-1.305681463650434360e+00,-1.377739277232203463e+00,-1.448597905336529656e+00,-1.517239663741213551e+00,-1.582525337592385117e+00,-1.643217530122478287e+00,-1.698016473288160189e+00,-1.745608407060399436e+00,-1.784725014991183301e+00,-1.814210495218015584e+00,-1.833090961141659037e+00,-1.840639427224985969e+00,-1.836429079230668560e+00,-1.820368168019007804e+00,-1.792711759042213693e+00,-1.754048448543020111e+00,-1.705263469985602409e+00,-1.647482671534682641e+00
-4.154446905055859673e-01,-4.522595851020581037e-01,-4.713344922741131704e-01,-4.684169032148108869e-01,-4.410529593274035154e-01,-3.894379137684869097e-01,-3.166346228391194728e-01,-2.279907863991879058e-01,-1.299752040738519909e-01,-2.890972838361749453e-02,6.997031115518415056e-02,1.629467477523911523e-01,2.478076858029695240e-01,3.235779804891601996e-01,3.901652975975988813e-01,4.480320185001469557e-01,4.979398856764147840e-01,5.407734265721764189e-01,5.774292953315458554e-01,6.087537441648374070e-01
-9.881549770457147552e-01,-1.037172934715568484e+00,-1.086707733377376250e+00,-1.135848252477360987e+00,-1.183381969366544606e+00,-1.227757639400221201e+00,-1.267071475311089657e+00,-1.299094877210585697e+00,-1.321363949263269610e+00,-1.331347552881874119e+00,-1.326697925119423527e+00,-1.305564492799275111e+00,-1.266921413019328924e+00,-1.210833887659900743e+00,-1.138583160992189924e+00,-1.052596350731388242e+00,-9.561807913875777221e-01,-8.531219734364174911e-01,-7.472419683972528759e-01,-6.420154369542563355e-01
-1.595227024730954124e-01,-1.885402135079936592e-01,-2.192684697356783730e-01,-2.517364809129007952e-01,-2.859500328790649526e-01,-3.218849052742653871e-01,-3.594791325711172991e-01,-3.986244455155856237e-01,-4.391571758031562744e-01,-4.808490966095120278e-01,-5.233989007322030762e-01,-5.664252700396561480e-01,-6.094627317138916478e-01,-6.519616761074100708e-01,-6.932939575934440324e-01,-7.327653340415176686e-01,-7.696355523815339161e-01,-8.031461244045228209e-01,-8.325547947361822132e-01,-8.571745103525671983e-01
-1.331507273970593541e+00,-1.425760521527200897e+00,-1.526182999301068044e+00,-1.631506169790692962e+00,-1.739288049030946581e+00,-1.845372870701800672e+00,-1.943265704268158700e+00,-2.023581233799846668e+00,-2.073919333184560898e+00,-2.079738590902843853e+00,-2.026830624390114188e+00,-1.905470184844465287e+00,-1.715047368428679775e+00,-1.466682714986134339e+00,-1.181573799742126507e+00,-8.852960887418745983e-01,-6.010327190458968349e-01,-3.450407113139870585e-01,-1.255769377938624753e-01,5.565116034255879196e-02
-9.223165378596140940e-01,-9.797633769998164155e-01,-1.039051586639570424e+00,-1.099894856249674202e+00,-1.161908833871686308e+00,-1.224596897125917128e+00,-1.287337422799824882e+00,-1.349374266543243994e+00,-1.409812607820354113e+00,-1.467622657524678242e+00,-1.521653834044706333e+00,-1.570661728621130848e+00,-1.613349348614981693e+00,-1.648422654668186826e+00,-1.674658332977675190e+00,-1.690979300226928661e+00,-1.696531074573279785e+00,-1.690750465444598838e+00,-1.673417643132385724e+00,-1.644683936292430371e+00
