-1.895345311286105172e+00,-1.933597807405113667e+00,-1.964083647655922249e+00,-1.984218463532637422e+00,-1.991082922790867737e+00,-1.981540772236339620e+00,-1.952446285198119913e+00,-1.900950140980393499e+00,-1.824890313734512493e+00,-1.723221254264843960e+00,-1.596398682067862840e+00,-1.446614892926102680e+00,-1.277789350063976759e+00,-1.095270605595456193e+00,-9.052863527025774015e-01,-7.142561170712740104e-01,-5.281197296890878246e-01,-3.518175822415920972e-01,-1.889984318359407833e-01,-4.195864959721840037e-02
-7.420333866114836585e-01,-7.292198842714114893e-01,-7.122917632630338947e-01,-6.907310760725127174e-01,-6.640172652168239154e-01,-6.316503528073025286e-01,-5.931811830274575925e-01,-5.482485526210409965e-01,-4.966219648952459043e-01,-4.382472845307541220e-01,-3.732909083655189253e-01,-3.021765232972024595e-01,-2.256075752167601145e-01,-1.445687646060251907e-01,-6.030163519073217238e-02,2.574730480498055307e-02,1.120029660183636810e-01,1.968549319689639754e-01,2.787564004011551244e-01,3.563162835510317317e-01
-1.413510292028630211e+00,-1.464476121538975661e+00,-1.506309287689655552e+00,-1.536187730845994359e+00,-1.551310736467576668e+00,-1.549182816396838192e+00,-1.527940442997811399e+00,-1.486664991944794068e+00,-1.425609620325107851e+00,-1.346273886449842916e+00,-1.251291928993747860e+00,-1.144149139804709225e+00,-1.028788984701269449e+00,-9.091963632193371669e-01,-7.890384319692018700e-01,-6.714148800818151575e-01,-5.587328003848028857e-01,-4.526910899398790544e-01,-3.543429351617000123e-01,-2.642019294522035544e-01
-1.277125668919927737e+00,-1.234121931061475497e+00,-1.182074079744593220e+00,-1.120229667359749826e+00,-1.048096967808050284e+00,-9.655806668119295555e-01,-8.731217059010056847e-01,-7.718158186137582533e-01,-6.634775424780143815e-01,-5.506161588058964274e-01,-4.363016207462286911e-01,-3.239226744025260896e-01,-2.168700502897500382e-01,-1.182030735054599990e-01,-3.036639055365042417e-02,4.499012390820156249e-02,1.070651349219159387e-01,1.558434012500444776e-01,1.919512658452929843e-01,2.164730643768369989e-01
-1.356060465727553233e+00,-1.306140397633757999e+00,-1.242665970375357531e+00,-1.164848883673376800e+00,-1.072378847508397293e+00,-9.655648791497555283e-01,-8.454427440166893959e-01,-7.138201132501442725e-01,-5.732361390048021921e-01,-4.268257754883828525e-01,-2.780990091497996808e-01,-1.306654921870360475e-01,1.205120916702429046e-02,1.470636014215346288e-01,2.719987283195329786e-01,3.851878031443937145e-01,4.856694373112611096e-01,5.731239492399339275e-01,6.477636510134618941e-01,7.102041070180615812e-01
-9.763524272361332468e-01,-9.609068742055715262e-01,-9.428578871733637179e-01,-9.222665289884937057e-01,-8.993382464019739064e-01,-8.744367778753943110e-01,-8.480798843091990058e-01,-8.209130510068169961e-01,-7.936619799791881924e-01,-7.670702423390467484e-01,-7.418328564400507030e-01,-7.185379265881641775e-01,-6.976261736419839821e-01,-6.793731963875007107e-01,-6.638936601352662947e-01,-6.511622893982516036e-01,-6.410445667814463899e-01,-6.333303025486793914e-01,-6.277649164865415354e-01,-6.240754086601225659e-01
-3.280249077323859730e+00,-3.153538786046933495e+00,-2.997637248805200549e+00,-2.813433192190581078e+00,-2.603248960589704453e+00,-2.370828549668821061e+00,-2.121155150664432387e+00,-1.860109296724312689e+00,-1.594014328453901896e+00,-1.329141285112805271e+00,-1.071251683207238514e+00,-8.252425727855010607e-01,-5.949301162372264695e-01,-3.829762012678712413e-01,-1.909368676059528536e-01,-1.939680212943972748e-02,1.318489366280721775e-01,2.635995965256217044e-01,3.770641291573709752e-01,4.737017391245890163e-01
-1.344921825819298533e-01,-1.261341449721786745e-01,-1.165449354443932606e-01,-1.056289355763164739e-01,-9.329953154091508161e-02,-7.948499396721575572e-02,-6.413540061275835313e-02,-4.723038685928560021e-02,-2.878730992223621499e-02,-8.869182818342258301e-03,1.240849399401500186e-02,3.487305048029643029e-02,5.829321848186985733e-02,8.238193452850850473e-02,1.068039998752117192e-01,1.311886519088510950e-01,1.551463815508186128e-01,1.782886002866023167e-01,2.002481895841843329e-01,2.206987102084905228e-01
-9.532424383498274700e-01,-9.808183509857766325e-01,-1.007150918902276704e+00,-1.031816419505880766e+00,-1.054336836680365153e+00,-1.074181668225592912e+00,-1.090772993372243427e+00,-1.103494608595425142e+00,-1.111705955143778901e+00,-1.114761336811468162e+00,-1.112034528855166737e+00,-1.102948296379114179e+00,-1.087007597086087518e+00,-1.063834413447377614e+00,-1.033201373006145563e+00,-9.950607468131216216e-01,-9.495652505848630742e-01,-8.970774569126935827e-01,-8.381656084095376880e-01,-7.735851108642883833e-01
2.977737711901045081e-01,2.454724866761021085e-01,1.992821853552129152e-01,1.630059238422242318e-01,1.400122815409732269e-01,1.324732077276854492e-01,1.408210637683192656e-01,1.636690755843567269e-01,1.982243020465936922e-01,2.409900601095184003e-01,2.884677843934381203e-01,3.376507246586325506e-01,3.862515039503252590e-01,4.327165934927265090e-01,4.761189382155646133e-01,5.160071836772966991e-01,5.522597822950281454e-01,5.849655058588723033e-01,6.143350321164265937e-01,6.406401295015533570e-01
-1.982588394922906172e-01,-2.332957129506685323e-01,-2.692258323935992070e-01,-3.058045774260851335e-01,-3.427244878563941999e-01,-3.796112842754140182e-01,-4.160226632519350431e-01,-4.514509369750232537e-01,-4.853305521598796357e-01,-5.170513095361173317e-01,-5.459776712426975820e-01,-5.714738812773072496e-01,-5.929337814039192800e-01,-6.098132967930840476e-01,-6.216627680216020302e-01,-6.281558225922680982e-01,-6.291114853630894732e-01,-6.245068071662014386e-01,-6.144783914204456909e-01,-5.993126259214609508e-01
-6.755974227500813889e-01,-6.892482762325040646e-01,-6.917884843673578477e-01,-6.817223539766947837e-01,-6.579804040549450672e-01,-6.200914325713000608e-01,-5.683064691823751513e-01,-5.036419715073954251e-01,-4.278239439705382452e-01,-3.431370598111964654e-01,-2.522057746301313852e-01,-1.577493246518495429e-01,-6.235437776470842408e-02,3.170122857039692210e-02,1.225572400784401550e-01,2.088126966878345314e-01,2.895129921323850164e-01,3.641000321736937995e-01,4.323430793903538794e-01,4.942644159537348258e-01
4.356847597175881326e-01,4.260169730678028399e-01,4.150227943109970896e-01,4.026417948875861130e-01,3.888362556664479719e-01,3.735981928182813272e-01,3.569563924494193463e-01,3.389827800175374550e-01,3.197972936545787626e-01,2.995703558581401804e-01,2.785220971098288922e-01,2.569177156001293261e-01,2.350587643923737202e-01,2.132706983585983540e-01,1.918875956350702960e-01,1.712354669180673472e-01,1.516158569121506261e-01,1.332914441003714145e-01,1.164750485096440746e-01,1.013229308821878005e-01
-2.436880020484864851e+00,-2.510715091883951811e+00,-2.575320318280090781e+00,-2.627376526042806582e+00,-2.663229254651555244e+00,-2.679070256120859472e+00,-2.671211999990131147e+00,-2.636447111676834876e+00,-2.572458966841218331e+00,-2.478221394422936541e+00,-2.354305160865922453e+00,-2.203009000573290077e+00,-2.028260959062549329e+00,-1.835287666808724794e+00,-1.630107918905007391e+00,-1.418949946233493353e+00,-1.207702747876757243e+00,-1.001489541842120357e+00,-8.044087120163432303e-01,-6.194429991832954840e-01
-5.094967404087558105e-01,-5.487399074369743168e-01,-5.902890736312778053e-01,-6.338569419486308476e-01,-6.789640679591020245e-01,-7.248912620195822054e-01,-7.706369308831608755e-01,-8.148908748909720057e-01,-8.560402097787374043e-01,-8.922249238605557409e-01,-9.214570775728780916e-01,-9.418060324053825205e-01,-9.516322147576636858e-01,-9.498287712955133522e-01,-9.360143714741588905e-01,-9.106225636253295619e-01,-8.748577267346620001e-01,-8.305266503159280944e-01,-7.797907424044188129e-01,-7.249008921853279386e-01
-7.469399073749614093e-01,-8.138231266092150751e-01,-8.805769163732946048e-01,-9.461509133340308964e-01,-1.009306008993219095e+00,-1.068633325625784281e+00,-1.122593990806867836e+00,-1.169582164187767948e+00,-1.208010722793335656e+00,-1.236414792227805926e+00,-1.253563610034275744e+00,-1.258567206847596154e+00,-1.250962492120591296e+00,-1.230764639471933375e+00,-1.198474430600376284e+00,-1.155039526231732339e+00,-1.101775615358796756e+00,-1.040259887472040123e+00,-9.722126553954668626e-01,-8.993827154795486223e-01
-1.330692071858415204e+00,-1.445799587930051366e+00,-1.572259967464999075e+00,-1.709959776850726421e+00,-1.857753879658701202e+00,-2.012828910306072139e+00,-2.169871235466225734e+00,-2.320147407605179346e+00,-2.450823205755929379e+00,-2.545157222348939818e+00,-2.584416135811985704e+00,-2.552029981002828407e+00,-2.439229134010744371e+00,-2.249636055486455177e+00,-1.999765559680062754e+00,-1.714503429451487815e+00,-1.419961103571452110e+00,-1.137455131922064933e+00,-8.807772753727343140e-01,-6.564977977595016778e-01
-1.345485963896536852e+00,-1.388420417940227303e+00,-1.431337532690660108e+00,-1.473803897179007283e+00,-1.515296865503182655e+00,-1.555197990660674545e+00,-1.592789707842170888e+00,-1.627256907432309774e+00,-1.657695247594082932e+00,-1.683128085528330153e+00,-1.702533639617272332e+00,-1.714883316610682495e+00,-1.719190972226126934e+00,-1.714571233832899555e+00,-1.700303057233843340e+00,-1.675892744870606688e+00,-1.641129195166145305e+00,-1.596123701851746013e+00,-1.541327573479883029e+00,-1.477523284141774695e+00
-1.274715221517497721e+00,-1.310725570157301068e+00,-1.344883814154570256e+00,-1.376549539412004197e+00,-1.404994115342142358e+00,-1.429402825468174765e+00,-1.448882666239004635e+00,-1.462477414090427974e+00,-1.469191443272260589e+00,-1.468023367171349847e+00,-1.458009789721279592e+00,-1.438278250737848651e+00,-1.408106875388968948e+00,-1.366986464642902632e+00,-1.314679103556792850e+00,-1.251266242963852804e+00,-1.177179073690937994e+00,-1.093205183938915859e+00,-1.000468015327287574e+00,-9.003791827002973758e-01
1.802600736962742811e-01,1.562654397579975596e-01,1.301131754087826442e-01,1.016501868111063800e-01,7.073143134558257383e-02,3.722796738178923981e-02,1.037422651964825526e-03,-3.790281370846604325e-02,-7.959952390897750973e-02,-1.239848505281897495e-01,-1.708953238155008769e-01,-2.200499508624742528e-01,-2.710294099261143508e-01,-3.232593119415148042e-01,-3.760013347302233466e-01,-4.283565213986701981e-01,-4.792848018837976287e-01,-5.276435000162589262e-01,-5.722450604136923857e-01,-6.119306686265217898e-01
-1.188886997851166250e-01,-1.366458030909063481e-01,-1.571782589608134995e-01,-1.807921510405372523e-01,-2.077687237693319755e-01,-2.383306679010082085e-01,-2.725964499813218200e-01,-3.105231668479602192e-01,-3.518418943239860486e-01,-3.959946822933733124e-01,-4.420884166452816455e-01,-4.888854827670121583e-01,-5.348509137555270687e-01,-5.782669008873508876e-01,-6.174074745275512921e-01,-6.507437563935183356e-01,-6.771336162374526069e-01,-6.959489590786445135e-01,-7.071118697396978625e-01,-7.110395124199189176e-01
-9.928697331591767039e-01,-9.614026184083910298e-01,-9.203841849546494647e-01,-8.693193278034780924e-01,-8.080127609126033228e-01,-7.366414210852900712e-01,-6.558059086303089646e-01,-5.665486166327697859e-01,-4.703294519641842975e-01,-3.689563486458422581e-01,-2.644759432168546365e-01,-1.590376923449996482e-01,-5.475000533009821702e-02,4.645198418881968383e-02,1.429107609920996502e-01,2.333131683155305058e-01,3.167173880274698483e-01,3.925445341947754185e-01,4.605434324213527608e-01,5.207387109138105208e-01
-1.945230564807951534e+00,-1.928887289221146606e+00,-1.889806787643469654e+00,-1.826205738199795814e+00,-1.737501729252936222e+00,-1.624579656262401528e+00,-1.489879966009898915e+00,-1.337259693632266266e+00,-1.171633512208605232e+00,-9.984625759351950514e-01,-8.231984728492987013e-01,-6.507922786438704588e-01,-4.853470276152815899e-01,-3.299433925519548172e-01,-1.866237287031606851e-01,-5.649216157027781016e-02,6.011951164247586465e-02,1.634639556334590571e-01,2.541992651496302047e-01,3.332359923718374306e-01
-6.250238056037429324e-01,-6.494769172752008490e-01,-6.720231710420698779e-01,-6.917388634543994996e-01,-7.075506021153568081e-01,-7.182662818232146140e-01,-7.226357487629497811e-01,-7.194452846492540576e-01,-7.076435170766428584e-01,-6.864864772507450752e-01,-6.556784429678994552e-01,-6.154772754168800208e-01,-5.667333589742216127e-01,-5.108430120192266610e-01,-4.496182722731050241e-01,-3.850977402123243465e-01,-3.193382426600595014e-01,-2.542285094384977295e-01,-1.913546691573149161e-01,-1.319295536884312892e-01
-2.335985140655256753e+00,-2.302677114500577105e+00,-2.256762285012956504e+00,-2.197489656734048058e+00,-2.124382531504097837e+00,-2.037307967400766362e+00,-1.936533991848836678e+00,-1.822765964370805403e+00,-1.697154546451130397e+00,-1.561270424784547473e+00,-1.417045001261848292e+00,-1.266681020538853897e+00,-1.112541563518004484e+00,-9.570289790204984381e-01,-8.024664421115759172e-01,-6.509937316633491733e-01,-5.044858971072068154e-01,-3.644995291235797463e-01,-2.322472848569654413e-01,-1.085979229121325496e-01
4.459506947106638419e-01,3.954509935052408220e-01,3.507336529810667347e-01,3.199136844567458393e-01,3.113963600693328004e-01,3.302030902101433796e-01,3.748162772935377252e-01,4.374419778863151143e-01,5.077231430615996022e-01,5.768085160391361876e-01,6.392588459659163114e-01,6.928226121721989816e-01,7.373361773197256719e-01,7.736814201879731456e-01,8.031041307378434801e-01,8.268569992928698209e-01,8.460487599390871249e-01,8.616020042758332220e-01,8.742601466703742163e-01,8.846123900493760850e-01
