Regulator,Target,Weight
O15143,P05787,0.03690932341730067
O15143,P05976,0.01947751589122523
O15143,P07339,0.008640344967650088
O15143,P13667,0.01338352896628362
O15143,P14174,0.038115371205547234
O15143,P14314,0.0033661492336478894
O15143,P14866,0.030287332561285824
O15143,P17096,0.014364343399507696
O15143,P31949,0.020436684072126513
O15143,P37837,0.09892439558497096
O15143,P56192,0.0785357069132285
O15143,P60903,0.012886302298599037
O15143,P62328,0.021325943100571332
O15143,P62854,0.0053614304797542775
O15143,P62888,0.017243617835782245
O15143,P63208,0.1119899694966051
O15143,Q01995,0.016504804817095278
O15143,Q02790,0.067474019186736
O15143,Q07065,0.014761198161080315
O15143,Q14011,0.05877798153420796
O15143,Q16629,0.14913580862068584
O15143,Q6NYC8,0.006494183908839535
O15143,Q7Z417,0.0025271906718561826
O15143,Q92804,0.008293238622973388
O15143,Q99439,0.005675631959962627
O15143,Q99613,0.08401114231032497
O15143,Q99879,0.0021115477342810913
O15143,Q9UMX0,0.03303713023886768
O15143,Q9UN86,0.01994816280900287
O15143,mg,0.0
P05787,O15143,0.036861554110082254
P05787,P05976,0.007638676040878237
P05787,P07339,0.1141568377545623
P05787,P13667,0.04290824058811141
P05787,P14174,0.02001496416558039
P05787,P14314,0.0074697936640927606
P05787,P14866,0.10701788304910609
P05787,P17096,0.04133788863020863
P05787,P31949,0.08652451054338638
P05787,P37837,0.024924395598120545
P05787,P56192,0.0032033541106338023
P05787,P60903,0.026666120244257716
P05787,P62328,0.01820539423028331
P05787,P62854,0.012132661508964507
P05787,P62888,0.0015182257932085642
P05787,P63208,0.003474891984213371
P05787,Q01995,0.04087883712425592
P05787,Q02790,0.011131174345839255
P05787,Q07065,0.0076616928486119736
P05787,Q14011,0.08552867602354602
P05787,Q16629,0.04227334607199498
P05787,Q6NYC8,0.020646248055455015
P05787,Q7Z417,0.13561916836974758
P05787,Q92804,0.010264610837260886
P05787,Q99439,0.04142117292862193
P05787,Q99613,0.00948470433519714
P05787,Q99879,0.008353505543718762
P05787,Q9UMX0,0.00470136027294722
P05787,Q9UN86,0.02798011122711325
P05787,mg,0.0
P05976,O15143,0.009376139326334224
P05976,P05787,0.0031343360461553887
P05976,P07339,0.063045076546
P05976,P13667,0.11302186130936696
P05976,P14174,0.03521540512387059
P05976,P14314,0.04058641147879741
P05976,P14866,0.058355696251167384
P05976,P17096,0.018093339448310666
P05976,P31949,0.02159241490744701
P05976,P37837,0.0028223236923658112
P05976,P56192,0.016221294909809506
P05976,P60903,0.018518933034447394
P05976,P62328,0.011747143988483628
P05976,P62854,0.030931985573711976
P05976,P62888,0.007446005744029764
P05976,P63208,0.008364872456896336
P05976,Q01995,0.010927440567149107
P05976,Q02790,0.018117267306214744
P05976,Q07065,0.16015880287148654
P05976,Q14011,0.031016240072910227
P05976,Q16629,0.001140952504147644
P05976,Q6NYC8,0.03463386398271934
P05976,Q7Z417,0.04662100962516662
P05976,Q92804,0.01964145936139798
P05976,Q99439,0.17168681468847005
P05976,Q99613,0.0005943226471680302
P05976,Q99879,0.012707526946112022
P05976,Q9UMX0,0.027318565558778863
P05976,Q9UN86,0.006962494031084783
P05976,mg,0.0
P07339,O15143,0.04704598145368798
P07339,P05787,0.028341122053342455
P07339,P05976,0.020503857579451678
P07339,P13667,0.05746910335667039
P07339,P14174,0.06657998864408941
P07339,P14314,0.0036309139794419463
P07339,P14866,0.027106081681483776
P07339,P17096,0.012920882662862556
P07339,P31949,0.043302300524040056
P07339,P37837,0.004761997590486952
P07339,P56192,0.0042269659969835045
P07339,P60903,0.025212294074347455
P07339,P62328,0.04044366112824443
P07339,P62854,0.0036864160099046887
P07339,P62888,0.007851951122391124
P07339,P63208,0.011680769112551082
P07339,Q01995,0.008428649725175454
P07339,Q02790,0.03189527769321389
P07339,Q07065,0.12498817612540364
P07339,Q14011,0.06650470573104278
P07339,Q16629,0.013834629112264744
P07339,Q6NYC8,0.052192344218762565
P07339,Q7Z417,0.1399132841505634
P07339,Q92804,0.024667818473198454
P07339,Q99439,0.06703458550376433
P07339,Q99613,0.005061078748514387
P07339,Q99879,0.003551953117362702
P07339,Q9UMX0,0.016886356944579954
