-1.179219947734690965e-01
1.454015899799587785e-01
5.018917196883820875e-02
-2.875140870381436287e-01
-3.416196752903346567e-01
2.953179647994920165e-01
-3.667736966452683767e-01
3.385138687972492066e-01
4.304955188162862267e-02
-9.577784902399133493e-02
-1.895655082188225649e-01
6.076411807464001669e-01
-4.514398579133498401e-01
2.113560785184622759e-01
2.857425009571200603e-01
1.622865382934249867e-01
-2.681237228305639597e-01
3.905363069116262187e-01
5.344907283273421239e-01
-2.185175199526807610e-01
-9.674964664596163999e-02
3.849323932750881028e-02
9.882094213747605327e-02
2.760532616167563624e-01
-2.623865645630973908e-02
2.898871518886636522e-02
5.079226543084151002e-01
5.640464926539663360e-01
6.325010130225070526e-01
2.742065680342012923e-01
