Regulator,Target,Weight
O15143,O94925,0.0360673476536301
O15143,P05787,0.013933820881438444
O15143,P05976,0.023286775581461975
O15143,P06753,0.021245967832986525
O15143,P14174,0.0038290931279533797
O15143,P17096,0.02333450116178444
O15143,P27816,0.030079607269945564
O15143,P31949,0.022032880871178724
O15143,P37837,0.029883270913005737
O15143,P49023,0.018210524874063588
O15143,P56192,0.037191324401447505
O15143,P60903,0.03139452330803446
O15143,P62328,0.015556434603547062
O15143,P62854,0.007637176902283765
O15143,P62888,0.00834669236697248
O15143,P63208,0.021635511185266697
O15143,P81644,0.14109419162039583
O15143,Q01995,0.027564411161199204
O15143,Q02790,0.18544378774589482
O15143,Q07065,0.003306296937500701
O15143,Q14011,0.0518526886886487
O15143,Q16181,0.016816956416254834
O15143,Q7Z417,0.14661338928406345
O15143,Q8WX93,0.03490807698653532
O15143,Q96HC4,0.015218952370225431
O15143,Q99439,0.008052400484321695
O15143,Q99879,0.021348312068916905
O15143,Q9UN86,0.0029160066303405285
O15143,Q9Y5S9,0.001199076670702337
O94925,O15143,0.025232639269957582
O94925,P05787,0.002571970480952166
O94925,P05976,0.0025601051180929157
O94925,P06753,0.0182301311806038
O94925,P14174,0.002540851991781936
O94925,P17096,0.07607875222454628
O94925,P27816,0.01413804591629791
O94925,P31949,0.0003261884564370006
O94925,P37837,0.016897974047059106
O94925,P49023,0.01376838399988525
O94925,P56192,0.08992376653099995
O94925,P60903,0.2075486941620113
O94925,P62328,0.016654187295751504
O94925,P62854,0.07179542256313301
O94925,P62888,0.04920495085399098
O94925,P63208,0.07775834412634026
O94925,P81644,0.006133877816663319
O94925,Q01995,0.02727673991140645
O94925,Q02790,0.014067776131055027
O94925,Q07065,0.025159460508180458
O94925,Q14011,0.02083957357926535
O94925,Q16181,0.04364400645238056
O94925,Q7Z417,0.006775493826882175
O94925,Q8WX93,0.018932578808647255
O94925,Q96HC4,0.026689945396884913
O94925,Q99439,0.03471716406402862
O94925,Q99879,0.010009570570797013
O94925,Q9UN86,0.04604234551662295
O94925,Q9Y5S9,0.03448105919934508
P05787,O15143,0.0021130850611646842
P05787,O94925,0.011168229930257297
P05787,P05976,0.031663247199845326
P05787,P06753,0.02410759316938715
P05787,P14174,0.06288114632801943
P05787,P17096,0.006265357473495092
P05787,P27816,0.005389269604067448
P05787,P31949,0.04270292231137693
P05787,P37837,0.028615502618821276
P05787,P49023,0.0060665121373208565
P05787,P56192,0.06284657166649814
P05787,P60903,0.03179912933626934
P05787,P62328,0.005045718060063101
P05787,P62854,0.025484064129978123
P05787,P62888,0.015842489743756297
P05787,P63208,0.020776386251208222
P05787,P81644,0.028080902422280323
P05787,Q01995,0.06389845748715285
P05787,Q02790,0.03508950325277584
P05787,Q07065,0.29133388381604325
P05787,Q14011,0.00906113455218013
P05787,Q16181,0.027253435702548075
P05787,Q7Z417,0.011667096680193364
P05787,Q8WX93,0.02767278932036232
P05787,Q96HC4,0.01026824906803565
P05787,Q99439,0.029936979768374044
P05787,Q99879,0.04661769837344167
P05787,Q9UN86,0.004414579406625512
P05787,Q9Y5S9,0.031938065128458294
P05976,O15143,0.0549753046943738
P05976,O94925,0.06549758695401643
