Regulator,Target,Weight
O15143,O94925,0.031204422512260153
O15143,P05787,0.020665897685483627
O15143,P05976,0.013375988717819838
O15143,P06753,0.01309208804129337
O15143,P14174,0.0018584283864918408
O15143,P17096,0.01021606047302711
O15143,P27816,0.019975215843026167
O15143,P31949,0.05573977058374717
O15143,P37837,0.012143012062873071
O15143,P49023,0.010252392837133868
O15143,P56192,0.018500423910896128
O15143,P60903,0.03344540135720535
O15143,P62328,0.020129409111065727
O15143,P62854,0.018844645415760957
O15143,P62888,0.02206185748826304
O15143,P63208,0.006984139225728352
O15143,P81644,0.12250804168792163
O15143,Q01995,0.02198056687023211
O15143,Q02790,0.21629138258858924
O15143,Q07065,0.013273800411044014
O15143,Q14011,0.08611930611742653
O15143,Q16181,0.007452391475682303
O15143,Q7Z417,0.14458634321793937
O15143,Q8WX93,0.02776372725882582
O15143,Q96HC4,0.009247804538110945
O15143,Q99439,0.0018319703136329222
O15143,Q99879,0.02558479275429153
O15143,Q9UN86,0.002742005847168621
O15143,Q9Y5S9,0.01212871326705923
O94925,O15143,0.020807423672861283
O94925,P05787,0.0039480412473347016
O94925,P05976,0.01913246104701635
O94925,P06753,0.04456843399380245
O94925,P14174,0.004192539100073708
O94925,P17096,0.03511633820549446
O94925,P27816,0.005024334676865491
O94925,P31949,0.0019160916435517403
O94925,P37837,0.02352170511597398
O94925,P49023,0.042382044065506615
O94925,P56192,0.07394813111464936
O94925,P60903,0.13791648160959538
O94925,P62328,0.025702198726700792
O94925,P62854,0.07662952794172
O94925,P62888,0.035843614006423004
O94925,P63208,0.08902418707372688
O94925,P81644,0.005337057009333055
O94925,Q01995,0.010935423826442603
O94925,Q02790,0.014050551414261264
O94925,Q07065,0.008129206287656383
O94925,Q14011,0.015073528801030169
O94925,Q16181,0.11068652022843191
O94925,Q7Z417,0.013301974446756229
O94925,Q8WX93,0.02632422541609767
O94925,Q96HC4,0.012891193703044203
O94925,Q99439,0.01079516413077929
O94925,Q99879,0.00877152351588606
O94925,Q9UN86,0.0730627206972056
O94925,Q9Y5S9,0.05096735728177915
P05787,O15143,0.009399526597962657
P05787,O94925,0.006157563357106136
P05787,P05976,0.018061693417943468
P05787,P06753,0.028383222208158795
P05787,P14174,0.04485715435047586
P05787,P17096,0.010885701647491475
P05787,P27816,0.007593985022639587
P05787,P31949,0.06872189173115988
P05787,P37837,0.00611529717424651
P05787,P49023,0.005246938229066065
P05787,P56192,0.15129424830805968
P05787,P60903,0.03275804596934075
P05787,P62328,0.010989473832964414
P05787,P62854,0.014089673580020947
P05787,P62888,0.018797770656895096
P05787,P63208,0.03881347318729486
P05787,P81644,0.024924114114986712
P05787,Q01995,0.01936395667607497
P05787,Q02790,0.0230063508615151
P05787,Q07065,0.23050303199472316
P05787,Q14011,0.01977360319169867
P05787,Q16181,0.022473315129936652
P05787,Q7Z417,0.01605470417295189
P05787,Q8WX93,0.019108485904640874
P05787,Q96HC4,0.012679308323486443
P05787,Q99439,0.03956776784982469
P05787,Q99879,0.06119239675463227
P05787,Q9UN86,0.011892893880182847
P05787,Q9Y5S9,0.027294411874519496
P05976,O15143,0.0821895198312555
P05976,O94925,0.08048016577283953
P05976,P05787,0.03381067589057993
P05976,P06753,0.027737581058073564
P05976,P14174,0.04003423948133478
P05976,P17096,0.01874102898211701
P05976,P27816,0.03402450622473061
P05976,P31949,0.013819312382174792
P05976,P37837,0.04571348098316802
P05976,P49023,0.04029996948629528
P05976,P56192,0.013257047978691278
P05976,P60903,0.018698572666041222
P05976,P62328,0.016632127414037648
P05976,P62854,0.03552268475573296
P05976,P62888,0.01523391774510763
P05976,P63208,0.053911423212880887
P05976,P81644,0.015420263824691886
P05976,Q01995,0.023999844356978748
P05976,Q02790,0.014575051066740534
P05976,Q07065,0.013023116263971596
P05976,Q14011,0.07120295465925361
P05976,Q16181,0.06251533221622603
P05976,Q7Z417,0.016346362709653787
P05976,Q8WX93,0.09596169255775652
P05976,Q96HC4,0.04974830134456176
P05976,Q99439,0.005885445218968538
P05976,Q99879,0.01198265339583391
P05976,Q9UN86,0.02686294810650752
P05976,Q9Y5S9,0.022369780413795098
P06753,O15143,0.007933919012145277
P06753,O94925,0.019236923648394903
P06753,P05787,0.03164259356132589
P06753,P05976,0.021511681381152534
P06753,P14174,0.02012089556618309
P06753,P17096,0.007463301329751249
P06753,P27816,0.025770334322556893
P06753,P31949,0.030829279343386824
P06753,P37837,0.010699236196353443
P06753,P49023,0.009292517530970882
P06753,P56192,0.12157033001698803
P06753,P60903,0.01303545527877008
P06753,P62328,0.026044788885032626
P06753,P62854,0.02472553625871392
P06753,P62888,0.032915010757941725
P06753,P63208,0.02387576146893127
P06753,P81644,0.047108322605784375
P06753,Q01995,0.022465651373957413
P06753,Q02790,0.04771662001395938
P06753,Q07065,0.09164621941292601
P06753,Q14011,0.007433961419171773
P06753,Q16181,0.07681232869225144
P06753,Q7Z417,0.017525584920868705
P06753,Q8WX93,0.021002574146470877
P06753,Q96HC4,0.011713958846040635
P06753,Q99439,0.005907758767209971
P06753,Q99879,0.20403056081643192
P06753,Q9UN86,0.008057449396931319
P06753,Q9Y5S9,0.011911445029397715
P14174,O15143,0.10139738111005499
P14174,O94925,0.024265941993776817
P14174,P05787,0.022890125431232207
P14174,P05976,0.02183264802186743
P14174,P06753,0.031876338656271284
P14174,P17096,0.02073328592602143
P14174,P27816,0.0031192148523518635
P14174,P31949,0.06496584409519643
