Regulator,Target,Weight
O15143,O94925,0.02747285542960161
O15143,P05787,0.010466241906504558
O15143,P05976,0.03069623030870569
O15143,P06753,0.014139774213020685
O15143,P14174,0.0004026282509414083
O15143,P17096,0.03608734127704832
O15143,P27816,0.008863892028363882
O15143,P31949,0.03954052377445625
O15143,P37837,0.015916020000853348
O15143,P49023,0.00834825595274722
O15143,P56192,0.04957582823209413
O15143,P60903,0.0278086705230277
O15143,P62328,0.013936934633988051
O15143,P62854,0.006052019111952282
O15143,P62888,0.015603633474404662
O15143,P63208,0.02352801441602151
O15143,P81644,0.09342051521623607
O15143,Q01995,0.002656627352731311
O15143,Q02790,0.22526866982496743
O15143,Q07065,0.011568464985584009
O15143,Q14011,0.0484110023397526
O15143,Q16181,0.0056021954739640546
O15143,Q7Z417,0.17323768310705287
O15143,Q8WX93,0.029926059250857905
O15143,Q96HC4,0.019661457103156137
O15143,Q99439,0.0010739269389762028
O15143,Q99879,0.04467861383108975
O15143,Q9UN86,0.013349684599165622
O15143,Q9Y5S9,0.0027062364427345494
O94925,O15143,0.0006091848544893978
O94925,P05787,0.0037517128744739077
O94925,P05976,0.01978506568379179
O94925,P06753,0.031457028490866235
O94925,P14174,0.016169745833992357
O94925,P17096,0.04012908386219563
O94925,P27816,0.027517994582930697
O94925,P31949,0.008126454484899402
O94925,P37837,0.032688708855753396
O94925,P49023,0.004371824090586676
O94925,P56192,0.09211507257035854
O94925,P60903,0.16326468314793363
O94925,P62328,0.011562659443450678
O94925,P62854,0.11812418820748567
O94925,P62888,0.032771051485198543
O94925,P63208,0.07584879388811001
O94925,P81644,0.006932994856005539
O94925,Q01995,0.001370921301061828
O94925,Q02790,0.0033455607116266955
O94925,Q07065,0.028481837135886156
O94925,Q14011,0.028892579846716986
O94925,Q16181,0.06400181731781827
O94925,Q7Z417,0.02642419104514264
O94925,Q8WX93,0.01112094552437478
O94925,Q96HC4,0.011343905724683205
O94925,Q99439,0.003738369866353679
O94925,Q99879,0.002156312820934653
O94925,Q9UN86,0.09970400200018448
O94925,Q9Y5S9,0.034193309492694474
P05787,O15143,0.0010474990789308728
P05787,O94925,0.009712244758514878
P05787,P05976,0.012412983806909791
P05787,P06753,0.03645198481314187
P05787,P14174,0.02582291208532087
P05787,P17096,0.00923586301744126
P05787,P27816,0.00299812640581368
P05787,P31949,0.06982791874093602
P05787,P37837,0.020525777833283593
P05787,P49023,0.011483268421633483
P05787,P56192,0.12103444408593532
P05787,P60903,0.06010302065299904
P05787,P62328,0.012087723327695442
P05787,P62854,0.032659463395442165
P05787,P62888,0.02256297613777509
P05787,P63208,0.013122595149491672
P05787,P81644,0.004786793428575729
P05787,Q01995,0.03738462302427024
P05787,Q02790,0.014501107687283032
P05787,Q07065,0.2428790994071762
P05787,Q14011,0.0051294046168407145
P05787,Q16181,0.01808332770906877
P05787,Q7Z417,0.015053894648284742
P05787,Q8WX93,0.03072013961652595
P05787,Q96HC4,0.003888824732905493
P05787,Q99439,0.026694641381167485
P05787,Q99879,0.10788127672231389
P05787,Q9UN86,0.015059282434131842
P05787,Q9Y5S9,0.016848782880190934
P05976,O15143,0.035229399354673535
P05976,O94925,0.08403926383084498
P05976,P05787,0.04782199559192005
P05976,P06753,0.023023054750092954
P05976,P14174,0.020250270550374202
P05976,P17096,0.041377708011276056
P05976,P27816,0.022948043061843452
P05976,P31949,0.017173237770678664
P05976,P37837,0.06612603406603465
P05976,P49023,0.008804516662019243
P05976,P56192,0.007490174483220023
P05976,P60903,0.04006460984489225
P05976,P62328,0.024995409373924738
P05976,P62854,0.05999798399863932
P05976,P62888,0.03965888939111756
P05976,P63208,0.053045406406538466
P05976,P81644,0.009811958997682762
P05976,Q01995,0.014423806534553142
P05976,Q02790,0.009169558996358277
P05976,Q07065,0.008324547093208588
P05976,Q14011,0.05164515635834514
P05976,Q16181,0.047805962508305724
P05976,Q7Z417,0.0044075792654714036
P05976,Q8WX93,0.0868932626467358
P05976,Q96HC4,0.07446249187578761
P05976,Q99439,0.003982386309479199
P05976,Q99879,0.021175696947370638
P05976,Q9UN86,0.03370477264593771
P05976,Q9Y5S9,0.04214682267267382
P06753,O15143,0.008123620237938228
P06753,O94925,0.02469908224269298
P06753,P05787,0.014243244055018667
P06753,P05976,0.025412629513066668
P06753,P14174,0.055345239729630825
P06753,P17096,0.014605414671801454
P06753,P27816,0.013120375254798231
P06753,P31949,0.005948771113855251
P06753,P37837,0.017388835926502776
P06753,P49023,0.0030570810760733574
P06753,P56192,0.12228917646148324
P06753,P60903,0.03242990816265757
P06753,P62328,0.02037403204195476
P06753,P62854,0.03899750604421386
P06753,P62888,0.02475422278896
P06753,P63208,0.03057375091288736
P06753,P81644,0.03620099806009877
P06753,Q01995,0.07504114850939977
P06753,Q02790,0.055896780367568254
P06753,Q07065,0.09885616602270586
P06753,Q14011,0.0034302015914659456
P06753,Q16181,0.02732741955649341
P06753,Q7Z417,0.014550575882475323
P06753,Q8WX93,0.0026090413052258484
P06753,Q96HC4,0.019209584410668588
P06753,Q99439,0.010783138468643119
P06753,Q99879,0.19216000633675903
P06753,Q9UN86,0.008795223913966034
P06753,Q9Y5S9,0.0037768253409948306
P14174,O15143,0.06780995130299669
P14174,O94925,0.009059157538146035
P14174,P05787,0.04372855616518475
P14174,P05976,0.01277922802904669
P14174,P06753,0.0103025828671744
P14174,P17096,0.010467016069607996
P14174,P27816,0.0020871060764502646
P14174,P31949,0.11492254429282353
P14174,P37837,0.03173894707121791
P14174,P49023,0.04346166755453893
P14174,P56192,0.033962587708371635
P14174,P60903,0.021233427359301418
P14174,P62328,0.01992079937802944
P14174,P62854,0.11279975040316728
P14174,P62888,0.043606334353009396
P14174,P63208,0.0016139234381386705
P14174,P81644,0.05365704281775512
P14174,Q01995,0.07628260862049306
P14174,Q02790,0.035315823255727
P14174,Q07065,0.015299671957254606
P14174,Q14011,0.012012837223835926
P14174,Q16181,0.0796952475068203
P14174,Q7Z417,0.021059838197236478
P14174,Q8WX93,0.0023111453502146734
P14174,Q96HC4,0.0005762888617160142
P14174,Q99439,0.02697093032891616
P14174,Q99879,0.05556531139641192
P14174,Q9UN86,0.004321840788749868
P14174,Q9Y5S9,0.03743783408766385
P17096,O15143,0.03388021234886864
P17096,O94925,0.06632923466385861
P17096,P05787,0.025110240141863357
P17096,P05976,0.002086640006501154
P17096,P06753,0.0012953209383941699
P17096,P14174,0.030876901830810106
P17096,P27816,0.0345368095718591
P17096,P31949,0.014855479599318258
P17096,P37837,0.0028391196892355018
P17096,P49023,0.027876857443893663
P17096,P56192,0.00721578295050945
P17096,P60903,0.0025047754613770888
P17096,P62328,0.016876577285750132
P17096,P62854,0.0035363672451332036
P17096,P62888,0.02236112476964716
P17096,P63208,0.001721487739274065
P17096,P81644,0.08377718707098424
P17096,Q01995,0.018316475831190532
P17096,Q02790,0.08992477018284274
P17096,Q07065,0.005407516909302665
P17096,Q14011,0.10102870610674214
P17096,Q16181,0.01102718842531353
P17096,Q7Z417,0.03904484864366136
P17096,Q8WX93,0.010377673275685418
P17096,Q96HC4,0.03036475394315752
P17096,Q99439,0.003264026861949655
P17096,Q99879,0.2817374079036486
P17096,Q9UN86,0.01120946043119184
