Regulator,Target,Weight
O15143,O94925,0.003436500541765084
O15143,P05787,0.003990558749138616
O15143,P05976,0.02106623228088306
O15143,P06753,0.00983394834737508
O15143,P14174,0.0032571903785553087
O15143,P17096,0.014246309911417343
O15143,P27816,0.01800600534964531
O15143,P31949,0.05356160709330481
O15143,P37837,0.009280844940887328
O15143,P49023,0.02279358765248133
O15143,P56192,0.03227828217873993
O15143,P60903,0.02037027228028221
O15143,P62328,0.015819975541003287
O15143,P62854,0.022468878672145594
O15143,P62888,0.009986743376681768
O15143,P63208,0.014956683408481154
O15143,P81644,0.17030787090478203
O15143,Q01995,0.0067984463697154255
O15143,Q02790,0.22045898092747282
O15143,Q07065,0.0564191204496245
O15143,Q14011,0.07485965875160205
O15143,Q16181,0.02137922303729932
O15143,Q7Z417,0.11683295595320377
O15143,Q8WX93,0.02576473386169279
O15143,Q96HC4,0.009898726743182824
O15143,Q99439,0.0029338910809146436
O15143,Q99879,0.007535024853259837
O15143,Q9UN86,0.0017594444610529417
O15143,Q9Y5S9,0.00969830190340979
O94925,O15143,0.043061510274103404
O94925,P05787,0.01990492257807602
O94925,P05976,0.0016923828753692984
O94925,P06753,0.03144755822954602
O94925,P14174,0.03486214416305256
O94925,P17096,0.048023411471229766
O94925,P27816,0.0032478776156513534
O94925,P31949,0.0026886044458301317
O94925,P37837,0.014512800903761822
O94925,P49023,0.02887547207410895
O94925,P56192,0.11561585287381126
O94925,P60903,0.16224696998482874
O94925,P62328,0.013131647970736666
O94925,P62854,0.04960543260919164
O94925,P62888,0.03205948482922524
O94925,P63208,0.03040717516062592
O94925,P81644,0.0029318865270383586
O94925,Q01995,0.008480420634283585
O94925,Q02790,0.004073235858973836
O94925,Q07065,0.009565178569373311
O94925,Q14011,0.023104151459695178
O94925,Q16181,0.11403157073821645
O94925,Q7Z417,0.021100020163823886
O94925,Q8WX93,0.025730305584977253
O94925,Q96HC4,0.04310924943787403
O94925,Q99439,0.023723100154396885
O94925,Q99879,0.002058304355531673
O94925,Q9UN86,0.0689769146035679
O94925,Q9Y5S9,0.021732413853098896
P05787,O15143,0.0011187474032892102
P05787,O94925,0.013129974683302096
