Regulator,Target,Weight,Sign
O15143,O94925,0.017966247365895312,
O15143,P02652,0.02770586921256947,
O15143,P04179,0.013446374114162458,
O15143,P12956,0.030580280702173883,
O15143,P18859,0.003046869100223574,
O15143,P21281,0.019825746968351512,
O15143,P26022,0.02075673922722971,
O15143,P26447,0.04832736887240191,
O15143,P30085,0.1932291049022873,
O15143,P35222,0.028418867689506327,
O15143,P36957,0.039993989368607034,
O15143,P38606,0.004139722186818542,
O15143,P40926,0.008942791642466585,
O15143,P42765,0.027487255875466462,
O15143,P56192,0.015011667827808304,
O15143,P61981,0.031048212625306094,
O15143,P62854,0.004715505094527996,
O15143,P62917,0.0002892279800513639,
O15143,Q02218,0.033835332387479065,
O15143,Q02818,0.04118156105004459,
O15143,Q07065,0.031232896344237558,
O15143,Q07866,0.015458903758306263,
O15143,Q07954,0.009416760518722951,
O15143,Q13162,0.026094355262847004,
O15143,Q14011,0.03483933674087275,
O15143,Q15459,0.019336068877793267,
O15143,Q15843,0.01276578627866348,
O15143,Q96L92,0.020714239350748318,
O15143,Q9H0U4,0.02362450352732396,
O15143,Q9UHD8,0.05695718694843823,
O15143,Q9UJZ1,0.06026184084665206,
O15143,Q9UNH7,0.045504415193675075,
O15143,Q9Y3D6,0.0012626308616567041,
O94925,O15143,0.0410733615421955,
O94925,P02652,0.001961287306082809,
O94925,P04179,0.001991423674246894,
O94925,P12956,0.05026394894586331,
O94925,P18859,0.09549597844941682,
O94925,P21281,0.0012659892612494957,
O94925,P26022,0.08387345938925486,
O94925,P26447,0.05059165058728757,
O94925,P30085,0.05858069449041671,
O94925,P35222,0.05630860274063172,
O94925,P36957,0.047325467485817924,
O94925,P38606,0.0003092167683340613,
O94925,P40926,0.08557101969393908,
O94925,P42765,0.002084865500413777,
O94925,P56192,0.03897079860049478,
O94925,P61981,0.030114901377839506,
O94925,P62854,0.020667826949313697,
O94925,P62917,0.03737401928332827,
O94925,Q02218,0.0013375974065788535,
O94925,Q02818,0.038881536878316546,
O94925,Q07065,0.02239726277206985,
O94925,Q07866,0.0011261738665388635,
O94925,Q07954,0.002708772475041863,
O94925,Q13162,0.010776339857849931,
O94925,Q14011,0.0003224315382519019,
O94925,Q15459,0.08699095935142313,
O94925,Q15843,0.0009710130429639549,
O94925,Q96L92,0.0032382346135413687,
O94925,Q9H0U4,0.04817355161219988,
O94925,Q9UHD8,0.028802953221464374,
O94925,Q9UJZ1,0.011183009988723609,
O94925,Q9UNH7,0.021628841263980094,
O94925,Q9Y3D6,0.0038112336687460514,
P02652,O15143,0.009985213121836757,
P02652,O94925,0.04244821256662862,
P02652,P04179,0.01927377451409618,
P02652,P12956,0.01932097124167177,
P02652,P18859,0.012285539375283351,
P02652,P21281,0.01814160569256407,
P02652,P26022,0.02340773997482681,
P02652,P26447,0.0056871281589028835,
P02652,P30085,0.03835334056967203,
P02652,P35222,0.0266977175010207,
P02652,P36957,0.02460363390363762,
P02652,P38606,0.022657760700901784,
P02652,P40926,0.06742939249292731,
P02652,P42765,0.024100677851111644,
P02652,P56192,0.11807487040852882,
P02652,P61981,0.07983579119812513,
P02652,P62854,0.05508770364073776,
P02652,P62917,0.0033422656784320576,
P02652,Q02218,0.0013751886894183454,
P02652,Q02818,0.03890092762632238,
P02652,Q07065,0.023963353643853345,
P02652,Q07866,0.01346355873272123,
P02652,Q07954,0.012673109840967383,
P02652,Q13162,0.016476890673084027,
P02652,Q14011,0.0012593026119232095,
P02652,Q15459,0.011567981513493747,
P02652,Q15843,0.03852241544350384,
P02652,Q96L92,0.017738194049617302,
P02652,Q9H0U4,0.00464030699259801,
P02652,Q9UHD8,0.08621344591339193,
P02652,Q9UJZ1,0.034627336497936256,
P02652,Q9UNH7,0.04894932340519506,
P02652,Q9Y3D6,0.0329354847952934,
P04179,O15143,0.07533191811275271,
P04179,O94925,0.07465509783343491,
P04179,P02652,0.019062377466568865,
P04179,P12956,0.01757902135914978,
P04179,P18859,0.013584558354931804,
P04179,P21281,0.018787922160633793,
P04179,P26022,0.08705822037206631,
P04179,P26447,0.03009215690485282,
P04179,P30085,0.023462784337822624,
P04179,P35222,0.03839990999735114,
P04179,P36957,0.025841727590407596,
P04179,P38606,0.004351416299675342,
P04179,P40926,0.0046472313655600665,
P04179,P42765,0.001326331224861654,
P04179,P56192,0.018777421657788406,
P04179,P61981,0.0012436243334036092,
P04179,P62854,0.0019078274211607022,
P04179,P62917,0.05269969231720996,
P04179,Q02218,0.056460480892549764,
P04179,Q02818,0.08913871290887507,
P04179,Q07065,0.011794298700415717,
P04179,Q07866,0.010598958719208225,
P04179,Q07954,0.021634172810126105,
P04179,Q13162,0.03307862080210421,
P04179,Q14011,0.0028786097425838484,
P04179,Q15459,0.0626521990631341,
P04179,Q15843,0.005573350998921521,
P04179,Q96L92,0.014815648043718026,
P04179,Q9H0U4,0.08513932805440698,
P04179,Q9UHD8,0.011192742173026545,
P04179,Q9UJZ1,0.010282602016324955,
P04179,Q9UNH7,0.030123989047847976,
P04179,Q9Y3D6,0.015743491651896955,
P12956,O15143,0.040266725464705284,
P12956,O94925,0.029351792109424343,
P12956,P02652,0.011760985563535623,
P12956,P04179,0.009696772314287793,
P12956,P18859,0.06763292996737004,
P12956,P21281,0.010921114373769386,
P12956,P26022,0.08794245013619707,
P12956,P26447,0.07726081815983704,
P12956,P30085,0.038632440233456945,
P12956,P35222,0.04891525492475403,
P12956,P36957,0.049921017380219534,
P12956,P38606,0.0008432581238891715,
P12956,P40926,0.019757954984014513,
P12956,P42765,0.0006893935208536776,
P12956,P56192,0.07756711956400687,
P12956,P61981,0.01094768418239144,
P12956,P62854,0.010637167751806776,
P12956,P62917,0.0490734153046746,
P12956,Q02218,0.0011827366721622367,
P12956,Q02818,0.020379514391342137,
P12956,Q07065,0.021218564268768524,
P12956,Q07866,0.04906161853453813,
P12956,Q07954,0.0008150493140462147,
P12956,Q13162,0.0009401844909268989,
P12956,Q14011,0.0028063975432015276,
P12956,Q15459,0.0675280314846457,
P12956,Q15843,0.011716250050063999,
P12956,Q96L92,0.0006592720974800477,
P12956,Q9H0U4,0.03938362630192024,
P12956,Q9UHD8,0.08955547984510856,
P12956,Q9UJZ1,0.0014412326559164529,
P12956,Q9UNH7,0.020055710681776234,
P12956,Q9Y3D6,0.0015130302064993997,
P18859,O15143,0.05928667385988686,
P18859,O94925,0.03577148940516841,
P18859,P02652,0.017789103708876656,
P18859,P04179,0.015749393698869348,
P18859,P12956,0.03339265719665904,
P18859,P21281,0.02533459722105804,
P18859,P26022,0.07328083189757559,
P18859,P26447,0.05335750153198413,
P18859,P30085,0.07367938226375687,
P18859,P35222,0.05209370835324898,
P18859,P36957,0.05398286967398877,
P18859,P38606,0.00350109209213152,
P18859,P40926,0.04759724068984406,
P18859,P42765,0.00721728477599888,
P18859,P56192,0.03202119767543196,
P18859,P61981,0.020145635816646402,
P18859,P62854,0.032287962948351845,
P18859,P62917,0.015161317190137715,
P18859,Q02218,0.01682717980567342,
P18859,Q02818,0.04723614719599276,
P18859,Q07065,0.009337136303262366,
P18859,Q07866,0.038963862155916094,
P18859,Q07954,0.0018932151393026924,
P18859,Q13162,0.026023800267588472,
P18859,Q14011,0.009446263589504376,
P18859,Q15459,0.019129802389304448,
P18859,Q15843,0.0033162077924725132,
P18859,Q96L92,0.010639659027941784,
P18859,Q9H0U4,0.04851157043648509,
P18859,Q9UHD8,0.060768279928280926,
P18859,Q9UJZ1,0.0031158857632876337,
P18859,Q9UNH7,0.0019363292903838137,
P18859,Q9Y3D6,0.006250396860763903,
P21281,O15143,0.06965096032288998,
P21281,O94925,0.0051788095614127595,
P21281,P02652,0.00583765569506293,
P21281,P04179,0.011243009235655141,
P21281,P12956,0.006664289439551786,
P21281,P18859,0.04042940916308764,
P21281,P26022,0.070184432466618,
P21281,P26447,0.01694452890622996,
P21281,P30085,0.028327180096184734,
P21281,P35222,0.003624185504526679,
P21281,P36957,0.026472570119952785,
P21281,P38606,0.020736979214374788,
P21281,P40926,0.003493808374344444,
P21281,P42765,0.03193645414368329,
P21281,P56192,0.020592596982005492,
P21281,P61981,0.01396727430140015,
P21281,P62854,0.00952786651795462,
P21281,P62917,0.12375738709716817,
P21281,Q02218,0.07163451779232886,
P21281,Q02818,0.013057944765723157,
P21281,Q07065,0.0448009868115455,
P21281,Q07866,0.010373353649766371,
P21281,Q07954,0.001083602369885161,
P21281,Q13162,0.035462989972660376,
P21281,Q14011,0.07150603380165559,
P21281,Q15459,0.038695892414020806,
P21281,Q15843,0.02302854029695732,
P21281,Q96L92,0.026329527191307385,
P21281,Q9H0U4,0.02165969168646735,
P21281,Q9UHD8,0.011023918860492676,
P21281,Q9UJZ1,0.024674236826733358,
P21281,Q9UNH7,0.0019904741069209212,
P21281,Q9Y3D6,0.018819994728524973,
P26022,O15143,0.06753873241200022,
P26022,O94925,0.02021395831845804,
P26022,P02652,0.021564064343339406,
P26022,P04179,0.020620644950702347,
P26022,P12956,0.011335346251470497,
P26022,P18859,0.0677410759937807,
P26022,P21281,0.010432127874844254,
P26022,P26447,0.057417095253053545,
P26022,P30085,0.0581420852958382,
P26022,P35222,0.08359932801596731,
P26022,P36957,0.08967986566695828,
P26022,P38606,0.0010537952107338101,
P26022,P40926,0.050033944136190084,
P26022,P42765,0.011267014181304272,
P26022,P56192,0.05715919656377135,
P26022,P61981,0.01985102077017325,
P26022,P62854,0.02984951541877871,
P26022,P62917,0.030378558124936617,
P26022,Q02218,0.010959452256714824,
P26022,Q02818,0.03218955169794984,
P26022,Q07065,0.01187294394202753,
P26022,Q07866,0.022824008987036553,
P26022,Q07954,0.007870945658614851,
P26022,Q13162,0.019060914761530146,
P26022,Q14011,0.0004682040556282426,
P26022,Q15459,0.05697723500183156,
P26022,Q15843,0.0012015544911937331,
P26022,Q96L92,0.000735340655485694,
P26022,Q9H0U4,0.031423347295197086,
P26022,Q9UHD8,0.03178066292087213,
P26022,Q9UJZ1,0.0009695540481681792,
P26022,Q9UNH7,0.02004721321781438,
P26022,Q9Y3D6,0.0032655322282140464,
P26447,O15143,0.06899101946297692,
P26447,O94925,0.058851727446263026,
P26447,P02652,0.009573901374218489,
P26447,P04179,0.07096889007776337,
P26447,P12956,0.034353058124293644,
P26447,P18859,0.041743578575677585,
P26447,P21281,0.015480444692329027,
P26447,P26022,0.018977391289405614,
P26447,P30085,0.08503052669678945,
P26447,P35222,0.011663984683637848,
P26447,P36957,0.03494057651618431,
P26447,P38606,0.0010845841421468255,
P26447,P40926,0.0377052755703285,
P26447,P42765,0.0013958040045088098,
P26447,P56192,0.07566006006143221,
P26447,P61981,0.008702677321426171,
P26447,P62854,0.003973922939570626,
P26447,P62917,0.04404156440432417,
P26447,Q02218,0.015436436597850937,
P26447,Q02818,0.02133233822009115,
P26447,Q07065,0.031441813581350266,
P26447,Q07866,0.03876845562952203,
P26447,Q07954,0.010382541916828827,
P26447,Q13162,0.01240474903052894,
P26447,Q14011,0.006945031460017174,
P26447,Q15459,0.06026642014748278,
P26447,Q15843,0.0032532109755551617,
P26447,Q96L92,0.0014394196012018437,
P26447,Q9H0U4,0.014451572396507035,
P26447,Q9UHD8,0.06458202153855748,
P26447,Q9UJZ1,0.006173719169023731,
P26447,Q9UNH7,0.002357054857399363,
P26447,Q9Y3D6,0.0025497225476642108,
P30085,O15143,0.035881651487855076,
P30085,O94925,0.0455567728727849,
P30085,P02652,0.003060543316468348,
P30085,P04179,0.018393614490064138,
P30085,P12956,0.06184600493645598,
P30085,P18859,0.0590970025326241,
P30085,P21281,0.009300457190461154,
P30085,P26022,0.03593223055849579,
P30085,P26447,0.013382661095424613,
P30085,P35222,0.022212388499592558,
P30085,P36957,0.0833392515899499,
P30085,P38606,0.004517126180929956,
P30085,P40926,0.04439536388145905,
P30085,P42765,0.0033418136279158776,
P30085,P56192,0.051870409216844174,
P30085,P61981,0.03483902644808746,
P30085,P62854,0.06973311618061065,
P30085,P62917,0.01918777325185548,
P30085,Q02218,0.022579843983676004,
P30085,Q02818,0.027633357417826198,
P30085,Q07065,0.049432820748111776,
P30085,Q07866,0.04402707714724419,
P30085,Q07954,0.0014037593965470052,
P30085,Q13162,0.03718159153722236,
P30085,Q14011,0.006594543616486905,
P30085,Q15459,0.03172012801872068,
P30085,Q15843,0.010871553937197813,
P30085,Q96L92,0.0021650555657468607,
P30085,Q9H0U4,0.045081894321204075,
P30085,Q9UHD8,0.04550828690937363,
P30085,Q9UJZ1,0.0072406392319999,
P30085,Q9UNH7,0.0015842820348102055,
P30085,Q9Y3D6,0.0014550554882263853,
P35222,O15143,0.03538738562702026,
P35222,O94925,0.0681886185091102,
P35222,P02652,0.0031340280177371994,
P35222,P04179,0.01622153517873317,
P35222,P12956,0.05041066709853759,
P35222,P18859,0.013166714616556042,
P35222,P21281,0.004738611654059421,
P35222,P26022,0.05902940966339961,
P35222,P26447,0.03375640477483656,
P35222,P30085,0.04478236466190426,
P35222,P36957,0.026059745619558882,
P35222,P38606,0.0038419955678028754,
P35222,P40926,0.05801360809635028,
P35222,P42765,0.007151240136109765,
P35222,P56192,0.05468658001966739,
P35222,P61981,0.02515068557666521,
P35222,P62854,0.012832859857751682,
P35222,P62917,0.009461537024593576,
P35222,Q02218,0.012113670638076857,
P35222,Q02818,0.005629316053886927,
P35222,Q07065,0.014212797620227315,
P35222,Q07866,0.03595451182504602,
P35222,Q07954,0.007267139553705619,
P35222,Q13162,0.010392337002790656,
P35222,Q14011,0.010353449713023988,
P35222,Q15459,0.08632289204954777,
P35222,Q15843,0.00546970172037031,
P35222,Q96L92,0.004892452941724544,
P35222,Q9H0U4,0.06858698526959589,
P35222,Q9UHD8,0.04222284734320507,
P35222,Q9UJZ1,0.007198198595979089,
P35222,Q9UNH7,0.027952675593655007,
P35222,Q9Y3D6,0.011759353827599574,
P36957,O15143,0.036507836723429395,
P36957,O94925,0.04466446613458443,
P36957,P02652,0.011095229393816162,
P36957,P04179,0.03349005869254143,
P36957,P12956,0.0660935227935103,
P36957,P18859,0.027415538818784235,
P36957,P21281,0.007913797526861433,
P36957,P26022,0.06370079839059718,
P36957,P26447,0.08786215240888907,
P36957,P30085,0.044454023280407026,
P36957,P35222,0.07042553604353528,
P36957,P38606,0.004076575997135885,
P36957,P40926,0.02876088048974894,
P36957,P42765,0.0025675043422229327,
P36957,P56192,0.06448761556549845,
P36957,P61981,0.03430701096929165,
P36957,P62854,0.03252268715035152,
P36957,P62917,0.03710580687836618,
P36957,Q02218,0.0006980251798670595,
P36957,Q02818,0.036875105165748684,
P36957,Q07065,0.027922365732773215,
P36957,Q07866,0.014091172888553424,
P36957,Q07954,0.018213462444724042,
P36957,Q13162,0.007682007214136183,
P36957,Q14011,0.011457978256002461,
P36957,Q15459,0.03627024703317863,
P36957,Q15843,0.005623577410823242,
P36957,Q96L92,0.006851923448757863,
P36957,Q9H0U4,0.05607060614609038,
P36957,Q9UHD8,0.027548153327333392,
P36957,Q9UJZ1,0.005964217548386818,
P36957,Q9UNH7,0.017898381037717313,
P36957,Q9Y3D6,0.0015539491696556313,
P38606,O15143,0.022843753319987538,
P38606,O94925,0.004102651623218393,
P38606,P02652,0.014131500853884975,
P38606,P04179,0.025874664116795433,
P38606,P12956,0.01023008445821004,
P38606,P18859,0.019481658714726686,
P38606,P21281,0.03718030191525298,
P38606,P26022,0.018966934555337298,
P38606,P26447,0.027851510462349804,
P38606,P30085,0.012220902683814523,
P38606,P35222,0.022908960577855488,
P38606,P36957,0.003518086638058249,
P38606,P40926,0.0035988575849365332,
P38606,P42765,0.004952572446645232,
P38606,P56192,0.024299453858587387,
P38606,P61981,0.11259648764721467,
P38606,P62854,0.012040206718162819,
P38606,P62917,0.030255952435715442,
P38606,Q02218,0.011571369774043595,
P38606,Q02818,0.009304942576796853,
P38606,Q07065,0.0015009634494782722,
