Regulator,Target,Weight,Sign
O15143,O94925,0.032409497072015514,
O15143,P02652,0.03367416514664857,
O15143,P04179,0.0063574538178127575,
O15143,P12956,0.03890188312214939,
O15143,P18859,0.009961978509617256,
O15143,P21281,0.029731414000500632,
O15143,P26022,0.01850220544864978,
O15143,P26447,0.061532427781898116,
O15143,P30085,0.15975549774791728,
O15143,P35222,0.0333533284927319,
O15143,P36957,0.04722289940776341,
O15143,P38606,0.013922777955587204,
O15143,P40926,0.01723357521880924,
O15143,P42765,0.005543924551575438,
O15143,P56192,0.008714831536328764,
O15143,P61981,0.03384820860773778,
O15143,P62854,0.004757665048291192,
O15143,P62917,0.03968038894864737,
O15143,Q02218,0.010141715276568876,
O15143,Q02818,0.06852423397374896,
O15143,Q07065,0.030431135207716006,
O15143,Q07866,0.02252254377182379,
O15143,Q07954,0.01528595622106607,
O15143,Q13162,0.004689463498967101,
O15143,Q14011,0.045630450469091,
O15143,Q15459,0.012720292089933322,
O15143,Q15843,0.006136111340047753,
O15143,Q96L92,0.025547809037155717,
O15143,Q9H0U4,0.04926020413488879,
O15143,Q9UHD8,0.014567427893637337,
O15143,Q9UJZ1,0.02171762947151198,
O15143,Q9UNH7,0.02257368180451994,
O15143,Q9Y3D6,0.0033050819888739095,
O94925,O15143,0.06710612351895064,
O94925,P02652,0.003247683296589076,
O94925,P04179,0.04598480494273987,
O94925,P12956,0.08666160396720192,
O94925,P18859,0.09427718347855664,
O94925,P21281,0.01279711571451782,
O94925,P26022,0.04823760202605828,
O94925,P26447,0.02928096389143711,
O94925,P30085,0.036816363194218375,
O94925,P35222,0.03168300492706282,
O94925,P36957,0.028761783170117617,
O94925,P38606,0.0007140798436668978,
O94925,P40926,0.029561168347712077,
O94925,P42765,0.0009451449937432624,
O94925,P56192,0.032376472397019636,
O94925,P61981,0.029019890661515342,
O94925,P62854,0.021665331786801325,
O94925,P62917,0.04086402125086835,
O94925,Q02218,0.0015667762212796428,
O94925,Q02818,0.039076557960599785,
O94925,Q07065,0.011813807010021113,
O94925,Q07866,0.03924215099433901,
O94925,Q07954,0.0034147262007239013,
O94925,Q13162,0.0017454623518988654,
O94925,Q14011,0.002933557197091271,
O94925,Q15459,0.04900355348245476,
O94925,Q15843,0.0009052215379852371,
O94925,Q96L92,0.0021162449744116046,
O94925,Q9H0U4,0.05785557900629545,
O94925,Q9UHD8,0.03909278377537978,
O94925,Q9UJZ1,0.002026365848438295,
O94925,Q9UNH7,0.03946349822238341,
O94925,Q9Y3D6,0.002852757941821514,
P02652,O15143,0.015089678196022574,
P02652,O94925,0.03311346621305872,
P02652,P04179,0.011609034139219558,
P02652,P12956,0.04778529929322761,
P02652,P18859,0.005457636174299558,
P02652,P21281,0.026467572531691574,
P02652,P26022,0.01808174645646825,
P02652,P26447,0.015995223046272097,
P02652,P30085,0.04876687194306426,
P02652,P35222,0.03885578108956924,
P02652,P36957,0.021198317319606797,
P02652,P38606,0.025299207797071597,
P02652,P40926,0.03421572900838183,
P02652,P42765,0.012362715321933206,
P02652,P56192,0.21468186664861252,
P02652,P61981,0.05236563699797173,
P02652,P62854,0.029728578283197193,
P02652,P62917,0.0053720787254040074,
P02652,Q02218,0.012649849479397084,
P02652,Q02818,0.012654389944702261,
P02652,Q07065,0.04269661582027151,
P02652,Q07866,0.01903825196059364,
P02652,Q07954,0.012428866364847298,
P02652,Q13162,0.03909350663927132,
P02652,Q14011,0.002258332392690596,
P02652,Q15459,0.01841686120531431,
P02652,Q15843,0.025842461846114138,
P02652,Q96L92,0.010334870837448796,
P02652,Q9H0U4,0.010209856044717198,
P02652,Q9UHD8,0.04205916953297806,
P02652,Q9UJZ1,0.020488621606490325,
P02652,Q9UNH7,0.023205196111307714,
P02652,Q9Y3D6,0.03324298834247768,
P04179,O15143,0.10703158317044881,
P04179,O94925,0.047627245933399925,
P04179,P02652,0.02993343234546825,
P04179,P12956,0.02833781152302041,
P04179,P18859,0.022641008804430554,
P04179,P21281,0.011140839695940883,
P04179,P26022,0.04668011602736855,
P04179,P26447,0.019166249458092432,
P04179,P30085,0.023984715800690063,
P04179,P35222,0.03773535217580168,
P04179,P36957,0.0408373659786019,
P04179,P38606,0.00043521832544863285,
P04179,P40926,0.0543101995558589,
P04179,P42765,0.002534078545032619,
P04179,P56192,0.015775000709839906,
P04179,P61981,0.010218091260443539,
P04179,P62854,0.0005086456150530476,
P04179,P62917,0.013378680615247085,
P04179,Q02218,0.09978916103235946,
P04179,Q02818,0.09089097131536013,
P04179,Q07065,0.0009288910677040116,
P04179,Q07866,0.04093410529823351,
P04179,Q07954,0.011004545784559698,
P04179,Q13162,0.013569137592434315,
P04179,Q14011,0.007229203144991353,
P04179,Q15459,0.09062239420426206,
P04179,Q15843,0.007513747147401117,
P04179,Q96L92,0.009101226113658519,
P04179,Q9H0U4,0.029839854174048504,
P04179,Q9UHD8,0.031179348714469902,
P04179,Q9UJZ1,0.003125680781361886,
P04179,Q9UNH7,0.027894618098302383,
P04179,Q9Y3D6,0.010763267801295228,
P12956,O15143,0.0672316894329415,
P12956,O94925,0.04867893696041849,
P12956,P02652,0.030896558133065483,
P12956,P04179,0.031053275437155574,
P12956,P18859,0.07920051327409391,
P12956,P21281,0.00282496417718396,
P12956,P26022,0.05803418226905587,
P12956,P26447,0.06909143540830424,
P12956,P30085,0.04836359072457732,
P12956,P35222,0.02000556529499655,
P12956,P36957,0.05807859052918616,
P12956,P38606,0.010488992323164446,
P12956,P40926,0.039563961421345224,
P12956,P42765,0.0009921433454409443,
P12956,P56192,0.030237938832155056,
P12956,P61981,0.02952624774177258,
P12956,P62854,0.02024853166650358,
P12956,P62917,0.048765766594202765,
P12956,Q02218,0.01035251856778529,
P12956,Q02818,0.03922050487123288,
P12956,Q07065,0.021020176322138758,
P12956,Q07866,0.030591617369418334,
P12956,Q07954,0.0006757500664162189,
P12956,Q13162,0.009986474892141037,
P12956,Q14011,0.011372782223951999,
P12956,Q15459,0.030119071719162414,
P12956,Q15843,0.0014167535129591775,
P12956,Q96L92,0.00023323913433674845,
P12956,Q9H0U4,0.0594240134668735,
P12956,Q9UHD8,0.02100282230719353,
P12956,Q9UJZ1,0.0014989995535223163,
P12956,Q9UNH7,0.02909758711127231,
P12956,Q9Y3D6,0.010587018067286978,
P18859,O15143,0.027441489279670644,
P18859,O94925,0.03432912581486492,
P18859,P02652,0.0017824008595332787,
P18859,P04179,0.05029344741025795,
P18859,P12956,0.03307522307784949,
P18859,P21281,0.015634890351417702,
P18859,P26022,0.0734690075840425,
P18859,P26447,0.0315502891610652,
P18859,P30085,0.02512514732206167,
P18859,P35222,0.03700847937078138,
P18859,P36957,0.05667968003985299,
P18859,P38606,0.004018728726781236,
P18859,P40926,0.010925123119261426,
P18859,P42765,0.018634012759534968,
P18859,P56192,0.0784901806066572,
P18859,P61981,0.023179829257298848,
P18859,P62854,0.010787327688794146,
P18859,P62917,0.05436334732575002,
P18859,Q02218,0.007086836335138071,
P18859,Q02818,0.02840228247092358,
P18859,Q07065,0.02133902147207329,
P18859,Q07866,0.06681005496714408,
P18859,Q07954,0.0008332986010801424,
P18859,Q13162,0.02028423798839166,
P18859,Q14011,0.01952135603292206,
P18859,Q15459,0.056922721722959126,
P18859,Q15843,0.004190941805879446,
P18859,Q96L92,0.01482928799417568,
P18859,Q9H0U4,0.046699419375272305,
P18859,Q9UHD8,0.036711780653237006,
P18859,Q9UJZ1,0.0057630696179986115,
P18859,Q9UNH7,0.010233718046781689,
P18859,Q9Y3D6,0.011107563282124026,
P21281,O15143,0.04225212433011247,
P21281,O94925,0.003299464259021374,
P21281,P02652,0.021364485367009394,
P21281,P04179,0.016981478547587994,
P21281,P12956,0.014712554537458379,
P21281,P18859,0.03827515599953672,
P21281,P26022,0.07922097104103783,
