Regulator,Target,Weight,Sign
O15143,O94925,0.03594876350646619,
O15143,P02652,0.02481716465973289,
O15143,P04179,0.030879553375515928,
O15143,P12956,0.09464177563176461,
O15143,P18859,0.036471209869436354,
O15143,P21281,0.019971079305442854,
O15143,P26022,0.02139612513804915,
O15143,P26447,0.06698680460620893,
O15143,P30085,0.08365042440596043,
O15143,P35222,0.001863453227369741,
O15143,P36957,0.034900511684841186,
O15143,P38606,0.002138101875676139,
O15143,P40926,0.028136983027108195,
O15143,P42765,0.019624758622304124,
O15143,P56192,0.023040092307939877,
O15143,P61981,0.028297493196788384,
O15143,P62854,0.008283376960726532,
O15143,P62917,0.008772673180859484,
O15143,Q02218,0.015565992088519165,
O15143,Q02818,0.04420715831292412,
O15143,Q07065,0.03772562448622709,
O15143,Q07866,0.02059566493474598,
O15143,Q07954,0.018098203111045517,
O15143,Q13162,0.001684589249686261,
O15143,Q14011,0.03987973943945745,
O15143,Q15459,0.014261461468454117,
O15143,Q15843,0.012055201245363257,
O15143,Q96L92,0.025359977157571944,
O15143,Q9H0U4,0.048504438830228085,
O15143,Q9UHD8,0.06688952301509186,
O15143,Q9UJZ1,0.036978654579707136,
O15143,Q9UNH7,0.013276850621738282,
O15143,Q9Y3D6,0.004365452184345301,
O94925,O15143,0.02020706158958922,
O94925,P02652,0.019938978985569844,
O94925,P04179,0.029447289086946563,
O94925,P12956,0.036966774261472435,
O94925,P18859,0.06735569637558943,
O94925,P21281,0.00300602327365012,
O94925,P26022,0.057454582372272724,
O94925,P26447,0.06738690380992547,
O94925,P30085,0.04794820812669177,
O94925,P35222,0.03149961363102862,
O94925,P36957,0.06619937428033827,
O94925,P38606,0.0020684088403375377,
O94925,P40926,0.029762531313608804,
O94925,P42765,0.0038014600557178327,
O94925,P56192,0.0953753103272822,
O94925,P61981,0.03070005888130198,
O94925,P62854,0.02885558368450386,
O94925,P62917,0.020043404207488114,
O94925,Q02218,0.010112437999796614,
O94925,Q02818,0.03897173026049446,
O94925,Q07065,0.03256267789368133,
O94925,Q07866,0.02043307188401477,
O94925,Q07954,0.0010943904577086388,
O94925,Q13162,0.00166632759239022,
O94925,Q14011,0.012101023745032583,
O94925,Q15459,0.05769234333562849,
O94925,Q15843,0.024628726894290152,
