Regulator,Target,Weight,Sign
O15143,O94925,0.02607331205885153,
O15143,P02652,0.047637882572744095,
O15143,P04179,0.016195746975928575,
O15143,P12956,0.08329988348864145,
O15143,P18859,0.012579741526657513,
O15143,P21281,0.01496834657653903,
O15143,P26022,0.011732567097067112,
O15143,P26447,0.06413257644111266,
O15143,P30085,0.14120355038862725,
O15143,P35222,0.039657874705601,
O15143,P36957,0.05203394635084282,
O15143,P38606,0.0014028682472325318,
O15143,P40926,0.023375876412973298,
O15143,P42765,0.01770455990793971,
O15143,P56192,0.007074120673737166,
O15143,P61981,0.016981422945965607,
O15143,P62854,0.008230196874170906,
O15143,P62917,0.015205219323126422,
O15143,Q02218,0.01079645944076799,
O15143,Q02818,0.040713119327653036,
O15143,Q07065,0.03125220310692721,
O15143,Q07866,0.046455855315715444,
O15143,Q07954,0.013346359574184554,
O15143,Q13162,0.014150447486500746,
O15143,Q14011,0.01905642438834625,
O15143,Q15459,0.03467045602764747,
O15143,Q15843,0.02406725994356365,
O15143,Q96L92,0.01735152775830268,
O15143,Q9H0U4,0.04196071935900342,
O15143,Q9UHD8,0.037497365110968246,
O15143,Q9UJZ1,0.02569429408733846,
O15143,Q9UNH7,0.034526000120070496,
O15143,Q9Y3D6,0.0010176834012218384,
O94925,O15143,0.06648184389643996,
O94925,P02652,0.0008589480824698943,
O94925,P04179,0.028356153959593497,
O94925,P12956,0.01991042351487605,
O94925,P18859,0.0738547217767537,
O94925,P21281,0.010306915313440017,
O94925,P26022,0.049682695512174524,
O94925,P26447,0.05099322110797837,
O94925,P30085,0.08530814950877337,
O94925,P35222,0.01135461907536751,
O94925,P36957,0.049450565983216024,
O94925,P38606,0.0010253739516005616,
O94925,P40926,0.033772846673393524,
O94925,P42765,0.0005238456212317745,
O94925,P56192,0.03730346566361349,
O94925,P61981,0.04081501178798692,
O94925,P62854,0.010170357722862866,
O94925,P62917,0.010483421978667744,
O94925,Q02218,0.01148607732183432,
O94925,Q02818,0.021361722428514373,
O94925,Q07065,0.0315920266032327,
O94925,Q07866,0.021896177015135368,
O94925,Q07954,0.019161061735232368,
O94925,Q13162,0.012741246496046297,
O94925,Q14011,0.004680962428495157,
O94925,Q15459,0.06683437742657472,
O94925,Q15843,0.013862452386220222,
O94925,Q96L92,0.0017444133584291937,
O94925,Q9H0U4,0.11316383183812756,
O94925,Q9UHD8,0.05683894381393956,
O94925,Q9UJZ1,0.0008305554112201435,
O94925,Q9UNH7,0.020274286758226272,
O94925,Q9Y3D6,0.0012722590014496186,
P02652,O15143,0.0017993290638338832,
P02652,O94925,0.006770673352248694,
P02652,P04179,0.013240514354401534,
P02652,P12956,0.0028066392865486634,
P02652,P18859,0.02035027230644593,
