Regulator,Target,Weight,Sign
O15143,O94925,0.02120667353913082,
O15143,P02652,0.002465177800532587,
O15143,P04179,0.006050952809126276,
O15143,P12956,0.08603267036547432,
O15143,P18859,0.01580814358855537,
O15143,P21281,0.012234621686812892,
O15143,P26022,0.02211698158894693,
O15143,P26447,0.06510232605959464,
O15143,P30085,0.15652414277204676,
O15143,P35222,0.012514059156540828,
O15143,P36957,0.03873129665539084,
O15143,P38606,0.01167289833086297,
O15143,P40926,0.014134896815938859,
O15143,P42765,0.021838591893999046,
O15143,P56192,0.013395111098748169,
O15143,P61981,0.028827278455715245,
O15143,P62854,0.013005228821896581,
O15143,P62917,0.03214609527556943,
O15143,Q02218,0.052465463412883426,
O15143,Q02818,0.039507385801385214,
O15143,Q07065,0.03277848470607388,
O15143,Q07866,0.007141282703789565,
O15143,Q07954,0.0035509796586320687,
O15143,Q13162,0.006340782961738594,
O15143,Q14011,0.024252541818356357,
O15143,Q15459,0.02516416836356518,
O15143,Q15843,0.01343239158939697,
O15143,Q96L92,0.0338281961276172,
O15143,Q9H0U4,0.02449715371910708,
O15143,Q9UHD8,0.056084996465111815,
O15143,Q9UJZ1,0.009895559897113205,
O15143,Q9UNH7,0.019700589923292707,
O15143,Q9Y3D6,0.02906303169777256,
O94925,O15143,0.03929943916821209,
O94925,P02652,0.004100347020874389,
O94925,P04179,0.029357121318257025,
O94925,P12956,0.05735638732436682,
O94925,P18859,0.03998566379067406,
O94925,P21281,0.015288687217724917,
O94925,P26022,0.07439677091347716,
O94925,P26447,0.07685317323390145,
O94925,P30085,0.05630390292563456,
O94925,P35222,0.04920604017122929,
O94925,P36957,0.05619510273663306,
O94925,P38606,0.012910623151172489,
O94925,P40926,0.0011410483154186417,
O94925,P42765,0.00012865842130338866,
O94925,P56192,0.046881432883169795,
O94925,P61981,0.011811438435722268,
O94925,P62854,0.0008945095023212003,
O94925,P62917,0.02936136975417782,
O94925,Q02218,0.0024108599761007063,
O94925,Q02818,0.029840187706746915,
O94925,Q07065,0.0022775975124211378,
O94925,Q07866,0.0017831759935044722,
O94925,Q07954,0.0037520663959305367,
O94925,Q13162,0.010665477433543267,
O94925,Q14011,0.002384088408457166,
O94925,Q15459,0.06910379166956601,
O94925,Q15843,0.0001372342748888274,
O94925,Q96L92,0.00048211250116743376,
O94925,Q9H0U4,0.03930397119872739,
O94925,Q9UHD8,0.07670279372176245,
O94925,Q9UJZ1,0.0013679366260035972,
O94925,Q9UNH7,0.06118994056112146,
O94925,Q9Y3D6,0.02011180000139376,
P02652,O15143,0.019430298154429513,
P02652,O94925,0.021985345418313228,
P02652,P04179,0.004084619879344266,
P02652,P12956,0.043459928060822696,
