Regulator,Target,Weight,Sign
O15143,O94925,0.025234748572275433,
O15143,P02652,0.0028864749746347275,
O15143,P04179,0.016318777077204576,
O15143,P12956,0.07704653284813384,
O15143,P18859,0.013590353871670614,
O15143,P21281,0.013892994113229903,
O15143,P26022,0.036932286648840816,
O15143,P26447,0.039769911629592626,
O15143,P30085,0.10948078492520373,
O15143,P35222,0.04199575637161236,
O15143,P36957,0.02526967389705318,
O15143,P38606,0.0018332580264430623,
O15143,P40926,0.01919590323931305,
O15143,P42765,0.018363889134180234,
O15143,P56192,0.006187407220128351,
O15143,P61981,0.04089229739426834,
O15143,P62854,0.010136834468112725,
O15143,P62917,0.02566919890388109,
O15143,Q02218,0.015388642818748733,
O15143,Q02818,0.06692948010860321,
O15143,Q07065,0.0476637106985609,
O15143,Q07866,0.029809177184481967,
O15143,Q07954,0.037992484285390385,
O15143,Q13162,0.009078983240371746,
O15143,Q14011,0.05988763045193738,
O15143,Q15459,0.032061448016143086,
O15143,Q15843,0.00821830926474552,
O15143,Q96L92,0.020655939529032954,
O15143,Q9H0U4,0.02040055522568556,
O15143,Q9UHD8,0.07729146605354263,
O15143,Q9UJZ1,0.0019878730178217894,
O15143,Q9UNH7,0.016942349877876888,
O15143,Q9Y3D6,0.010009402485077468,
O94925,O15143,0.03159373458722471,
O94925,P02652,0.022274064460615244,
O94925,P04179,0.03951775640584948,
O94925,P12956,0.11684831810881359,
O94925,P18859,0.05670293348288917,
O94925,P21281,0.0018418857545015076,
O94925,P26022,0.04983859333466275,
O94925,P26447,0.010344908341395818,
O94925,P30085,0.04690255837922092,
O94925,P35222,0.06691985105361982,
O94925,P36957,0.05700474580633374,
O94925,P38606,0.0026743962654165654,
O94925,P40926,0.009509412776234807,
O94925,P42765,0.0008836292142304274,
O94925,P56192,0.030229442980333775,
O94925,P61981,0.02105453664128229,
O94925,P62854,0.04075291472319708,
O94925,P62917,0.01923980821941844,
O94925,Q02218,0.0030652944121142022,
O94925,Q02818,0.04811212169651299,
O94925,Q07065,0.021134242284434262,
O94925,Q07866,0.021108966576231247,
O94925,Q07954,0.010368887574141852,
O94925,Q13162,0.0011206119804889583,
O94925,Q14011,0.012259296210277448,
O94925,Q15459,0.047433912298127164,
O94925,Q15843,0.001974595024766605,
O94925,Q96L92,0.011214492473519659,
O94925,Q9H0U4,0.08446424299298373,
O94925,Q9UHD8,0.01862525438605528,
O94925,Q9UJZ1,0.011695893088588444,
O94925,Q9UNH7,0.04983823457675105,
O94925,Q9Y3D6,0.0034768352490413064,
P02652,O15143,0.003347425711140768,
P02652,O94925,0.0034671532056795846,
P02652,P04179,0.029156408669368174,
P02652,P12956,0.003452068314789209,
P02652,P18859,0.0025122126268422684,
P02652,P21281,0.029073325588263668,
P02652,P26022,0.012014298780016397,
P02652,P26447,0.0009392085918612211,
P02652,P30085,0.011975628781859218,
P02652,P35222,0.00538128611520551,
P02652,P36957,0.010340920881376343,
P02652,P38606,0.05346173669994153,
P02652,P40926,0.003608132131832712,
P02652,P42765,0.02349966798670958,
P02652,P56192,0.021955842716050205,
P02652,P61981,0.029335753641116676,
P02652,P62854,0.017450456687273307,
P02652,P62917,0.008918150176927925,
P02652,Q02218,0.06308080713536103,
P02652,Q02818,0.021521121902622262,
P02652,Q07065,0.04552610900912502,
P02652,Q07866,0.02693748084320404,
P02652,Q07954,0.13384422722922762,
P02652,Q13162,0.04693434645528642,
P02652,Q14011,0.022042729476820958,
P02652,Q15459,0.002932652582752541,
P02652,Q15843,0.049080320497936876,
P02652,Q96L92,0.022519555006644536,
P02652,Q9H0U4,0.0034140275747525273,
P02652,Q9UHD8,0.006664006273031436,
P02652,Q9UJZ1,0.0512311790660581,
P02652,Q9UNH7,0.023362629960280202,
P02652,Q9Y3D6,0.0423161826561887,
P04179,O15143,0.07006865714430487,
P04179,O94925,0.059975792942467326,
P04179,P02652,0.03130647489227743,
P04179,P12956,0.005741647350281381,
P04179,P18859,0.01969074995468961,
P04179,P21281,0.008900910292772884,
P04179,P26022,0.06383655696515426,
P04179,P26447,0.026782320925627056,
P04179,P30085,0.025687939892451182,
P04179,P35222,0.04028604695614669,
P04179,P36957,0.07969254703772456,
P04179,P38606,0.0015927916054870204,
P04179,P40926,0.02624910449020669,
P04179,P42765,0.00243939822110246,
P04179,P56192,0.006029547063787668,
P04179,P61981,0.019824814376385027,
P04179,P62854,0.0008893617677733643,
P04179,P62917,0.052052013200567536,
P04179,Q02218,0.08144688339181438,
P04179,Q02818,0.053835074726561974,
P04179,Q07065,0.00376390794757128,
P04179,Q07866,0.015673705606737805,
P04179,Q07954,0.0189745899029806,
P04179,Q13162,0.031189382011595303,
P04179,Q14011,0.004320662265423638,
P04179,Q15459,0.0281477310872888,
P04179,Q15843,0.005956292910988889,
P04179,Q96L92,0.03025042750823291,
P04179,Q9H0U4,0.07180926427045102,
P04179,Q9UHD8,0.03530376788321694,
P04179,Q9UJZ1,0.0089403253495475,
P04179,Q9UNH7,0.02616373910022796,
P04179,Q9Y3D6,0.010232607944659433,
P12956,O15143,0.04916452340361305,
P12956,O94925,0.0871507749881523,
P12956,P02652,0.00425962274760244,
P12956,P04179,0.049580142174059684,
P12956,P18859,0.05895141461382902,
P12956,P21281,0.011121290845838043,
P12956,P26022,0.04082486181695071,
P12956,P26447,0.06788449389690827,
P12956,P30085,0.029993430739050305,
P12956,P35222,0.06851628668464894,
P12956,P36957,0.038835958055318684,
P12956,P38606,0.0015918601247198252,
P12956,P40926,0.01968797400897184,
P12956,P42765,0.010597835725658837,
P12956,P56192,0.03942395782890275,
P12956,P61981,0.00993029090433442,
P12956,P62854,0.00994016971819261,
P12956,P62917,0.03931424639919662,
P12956,Q02218,0.011348599724447656,
P12956,Q02818,0.010071018841731375,
P12956,Q07065,0.0022543277267017994,
P12956,Q07866,0.01959185692659782,
P12956,Q07954,0.0001304153390629205,
P12956,Q13162,0.01875125969534846,
P12956,Q14011,0.011802079265318908,
P12956,Q15459,0.12609410556433254,
P12956,Q15843,0.0012922107879195664,
P12956,Q96L92,0.0015639610572631085,
P12956,Q9H0U4,0.0491520428984636,
P12956,Q9UHD8,0.0587368492505936,
P12956,Q9UJZ1,0.010758794100206625,
P12956,Q9UNH7,0.02058939534112459,
P12956,Q9Y3D6,0.0005389626557559006,
P18859,O15143,0.008132325860326028,
P18859,O94925,0.06345307810859994,
P18859,P02652,0.024675572502570107,
P18859,P04179,0.007031601506678826,
P18859,P12956,0.06345605030259181,
P18859,P21281,0.010437011711867372,
P18859,P26022,0.03659252031767646,
P18859,P26447,0.06297028632241042,
P18859,P30085,0.053977161066435284,
P18859,P35222,0.03275246389212968,
P18859,P36957,0.0594725454939617,
P18859,P38606,0.010182480717884867,
P18859,P40926,0.029905505861585836,
P18859,P42765,0.005417606586686953,
P18859,P56192,0.06298321323761405,
P18859,P61981,0.0377574011556603,
P18859,P62854,0.013104325081462935,
P18859,P62917,0.05716875856993257,
P18859,Q02218,0.01691748541900082,
P18859,Q02818,0.01916640154984873,
P18859,Q07065,0.04210782065072791,
P18859,Q07866,0.02728368503369824,
P18859,Q07954,0.02458186762918609,
P18859,Q13162,0.013829070415924564,
P18859,Q14011,0.011973902643360443,
P18859,Q15459,0.04371225798368655,
P18859,Q15843,0.01809773743694713,
P18859,Q96L92,0.003286675036033316,
P18859,Q9H0U4,0.028336138734124536,
P18859,Q9UHD8,0.03699473291422178,
P18859,Q9UJZ1,0.01813158846023772,
P18859,Q9UNH7,0.034567611489420697,
P18859,Q9Y3D6,0.009538064032110804,
P21281,O15143,0.09620635520269998,
P21281,O94925,0.007537043870968284,
P21281,P02652,0.018830802814009874,
P21281,P04179,0.03063375134383083,
P21281,P12956,0.034487607663927555,
P21281,P18859,0.01943578847165546,
P21281,P26022,0.08587331749187808,
P21281,P26447,0.011202919216726491,
P21281,P30085,0.03495260132650065,
P21281,P35222,0.027311187305872002,
P21281,P36957,0.04088540679948248,
P21281,P38606,0.004670961128747938,
P21281,P40926,0.036164415961697866,
P21281,P42765,0.02927416627655287,
P21281,P56192,0.027738296399424094,
P21281,P61981,0.010026796437939307,
P21281,P62854,0.003674412927391319,
P21281,P62917,0.1496171491865518,
P21281,Q02218,0.04865674695260304,
P21281,Q02818,0.035557661078824944,
P21281,Q07065,0.014217279629854382,
P21281,Q07866,0.005048067197031959,
P21281,Q07954,0.013033751578147932,
P21281,Q13162,0.030360234123234815,
P21281,Q14011,0.010549394448439985,
P21281,Q15459,0.029651663047593584,
P21281,Q15843,0.016766642104544625,
P21281,Q96L92,0.018643538152175367,
P21281,Q9H0U4,0.017764953126086874,
P21281,Q9UHD8,0.017920683408913184,
P21281,Q9UJZ1,0.00906847935377147,
P21281,Q9UNH7,0.010329498544340565,
P21281,Q9Y3D6,0.03004880095537712,
P26022,O15143,0.06760908514551406,
P26022,O94925,0.05762993128749359,
P26022,P02652,0.012720190916360525,
P26022,P04179,0.010030190103317502,
P26022,P12956,0.03951317124911805,
P26022,P18859,0.04878277210969221,
P26022,P21281,0.0005342138758189038,
P26022,P26447,0.0781943172144423,
P26022,P30085,0.040323830457856945,
P26022,P35222,0.0793761424977811,
P26022,P36957,0.0680500911815184,
P26022,P38606,0.0004053729132861763,
P26022,P40926,0.038471366276161635,
P26022,P42765,0.0025298550980270163,
P26022,P56192,0.057974702465047975,
