Regulator,Target,Weight,Sign
O15143,O94925,0.0460170086380767,
O15143,P02652,0.008833509802647398,
O15143,P04179,0.02202567888336161,
O15143,P12956,0.03966398548534748,
O15143,P18859,0.022604158215015976,
O15143,P21281,0.022921797304747842,
O15143,P26022,0.04346161261870887,
O15143,P26447,0.03679572918811699,
O15143,P30085,0.14516421987231748,
O15143,P35222,0.0211798991103325,
O15143,P36957,0.05323711776661075,
O15143,P38606,0.009239311476865172,
O15143,P40926,0.007271417443255551,
O15143,P42765,0.0302130577604001,
O15143,P56192,0.026075848560385553,
O15143,P61981,0.03684155029401323,
O15143,P62854,3.282521349473855e-05,
O15143,P62917,0.022692584839057294,
O15143,Q02218,0.01816069015168031,
O15143,Q02818,0.05183043333459308,
O15143,Q07065,0.04073831404918258,
O15143,Q07866,0.03252054555615958,
O15143,Q07954,0.024387441157429236,
O15143,Q13162,0.0037316125991252082,
O15143,Q14011,0.013587209003900456,
O15143,Q15459,0.04229128744688408,
O15143,Q15843,0.010509549241895663,
O15143,Q96L92,0.019029152590776983,
O15143,Q9H0U4,0.031202541791937263,
O15143,Q9UHD8,0.04138232551733367,
O15143,Q9UJZ1,0.0412852530158817,
O15143,Q9UNH7,0.006354312089928079,
O15143,Q9Y3D6,0.00887900865822933,
O94925,O15143,0.05910982722730876,
O94925,P02652,0.010262556131051252,
O94925,P04179,0.01988721314931376,
O94925,P12956,0.058320218069967164,
O94925,P18859,0.04823410365269082,
O94925,P21281,0.0010322656762773563,
O94925,P26022,0.06680310507368734,
O94925,P26447,0.05560238173696809,
O94925,P30085,0.05821218049274418,
O94925,P35222,0.08480767431915212,
O94925,P36957,0.021246042780781675,
O94925,P38606,0.0011067780075979918,
O94925,P40926,0.0009336580044282847,
O94925,P42765,0.0010987918237046047,
O94925,P56192,0.05030813259734469,
O94925,P61981,0.019302588958694696,
O94925,P62854,0.020672687005483043,
O94925,P62917,0.02253605754190359,
O94925,Q02218,0.0031251880405676123,
O94925,Q02818,0.030622621191627623,
O94925,Q07065,0.011516349222764897,
O94925,Q07866,0.04972511690929267,
O94925,Q07954,0.012965070101338273,
O94925,Q13162,0.010623094768868269,
O94925,Q14011,0.011399406963360953,
O94925,Q15459,0.05969588219263209,
O94925,Q15843,0.001202602838951701,
O94925,Q96L92,0.0007994449319934454,
O94925,Q9H0U4,0.06801886951088354,
O94925,Q9UHD8,0.06810133525753057,
O94925,Q9UJZ1,0.002183054193714357,
O94925,Q9UNH7,0.02041815003455146,
O94925,Q9Y3D6,0.001663786902455122,
P02652,O15143,0.0035112977659807892,
P02652,O94925,0.0027269943424240895,
P02652,P04179,0.008136336347695616,
P02652,P12956,0.00468102532448918,
P02652,P18859,0.01632318448571008,
P02652,P21281,0.02624781112706636,
P02652,P26022,0.0036763953783838337,
P02652,P26447,0.004497290167892591,
P02652,P30085,0.0089227831645831,
P02652,P35222,0.01896473375356114,
P02652,P36957,0.005018710727546497,
P02652,P38606,0.050445991513777044,
P02652,P40926,0.020249310238636724,
P02652,P42765,0.04876210707499007,
P02652,P56192,0.021598100970412194,
P02652,P61981,0.004048409156441582,
P02652,P62854,0.003986404269109263,
P02652,P62917,0.005110607586994582,
P02652,Q02218,0.03656102303656405,
P02652,Q02818,0.02147129135988624,
P02652,Q07065,0.022096712509255646,
P02652,Q07866,0.02013676629529338,
P02652,Q07954,0.13231457769962982,
P02652,Q13162,0.0769706977221578,
P02652,Q14011,0.029900850218814713,
P02652,Q15459,0.0005672533998393193,
P02652,Q15843,0.07013361613306654,
P02652,Q96L92,0.01912457306644479,
P02652,Q9H0U4,0.009344426786167846,
P02652,Q9UHD8,0.007586280527247405,
P02652,Q9UJZ1,0.032722646185687876,
P02652,Q9UNH7,0.01443005818977904,
P02652,Q9Y3D6,0.032577876687903067,
P04179,O15143,0.09138962714913866,
P04179,O94925,0.0581556792984313,
P04179,P02652,0.010861613247209039,
P04179,P12956,0.032305874451706594,
P04179,P18859,0.03482916225370227,
P04179,P21281,0.01856748503080608,
P04179,P26022,0.060816477243308895,
P04179,P26447,0.015466735116397264,
P04179,P30085,0.028047650430877667,
P04179,P35222,0.05350988932382813,
P04179,P36957,0.028155555469281706,
P04179,P38606,0.0014796669440038045,
P04179,P40926,0.006790054881559819,
P04179,P42765,0.014188619047626378,
P04179,P56192,0.023736062561990248,
P04179,P61981,0.002682549721954135,
P04179,P62854,0.0020683035647316686,
P04179,P62917,0.07756123478513471,
P04179,Q02218,0.053238564946087724,
P04179,Q02818,0.05878200975543715,
P04179,Q07065,0.00606355819516006,
P04179,Q07866,0.012349571967069954,
P04179,Q07954,0.03102260409617447,
P04179,Q13162,0.04775250386625295,
