Regulator,Target,Weight,Sign
O15143,O94925,0.026233305644522448,
O15143,P02652,0.04157079120703933,
O15143,P04179,0.02039466594797601,
O15143,P12956,0.057112566028128114,
O15143,P18859,0.012088575464231921,
O15143,P21281,0.02577258119670638,
O15143,P26022,0.048176394228783684,
O15143,P26447,0.0329424323386276,
O15143,P30085,0.1890650396872243,
O15143,P35222,0.021478225789916726,
O15143,P36957,0.051521211178886216,
O15143,P38606,0.0018849595496937674,
O15143,P40926,0.029739027810229204,
O15143,P42765,0.0024357358486580653,
O15143,P56192,0.016353877613663706,
O15143,P61981,0.0023990295113132444,
O15143,P62854,0.008591209043982568,
O15143,P62917,0.030921848052456066,
O15143,Q02218,0.01979272192685561,
O15143,Q02818,0.010561331478727015,
O15143,Q07065,0.040410273287367016,
O15143,Q07866,0.011574800989481313,
O15143,Q07954,0.01053688633455858,
O15143,Q13162,0.007716963713602253,
O15143,Q14011,0.009268459145316625,
O15143,Q15459,0.045004741002021315,
O15143,Q15843,0.018220128860412015,
O15143,Q96L92,0.030016096968794957,
O15143,Q9H0U4,0.04549203348075442,
O15143,Q9UHD8,0.03454053607344899,
O15143,Q9UJZ1,0.03047486273361177,
O15143,Q9UNH7,0.023218495700562412,
O15143,Q9Y3D6,0.017569145175845135,
O94925,O15143,0.04713592978704904,
O94925,P02652,0.028446520992921723,
O94925,P04179,0.02161747823357761,
O94925,P12956,0.10515844253913753,
O94925,P18859,0.06460822350185927,
O94925,P21281,0.0025736696864174747,
O94925,P26022,0.08626591317613468,
O94925,P26447,0.059042425558037515,
O94925,P30085,0.0666268115069968,
O94925,P35222,0.05624362342936032,
O94925,P36957,0.020810315922202262,
O94925,P38606,0.003702848511824092,
O94925,P40926,0.010254756725054315,
O94925,P42765,0.0006753212708145714,
O94925,P56192,0.020451739431839613,
O94925,P61981,0.0018905571891854379,
O94925,P62854,0.001478927841933878,
O94925,P62917,0.020061877718011444,
O94925,Q02218,0.0011018240544891156,
O94925,Q02818,0.049134624294208604,
O94925,Q07065,0.023739034287499197,
O94925,Q07866,0.028446330615737824,
O94925,Q07954,0.002596720733084891,
O94925,Q13162,0.010787703701224399,
O94925,Q14011,0.0016473620753576954,
O94925,Q15459,0.03982520600649633,
O94925,Q15843,0.0012776181424399488,
O94925,Q96L92,0.003461543641218472,
