Regulator,Target,Weight,Sign
O15143,O94925,0.027903385249693734,
O15143,P02652,0.03481699030473059,
O15143,P04179,0.015617081064817016,
O15143,P12956,0.049636756961270304,
O15143,P18859,0.01278022002592407,
O15143,P21281,0.018556232515810706,
O15143,P26022,0.032952950183871246,
O15143,P26447,0.04938278304214453,
O15143,P30085,0.18246603028409175,
O15143,P35222,0.013354923741281562,
O15143,P36957,0.03450102536292897,
O15143,P38606,0.0023871997267490884,
O15143,P40926,0.027029985723179273,
O15143,P42765,0.00829224631582411,
O15143,P56192,0.018694094123178084,
O15143,P61981,0.016038069894406225,
O15143,P62854,0.016175967766766206,
O15143,P62917,0.012863615477585433,
O15143,Q02218,0.036315535526946524,
O15143,Q02818,0.028315082577001736,
O15143,Q07065,0.04038120681976033,
O15143,Q07866,0.040196938527185505,
O15143,Q07954,0.0035537074976249887,
O15143,Q13162,0.010735207095835766,
O15143,Q14011,0.04362781997864125,
O15143,Q15459,0.021517260150226144,
O15143,Q15843,0.008460081625850041,
O15143,Q96L92,0.0078354338141298,
O15143,Q9H0U4,0.043245196828075635,
O15143,Q9UHD8,0.04952307033959928,
O15143,Q9UJZ1,0.042747298424611176,
O15143,Q9UNH7,0.025398306621351383,
O15143,Q9Y3D6,0.005515273012103419,
O94925,O15143,0.04747809107233868,
O94925,P02652,0.011585645182458687,
O94925,P04179,0.05701843491509283,
O94925,P12956,0.07809774326739986,
O94925,P18859,0.057246164391257084,
O94925,P21281,0.00014278904911797574,
O94925,P26022,0.05896616868231867,
O94925,P26447,0.04796942347632344,
O94925,P30085,0.01993890250452365,
O94925,P35222,0.058758291894999794,
O94925,P36957,0.050830394046035586,
O94925,P38606,0.0005303865513300173,
O94925,P40926,0.04075394099071499,
O94925,P42765,0.000438087156289337,
O94925,P56192,0.02017117562554357,
O94925,P61981,0.01972181551353507,
O94925,P62854,0.02174706487234594,
O94925,P62917,0.01047773961637556,
O94925,Q02218,0.0014707971774741526,
O94925,Q02818,0.020297687135831893,
O94925,Q07065,0.03230378079188312,
O94925,Q07866,0.01097981525767701,
O94925,Q07954,0.020350074271602518,
O94925,Q13162,0.0386213408898475,
O94925,Q14011,0.0011272676745632739,
O94925,Q15459,0.08792380021842251,
O94925,Q15843,0.0024478064332462486,
O94925,Q96L92,0.0024526765266729748,
O94925,Q9H0U4,0.04780962363977077,
O94925,Q9UHD8,0.0472527740374348,
O94925,Q9UJZ1,0.0024954939026759445,
O94925,Q9UNH7,0.018830327328994163,
O94925,Q9Y3D6,0.021616396160377385,
P02652,O15143,0.0008034027574838939,
P02652,O94925,0.0013777740098413107,
P02652,P04179,0.01136100245855109,
