Regulator,Target,Weight,Sign
O15143,O94925,0.04890187922986251,
O15143,P02652,0.023552251488972296,
O15143,P04179,0.020843112739496333,
O15143,P12956,0.047486777660750136,
O15143,P18859,0.01981392678277969,
O15143,P21281,0.017936197063128774,
O15143,P26022,0.018680097927562325,
O15143,P26447,0.07612044212908073,
O15143,P30085,0.14462492487108353,
O15143,P35222,0.021375171396690144,
O15143,P36957,0.01228192362594092,
O15143,P38606,0.0032723377499178467,
O15143,P40926,0.025997390431375354,
O15143,P42765,0.02858423499888602,
O15143,P56192,0.019908964622282383,
O15143,P61981,0.03293115786478191,
O15143,P62854,0.006131417587538588,
O15143,P62917,0.00718678989378729,
O15143,Q02218,0.021506015381511596,
O15143,Q02818,0.03363419569566498,
O15143,Q07065,0.049159357861989175,
O15143,Q07866,0.01093065992591897,
O15143,Q07954,0.007759356823067045,
O15143,Q13162,0.019941116246540234,
O15143,Q14011,0.036860904710803326,
O15143,Q15459,0.028722608286405462,
O15143,Q15843,0.018682524394746703,
O15143,Q96L92,0.021175305566057387,
O15143,Q9H0U4,0.030903288179656353,
O15143,Q9UHD8,0.08664833363844035,
O15143,Q9UJZ1,0.014259574481932585,
O15143,Q9UNH7,0.014820777545708876,
O15143,Q9Y3D6,0.011221006333665842,
O94925,O15143,0.003291550590306791,
O94925,P02652,0.029044512788096544,
O94925,P04179,0.011811003733683052,
O94925,P12956,0.05627580924898248,
O94925,P18859,0.038629219865847615,
O94925,P21281,0.00019263062047561612,
O94925,P26022,0.07087140006603292,
O94925,P26447,0.08367828125186608,
O94925,P30085,0.08630104219061703,
O94925,P35222,0.05684271836522523,
O94925,P36957,0.07592949274009995,
O94925,P38606,0.0021349003782875366,
O94925,P40926,0.011872246993534058,
O94925,P42765,0.010862762010256091,
O94925,P56192,0.031614511919885555,
O94925,P61981,0.0384905533407763,
O94925,P62854,0.010146906426407058,
O94925,P62917,0.03773057298538505,
O94925,Q02218,0.010017039333713635,
O94925,Q02818,0.04953635240926404,
O94925,Q07065,0.00417655020041382,
O94925,Q07866,0.031179136808174725,
O94925,Q07954,0.001577048858892832,
O94925,Q13162,0.003127255107474734,
O94925,Q14011,0.002222049147677741,
O94925,Q15459,0.049858710812512946,
O94925,Q15843,0.0028625847488048034,
O94925,Q96L92,0.0016677475018568985,
O94925,Q9H0U4,0.05702039970384912,
O94925,Q9UHD8,0.058666485167107194,
O94925,Q9UJZ1,0.002518117339179631,
O94925,Q9UNH7,0.0015702273432979163,
O94925,Q9Y3D6,0.00206898555599575,
P02652,O15143,0.0008497863187278812,
P02652,O94925,0.007684752737473318,
