Regulator,Target,Weight,Sign
O15143,O94925,0.03140018192642833,
O15143,P02652,0.023598476625036842,
O15143,P04179,0.010894293112733397,
O15143,P12956,0.07039710932527453,
O15143,P18859,0.010859415997320024,
O15143,P21281,0.027375049120685804,
O15143,P26022,0.03723979962734842,
O15143,P26447,0.054500989116161046,
O15143,P30085,0.1334435640746004,
O15143,P35222,0.0742587752500872,
O15143,P36957,0.03326853599977802,
O15143,P38606,0.001434986641507269,
O15143,P40926,0.01547680710395253,
O15143,P42765,0.0012444659188324294,
O15143,P56192,0.02537359412309083,
O15143,P61981,0.03471239333186096,
O15143,P62854,0.009601379993392289,
O15143,P62917,0.031256090669413754,
O15143,Q02218,0.02756384747435516,
O15143,Q02818,0.02014066050906555,
O15143,Q07065,0.022474553032593728,
O15143,Q07866,0.01787427310154972,
O15143,Q07954,0.0033082626709138433,
O15143,Q13162,0.015626781433903437,
O15143,Q14011,0.04783368636759246,
O15143,Q15459,0.01675814280908452,
O15143,Q15843,0.010368527865668676,
O15143,Q96L92,0.029975341893517412,
O15143,Q9H0U4,0.02003696456485539,
O15143,Q9UHD8,0.050811767472859974,
O15143,Q9UJZ1,0.020224757069769297,
O15143,Q9UNH7,0.02691311335160731,
O15143,Q9Y3D6,0.0012643895283259833,
O94925,O15143,0.05625584791762121,
O94925,P02652,0.012397665781294955,
O94925,P04179,0.01950224148571027,
O94925,P12956,0.030307946705274102,
O94925,P18859,0.03648183079227978,
O94925,P21281,0.001773522720726056,
O94925,P26022,0.07098701279790273,
O94925,P26447,0.05830846729218344,
O94925,P30085,0.047560651245696396,
O94925,P35222,0.06876386707286067,
O94925,P36957,0.029596948246174776,
O94925,P38606,0.00040708582467967867,
O94925,P40926,0.02929042603760653,
O94925,P42765,0.00014932915503398074,
O94925,P56192,0.04482210518313852,
O94925,P61981,0.01077429688046935,
O94925,P62854,0.036443305469016314,
O94925,P62917,0.04115939224834172,
O94925,Q02218,0.009198748663986482,
O94925,Q02818,0.029676941861226363,
O94925,Q07065,0.010314289217709762,
O94925,Q07866,0.05926680513297242,
O94925,Q07954,0.013997982255650394,
O94925,Q13162,0.010756571341614696,
O94925,Q14011,0.010107231996227426,
O94925,Q15459,0.019818009120187777,
O94925,Q15843,0.03119344102360831,
O94925,Q96L92,0.0011988220253381918,
O94925,Q9H0U4,0.02916660449440643,
O94925,Q9UHD8,0.052308767402942616,
O94925,Q9UJZ1,0.0026050008634433703,
O94925,Q9UNH7,0.012331161797392161,
O94925,Q9Y3D6,0.010153981406530536,
P02652,O15143,0.0027457856364555577,
P02652,O94925,0.004045048682981433,
P02652,P04179,0.009094532391391331,
P02652,P12956,0.0035252915616994303,
P02652,P18859,0.02170834322039723,
P02652,P21281,0.007249972335162148,
P02652,P26022,0.007202345000623216,
P02652,P26447,0.016173023959887966,
P02652,P30085,0.004597695658483186,
P02652,P35222,0.00986259845689841,
P02652,P36957,0.011709690377060827,
P02652,P38606,0.031037117636033878,
P02652,P40926,0.015548376152913681,
P02652,P42765,0.03325506443849309,
P02652,P56192,0.05061400894580743,
P02652,P61981,0.016342148316865632,
P02652,P62854,0.0020961431402792764,
P02652,P62917,0.006760164955028277,
P02652,Q02218,0.06155982926217876,
P02652,Q02818,0.006843073555435595,
P02652,Q07065,0.029277641216424545,
P02652,Q07866,0.022107205205510665,
P02652,Q07954,0.07723229068521607,
P02652,Q13162,0.12630232960075913,
P02652,Q14011,0.04003829131228698,
P02652,Q15459,0.0028756333600074746,
P02652,Q15843,0.03700765064828174,
P02652,Q96L92,0.02807219795835799,
P02652,Q9H0U4,0.01267360802008156,
P02652,Q9UHD8,0.004866966126656197,
P02652,Q9UJZ1,0.06607589152905814,
P02652,Q9UNH7,0.0056851484485956096,
P02652,Q9Y3D6,0.05827867606616663,
P04179,O15143,0.0926186509732213,
P04179,O94925,0.08055065451514964,
P04179,P02652,0.01575574877663154,
P04179,P12956,0.012237985822038212,
P04179,P18859,0.05581626798236559,
P04179,P21281,0.011221280365868192,
P04179,P26022,0.053531400791860584,
P04179,P26447,0.0380153151889061,
P04179,P30085,0.03221562595718521,
P04179,P35222,0.044780288415601284,
P04179,P36957,0.02870082658831974,
P04179,P38606,0.0031774264409038535,
P04179,P40926,0.026602699011968163,
P04179,P42765,0.027032236086422516,
P04179,P56192,0.016489041712371047,
P04179,P61981,0.009185061819982784,
P04179,P62854,0.0031857721693829373,
P04179,P62917,0.033777655570856886,
P04179,Q02218,0.04238621324327321,
P04179,Q02818,0.05102757250048181,
P04179,Q07065,0.01828068811139446,
P04179,Q07866,0.02617049680587046,
P04179,Q07954,0.028417548105694683,
P04179,Q13162,0.0025092738626824834,
P04179,Q14011,0.01285519387592064,
P04179,Q15459,0.04220842420385682,
P04179,Q15843,0.004439533172698447,
P04179,Q96L92,0.016108484990228072,
P04179,Q9H0U4,0.0613257673381127,
P04179,Q9UHD8,0.004900962888041641,
P04179,Q9UJZ1,0.03874055871652446,
P04179,Q9UNH7,0.03367807573574491,
P04179,Q9Y3D6,0.0058823889857087695,
P12956,O15143,0.03906785254840853,
P12956,O94925,0.02995654015396303,
P12956,P02652,0.023101127011928967,
P12956,P04179,0.029504719915356317,
P12956,P18859,0.048074940988307086,
P12956,P21281,0.009947242611465153,
P12956,P26022,0.09677499296744493,
P12956,P26447,0.059195373149505986,
P12956,P30085,0.05801100732647162,
P12956,P35222,0.08845197420768124,
P12956,P36957,0.06936584084139477,
P12956,P38606,0.0009138458797800779,
P12956,P40926,0.020085136369610783,
P12956,P42765,0.000932760341268031,
P12956,P56192,0.04772245038419161,
P12956,P61981,0.0009384058685241738,
P12956,P62854,0.019764113579389685,
P12956,P62917,0.019749544490357165,
P12956,Q02218,0.0012746290271368425,
P12956,Q02818,0.020942204210262747,
P12956,Q07065,0.020992398425743332,
P12956,Q07866,0.03205191182106859,
P12956,Q07954,0.0010527799951162904,
P12956,Q13162,0.010230238649738243,
P12956,Q14011,0.010392098662698428,
P12956,Q15459,0.0388614476020738,
P12956,Q15843,0.011862233728563265,
P12956,Q96L92,2.907167288560027e-05,
