Regulator,Target,Weight,Sign
O15143,O94925,0.03993114156071909,
O15143,P02652,0.002240320715737335,
O15143,P04179,0.017129990264123512,
O15143,P12956,0.06686475838484697,
O15143,P18859,0.0015865757257292382,
O15143,P21281,0.013365905009983834,
O15143,P26022,0.028363858011991414,
O15143,P26447,0.0479326109744805,
O15143,P30085,0.15223964818324176,
O15143,P35222,0.026905364966194854,
O15143,P36957,0.04879715304685567,
O15143,P38606,0.006953275973409304,
O15143,P40926,0.02383336174901261,
O15143,P42765,0.0027277634264251884,
O15143,P56192,0.027020325669235734,
O15143,P61981,0.03518600946670525,
O15143,P62854,0.015278468942193807,
O15143,P62917,0.022208796648956013,
O15143,Q02218,0.009354934403755795,
O15143,Q02818,0.055331566667250705,
O15143,Q07065,0.04947963304692332,
O15143,Q07866,0.011243183845936953,
O15143,Q07954,0.005702362433414667,
O15143,Q13162,0.022953877877515207,
O15143,Q14011,0.0458098364013133,
O15143,Q15459,0.011869407459318353,
O15143,Q15843,0.013574829014739508,
O15143,Q96L92,0.02136993892132856,
O15143,Q9H0U4,0.030968093027844628,
O15143,Q9UHD8,0.03914976102830886,
O15143,Q9UJZ1,0.030870066922557095,
O15143,Q9UNH7,0.02165270295321467,
O15143,Q9Y3D6,0.008748705438672897,
O94925,O15143,0.01271549057792395,
O94925,P02652,0.001640402520954472,
O94925,P04179,0.049673617964431566,
O94925,P12956,0.022646531981879114,
O94925,P18859,0.010473203047245121,
O94925,P21281,0.0005791151860048359,
O94925,P26022,0.03088018353653819,
O94925,P26447,0.05696545566885149,
O94925,P30085,0.07833340077897355,
O94925,P35222,0.019491737610755573,
O94925,P36957,0.03754710056979137,
O94925,P38606,0.0008233662738169898,
O94925,P40926,0.06772682439410865,
O94925,P42765,0.0010725386239577547,
O94925,P56192,0.08875302263902078,
O94925,P61981,0.0490211977671343,
O94925,P62854,0.03837822607843586,
O94925,P62917,0.07757499870453358,
O94925,Q02218,0.01206597742847649,
O94925,Q02818,0.03056171145846422,
O94925,Q07065,0.002528725605768608,
O94925,Q07866,0.03965953122446102,
O94925,Q07954,0.0012099759430545653,
O94925,Q13162,0.0002473436946242316,
O94925,Q14011,0.010748688064242302,
O94925,Q15459,0.049814586299074405,
O94925,Q15843,0.00269277419313643,
