Regulator,Target,Weight,Sign
O15143,O94925,0.07306566159631776,
O15143,P02652,0.0005508328868749094,
O15143,P04179,0.02231640509908099,
O15143,P12956,0.04831491165690985,
O15143,P18859,0.0065178113418682205,
O15143,P21281,0.027485092828033766,
O15143,P26022,0.02790523115919327,
O15143,P26447,0.05806545904996776,
O15143,P30085,0.19666922566215356,
O15143,P35222,0.030499909722185928,
O15143,P36957,0.0015816539383852596,
O15143,P38606,0.0025382707288471246,
O15143,P40926,0.019675788431381416,
O15143,P42765,0.02528618107687072,
O15143,P56192,0.03563977401724358,
O15143,P61981,0.028759108808286617,
O15143,P62854,0.0016842473234269675,
O15143,P62917,0.05954792259369241,
O15143,Q02218,0.017271387650081797,
O15143,Q02818,0.019269603175647573,
O15143,Q07065,0.00896493659898985,
O15143,Q07866,0.007735045040259661,
O15143,Q07954,0.010786854395067137,
O15143,Q13162,0.01049271908094353,
O15143,Q14011,0.059184448460771685,
O15143,Q15459,0.01729180048622777,
O15143,Q15843,0.015115622338037515,
O15143,Q96L92,0.017156280852301194,
O15143,Q9H0U4,0.02204873378391584,
O15143,Q9UHD8,0.04669267695971695,
O15143,Q9UJZ1,0.03811992419347474,
O15143,Q9UNH7,0.018374941338540743,
O15143,Q9Y3D6,0.0022240783620959413,
O94925,O15143,0.03950239496055794,
O94925,P02652,0.021106814557676445,
O94925,P04179,0.04994353920321329,
O94925,P12956,0.047517277704105215,
O94925,P18859,0.06723006296846487,
O94925,P21281,0.0008797994807637058,
O94925,P26022,0.08436397862210589,
O94925,P26447,0.05797817685201562,
O94925,P30085,0.01978905861142072,
O94925,P35222,0.010824705235403567,
O94925,P36957,0.03018181944359231,
O94925,P38606,0.002754919657877834,
O94925,P40926,0.031079101803853933,
O94925,P42765,0.010337049044927871,
O94925,P56192,0.03788263330421774,
O94925,P61981,0.010654754664564005,
O94925,P62854,0.020720263135522096,
O94925,P62917,0.038985291158298595,
O94925,Q02218,0.003403162826333113,
O94925,Q02818,0.028346999282394515,
O94925,Q07065,0.04248358681724008,
O94925,Q07866,0.010809127962282623,
O94925,Q07954,0.01077123490112698,
O94925,Q13162,0.0009438796712089084,
O94925,Q14011,0.01300190092906544,
O94925,Q15459,0.03109689274795982,
O94925,Q15843,0.004401818781501645,
O94925,Q96L92,0.00018949520438430695,
O94925,Q9H0U4,0.048743807673427064,
O94925,Q9UHD8,0.08538171560558118,
O94925,Q9UJZ1,0.011504149235155922,
O94925,Q9UNH7,0.011252819913913907,
O94925,Q9Y3D6,0.012224364108603147,
P02652,O15143,0.007888858730636742,
P02652,O94925,0.04039265274124157,
P02652,P04179,0.0025569918090159963,
P02652,P12956,0.03284195913606777,
P02652,P18859,0.004145288818178883,
P02652,P21281,0.014852698461966338,
P02652,P26022,0.016711428535852054,
P02652,P26447,0.02200613728685195,
P02652,P30085,0.05737055990814383,
P02652,P35222,0.03579634776099949,
P02652,P36957,0.0215327031642837,
P02652,P38606,0.017387472087641336,
P02652,P40926,0.023409707762854778,
P02652,P42765,0.010884069515936448,
P02652,P56192,0.16617277628370059,
P02652,P61981,0.034795272739904466,
P02652,P62854,0.08619446237606711,
P02652,P62917,0.007728963085691553,
P02652,Q02218,0.008681835794533903,
P02652,Q02818,0.02278559251779531,
P02652,Q07065,0.009313518232801939,
P02652,Q07866,0.02303080333925654,
P02652,Q07954,0.013539599082939906,
P02652,Q13162,0.03148746844889964,
P02652,Q14011,0.0045717216266096174,
P02652,Q15459,0.02549839174737281,
P02652,Q15843,0.030448745404923098,
P02652,Q96L92,0.009984735123424343,
P02652,Q9H0U4,0.03506572401669771,
P02652,Q9UHD8,0.06456547445533362,
P02652,Q9UJZ1,0.03934335472541067,
P02652,Q9UNH7,0.04889674955330249,
P02652,Q9Y3D6,0.017312827480790577,
P04179,O15143,0.1112701569898625,
P04179,O94925,0.059319331448426216,
P04179,P02652,0.04448794494850542,
P04179,P12956,0.019895167301127104,
P04179,P18859,0.03699325539735339,
P04179,P21281,0.03396323352148634,
P04179,P26022,0.046773820882857677,
P04179,P26447,0.026313372737693835,
P04179,P30085,0.020078996336316723,
P04179,P35222,0.05733879994996455,
P04179,P36957,0.060250438541754055,
P04179,P38606,0.00030565721548447296,
P04179,P40926,0.031477062963738554,
P04179,P42765,0.010808355778170336,
P04179,P56192,0.00849232319312111,
P04179,P61981,0.00600947875555726,
P04179,P62854,0.00872345093776301,
P04179,P62917,0.028619227928912028,
P04179,Q02218,0.07880528574148916,
P04179,Q02818,0.10634528376532072,
P04179,Q07065,0.008571541638736569,
P04179,Q07866,0.004089413398364539,
P04179,Q07954,0.021183162877209862,
P04179,Q13162,0.02255708738293962,
P04179,Q14011,0.013939898340092896,
P04179,Q15459,0.039262423651209015,
P04179,Q15843,0.004130096736440426,
P04179,Q96L92,0.008805012211627267,
P04179,Q9H0U4,0.009680743700384053,
P04179,Q9UHD8,0.0210374826943691,
P04179,Q9UJZ1,0.005966398526592398,
P04179,Q9UNH7,0.01311008753093203,
P04179,Q9Y3D6,0.010448958575726848,
P12956,O15143,0.07813826668118082,
P12956,O94925,0.0399817904341539,
P12956,P02652,0.0012518812749307835,
P12956,P04179,0.019943699009314978,
P12956,P18859,0.06785977755943802,
P12956,P21281,0.010142297512961142,
P12956,P26022,0.0596460088784693,
P12956,P26447,0.051348609551925106,
P12956,P30085,0.05842256212348495,
P12956,P35222,0.08876355095447551,
P12956,P36957,0.04029314834870396,
P12956,P38606,0.0007027369308086873,
P12956,P40926,0.02141596407368953,
P12956,P42765,0.00021473942666912614,
P12956,P56192,0.05846018834174215,
P12956,P61981,0.03897941176160678,
P12956,P62854,0.0009718663698850288,
P12956,P62917,0.02066275196947841,
P12956,Q02218,0.0015882585941735439,
P12956,Q02818,0.02087308154364493,
P12956,Q07065,0.0299944880589097,
P12956,Q07866,0.03907698119815097,
P12956,Q07954,0.0013400795334983955,
P12956,Q13162,0.0010534888604780241,
P12956,Q14011,0.011484027827513668,
P12956,Q15459,0.05839806230555857,
P12956,Q15843,0.0017559300891079926,
P12956,Q96L92,0.0003153324609783093,
