Regulator,Target,Weight,Sign
O15143,O94925,0.07967997187833699,
O15143,P02652,0.01837479254801838,
O15143,P04179,0.018960890664290547,
O15143,P12956,0.0638314730081167,
O15143,P18859,0.018677165741225212,
O15143,P21281,0.011995638506207586,
O15143,P26022,0.031978359390350854,
O15143,P26447,0.04630206595877396,
O15143,P30085,0.09938016083607312,
O15143,P35222,0.02686970855623489,
O15143,P36957,0.011674748350881942,
O15143,P38606,0.00768131898583757,
O15143,P40926,0.0255462666462059,
O15143,P42765,0.008952076813796506,
O15143,P56192,0.054205893898442284,
O15143,P61981,0.04755368040269618,
O15143,P62854,0.012602107255113288,
O15143,P62917,0.018921695809272217,
O15143,Q02218,0.012626279475694963,
O15143,Q02818,0.050182325611260285,
O15143,Q07065,0.0302883872982229,
O15143,Q07866,0.014036016181077629,
O15143,Q07954,0.01267271080842747,
O15143,Q13162,0.03504343513357322,
O15143,Q14011,0.04542036150723836,
O15143,Q15459,0.041015392155406435,
O15143,Q15843,0.0019216245713326704,
O15143,Q96L92,0.027262347869729017,
O15143,Q9H0U4,0.042722935483126986,
O15143,Q9UHD8,0.025419984093622762,
O15143,Q9UJZ1,0.03995665081485674,
O15143,Q9UNH7,0.007664892601567159,
O15143,Q9Y3D6,0.000628268600283471,
O94925,O15143,0.011593803708003426,
O94925,P02652,0.021426494864224956,
O94925,P04179,0.01989099209467821,
O94925,P12956,0.03933564720045233,
O94925,P18859,0.08512075591405212,
O94925,P21281,0.0004889851578123691,
O94925,P26022,0.049905382119424344,
O94925,P26447,0.037781054424679106,
O94925,P30085,0.0588554628968789,
O94925,P35222,0.030394650933801406,
O94925,P36957,0.04143615588967536,
O94925,P38606,0.0017629277851438137,
O94925,P40926,0.02146126583621591,
O94925,P42765,0.0002742954818798582,
O94925,P56192,0.028227260375994857,
O94925,P61981,0.010521459509619817,
O94925,P62854,0.011734954990219412,
O94925,P62917,0.028702972714045424,
O94925,Q02218,0.0019292836873250202,
O94925,Q02818,0.04796065445179155,
O94925,Q07065,0.04081251655204999,
O94925,Q07866,0.058953088215032035,
O94925,Q07954,0.010488112637771265,
O94925,Q13162,0.01085425711329065,
O94925,Q14011,0.02066699449033033,
O94925,Q15459,0.10504634441083673,
O94925,Q15843,0.012772627614559917,
O94925,Q96L92,0.0021278935394563976,
O94925,Q9H0U4,0.048059066742845706,
O94925,Q9UHD8,0.029308267719587663,
O94925,Q9UJZ1,0.0028465997927370444,
O94925,Q9UNH7,0.030897610040716575,
O94925,Q9Y3D6,0.003389525007541966,
P02652,O15143,0.0017045228038150267,
P02652,O94925,0.0037611501371007288,
P02652,P04179,0.011598772883152482,
P02652,P12956,0.00504460852104919,
P02652,P18859,0.005198984305988846,
P02652,P21281,0.04260010738451927,
P02652,P26022,0.01461578799534951,
P02652,P26447,0.019374999770582824,
P02652,P30085,0.006868914102110527,
P02652,P35222,0.007564698512512045,
P02652,P36957,0.009402243755923356,
P02652,P38606,0.07884809406814917,
P02652,P40926,0.029771955043614032,
P02652,P42765,0.021814264851029552,
P02652,P56192,0.0039353462731200155,
P02652,P61981,0.005882335168043228,
P02652,P62854,0.01021404671939142,
P02652,P62917,0.003175527020989952,
P02652,Q02218,0.06169295565317166,
P02652,Q02818,0.017824376490750735,
P02652,Q07065,0.03680678311916602,
P02652,Q07866,0.01269118774541998,
P02652,Q07954,0.15174721146863906,
P02652,Q13162,0.07482846587296338,
P02652,Q14011,0.025580030540671282,
P02652,Q15459,0.010820114747472331,
P02652,Q15843,0.046515452410005854,
P02652,Q96L92,0.029239657452398586,
P02652,Q9H0U4,0.010365552004997607,
P02652,Q9UHD8,0.017128118575528876,
P02652,Q9UJZ1,0.02627602460671411,
P02652,Q9UNH7,0.02640879188349832,
P02652,Q9Y3D6,0.04341240908800945,
P04179,O15143,0.07122220815958534,
P04179,O94925,0.07731061287345226,
P04179,P02652,0.008803190452611867,
P04179,P12956,0.01543730202586831,
P04179,P18859,0.008071715621428126,
P04179,P21281,0.020892838140470226,
P04179,P26022,0.06638424673848635,
P04179,P26447,0.024210525922019253,
P04179,P30085,0.011339537169084908,
P04179,P35222,0.03687320701143363,
P04179,P36957,0.06604104208330229,
P04179,P38606,0.0030120759082228124,
P04179,P40926,0.01439849266248764,
P04179,P42765,0.013448800685634503,
P04179,P56192,0.022133646403517407,
P04179,P61981,0.0208866134116678,
P04179,P62854,0.0020188207553647236,
P04179,P62917,0.051028939538817646,
P04179,Q02218,0.05676482418911586,
P04179,Q02818,0.07714315707542414,
P04179,Q07065,0.0013768323824238165,
P04179,Q07866,0.0059272735320618376,
