Regulator,Target,Weight,Sign
O15143,O94925,0.052087651640080196,
O15143,P02652,0.03466870100817942,
O15143,P04179,0.011361588961812118,
O15143,P12956,0.058227592924959735,
O15143,P18859,0.01316421710393733,
O15143,P21281,0.01917752817731986,
O15143,P26022,0.013097218387577502,
O15143,P26447,0.06005986172359443,
O15143,P30085,0.14126392597419055,
O15143,P35222,0.044335285686840836,
O15143,P36957,0.041530892846631785,
O15143,P38606,0.006900536630780223,
O15143,P40926,0.009202284598477885,
O15143,P42765,0.009709219564319124,
O15143,P56192,0.012931621278174231,
O15143,P61981,0.016705835516210667,
O15143,P62854,2.568729534352215e-05,
O15143,P62917,0.012682345671533495,
O15143,Q02218,0.014027873558917499,
O15143,Q02818,0.052184946340172005,
O15143,Q07065,0.028909815940288897,
O15143,Q07866,0.03776428482878144,
O15143,Q07954,0.007439099120286391,
O15143,Q13162,0.01897930033162631,
O15143,Q14011,0.04475591994563004,
O15143,Q15459,0.02364217832896109,
O15143,Q15843,0.01966545653562753,
O15143,Q96L92,0.027473252882674982,
O15143,Q9H0U4,0.04023290844059966,
O15143,Q9UHD8,0.04904651984848219,
O15143,Q9UJZ1,0.012374628897830992,
O15143,Q9UNH7,0.03431465123799314,
O15143,Q9Y3D6,0.009860279135405166,
O94925,O15143,0.03869359302181837,
O94925,P02652,0.010252370699483296,
O94925,P04179,0.02116678053617384,
O94925,P12956,0.030248793139587612,
O94925,P18859,0.0749704351198333,
O94925,P21281,0.009557534879075449,
O94925,P26022,0.029155653913090135,
O94925,P26447,0.04926927095077431,
O94925,P30085,0.08502358245518367,
O94925,P35222,0.04864473681358067,
O94925,P36957,0.04668323998301969,
O94925,P38606,0.0018836925978810003,
O94925,P40926,0.03147671619281995,
O94925,P42765,0.0017669977249464548,
O94925,P56192,0.04014905976840599,
O94925,P61981,0.021565464336861944,
O94925,P62854,0.010707721935946444,
O94925,P62917,0.051227178983952654,
O94925,Q02218,0.01257019584831952,
O94925,Q02818,0.03960761602504782,
O94925,Q07065,0.0020307022062554187,
O94925,Q07866,0.028197000624257916,
O94925,Q07954,0.002531024409197433,
O94925,Q13162,0.0005580932355525328,
O94925,Q14011,0.001417373576907885,
O94925,Q15459,0.0675285441654721,
O94925,Q15843,0.0037020189088152796,
O94925,Q96L92,0.0011622477863060462,
O94925,Q9H0U4,0.06110038777410734,
O94925,Q9UHD8,0.048410486774361564,
O94925,Q9UJZ1,0.001298224031900484,
O94925,Q9UNH7,0.020606819023803586,
O94925,Q9Y3D6,0.02279468924980967,
P02652,O15143,0.0011458366153552241,
P02652,O94925,0.006457354862958156,
P02652,P04179,0.006240940741831612,
P02652,P12956,0.0062077992998435146,
P02652,P18859,0.010854793137000742,
P02652,P21281,0.015818928256862284,
P02652,P26022,0.0031077152130335964,
P02652,P26447,0.002144352564649407,
P02652,P30085,0.016931002197824892,
P02652,P35222,0.02001847907576561,
P02652,P36957,0.009109391620711647,
P02652,P38606,0.02462197002731015,
P02652,P40926,0.029099379259694396,
P02652,P42765,0.04414112273431539,
P02652,P56192,0.01017747639568743,
P02652,P61981,0.01765597677775529,
P02652,P62854,0.012185330890135503,
P02652,P62917,0.00601851772167092,
P02652,Q02218,0.05933007810368732,
P02652,Q02818,0.009309363530987456,
P02652,Q07065,0.03267006621189518,
P02652,Q07866,0.0037784275793388816,
P02652,Q07954,0.07900912736866197,
P02652,Q13162,0.08199696003449009,
P02652,Q14011,0.04603621422338131,
P02652,Q15459,0.0020113091268701444,
P02652,Q15843,0.04436191498921586,
P02652,Q96L92,0.03125554448474037,
P02652,Q9H0U4,0.009277090414920067,
P02652,Q9UHD8,0.00934849699095273,
P02652,Q9UJZ1,0.10784310342031965,
P02652,Q9UNH7,0.016358788319704425,
P02652,Q9Y3D6,0.05141357979888398,
P04179,O15143,0.0389819540513088,
P04179,O94925,0.05753277998540143,
P04179,P02652,0.02248928973456247,
P04179,P12956,0.022372152466748476,
P04179,P18859,0.05979499016945097,
P04179,P21281,0.001467555617783995,
P04179,P26022,0.029500017036652223,
P04179,P26447,0.03740825267445091,
P04179,P30085,0.029295795474482064,
P04179,P35222,0.04697508865014395,
P04179,P36957,0.10323652829936268,
P04179,P38606,0.001034744124283235,
P04179,P40926,0.027620559880433486,
P04179,P42765,0.01092274108340485,
P04179,P56192,0.026897950462650443,
P04179,P61981,0.025804172472284854,
P04179,P62854,0.00879266487099034,
P04179,P62917,0.06415856198450168,
P04179,Q02218,0.05863320813457187,
P04179,Q02818,0.04789545686771892,
P04179,Q07065,0.006657413186192509,
P04179,Q07866,0.035417068476399895,
P04179,Q07954,0.018092838323182057,
P04179,Q13162,0.023867139071832973,
P04179,Q14011,0.0058902509831296225,
P04179,Q15459,0.03998120710557068,
P04179,Q15843,0.0025932867349059575,
P04179,Q96L92,0.026722373501270734,
P04179,Q9H0U4,0.012729928882861891,
P04179,Q9UHD8,0.02568308129472787,
P04179,Q9UJZ1,0.008175328585653459,
P04179,Q9UNH7,0.022787695395259332,
P04179,Q9Y3D6,0.00855364068828752,
P12956,O15143,0.06806000288778889,
P12956,O94925,0.04993328681661533,
P12956,P02652,0.0025905583982620633,
P12956,P04179,0.02823480777408294,
P12956,P18859,0.048998448969802016,
P12956,P21281,0.0012487620792835947,
P12956,P26022,0.04049894167403501,
P12956,P26447,0.03976682588954847,
P12956,P30085,0.057735114758486604,
P12956,P35222,0.020473237244368673,
P12956,P36957,0.04887146438657737,
P12956,P38606,0.0011823612800826526,
P12956,P40926,0.010364356265872308,
P12956,P42765,0.00042838170016939846,
P12956,P56192,0.08676584863258417,
P12956,P61981,0.038599550109023856,
P12956,P62854,0.04814080448413402,
P12956,P62917,0.030226826751700502,
P12956,Q02218,0.010555498308827412,
P12956,Q02818,0.01156724402751698,
P12956,Q07065,0.049549963452279494,
P12956,Q07866,0.0010566476611439035,
P12956,Q07954,0.0026936069711815534,
P12956,Q13162,0.0013839576558161875,
P12956,Q14011,0.011212639340023837,
P12956,Q15459,0.04914821193184004,
P12956,Q15843,0.001143383744087582,
P12956,Q96L92,0.0012129938274952068,
P12956,Q9H0U4,0.07862389021847231,
P12956,Q9UHD8,0.04047662712076563,
P12956,Q9UJZ1,0.0006364625698472298,
P12956,Q9UNH7,0.029504717475724113,
P12956,Q9Y3D6,0.0015087056611500604,
P18859,O15143,0.07363841102706344,
P18859,O94925,0.014968709139602097,
P18859,P02652,0.0024625723590737613,
P18859,P04179,0.02763320976045637,
P18859,P12956,0.08376767217470844,
P18859,P21281,0.004471165990873493,
P18859,P26022,0.06981407036015198,
P18859,P26447,0.04747244327728969,
P18859,P30085,0.014121874637169152,
P18859,P35222,0.05032922275029837,
P18859,P36957,0.04141434807982435,
P18859,P38606,0.0014146582596873485,
P18859,P40926,0.04642816628396144,
P18859,P42765,0.003919894255453879,
P18859,P56192,0.033547433525667116,
P18859,P61981,0.02404511252194632,
P18859,P62854,0.01147554261609663,
P18859,P62917,0.055474293581636414,
P18859,Q02218,0.015746305805898274,
P18859,Q02818,0.04273034851390692,
P18859,Q07065,0.04865847368794889,
P18859,Q07866,0.040281124069294065,
P18859,Q07954,0.01248680987420751,
P18859,Q13162,0.011047492809335306,
P18859,Q14011,0.0048162552609228035,
P18859,Q15459,0.014126325036840907,
P18859,Q15843,0.016360344386982185,
P18859,Q96L92,0.0015237144724903945,
P18859,Q9H0U4,0.069389209916774,
P18859,Q9UHD8,0.051630183582380626,
P18859,Q9UJZ1,0.001819910313520742,
P18859,Q9UNH7,0.012050360662368496,
P18859,Q9Y3D6,0.0005904660978627199,
P21281,O15143,0.15798791099291087,
P21281,O94925,0.006952050855164417,
P21281,P02652,0.006913597006113407,
P21281,P04179,0.010260650190403682,
P21281,P12956,0.019793424026920976,
P21281,P18859,0.021676353346535556,
P21281,P26022,0.07921518281352143,
P21281,P26447,0.00532655425634313,
P21281,P30085,0.038448263508440106,
P21281,P35222,0.04139927479036184,
P21281,P36957,0.01413615707448741,
P21281,P38606,0.010350779346622527,
P21281,P40926,0.010944392651186657,
P21281,P42765,0.014293113699554187,
P21281,P56192,0.0265643775678296,
P21281,P61981,0.006227664613354837,
P21281,P62854,0.024815356739883908,
P21281,P62917,0.15397402788930625,
P21281,Q02218,0.05722542462590502,
P21281,Q02818,0.03453521266895941,
P21281,Q07065,0.0018611953655426768,
P21281,Q07866,0.006869500250293212,
P21281,Q07954,0.010583911526920018,
P21281,Q13162,0.016583097064203748,
P21281,Q14011,0.0012761881134435598,
P21281,Q15459,0.05494509073254885,
P21281,Q15843,0.018806531168058877,
P21281,Q96L92,0.005530942225285986,
P21281,Q9H0U4,0.018955773470426908,
P21281,Q9UHD8,0.01516234579690963,
P21281,Q9UJZ1,0.012601327883471805,
P21281,Q9UNH7,0.03086303872924481,
P21281,Q9Y3D6,0.03922601655642428,
P26022,O15143,0.03900502245870227,
P26022,O94925,0.04963550638672629,
P26022,P02652,0.024131911374035742,
P26022,P04179,0.009575320737121541,
P26022,P12956,0.037783406017924445,
P26022,P18859,0.04773276327494957,
P26022,P21281,0.0004054527373985402,
P26022,P26447,0.05817165687135791,
P26022,P30085,0.07752138562290947,
P26022,P35222,0.029346538206047247,
P26022,P36957,0.05934288228678006,
P26022,P38606,0.0027284795431698583,
P26022,P40926,0.058962806508485836,
P26022,P42765,0.0008233467018453488,
P26022,P56192,0.039834754055475444,
P26022,P61981,0.02119647835153565,
