Regulator,Target,Weight,Sign
O15143,O94925,0.049800305384567825,
O15143,P02652,0.03440219669504942,
O15143,P04179,0.03046871975604612,
O15143,P12956,0.039005587201262695,
O15143,P18859,0.01517929177985231,
O15143,P21281,0.01876993640727608,
O15143,P26022,0.01416626881912253,
O15143,P26447,0.05917403068792261,
O15143,P30085,0.08973404045323032,
O15143,P35222,0.04848570415163491,
O15143,P36957,0.011083439290585046,
O15143,P38606,0.005315957951502284,
O15143,P40926,0.009902707032139156,
O15143,P42765,0.008358137058060685,
O15143,P56192,0.031125578667083736,
O15143,P61981,0.027021454853120703,
O15143,P62854,0.0044920543941548655,
O15143,P62917,0.020546681346906136,
O15143,Q02218,0.02145859133226554,
O15143,Q02818,0.07451814780524041,
O15143,Q07065,0.01199332726158649,
O15143,Q07866,0.008313590785525085,
O15143,Q07954,0.04596649541050489,
O15143,Q13162,0.014066827038630427,
O15143,Q14011,0.06028368182882981,
O15143,Q15459,0.029290453477156437,
O15143,Q15843,0.004646929310090347,
O15143,Q96L92,0.02541188951861812,
O15143,Q9H0U4,0.024873887645653747,
O15143,Q9UHD8,0.059499139463125295,
O15143,Q9UJZ1,0.04880366049091803,
O15143,Q9UNH7,0.011361191163807578,
O15143,Q9Y3D6,0.001293601613382968,
O94925,O15143,0.020248914535468638,
O94925,P02652,0.011615610772303612,
O94925,P04179,0.05710888836817561,
O94925,P12956,0.03033062930218715,
O94925,P18859,0.056340616275471524,
O94925,P21281,0.004763067734991589,
O94925,P26022,0.012665101062699866,
O94925,P26447,0.04004750579902139,
O94925,P30085,0.04714724536877958,
O94925,P35222,0.06529000545010712,
O94925,P36957,0.048244214937918785,
O94925,P38606,0.001037751592643121,
O94925,P40926,0.03210839163236907,
O94925,P42765,0.01030872778717635,
O94925,P56192,0.037138907962449674,
O94925,P61981,0.02845889648162128,
O94925,P62854,0.02005871068788675,
O94925,P62917,0.011220416767588996,
O94925,Q02218,0.022190000690265086,
O94925,Q02818,0.049330764348319685,
O94925,Q07065,0.020673078289344875,
O94925,Q07866,0.028860007824650917,
O94925,Q07954,0.013429101017068084,
O94925,Q13162,0.009401994589340223,
O94925,Q14011,0.010420755854254282,
O94925,Q15459,0.04636699306497715,
O94925,Q15843,0.013785762556861309,
O94925,Q96L92,0.0019481619381881304,
O94925,Q9H0U4,0.09029771206156459,
O94925,Q9UHD8,0.1040850228304676,
O94925,Q9UJZ1,0.0018808707992358429,
O94925,Q9UNH7,0.02150692479266013,
O94925,Q9Y3D6,0.011967750369938277,
P02652,O15143,0.0014603595566135882,
P02652,O94925,0.06730342653210845,
P02652,P04179,0.001882332456736752,
P02652,P12956,0.029576024607158028,
P02652,P18859,0.0034732195077899052,
P02652,P21281,0.012886308108988944,
P02652,P26022,0.0019394163968081664,
P02652,P26447,0.0004444321500396577,
P02652,P30085,0.04756954196441476,
P02652,P35222,0.04133569895402341,
P02652,P36957,0.02010827350219681,
P02652,P38606,0.02275316636667531,
P02652,P40926,0.043142727563554695,
P02652,P42765,0.03588335035635643,
P02652,P56192,0.1742534402648934,
P02652,P61981,0.040127460118046195,
P02652,P62854,0.06806427845681423,
P02652,P62917,0.007431039678966191,
P02652,Q02218,0.009441932200591844,
P02652,Q02818,0.02657703009708473,
P02652,Q07065,0.03791032797324882,
P02652,Q07866,0.02714770831549743,
P02652,Q07954,0.03084235187557834,
P02652,Q13162,0.02006808223490753,
P02652,Q14011,0.0024104930886831894,
P02652,Q15459,0.01767531747178465,
P02652,Q15843,0.029645146420964053,
P02652,Q96L92,0.0052486146481431845,
P02652,Q9H0U4,0.010193424626578346,
P02652,Q9UHD8,0.06483901473606858,
P02652,Q9UJZ1,0.01127136195315797,
P02652,Q9UNH7,0.031250891098767275,
P02652,Q9Y3D6,0.018755326361713832,
P04179,O15143,0.0755939705900571,
P04179,O94925,0.0358196508124466,
P04179,P02652,0.01635736984547062,
P04179,P12956,0.03230631640881288,
P04179,P18859,0.03571396943636876,
P04179,P21281,0.028716620849490827,
P04179,P26022,0.051720486197441816,
P04179,P26447,0.017484774554094414,
P04179,P30085,0.02887664161736938,
P04179,P35222,0.016909589291655425,
P04179,P36957,0.03938028065966002,
P04179,P38606,0.007692393596799427,
P04179,P40926,0.02705615434398572,
P04179,P42765,0.0013915849710967134,
P04179,P56192,0.02735753871931024,
P04179,P61981,0.0036516842457497162,
P04179,P62854,0.004622500232880765,
P04179,P62917,0.08749800927113173,
P04179,Q02218,0.05972106284766663,
P04179,Q02818,0.06652150345292228,
P04179,Q07065,0.005202360733668345,
P04179,Q07866,0.025294901629350795,
P04179,Q07954,0.01186985916747784,
P04179,Q13162,0.03881687205525355,
P04179,Q14011,0.026452625265328614,
P04179,Q15459,0.035207727626518116,
P04179,Q15843,0.012424185207164748,
P04179,Q96L92,0.012891326490034953,
P04179,Q9H0U4,0.07057661292465293,
P04179,Q9UHD8,0.009927341607895114,
P04179,Q9UJZ1,0.02038018103120871,
P04179,Q9UNH7,0.0321223416088427,
P04179,Q9Y3D6,0.009795922801586867,
P12956,O15143,0.06853196300037753,
P12956,O94925,0.011263276647814617,
P12956,P02652,0.021081626422142053,
P12956,P04179,0.02049010527850575,
P12956,P18859,0.09609503046198,
P12956,P21281,0.002575545362458241,
P12956,P26022,0.03086216484190458,
P12956,P26447,0.04916741541524088,
P12956,P30085,0.048400635930648146,
P12956,P35222,0.05043016769740408,
P12956,P36957,0.019991492059787282,
P12956,P38606,0.0007954000687317814,
P12956,P40926,0.04955755628910208,
P12956,P42765,0.00209477120303028,
P12956,P56192,0.058249937993728025,
P12956,P61981,0.009930765283952989,
P12956,P62854,0.029892124405861357,
P12956,P62917,0.029219333755055896,
P12956,Q02218,0.001075073390130109,
P12956,Q02818,0.0386798246161321,
P12956,Q07065,0.02967276952302227,
P12956,Q07866,0.01904821202762976,
P12956,Q07954,0.0008418925445938483,
P12956,Q13162,0.029143198812153635,
P12956,Q14011,0.0017891975394758494,
P12956,Q15459,0.06820825494274592,
P12956,Q15843,0.011104102921293062,
P12956,Q96L92,0.0008579652897889457,
P12956,Q9H0U4,0.03128360365621906,
P12956,Q9UHD8,0.06955849364715987,
P12956,Q9UJZ1,0.0007965626294608636,
P12956,Q9UNH7,0.009871990381572644,
P12956,Q9Y3D6,0.011242261343802068,
P18859,O15143,0.04384603649681714,
P18859,O94925,0.04490484965134058,
P18859,P02652,0.0026044327312209114,
P18859,P04179,0.027115973398679615,
P18859,P12956,0.04549572719693804,
P18859,P21281,0.017127844810829157,
P18859,P26022,0.0912111697407079,
P18859,P26447,0.05265214768377291,
P18859,P30085,0.055938674663137934,
P18859,P35222,0.03540351803190281,
P18859,P36957,0.06484370072300341,
P18859,P38606,0.009657948505321392,
P18859,P40926,0.029608288437524766,
P18859,P42765,0.002385120104621826,
P18859,P56192,0.047155198319918094,
P18859,P61981,0.01346238951729008,
P18859,P62854,0.018924082223275972,
P18859,P62917,0.03224872099676412,
P18859,Q02218,0.007488265508445018,
P18859,Q02818,0.017399888420194604,
P18859,Q07065,0.03336866076385561,
P18859,Q07866,0.037065213405442,
P18859,Q07954,0.0007135268333444693,
P18859,Q13162,0.018171117555817306,
P18859,Q14011,0.0017017887341411809,
