Regulator,Target,Weight,Sign
O15143,O94925,0.029459909047082358,
O15143,P02652,0.06779559947265244,
O15143,P04179,0.029990486178974932,
O15143,P12956,0.06424317278085273,
O15143,P18859,0.022774175559266786,
O15143,P21281,0.000659631699384383,
O15143,P26022,0.03227667423150057,
O15143,P26447,0.02995424819167059,
O15143,P30085,0.12224107352954768,
O15143,P35222,0.019909579564710452,
O15143,P36957,0.011710008761597753,
O15143,P38606,0.009395335461724018,
O15143,P40926,0.03722319918404428,
O15143,P42765,0.002258191015816669,
O15143,P56192,0.014231716271828138,
O15143,P61981,0.028778408867762152,
O15143,P62854,0.009364135818502883,
O15143,P62917,0.0038277580939393933,
O15143,Q02218,0.01929108844670761,
O15143,Q02818,0.025806273074329148,
O15143,Q07065,0.057609989217793915,
O15143,Q07866,0.0385641993753131,
O15143,Q07954,0.00319998788799747,
O15143,Q13162,0.008764819360235246,
O15143,Q14011,0.02741096149298586,
O15143,Q15459,0.02756917634473785,
O15143,Q15843,0.012324158432398829,
O15143,Q96L92,0.03910872889771826,
O15143,Q9H0U4,0.07922887743256286,
O15143,Q9UHD8,0.0517770794286354,
O15143,Q9UJZ1,0.017999335998581906,
O15143,Q9UNH7,0.012835418344874954,
O15143,Q9Y3D6,0.015625722338904156,
O94925,O15143,0.05711425650633583,
O94925,P02652,0.014430707194364612,
O94925,P04179,0.04140647726334288,
O94925,P12956,0.050862052183732784,
O94925,P18859,0.03830428470058719,
O94925,P21281,0.0014088029528120563,
O94925,P26022,0.06858815674644608,
O94925,P26447,0.059532705864874656,
O94925,P30085,0.04829845049537353,
O94925,P35222,0.050502777266668575,
O94925,P36957,0.06715081687299196,
O94925,P38606,0.0014183841788457613,
O94925,P40926,0.06806819368809741,
O94925,P42765,0.01170371766295072,
O94925,P56192,0.036498385141653086,
O94925,P61981,0.033728006380393055,
O94925,P62854,0.018593701895352508,
O94925,P62917,0.039421505152794446,
O94925,Q02218,0.009853042412759026,
O94925,Q02818,0.02804961426293409,
O94925,Q07065,0.0038022618303865828,
O94925,Q07866,0.04655955466592112,
O94925,Q07954,0.0021489334727929025,
O94925,Q13162,0.0021321364342636764,
O94925,Q14011,0.0011693325151448497,
O94925,Q15459,0.04714719052865526,
O94925,Q15843,0.0011539335763269365,
O94925,Q96L92,0.01069495769764835,
O94925,Q9H0U4,0.05692173168419067,
O94925,Q9UHD8,0.028480523663828285,
O94925,Q9UJZ1,0.01119786177923861,
O94925,Q9UNH7,0.011784212879391692,
O94925,Q9Y3D6,0.0017405571920488814,
P02652,O15143,0.011610439747746296,
P02652,O94925,0.01508933907529334,
P02652,P04179,0.010390946725541708,
P02652,P12956,0.0303961162557743,
P02652,P18859,0.012787167163931261,
P02652,P21281,0.006823592287830307,
P02652,P26022,0.010032971593732178,
P02652,P26447,0.018994778801924808,
P02652,P30085,0.05033813310175692,
P02652,P35222,0.05061287010308156,
P02652,P36957,0.017431359546294933,
P02652,P38606,0.01617187939895652,
P02652,P40926,0.025018279472448213,
P02652,P42765,0.0028867813338959423,
P02652,P56192,0.1426922448871393,
P02652,P61981,0.058904554658566984,
P02652,P62854,0.08333436316277862,
P02652,P62917,0.004758842528606917,
P02652,Q02218,0.004423709364027659,
P02652,Q02818,0.024461435133159095,
P02652,Q07065,0.02662709427559737,
P02652,Q07866,0.02227812409580998,
P02652,Q07954,0.013758468828784572,
P02652,Q13162,0.031410597947054024,
P02652,Q14011,0.007685830691556653,
P02652,Q15459,0.010592720133545142,
P02652,Q15843,0.019520843839436478,
P02652,Q96L92,0.03293994385951119,
P02652,Q9H0U4,0.019960771574536285,
P02652,Q9UHD8,0.07680090340628842,
P02652,Q9UJZ1,0.042170664433657246,
P02652,Q9UNH7,0.039334882744100505,
P02652,Q9Y3D6,0.016512189044055436,
P04179,O15143,0.07134005602383153,
P04179,O94925,0.0532591939045272,
P04179,P02652,0.04798786470473473,
P04179,P12956,0.028759047122105735,
P04179,P18859,0.04428953207117136,
P04179,P21281,0.012433489564613723,
P04179,P26022,0.05015076033524047,
P04179,P26447,0.01545479024923902,
P04179,P30085,0.021660188778960775,
P04179,P35222,0.03010273529374818,
P04179,P36957,0.0637570283599673,
P04179,P38606,0.0016472302718065254,
P04179,P40926,0.027090407635657367,
P04179,P42765,0.0055521956625657,
P04179,P56192,0.009372719154814345,
P04179,P61981,0.010316163680455969,
P04179,P62854,0.004479372258030897,
P04179,P62917,0.06074492342479811,
P04179,Q02218,0.044331692002685025,
P04179,Q02818,0.050886305606902334,
P04179,Q07065,0.01143961208863455,
P04179,Q07866,0.05155357127011209,
P04179,Q07954,0.02573127826366427,
P04179,Q13162,0.016756221109150378,
P04179,Q14011,0.0014547058140492797,
P04179,Q15459,0.0929781160155896,
P04179,Q15843,0.007232060871850907,
P04179,Q96L92,0.00920394432055032,
P04179,Q9H0U4,0.020964189254527844,
P04179,Q9UHD8,0.027374590342473762,
P04179,Q9UJZ1,0.01397700938353436,
P04179,Q9UNH7,0.029285757219155453,
P04179,Q9Y3D6,0.0002576379788190775,
P12956,O15143,0.05740543871532519,
P12956,O94925,0.048849532723362274,
P12956,P02652,0.0016243482396918862,
P12956,P04179,0.020897728915727533,
P12956,P18859,0.08558747979205028,
P12956,P21281,0.0004681665224418272,
P12956,P26022,0.03888735471855477,
P12956,P26447,0.059742449023619644,
P12956,P30085,0.05822296393724227,
P12956,P35222,0.07768239988303266,
P12956,P36957,0.0876176606438405,
P12956,P38606,0.0006266800832855734,
P12956,P40926,0.010394336584684612,
P12956,P42765,0.00035199967528196915,
P12956,P56192,0.07796044008830907,
P12956,P61981,0.0011776021770810619,
P12956,P62854,0.030260854012425936,
P12956,P62917,0.011579164026237748,
P12956,Q02218,0.0018652898994546906,
P12956,Q02818,0.010896664960158448,
P12956,Q07065,0.010100498007191167,
P12956,Q07866,0.048934610668753604,
P12956,Q07954,0.0004824188442779146,
P12956,Q13162,0.0013634614455928656,
P12956,Q14011,0.002131493855599519,
P12956,Q15459,0.049158725663727275,
P12956,Q15843,0.01219579409690699,
P12956,Q96L92,0.0009340020330451898,
P12956,Q9H0U4,0.07794728809620075,
P12956,Q9UHD8,0.04930730335661578,
P12956,Q9UJZ1,0.0013207752652033675,
P12956,Q9UNH7,0.012739835615098888,
P12956,Q9Y3D6,0.0019652031344585433,
P18859,O15143,0.06780666720351593,
P18859,O94925,0.05346502079773296,
P18859,P02652,0.024760579460028777,
P18859,P04179,0.0458139234795552,
P18859,P12956,0.06436445198166905,
P18859,P21281,0.016503565700630638,
P18859,P26022,0.0428616043931226,
P18859,P26447,0.06508670394509908,
P18859,P30085,0.0580253428478822,
P18859,P35222,0.07010642752362209,
P18859,P36957,0.03308314864550851,
P18859,P38606,0.004719183220329088,
P18859,P40926,0.03574720282124986,
P18859,P42765,0.001513505349688654,
P18859,P56192,0.02959851299545374,
P18859,P61981,0.013663060996609428,
P18859,P62854,0.008589451706760839,
P18859,P62917,0.03604049129719402,
P18859,Q02218,0.026042941691266,
P18859,Q02818,0.028140158864254874,
P18859,Q07065,0.022502801893080356,
P18859,Q07866,0.054327525934346255,
P18859,Q07954,0.009965629994625528,
P18859,Q13162,0.019826914906715457,
P18859,Q14011,0.004233718122342891,
P18859,Q15459,0.027373361848180768,
P18859,Q15843,0.008531140567799762,
P18859,Q96L92,0.0009205997847803999,
P18859,Q9H0U4,0.027379542940500178,
P18859,Q9UHD8,0.06495015012077959,
P18859,Q9UJZ1,0.0024133654897497948,
P18859,Q9UNH7,0.01850026978310932,
P18859,Q9Y3D6,0.0023168615799107404,
P21281,O15143,0.046455894437105974,
P21281,O94925,0.013211349606192375,
P21281,P02652,0.0051935452346330915,
P21281,P04179,0.005052827193224469,
P21281,P12956,0.005955342350204942,
P21281,P18859,0.06556970066898923,
P21281,P26022,0.04146120461904149,
P21281,P26447,0.014585573291125904,
P21281,P30085,0.03783515320861756,
P21281,P35222,0.005787861808109811,
P21281,P36957,0.02822323372590721,
P21281,P38606,0.036801190892230926,
P21281,P40926,0.002094500476462483,
P21281,P42765,0.03234123390143205,
P21281,P56192,0.03048751259723908,
P21281,P61981,0.03229494323031361,
P21281,P62854,0.030800434076386947,
P21281,P62917,0.10892268177745726,
P21281,Q02218,0.09548259121559052,
P21281,Q02818,0.043338806504852084,
P21281,Q07065,0.024545991789752107,
P21281,Q07866,0.002830488379193902,
P21281,Q07954,0.0014128617328445054,
P21281,Q13162,0.03968072973223838,
P21281,Q14011,0.03990389705124778,
P21281,Q15459,0.011556272842887525,
P21281,Q15843,0.013215722491851479,
P21281,Q96L92,0.036893081180438415,
P21281,Q9H0U4,0.01663849670605495,
P21281,Q9UHD8,0.022688689785706703,
P21281,Q9UJZ1,0.00854260034006027,
P21281,Q9UNH7,0.011481043053209098,
P21281,Q9Y3D6,0.017499265975184523,
P26022,O15143,0.11430383609507923,
P26022,O94925,0.021488441663123706,
P26022,P02652,0.020733613585293072,
P26022,P04179,0.009531730898821126,
P26022,P12956,0.05829157762853821,
P26022,P18859,0.0665022082243786,
P26022,P21281,0.0008734980565843031,
P26022,P26447,0.051046809788511886,
P26022,P30085,0.06624910136099997,
P26022,P35222,0.048499932536286795,
P26022,P36957,0.03846454873100015,
P26022,P38606,0.0018808524047741787,
P26022,P40926,0.020351448032333273,
P26022,P42765,9.199300657840973e-05,
P26022,P56192,0.02018097776929568,
P26022,P61981,0.0025828563030694186,
P26022,P62854,0.03791675456094422,
P26022,P62917,0.038648740291498694,
P26022,Q02218,0.0020315451802724255,
P26022,Q02818,0.07810570854455098,
P26022,Q07065,0.020272549439112456,
P26022,Q07866,0.021894278567344997,
P26022,Q07954,0.0021850924083596118,
P26022,Q13162,0.009896165096934669,
P26022,Q14011,0.001311874042530311,
P26022,Q15459,0.07684204160484968,
P26022,Q15843,0.021403633832355187,
P26022,Q96L92,0.0021193206896523075,
P26022,Q9H0U4,0.06848189020826338,
P26022,Q9UHD8,0.031654852546228775,
P26022,Q9UJZ1,0.0018653563540394825,
P26022,Q9UNH7,0.0033122055457191647,
P26022,Q9Y3D6,0.0009606889841008021,
P26447,O15143,0.05039136779650292,
P26447,O94925,0.04419198958705779,
P26447,P02652,0.020437725636944713,
P26447,P04179,0.03264886066796936,
P26447,P12956,0.0642927858280117,
P26447,P18859,0.059452532052186945,
P26447,P21281,0.006327379126764364,
P26447,P26022,0.022016047399222523,
P26447,P30085,0.05855527714568496,
P26447,P35222,0.03853516550590624,
P26447,P36957,0.1006833301932627,
P26447,P38606,0.002999238649636263,
P26447,P40926,0.01912028145676051,
P26447,P42765,0.022049271906383252,
P26447,P56192,0.03715328300758709,
P26447,P61981,0.011719667995492093,
P26447,P62854,0.03467932371555545,
P26447,P62917,0.02163553365379496,
P26447,Q02218,0.001959877811477831,
