Regulator,Target,Weight,Sign
O15143,O94925,0.01617802980570326,
O15143,P02652,0.02666788793267898,
O15143,P04179,0.021668364488022684,
O15143,P12956,0.07548540698861636,
O15143,P18859,0.02772779006980284,
O15143,P21281,0.01863972632590491,
O15143,P26022,0.012299179834316543,
O15143,P26447,0.024725637097431082,
O15143,P30085,0.16652215750912439,
O15143,P35222,0.06910785406560421,
O15143,P36957,0.03888629725648611,
O15143,P38606,0.01608761629875672,
O15143,P40926,0.02952903998610779,
O15143,P42765,0.018159058057227683,
O15143,P56192,0.018709571195488443,
O15143,P61981,0.008456136355201765,
O15143,P62854,0.00046701129888363814,
O15143,P62917,0.000882494643211448,
O15143,Q02218,0.014138678024694255,
O15143,Q02818,0.027601876935667416,
O15143,Q07065,0.042327585308348174,
O15143,Q07866,0.019784856414527985,
O15143,Q07954,0.022302775032534,
O15143,Q13162,0.015873539938863267,
O15143,Q14011,0.05499136157237272,
O15143,Q15459,0.014365067255380717,
O15143,Q15843,0.00980424918621196,
O15143,Q96L92,0.02046387839222322,
O15143,Q9H0U4,0.04385810432801181,
O15143,Q9UHD8,0.037694288913335136,
O15143,Q9UJZ1,0.040224908201924266,
O15143,Q9UNH7,0.02764413825247842,
O15143,Q9Y3D6,0.003602854087697259,
O94925,O15143,0.05877940703863631,
O94925,P02652,0.01128847925815722,
O94925,P04179,0.03997873401657867,
O94925,P12956,0.03790693342231357,
O94925,P18859,0.03690599059550223,
O94925,P21281,0.0028496826123423956,
O94925,P26022,0.03705734499986333,
O94925,P26447,0.05942560630071943,
O94925,P30085,0.05824185029430092,
O94925,P35222,0.06741901342334691,
O94925,P36957,0.06739884654944298,
O94925,P38606,0.0017667446177066374,
O94925,P40926,0.03141223829530726,
O94925,P42765,0.0007167394407084382,
O94925,P56192,0.08707626366549233,
O94925,P61981,0.0290160595242209,
O94925,P62854,0.019572123891515178,
O94925,P62917,0.0023461108177202728,
O94925,Q02218,0.010798748040820443,
O94925,Q02818,0.03934078269608929,
O94925,Q07065,0.041382298006730336,
O94925,Q07866,0.001441027399487535,
O94925,Q07954,0.011362208063106167,
O94925,Q13162,0.009663162849015883,
O94925,Q14011,0.02955408590226678,
O94925,Q15459,0.057843999298083884,
O94925,Q15843,0.02085466751424114,
O94925,Q96L92,0.002321735896883945,
O94925,Q9H0U4,0.01161215881187861,
O94925,Q9UHD8,0.04762524763354972,
O94925,Q9UJZ1,0.0023138025939982605,
O94925,Q9UNH7,0.011114182773809123,
O94925,Q9Y3D6,0.0025819061433305104,
P02652,O15143,0.010152698995576288,
P02652,O94925,0.005873559666016347,
P02652,P04179,0.016767751933320276,
P02652,P12956,0.013432715349918451,
P02652,P18859,0.006363550835134138,
P02652,P21281,0.01821178549780848,
P02652,P26022,0.006260793117770395,
P02652,P26447,0.016943144293219185,
P02652,P30085,0.001983820508074342,
P02652,P35222,0.010131890057457104,
P02652,P36957,0.004036445353084417,
P02652,P38606,0.05540214354017298,
P02652,P40926,0.01670242368260982,
P02652,P42765,0.019525210788770446,
P02652,P56192,0.025538218135005935,
P02652,P61981,0.01315670236638868,
P02652,P62854,0.026852750055162335,
P02652,P62917,0.006548431115282289,
P02652,Q02218,0.04178583711940257,
P02652,Q02818,0.024379553193279058,
P02652,Q07065,0.02722980623483259,
P02652,Q07866,0.025084192574471014,
P02652,Q07954,0.05319255901564981,
P02652,Q13162,0.13291100985693044,
P02652,Q14011,0.033647644841821686,
P02652,Q15459,0.001842346731770506,
P02652,Q15843,0.06994845020043268,
P02652,Q96L92,0.06170268478550754,
P02652,Q9H0U4,0.0013591101051904152,
P02652,Q9UHD8,0.011188084073254636,
P02652,Q9UJZ1,0.01457024814200201,
P02652,Q9UNH7,0.011713423384029635,
P02652,Q9Y3D6,0.04273545110206863,
P04179,O15143,0.1156854071876662,
P04179,O94925,0.048200877896952064,
P04179,P02652,0.020036402604312508,
P04179,P12956,0.01329805578505842,
P04179,P18859,0.029902981496045276,
P04179,P21281,0.011179639296502356,
P04179,P26022,0.03600362105622763,
P04179,P26447,0.0432059316893682,
P04179,P30085,0.019365275066616356,
P04179,P35222,0.028902720549190807,
P04179,P36957,0.07124422012433504,
P04179,P38606,0.012861185498800108,
P04179,P40926,0.009046615680089208,
P04179,P42765,0.002017006813274585,
P04179,P56192,0.0014444209188837975,
P04179,P61981,0.0010790102966674313,
P04179,P62854,0.007627942457133008,
P04179,P62917,0.024817846474758633,
P04179,Q02218,0.07781766116918436,
P04179,Q02818,0.12845045005407194,
P04179,Q07065,0.01203829032711578,
P04179,Q07866,0.019945941793511925,
P04179,Q07954,0.009046540093428578,
P04179,Q13162,0.023652456913286612,
P04179,Q14011,0.01648086946738152,
P04179,Q15459,0.03299501283738422,
P04179,Q15843,0.005746941671669016,
P04179,Q96L92,0.010764115501131018,
P04179,Q9H0U4,0.06277278659924124,
P04179,Q9UHD8,0.026212534976867423,
P04179,Q9UJZ1,0.02245383424227287,
P04179,Q9UNH7,0.014665630347705537,
P04179,Q9Y3D6,0.0006283314729742305,
P12956,O15143,0.029278463876523983,
P12956,O94925,0.0490209167821719,
P12956,P02652,0.019719910421467743,
P12956,P04179,0.03029505513464027,
P12956,P18859,0.057630029037615736,
P12956,P21281,0.0015963415442550896,
P12956,P26022,0.088173884909805,
P12956,P26447,0.05964797512849211,
P12956,P30085,0.10567654550009281,
P12956,P35222,0.049610695682795684,
P12956,P36957,0.020820736299179687,
P12956,P38606,0.0005083282801236777,
P12956,P40926,0.05789384284659535,
P12956,P42765,0.010542374417773734,
P12956,P56192,0.028940536134542238,
P12956,P61981,0.020488351393990044,
P12956,P62854,0.020677332477922476,
P12956,P62917,0.049242131395953334,
P12956,Q02218,0.0018042934653747034,
P12956,Q02818,0.03970404342423231,
P12956,Q07065,0.04110688838692597,
P12956,Q07866,0.010474628781580524,
P12956,Q07954,0.0012076248832010496,
P12956,Q13162,0.0003485436851653079,
P12956,Q14011,0.0027816218193208336,
P12956,Q15459,0.028636244901958253,
P12956,Q15843,0.010462900987995015,
P12956,Q96L92,0.0005812505795496138,
P12956,Q9H0U4,0.048861886546593736,
P12956,Q9UHD8,0.04117211226834346,
P12956,Q9UJZ1,7.626596820629345e-05,
P12956,Q9UNH7,0.02097882753600635,
P12956,Q9Y3D6,0.0021806035647987604,
P18859,O15143,0.034253254067037775,
P18859,O94925,0.06357314273724646,
P18859,P02652,0.0021189029984196596,
P18859,P04179,0.019539511631672127,
P18859,P12956,0.02834556887187171,
P18859,P21281,0.01346332453977981,
P18859,P26022,0.029906151172259053,
P18859,P26447,0.05115887123807369,
P18859,P30085,0.07489873258619856,
