Regulator,Target,Weight,Sign
O15143,O94925,0.05074025652322998,
O15143,P02652,0.025013364833429492,
O15143,P04179,0.01497455317342614,
O15143,P12956,0.08442393319959171,
O15143,P18859,0.03270339157196621,
O15143,P21281,0.021477625864810203,
O15143,P26022,0.02202670558480805,
O15143,P26447,0.050862365250863524,
O15143,P30085,0.11881250883193625,
O15143,P35222,0.05217901947341153,
O15143,P36957,0.05251892469215326,
O15143,P38606,0.004465940056580088,
O15143,P40926,0.006459952070459502,
O15143,P42765,0.013206849242699699,
O15143,P56192,0.030281886553178195,
O15143,P61981,0.011639750492954574,
O15143,P62854,0.001240103921787065,
O15143,P62917,0.019268523518850722,
O15143,Q02218,0.026924397614151413,
O15143,Q02818,0.04665993217288245,
O15143,Q07065,0.02292520773466938,
O15143,Q07866,0.03221956533025094,
O15143,Q07954,0.013363626955127971,
O15143,Q13162,0.01567131713616922,
O15143,Q14011,0.06057280055207903,
O15143,Q15459,0.014154476936209266,
O15143,Q15843,0.002913170519607638,
O15143,Q96L92,0.014977289233056797,
O15143,Q9H0U4,0.03609031774090552,
O15143,Q9UHD8,0.05603587115498682,
O15143,Q9UJZ1,0.020182634871941788,
O15143,Q9UNH7,0.008377614673925416,
O15143,Q9Y3D6,0.0025581312297006564,
O94925,O15143,0.029059340854147506,
O94925,P02652,0.0007358888615993758,
O94925,P04179,0.06684423968096768,
O94925,P12956,0.03857509935654342,
O94925,P18859,0.037823941930266766,
O94925,P21281,0.011696528555351799,
O94925,P26022,0.10343571031926245,
O94925,P26447,0.04806714544858812,
O94925,P30085,0.03980013819059497,
O94925,P35222,0.021306163828291043,
O94925,P36957,0.08550132179341499,
O94925,P38606,3.351931589633608e-06,
O94925,P40926,0.030838529604812447,
O94925,P42765,0.010564380797037783,
O94925,P56192,0.0388144290373572,
O94925,P61981,0.011262074113130228,
O94925,P62854,0.02018513870849403,
O94925,P62917,0.022125567187015024,
O94925,Q02218,0.002123740536958496,
O94925,Q02818,0.04110996035716648,
O94925,Q07065,0.011616959110498804,
O94925,Q07866,0.05098745748723272,
O94925,Q07954,0.000915571536881852,
