Regulator,Target,Weight,Sign
O15143,O94925,0.01517482447571309,
O15143,P02652,0.01855965064957839,
O15143,P04179,0.009607263179628935,
O15143,P12956,0.06473072959102419,
O15143,P18859,0.016661271247983948,
O15143,P21281,0.009650061059677917,
O15143,P26022,0.020941905781119534,
O15143,P26447,0.032149783059273525,
O15143,P30085,0.1177093012424808,
O15143,P35222,0.04140703086441545,
O15143,P36957,0.03031117599353381,
O15143,P38606,0.0046809379234948436,
O15143,P40926,0.03051272310702692,
O15143,P42765,0.010009040013465946,
O15143,P56192,0.032430602083928034,
O15143,P61981,0.02317901733772771,
O15143,P62854,0.01061810470949553,
O15143,P62917,0.028550684192689208,
O15143,Q02218,0.021641694616374614,
O15143,Q02818,0.03592869456846694,
O15143,Q07065,0.054646983990622934,
O15143,Q07866,0.0157919122495714,
O15143,Q07954,0.012998213730986944,
O15143,Q13162,0.021445426205568274,
O15143,Q14011,0.05445096336049584,
O15143,Q15459,0.038956928607237463,
O15143,Q15843,0.04017490801415362,
O15143,Q96L92,0.015918796427090653,
O15143,Q9H0U4,0.042734627890624544,
O15143,Q9UHD8,0.03639709545169997,
O15143,Q9UJZ1,0.012504178203098805,
O15143,Q9UNH7,0.01794825254601268,
O15143,Q9Y3D6,0.0015687647717913696,
O94925,O15143,0.04020619920432323,
O94925,P02652,0.009609617648607448,
O94925,P04179,0.07807789601612138,
O94925,P12956,0.06581890023763816,
O94925,P18859,0.039139810437018335,
O94925,P21281,0.01113192076427465,
O94925,P26022,0.06620243463305248,
O94925,P26447,0.028860160826304496,
O94925,P30085,0.04760420016742875,
O94925,P35222,0.07707924942838063,
O94925,P36957,0.05815045353630738,
O94925,P38606,0.001443259923370006,
O94925,P40926,0.033106604146687035,
O94925,P42765,0.0002945985189632179,
O94925,P56192,0.048909295362551834,
O94925,P61981,0.038289708301889734,
O94925,P62854,0.020098595437985547,
O94925,P62917,0.05038781379778655,
O94925,Q02218,0.02231425175514341,
O94925,Q02818,0.029402246261122054,
O94925,Q07065,0.012054687877213038,
O94925,Q07866,0.009852373106443504,
