Regulator,Target,Weight,Sign
O15143,O94925,0.03911385781292629,
O15143,P02652,0.011635195595944036,
O15143,P04179,0.027640008332749245,
O15143,P12956,0.08167420034498629,
O15143,P18859,0.03415489180654502,
O15143,P21281,0.02023102398590015,
O15143,P26022,0.031075362772578923,
O15143,P26447,0.04037472872182254,
O15143,P30085,0.10633655237177109,
O15143,P35222,0.047783392650205245,
O15143,P36957,0.014969765765833478,
O15143,P38606,0.009947889132145926,
O15143,P40926,0.016333197547325037,
O15143,P42765,0.013542488515447029,
O15143,P56192,0.01578802032813595,
O15143,P61981,0.021545621426018534,
O15143,P62854,0.01002985757332832,
O15143,P62917,0.01883999578295213,
O15143,Q02218,0.0006628545817380122,
O15143,Q02818,0.07157206808303722,
O15143,Q07065,0.0292070241067063,
O15143,Q07866,0.025405164662203793,
O15143,Q07954,0.01101215010446623,
O15143,Q13162,0.018440209123039134,
O15143,Q14011,0.023611261365075964,
O15143,Q15459,0.026828443377430674,
O15143,Q15843,0.014758802394935142,
O15143,Q96L92,0.025342612769909446,
O15143,Q9H0U4,0.00694885141362853,
O15143,Q9UHD8,0.0653598995808315,
O15143,Q9UJZ1,0.03084317418364986,
O15143,Q9UNH7,0.029082893605613537,
O15143,Q9Y3D6,0.0073686035166802425,
O94925,O15143,0.028813060242167322,
O94925,P02652,0.0031229278329825394,
O94925,P04179,0.012342996550250267,
O94925,P12956,0.039228935579099546,
O94925,P18859,0.07755287071246211,
O94925,P21281,0.002056076660762644,
O94925,P26022,0.037338301733261636,
O94925,P26447,0.06477051423339848,
O94925,P30085,0.06602351388198535,
O94925,P35222,0.03661028179580758,
O94925,P36957,0.0954321878598185,
O94925,P38606,0.0035044151763615567,
O94925,P40926,0.036736435178523895,
O94925,P42765,0.002419800437731184,
O94925,P56192,0.0694194678461557,
O94925,P61981,0.021049221807125824,
O94925,P62854,0.02911556280564455,
O94925,P62917,0.031169597698996028,
O94925,Q02218,0.010708303768912826,
O94925,Q02818,0.02935059434301551,
O94925,Q07065,0.011503878557267788,
O94925,Q07866,0.05138115601196443,
O94925,Q07954,0.011257507114402519,
O94925,Q13162,0.0010017070686796589,
O94925,Q14011,0.0017124825073377892,
O94925,Q15459,0.03191031383095319,
O94925,Q15843,0.0030312542296385718,
O94925,Q96L92,0.0008545911387209139,
O94925,Q9H0U4,0.05060058693634629,
O94925,Q9UHD8,0.06565290532109133,
O94925,Q9UJZ1,0.0007563052560313715,
O94925,Q9UNH7,0.003385940711833023,
O94925,Q9Y3D6,0.0017952736865540556,
P02652,O15143,0.007327317013288758,
P02652,O94925,0.04484169383765346,
P02652,P04179,0.01561600658544252,
P02652,P12956,0.014223368834659108,
P02652,P18859,0.013923083219551182,
P02652,P21281,0.009081893948146744,
P02652,P26022,0.02698777598163944,
P02652,P26447,0.01225677167497421,
P02652,P30085,0.05142104000737412,
P02652,P35222,0.04926045633478744,
P02652,P36957,0.025895089573194977,
P02652,P38606,0.024807094253196528,
P02652,P40926,0.029600932943504205,
P02652,P42765,0.03534711540966965,
P02652,P56192,0.1570800498567621,
P02652,P61981,0.04092823707794231,
P02652,P62854,0.021331909725603674,
P02652,P62917,0.013460178341284955,
P02652,Q02218,0.012288510589510842,
P02652,Q02818,0.02851215373951922,
P02652,Q07065,0.012545877002191593,
P02652,Q07866,0.03364115608872909,
P02652,Q07954,0.008212317680369488,
P02652,Q13162,0.014567611041315234,
P02652,Q14011,0.014663550220190249,
P02652,Q15459,0.021373903296448934,
P02652,Q15843,0.0255407717305434,
P02652,Q96L92,0.010233761978472389,
P02652,Q9H0U4,0.014179659539084136,
P02652,Q9UHD8,0.04780445904458814,
P02652,Q9UJZ1,0.04896640782376791,
P02652,Q9UNH7,0.08417439565492575,
P02652,Q9Y3D6,0.01567310139353438,
