Regulator,Target,Weight,Sign
O15143,O94925,0.07348866236300207,
O15143,P02652,0.012116747065426023,
O15143,P04179,0.011112235585706067,
O15143,P12956,0.09860226599032608,
O15143,P18859,0.009012127169939306,
O15143,P21281,0.02649842486883095,
O15143,P26022,0.008716844875409703,
O15143,P26447,0.03807923466394266,
O15143,P30085,0.07401909004742953,
O15143,P35222,0.06276521149979851,
O15143,P36957,0.006771775207682725,
O15143,P38606,0.002825431978484871,
O15143,P40926,0.033136014325823054,
O15143,P42765,0.0012773773355916635,
O15143,P56192,0.02977892363837441,
O15143,P61981,0.00964323205307553,
O15143,P62854,0.002705789071391999,
O15143,P62917,0.03036712325201294,
O15143,Q02218,0.03235716468079361,
O15143,Q02818,0.05692145360715846,
O15143,Q07065,0.010517232787117496,
O15143,Q07866,0.04014062450532153,
O15143,Q07954,0.01334698391374244,
O15143,Q13162,0.014501362720105871,
O15143,Q14011,0.038492526729671274,
O15143,Q15459,0.0454145869701946,
O15143,Q15843,0.011813838406268842,
O15143,Q96L92,0.03437981361790044,
O15143,Q9H0U4,0.043698494663861,
O15143,Q9UHD8,0.07796315012584583,
O15143,Q9UJZ1,0.034455281655000315,
O15143,Q9UNH7,0.0046536324784880335,
O15143,Q9Y3D6,0.008316405681812465,
O94925,O15143,0.021377218540091513,
O94925,P02652,0.012905587930514481,
O94925,P04179,0.028804183417277637,
O94925,P12956,0.04928931393348329,
O94925,P18859,0.02924467670478567,
O94925,P21281,0.002265983611032287,
O94925,P26022,0.06471191571707136,
O94925,P26447,0.0586529317716931,
O94925,P30085,0.07270893173286502,
O94925,P35222,0.06854619650383664,
O94925,P36957,0.07724969792949758,
O94925,P38606,0.0005451636896654935,
O94925,P40926,0.03877546251846707,
O94925,P42765,0.0014285167448847378,
O94925,P56192,0.02953353797720271,
O94925,P61981,0.02029016431074854,
O94925,P62854,0.0006851969260500554,
O94925,P62917,0.03890102437331313,
O94925,Q02218,0.01084472518144438,
O94925,Q02818,0.018754574360972935,
O94925,Q07065,0.03292958225920568,
O94925,Q07866,0.011024783657921313,
O94925,Q07954,0.010725612556914588,
O94925,Q13162,0.010672131264031683,
O94925,Q14011,0.006749659244955389,
O94925,Q15459,0.05777977146735056,
O94925,Q15843,0.010415801673883895,
O94925,Q96L92,0.0009904468337424812,
O94925,Q9H0U4,0.08717322285910242,
O94925,Q9UHD8,0.02936640157362628,
O94925,Q9UJZ1,0.0037263246314459897,
O94925,Q9UNH7,0.01264061293159333,
O94925,Q9Y3D6,0.011476136597671861,
P02652,O15143,0.008939011137963797,
P02652,O94925,0.02882101657526294,
P02652,P04179,0.0013216605782535023,
P02652,P12956,0.06231179098564411,
P02652,P18859,0.007204704870556658,
P02652,P21281,0.017715803063980275,
P02652,P26022,0.009620938711515242,
P02652,P26447,0.005318561626195627,
P02652,P30085,0.02967657774319697,
P02652,P35222,0.02523103953304824,
P02652,P36957,0.03669508838366326,
P02652,P38606,0.002054932513493971,
P02652,P40926,0.017951127320023966,
P02652,P42765,0.013304237677090349,
P02652,P56192,0.19786728773385445,
P02652,P61981,0.040306219057027276,
P02652,P62854,0.06620781962122202,
P02652,P62917,0.012236310340065526,
P02652,Q02218,0.002190603238828873,
P02652,Q02818,0.03183268415496773,
P02652,Q07065,0.048412000635990875,
P02652,Q07866,0.02244252984600889,
P02652,Q07954,0.006618943625734171,
P02652,Q13162,0.0129815820397052,
P02652,Q14011,0.0028985198201259355,
P02652,Q15459,0.010555125012907436,
P02652,Q15843,0.03579984496476629,
P02652,Q96L92,0.005410449082354255,
P02652,Q9H0U4,0.019122731007691206,
P02652,Q9UHD8,0.09583210380952276,
P02652,Q9UJZ1,0.01935169936269103,
P02652,Q9UNH7,0.06428493807222253,
P02652,Q9Y3D6,0.01704575901513504,
P04179,O15143,0.07440798732226166,
P04179,O94925,0.07657610606464751,
P04179,P02652,0.041782477960532145,
P04179,P12956,0.03176416032678574,
P04179,P18859,0.006063598492587507,
P04179,P21281,0.007342476072524682,
P04179,P26022,0.03879779668527868,
P04179,P26447,0.017358706146999792,
P04179,P30085,0.007627365955763091,
P04179,P35222,0.05880025200835966,
P04179,P36957,0.07651429045732462,
P04179,P38606,0.0028831554352540026,
P04179,P40926,0.017713529062462006,
P04179,P42765,0.009451219608264453,
P04179,P56192,0.014251127171303805,
P04179,P61981,0.02120204170762164,
P04179,P62854,0.010451903402024674,
P04179,P62917,0.02913623023274325,
P04179,Q02218,0.10382774772135027,
P04179,Q02818,0.054331174729023726,
P04179,Q07065,0.008548562771971378,
P04179,Q07866,0.028163591185756055,
P04179,Q07954,0.019362000025900963,
P04179,Q13162,0.04994604728312469,
P04179,Q14011,0.017095547450120475,
P04179,Q15459,0.03877390299053104,
P04179,Q15843,0.012268963814326822,
P04179,Q96L92,0.004365018350457145,
P04179,Q9H0U4,0.022126515754179035,
P04179,Q9UHD8,0.05742278528410834,
P04179,Q9UJZ1,0.0038713815856344634,
P04179,Q9UNH7,0.017742540671851624,
P04179,Q9Y3D6,0.004333445934174202,
P12956,O15143,0.07717426458883454,
P12956,O94925,0.038933615775465884,
P12956,P02652,0.011035208987690929,
P12956,P04179,0.0008724633843445356,
P12956,P18859,0.038330306674273076,
P12956,P21281,0.0008020816262033475,
P12956,P26022,0.0874486654930492,
P12956,P26447,0.04096117972049072,
P12956,P30085,0.07658639469428544,
P12956,P35222,0.0402202296585948,
P12956,P36957,0.06823312993369532,
P12956,P38606,0.0007693491349522635,
P12956,P40926,0.03898240638785378,
P12956,P42765,0.0013931925140987344,
P12956,P56192,0.049437572127051466,
P12956,P61981,0.04804755245532415,
P12956,P62854,0.010241609732441221,
P12956,P62917,0.02131390720863719,
P12956,Q02218,0.011448524919154525,
P12956,Q02818,0.01055022096847867,
P12956,Q07065,0.011352964725829745,
P12956,Q07866,0.04052328056261618,
P12956,Q07954,0.010242903153643734,
P12956,Q13162,0.0005572554989616552,
P12956,Q14011,0.0021078773907370865,
P12956,Q15459,0.03969830045213189,
P12956,Q15843,0.0011253111700630996,
P12956,Q96L92,0.0005330832914437232,
P12956,Q9H0U4,0.05941928497133683,
P12956,Q9UHD8,0.059494135899101505,
P12956,Q9UJZ1,0.0008172891043938294,
P12956,Q9UNH7,0.0011962183524610148,
P12956,Q9Y3D6,0.011241561939742486,
P18859,O15143,0.03875781703644956,
P18859,O94925,0.056655719285407836,
P18859,P02652,0.011066958854759026,
P18859,P04179,0.031392279373742525,
P18859,P12956,0.08613172591541984,
P18859,P21281,0.0038477986630743688,
P18859,P26022,0.0487727603798879,
P18859,P26447,0.037056376493955406,
P18859,P30085,0.07114601857987972,
P18859,P35222,0.04512939785918047,
P18859,P36957,0.010105528232274683,
P18859,P38606,0.003503346407776254,
P18859,P40926,0.05954105156308018,
P18859,P42765,0.01177703500515686,
P18859,P56192,0.042734972825528385,
P18859,P61981,0.018820748544594697,
P18859,P62854,0.01561801787681662,
P18859,P62917,0.015655700315088682,
P18859,Q02218,0.01910902295538069,
P18859,Q02818,0.01986793882936637,
P18859,Q07065,0.019067369395906343,
P18859,Q07866,0.04471479400468037,
P18859,Q07954,0.020438725245121504,
P18859,Q13162,0.018942526928799344,
P18859,Q14011,0.0021999454169522393,
P18859,Q15459,0.03265582853718324,
P18859,Q15843,0.004632952550447393,
P18859,Q96L92,0.0021175203960379046,
P18859,Q9H0U4,0.062656427461927,
P18859,Q9UHD8,0.032478455874890996,
P18859,Q9UJZ1,0.023110518591075754,
P18859,Q9UNH7,0.023594381764400967,
P18859,Q9Y3D6,0.010292386195711666,
P21281,O15143,0.059814738391273915,
P21281,O94925,0.0029341104800557033,
P21281,P02652,0.0160081504992464,
P21281,P04179,0.01853589748881575,
P21281,P12956,0.027297223544423387,
P21281,P18859,0.026102735744760675,
P21281,P26022,0.0369403046036328,
P21281,P26447,0.02227307109906175,
P21281,P30085,0.011530458585030996,
P21281,P35222,0.016657143391800848,
P21281,P36957,0.04256535129867183,
P21281,P38606,0.025153318229681306,
P21281,P40926,0.003358949877305064,
P21281,P42765,0.04921436686692063,
P21281,P56192,0.022872489708753926,
P21281,P61981,0.01060041948747558,
P21281,P62854,0.015456269426633647,
P21281,P62917,0.08450691328254953,
P21281,Q02218,0.07728911085031598,
P21281,Q02818,0.022112707924164008,
P21281,Q07065,0.03240936200316195,
P21281,Q07866,0.022345916073849573,
P21281,Q07954,0.004603880434060688,
P21281,Q13162,0.0832214393653458,
P21281,Q14011,0.021316315093141497,
P21281,Q15459,0.02013094970588233,
P21281,Q15843,0.00756480979417761,
P21281,Q96L92,0.02587811592680419,
P21281,Q9H0U4,0.007340885475567938,
P21281,Q9UHD8,0.010732895009102383,
P21281,Q9UJZ1,0.03280142285912362,
P21281,Q9UNH7,0.02035749772975813,
P21281,Q9Y3D6,0.024387308446768553,
P26022,O15143,0.06743819452315734,
P26022,O94925,0.03050508871313804,
P26022,P02652,0.012603857299591239,
P26022,P04179,0.029417036780763253,
P26022,P12956,0.06070976885485381,
P26022,P18859,0.05899455583247113,
P26022,P21281,0.0005684635522835912,
P26022,P26447,0.04846204543984371,
P26022,P30085,0.009919793346732595,
P26022,P35222,0.09662816658323946,
P26022,P36957,0.03950284811514866,
P26022,P38606,0.0006369883846540781,
P26022,P40926,0.002133144939217672,
P26022,P42765,0.0009882924928993632,
P26022,P56192,0.010447862040692197,
P26022,P61981,0.002496662815983459,
P26022,P62854,0.01955100448119312,
P26022,P62917,0.05773167804465123,
P26022,Q02218,0.0035596491679011667,
P26022,Q02818,0.05020446274258088,
P26022,Q07065,0.029817403510000205,
P26022,Q07866,0.060713313169554486,
P26022,Q07954,0.0013744965182566557,
P26022,Q13162,0.018986688647418655,
P26022,Q14011,0.00238777945227107,
P26022,Q15459,0.08517173126860922,
P26022,Q15843,0.000634784716578176,
P26022,Q96L92,0.0001163883901213985,
P26022,Q9H0U4,0.02995947783137611,
P26022,Q9UHD8,0.0876460530812103,
