Regulator,Target,Weight,Sign
O15143,O94925,0.022231582594927017,
O15143,P02652,0.01250071654746243,
O15143,P04179,0.0091971998025056,
O15143,P12956,0.07866611781418112,
O15143,P18859,0.010208348526119414,
O15143,P21281,0.019025825754008317,
O15143,P26022,0.03436718606942012,
O15143,P26447,0.011128978014792058,
O15143,P30085,0.1738651859096823,
O15143,P35222,0.033959591932163254,
O15143,P36957,0.02339880626042709,
O15143,P38606,0.004130451688007041,
O15143,P40926,0.022123200023318544,
O15143,P42765,0.017685607769001396,
O15143,P56192,0.023599604427413077,
O15143,P61981,0.04071631580334005,
O15143,P62854,0.0009477537673655233,
O15143,P62917,0.02086563296883377,
O15143,Q02218,0.0038734482155351286,
O15143,Q02818,0.007504860022991677,
O15143,Q07065,0.0578538286414397,
O15143,Q07866,0.019052495525554335,
O15143,Q07954,0.020374677374951255,
O15143,Q13162,0.00728455553511306,
O15143,Q14011,0.06787049965973031,
O15143,Q15459,0.029855264414701748,
O15143,Q15843,0.017081865423074265,
O15143,Q96L92,0.03136479054314546,
O15143,Q9H0U4,0.03672211561510238,
O15143,Q9UHD8,0.03894521345757667,
O15143,Q9UJZ1,0.043809392899590745,
O15143,Q9UNH7,0.014585155871903444,
O15143,Q9Y3D6,0.016238052243123188,
O94925,O15143,0.02097302842234478,
O94925,P02652,0.001344817179076048,
O94925,P04179,0.02920137342035757,
O94925,P12956,0.030884125825781858,
O94925,P18859,0.05877883038336092,
O94925,P21281,0.0006108407681119523,
O94925,P26022,0.03956740092958979,
O94925,P26447,0.058027929359996115,
O94925,P30085,0.02946510850885234,
O94925,P35222,0.06990753311953497,
O94925,P36957,0.057350005105674166,
O94925,P38606,0.0011710269862320332,
O94925,P40926,0.069250866181948,
O94925,P42765,0.0003113517963751739,
O94925,P56192,0.049365771664515355,
O94925,P61981,0.010446371780480362,
O94925,P62854,0.0457589278264968,
O94925,P62917,0.0600712223693752,
O94925,Q02218,0.002067539239649721,
O94925,Q02818,0.030260021138495286,
O94925,Q07065,0.0009085939269916627,
O94925,Q07866,0.028885350349901952,
O94925,Q07954,0.011249900876056703,
O94925,Q13162,0.019428013680959224,
O94925,Q14011,0.00023653901387436836,
O94925,Q15459,0.068610687579687,
O94925,Q15843,0.001683973552170011,
O94925,Q96L92,0.0023528071689551313,
O94925,Q9H0U4,0.04232394945254787,
O94925,Q9UHD8,0.056496097948591034,
O94925,Q9UJZ1,0.0009958126788619634,
O94925,Q9UNH7,0.01076653496548653,
O94925,Q9Y3D6,0.010629794157780455,
P02652,O15143,0.01212072249000122,
P02652,O94925,0.0037141677154812164,
P02652,P04179,0.015558108534653248,
P02652,P12956,0.01014107721074391,
P02652,P18859,0.01676785401427634,
P02652,P21281,0.013980687560785384,
P02652,P26022,0.0008815967095543701,
P02652,P26447,0.0035957649469968373,
P02652,P30085,0.008002271742080114,
P02652,P35222,0.005492300942788468,
P02652,P36957,0.011322159500912816,
P02652,P38606,0.04355545072247422,
P02652,P40926,0.03195227566909038,
P02652,P42765,0.01760048484565264,
P02652,P56192,0.018117315669172854,
P02652,P61981,0.003987789415558809,
P02652,P62854,0.029407406333774887,
P02652,P62917,0.01665121970043267,
P02652,Q02218,0.03095779489381209,
P02652,Q02818,0.028867570635270453,
P02652,Q07065,0.03878068966494763,
P02652,Q07866,0.023332932526489148,
P02652,Q07954,0.13893696101816266,
P02652,Q13162,0.11686265546603634,
P02652,Q14011,0.03951621286000364,
P02652,Q15459,0.0023269532363504953,
P02652,Q15843,0.044239709111132675,
P02652,Q96L92,0.0355239538414653,
P02652,Q9H0U4,0.002237621360931358,
