Regulator,Target,Weight,Sign
O15143,O94925,0.031694265895398914,
O15143,P02652,0.024441328255384847,
O15143,P04179,0.02159986634489816,
O15143,P12956,0.041991876420594966,
O15143,P18859,0.03051690188838864,
O15143,P21281,0.013028287869075351,
O15143,P26022,0.043617930972765145,
O15143,P26447,0.07539635003462562,
O15143,P30085,0.1267859895911133,
O15143,P35222,0.05166769742385396,
O15143,P36957,0.013252344105939522,
O15143,P38606,0.003363902468397272,
O15143,P40926,0.011076908874984704,
O15143,P42765,0.01761902294868905,
O15143,P56192,0.012596064817313592,
O15143,P61981,0.03979485024563302,
O15143,P62854,0.010921897001948337,
O15143,P62917,0.027851690637409228,
O15143,Q02218,0.018173695052007884,
O15143,Q02818,0.03715757451426445,
O15143,Q07065,0.03905436751018471,
O15143,Q07866,0.01578423923438403,
O15143,Q07954,0.025575925385885746,
O15143,Q13162,0.014328421833960258,
O15143,Q14011,0.07443173502960519,
O15143,Q15459,0.026105046858570884,
O15143,Q15843,0.01438726231434489,
O15143,Q96L92,0.017588537117983905,
O15143,Q9H0U4,0.03653522812876183,
O15143,Q9UHD8,0.026677006499623446,
O15143,Q9UJZ1,0.02714056232638511,
O15143,Q9UNH7,0.016080529086797912,
O15143,Q9Y3D6,0.0019244667899177917,
O94925,O15143,0.05725776523317091,
O94925,P02652,0.021892034932504256,
O94925,P04179,0.03965245695012208,
O94925,P12956,0.05509749768119354,
O94925,P18859,0.0478392462825112,
O94925,P21281,0.0005651486889990151,
O94925,P26022,0.029539220257318574,
O94925,P26447,0.048510256453666495,
O94925,P30085,0.01966472828833962,
O94925,P35222,0.032626567119568656,
O94925,P36957,0.07525332696229527,
O94925,P38606,0.0017551887105807435,
O94925,P40926,0.02210162940833557,
O94925,P42765,0.002479710553414203,
O94925,P56192,0.06794653813133393,
O94925,P61981,0.011751465370110266,
O94925,P62854,0.020813929007597435,
O94925,P62917,0.02986956292791438,
O94925,Q02218,0.0009795126218141547,
O94925,Q02818,0.02876182706902024,
O94925,Q07065,0.0232846538690526,
O94925,Q07866,0.04862202523957053,
O94925,Q07954,0.022562848452334666,
O94925,Q13162,0.0013115004367620891,
O94925,Q14011,0.002892785181333436,
O94925,Q15459,0.04970556422464211,
O94925,Q15843,0.010031645862054637,
O94925,Q96L92,0.0006577945925883163,
O94925,Q9H0U4,0.03103441001925527,
O94925,Q9UHD8,0.06617535301345645,
O94925,Q9UJZ1,0.0015490871720978039,
O94925,Q9UNH7,0.02175421053848961,
O94925,Q9Y3D6,0.010316153332766228,
P02652,O15143,0.020120800321323573,
P02652,O94925,0.04368441593432623,
P02652,P04179,0.0036098253253516233,
P02652,P12956,0.03937412192792836,
P02652,P18859,0.010351758578128391,
P02652,P21281,0.014242714792270633,
P02652,P26022,0.027491761995488834,
P02652,P26447,0.0015693204928166017,
P02652,P30085,0.03663854061194999,
P02652,P35222,0.02439762941931881,
P02652,P36957,0.029105225634963903,
P02652,P38606,0.047915352985876465,
P02652,P40926,0.02808553781183744,
P02652,P42765,0.02667588289833072,
P02652,P56192,0.15536718208118222,
P02652,P61981,0.06151238388733704,
P02652,P62854,0.032218181786027936,
P02652,P62917,0.004477854521897241,
P02652,Q02218,0.001401654671152614,
P02652,Q02818,0.025171581058211136,
P02652,Q07065,0.056723374796187935,
P02652,Q07866,0.017387728350487894,
P02652,Q07954,0.018311861220824805,
P02652,Q13162,0.017700313716418822,
P02652,Q14011,0.0029693301025057574,
P02652,Q15459,0.017122101677695456,
P02652,Q15843,0.0171965768099369,
P02652,Q96L92,0.011567361730247784,
P02652,Q9H0U4,0.008952884723674477,
P02652,Q9UHD8,0.06821404528830897,
P02652,Q9UJZ1,0.026624429722696474,
P02652,Q9UNH7,0.050215839594202505,
P02652,Q9Y3D6,0.04034734131157288,
P04179,O15143,0.07384116354350546,
P04179,O94925,0.06934349415409741,
P04179,P02652,0.018941853435844192,
P04179,P12956,0.011998818297272385,
P04179,P18859,0.05748018496740097,
P04179,P21281,0.010307802404402102,
P04179,P26022,0.0634061528133593,
P04179,P26447,0.032490758935345254,
P04179,P30085,0.023067142710281527,
P04179,P35222,0.052379990645207014,
P04179,P36957,0.05114937571774611,
P04179,P38606,0.012238962972346239,
P04179,P40926,0.005038351883853714,
P04179,P42765,0.01425102202751848,
P04179,P56192,0.037542251999318994,
P04179,P61981,0.03294559712277892,
P04179,P62854,0.021737623915478167,
P04179,P62917,0.029691158390541438,
P04179,Q02218,0.059937929702025265,
P04179,Q02818,0.08867046129677517,
P04179,Q07065,0.01513553074708226,
P04179,Q07866,0.01837628415170092,
P04179,Q07954,0.009252929886761688,
P04179,Q13162,0.015440917966291904,
P04179,Q14011,0.005149233346370424,
P04179,Q15459,0.07711051087605363,
P04179,Q15843,0.002093622360697605,
P04179,Q96L92,0.003839531432684485,
P04179,Q9H0U4,0.03649864980695727,
P04179,Q9UHD8,0.012039341521733334,
P04179,Q9UJZ1,0.003638849084924244,
P04179,Q9UNH7,0.0031872252393721173,
P04179,Q9Y3D6,0.016659259825515936,
P12956,O15143,0.06733719427302548,
P12956,O94925,0.04016847825959676,
P12956,P02652,0.001944693541517382,
P12956,P04179,0.020563075755719716,
P12956,P18859,0.09732096031123195,
P12956,P21281,0.002194648343865575,
P12956,P26022,0.04792621182097864,
P12956,P26447,0.05908367076071436,
P12956,P30085,0.04744241859881526,
P12956,P35222,0.05941791490402078,
P12956,P36957,0.05856846184583179,
P12956,P38606,0.0009608383754802128,
P12956,P40926,0.02914289999426703,
P12956,P42765,0.011069212714764002,
P12956,P56192,0.05826224713103342,
P12956,P61981,0.02155936869224334,
P12956,P62854,0.029644458209983567,
P12956,P62917,0.00997065495097681,
P12956,Q02218,0.0011560141916237049,
P12956,Q02818,0.02069849962967206,
P12956,Q07065,0.011161242892848868,
P12956,Q07866,0.020509738270459037,
P12956,Q07954,0.000638032426202633,
P12956,Q13162,0.010956143470977545,
P12956,Q14011,0.0028558773054822278,
P12956,Q15459,0.0769075592526447,
P12956,Q15843,0.010945044110866555,
P12956,Q96L92,0.0002862748200602058,
P12956,Q9H0U4,0.06842088876715081,
P12956,Q9UHD8,0.049345604711828764,
P12956,Q9UJZ1,0.0002861638803560965,
P12956,Q9UNH7,0.03945717060392423,
P12956,Q9Y3D6,0.0018438501595710185,
P18859,O15143,0.05430770567087255,
P18859,O94925,0.057236250610386744,
P18859,P02652,0.01146768875986136,
P18859,P04179,0.028284590462709047,
P18859,P12956,0.06402587822726989,
P18859,P21281,0.014798254396053171,
P18859,P26022,0.03640458897286579,
P18859,P26447,0.08698389457375336,
P18859,P30085,0.05613566561832221,
P18859,P35222,0.051286928412804626,
P18859,P36957,0.0457517900928354,
P18859,P38606,0.012600082561299375,
P18859,P40926,0.04497146588713811,
P18859,P42765,0.0012595869985306363,
P18859,P56192,0.07044572852958561,
P18859,P61981,0.020913618793128887,
P18859,P62854,0.0039999336783429346,
P18859,P62917,0.03054995680598222,
P18859,Q02218,0.014579628334924905,
P18859,Q02818,0.01090465849259564,
P18859,Q07065,0.02833060159736447,
P18859,Q07866,0.04106923614291419,
P18859,Q07954,0.009938025292650376,
P18859,Q13162,0.022177684372252725,
P18859,Q14011,0.002258332849247552,
P18859,Q15459,0.025042775960210865,
P18859,Q15843,0.007670912363560513,
P18859,Q96L92,0.002034733908359339,
P18859,Q9H0U4,0.021965257074924974,
P18859,Q9UHD8,0.025205505324388058,
P18859,Q9UJZ1,0.006772285711587747,
P18859,Q9UNH7,0.022005019214068555,
P18859,Q9Y3D6,0.008905217163522805,
P21281,O15143,0.05799457272039552,
P21281,O94925,0.0037710825613841187,
P21281,P02652,0.028457078823956334,
P21281,P04179,0.006327293070875057,
P21281,P12956,0.01683639482731349,
P21281,P18859,0.04091595810711443,
P21281,P26022,0.06255378489752282,
P21281,P26447,0.0243754810481575,
P21281,P30085,0.021609333549875206,
P21281,P35222,0.004518256367152729,
P21281,P36957,0.006350090078785539,
P21281,P38606,0.02151171653535469,
P21281,P40926,0.021862748365468577,
P21281,P42765,0.013313147485671674,
P21281,P56192,0.019290339159209295,
P21281,P61981,0.007230349573772226,
P21281,P62854,0.006066844768370393,
P21281,P62917,0.1590311355753653,
P21281,Q02218,0.054630179393094155,
P21281,Q02818,0.019489284413938487,
P21281,Q07065,0.0325879707376224,
P21281,Q07866,0.01067797103608187,
P21281,Q07954,0.002593316875840765,
P21281,Q13162,0.09361042059741351,
P21281,Q14011,0.025500187717549458,
P21281,Q15459,0.007006906592668322,
P21281,Q15843,0.02025733138504912,
P21281,Q96L92,0.0231415270691733,
P21281,Q9H0U4,0.010188878147380388,
P21281,Q9UHD8,0.018698602457480423,
P21281,Q9UJZ1,0.023273088468957318,
P21281,Q9UNH7,0.011963276071281283,
P21281,Q9Y3D6,0.05019925922170485,
P26022,O15143,0.07632712960139422,
P26022,O94925,0.049504968041067965,
P26022,P02652,0.03137750180117922,
P26022,P04179,0.030826695472501817,
P26022,P12956,0.056983243979647234,
P26022,P18859,0.02019345708704921,
P26022,P21281,0.0015652889462813388,
P26022,P26447,0.047928842984019775,
P26022,P30085,0.06858240824754312,
P26022,P35222,0.038080283255461374,
P26022,P36957,0.09769991121054226,
P26022,P38606,0.00045133360772261306,
P26022,P40926,0.02988980253563095,
P26022,P42765,0.0020116628716650106,
P26022,P56192,0.04929480906295496,
P26022,P61981,0.029097547188735525,
P26022,P62854,0.02845097114237997,
P26022,P62917,0.03830964511270975,
P26022,Q02218,0.01028494780984723,
P26022,Q02818,0.03073019253432463,
P26022,Q07065,0.020169988776639135,
P26022,Q07866,0.059760225458864086,
P26022,Q07954,0.0021167583145466936,
P26022,Q13162,0.0004962071692105648,
P26022,Q14011,0.0015614704683125885,
P26022,Q15459,0.030993208301544346,
P26022,Q15843,0.0012535132991704143,
P26022,Q96L92,0.0010913661869398547,
P26022,Q9H0U4,0.05789479551611104,
P26022,Q9UHD8,0.042321034015288396,
P26022,Q9UJZ1,0.0011100639967411808,
P26022,Q9UNH7,0.01016503163517489,
P26022,Q9Y3D6,0.010925213257818707,
P26447,O15143,0.05331664912272228,
P26447,O94925,0.05305331223715282,
P26447,P02652,0.02658052937264865,
P26447,P04179,0.05033939033475956,
P26447,P12956,0.04747019305283964,
P26447,P18859,0.021353090806460116,
P26447,P21281,0.006593777648508652,
P26447,P26022,0.06172023481175074,
P26447,P30085,0.06034033813449864,
P26447,P35222,0.01740982559429921,
P26447,P36957,0.04293552283568229,
P26447,P38606,0.0021882753062347736,
P26447,P40926,0.030099578761217806,
P26447,P42765,0.0017102024838735318,
P26447,P56192,0.05710986550160681,
P26447,P61981,0.03678291082646587,
P26447,P62854,0.03697816230391116,
P26447,P62917,0.054008491714258894,
P26447,Q02218,0.01201592802853289,
P26447,Q02818,0.0026993536526104494,
P26447,Q07065,0.05313182744751287,
P26447,Q07866,0.031195973242783257,
P26447,Q07954,0.0013150508759457533,
P26447,Q13162,0.008559252071157437,
P26447,Q14011,0.0036041068582541524,
P26447,Q15459,0.03186761770951693,
P26447,Q15843,0.021039270183745427,
P26447,Q96L92,0.0005291481881905735,
P26447,Q9H0U4,0.0529262975063368,
P26447,Q9UHD8,0.04268580502297336,
P26447,Q9UJZ1,0.006805136372102105,
P26447,Q9UNH7,0.024489347755384694,
P26447,Q9Y3D6,0.001796452226103193,
P30085,O15143,0.030906698623908765,
P30085,O94925,0.01116428749809216,
P30085,P02652,0.0037615665332295014,
P30085,P04179,0.03383946583832368,
P30085,P12956,0.07367797195589391,
P30085,P18859,0.014913729582326778,
P30085,P21281,0.0014559850276225517,
P30085,P26022,0.033955129679343325,
P30085,P26447,0.02408106130372072,
P30085,P35222,0.04561580554719435,
P30085,P36957,0.030945531034954912,
P30085,P38606,0.001833430432667603,
P30085,P40926,0.037544337820165204,
P30085,P42765,0.0049957054925489205,
P30085,P56192,0.06725897643855407,
P30085,P61981,0.018728062947233653,
P30085,P62854,0.027712759386884223,
P30085,P62917,0.03842482450778942,
P30085,Q02218,0.028603371410088493,
P30085,Q02818,0.028423707466303495,
P30085,Q07065,0.013523763074936586,
P30085,Q07866,0.04931390445537829,
P30085,Q07954,0.002276427195506914,
P30085,Q13162,0.02570508798915396,
P30085,Q14011,0.00019719302390457918,
P30085,Q15459,0.0614033090367685,
P30085,Q15843,0.011675858706790448,
P30085,Q96L92,0.015329822067032784,
P30085,Q9H0U4,0.07753610446897775,
P30085,Q9UHD8,0.055304407879762686,
P30085,Q9UJZ1,0.028852842404469507,
P30085,Q9UNH7,0.03063871382428548,
P30085,Q9Y3D6,0.0024820424303310666,
P35222,O15143,0.0749084514301677,
P35222,O94925,0.02302530866552346,
P35222,P02652,0.010224454878999504,
P35222,P04179,0.020319655551640028,
P35222,P12956,0.07745075556751498,
P35222,P18859,0.039354972503652046,
P35222,P21281,0.006967127051974094,
P35222,P26022,0.03921495303632871,
P35222,P26447,0.0435311863890447,
P35222,P30085,0.0686479167345955,
P35222,P36957,0.0255595907403597,
P35222,P38606,0.005180363266536575,
P35222,P40926,0.05059689561155529,
P35222,P42765,0.002376894013219189,
P35222,P56192,0.06547189215798409,
P35222,P61981,0.04094833337997805,
P35222,P62854,0.02463001199252528,
P35222,P62917,0.021700866286724563,
P35222,Q02218,0.001203032084313321,
P35222,Q02818,0.0383788129454266,
P35222,Q07065,0.016661312941178667,
P35222,Q07866,0.02666517680082624,
P35222,Q07954,0.01581083133738643,
P35222,Q13162,0.001608944866110601,
P35222,Q14011,0.013460585107801374,
P35222,Q15459,0.04495572659512216,
P35222,Q15843,0.0018074380808339853,
P35222,Q96L92,0.005380885142550047,
P35222,Q9H0U4,0.037252061882153596,
P35222,Q9UHD8,0.0517782656472026,
P35222,Q9UJZ1,0.0035942492034346713,
P35222,Q9UNH7,0.021646611600220682,
P35222,Q9Y3D6,0.00651797643562359,
P36957,O15143,0.05352217942279351,
P36957,O94925,0.06784557965100607,
P36957,P02652,0.023145525783938702,
P36957,P04179,0.03413253264902409,
P36957,P12956,0.03564830502452272,
P36957,P18859,0.04849442293391438,
P36957,P21281,0.00495394842012102,
P36957,P26022,0.05807723059024211,
P36957,P26447,0.04994865860766178,
P36957,P30085,0.05593650238119954,
P36957,P35222,0.043588984547988804,
P36957,P38606,0.0012635482590160104,
P36957,P40926,0.060595159251835416,
P36957,P42765,0.003341149515477493,
P36957,P56192,0.03201496620060966,
P36957,P61981,0.0014427524088123564,
P36957,P62854,0.011543233853929748,
P36957,P62917,0.022582035307419635,
P36957,Q02218,0.00274683987493307,
P36957,Q02818,0.02705234779236426,
P36957,Q07065,0.029399533893517446,
P36957,Q07866,0.05311306393131725,
P36957,Q07954,0.010875778617690637,
P36957,Q13162,0.020789968550181514,
P36957,Q14011,0.0025753313359318697,
P36957,Q15459,0.0495434038301694,
P36957,Q15843,0.005540643139166834,
P36957,Q96L92,0.0023006970831105688,
P36957,Q9H0U4,0.0828975806567629,
P36957,Q9UHD8,0.0317520968615539,
P36957,Q9UJZ1,0.0016624991805059754,
P36957,Q9UNH7,0.018689129990302363,
P36957,Q9Y3D6,0.0005764918371662081,
P38606,O15143,0.0021245400329888853,
P38606,O94925,0.001249965729178551,
P38606,P02652,0.011675464354619287,
P38606,P04179,0.06106894905476147,
P38606,P12956,0.049162158911133,
P38606,P18859,0.012756095279231678,
P38606,P21281,0.05019768752019234,
P38606,P26022,0.01014467854973008,
P38606,P26447,0.055488462581793775,
P38606,P30085,0.012862011051167369,
P38606,P35222,0.007196371712937658,
P38606,P36957,0.000987310737215538,
P38606,P40926,0.004485594649696002,
P38606,P42765,0.024456228184101016,
P38606,P56192,0.01178051861177269,
P38606,P61981,0.10481862984767719,
P38606,P62854,0.0027323424518091756,
P38606,P62917,0.022427020678576593,
P38606,Q02218,0.009945852034462183,
P38606,Q02818,0.00766478786347458,
P38606,Q07065,0.010355491234090764,
P38606,Q07866,0.01217092874094787,
P38606,Q07954,0.0009761627970086298,
