Regulator,Target,Weight
O15143,O60716,0.013675811582590059
O15143,O94925,0.038818928805071255
O15143,P05556,0.0008877351281763442
O15143,P05787,0.04151551006070859
O15143,P05976,0.053561992571874543
O15143,P16989,0.016654766298498654
O15143,P17096,0.06027985847995439
O15143,P49023,0.02946120233815011
O15143,P49756,0.1273625830393212
O15143,P56192,0.02259990447078154
O15143,P62328,0.015692322037406316
O15143,P62424,0.0031010422407948346
O15143,P62854,0.060382904152653856
O15143,P67936,0.07045394222823666
O15143,Q01995,0.010667252993311456
O15143,Q02790,0.053166643987961774
O15143,Q07065,0.008442723613895621
O15143,Q16181,0.028441879592976515
O15143,Q86UP2,0.025460714082451846
O15143,Q8IVL6,0.011834100799747602
O15143,Q99613,0.05352217254879185
O15143,Q9UMX0,0.010680870854647577
O15143,Q9UN86,0.14637289891658287
O15143,Q9Y5S9,0.09696223917541452
O60716,O15143,0.05015304728741138
O60716,O94925,0.10207414479039778
O60716,P05556,0.10540636515560446
O60716,P05787,0.01747915665435455
O60716,P05976,0.03163929794446961
O60716,P16989,0.0216492517763187
O60716,P17096,0.0275358023025614
O60716,P49023,0.0324894900495029
O60716,P49756,0.020711481370044988
O60716,P56192,0.018085267832450316
O60716,P62328,0.004416559612530967
O60716,P62424,0.07182888809418204
O60716,P62854,0.061635287797255835
O60716,P67936,0.03566298657624831
O60716,Q01995,0.022469412067483725
O60716,Q02790,0.021108331947472178
O60716,Q07065,0.011501463437438427
O60716,Q16181,0.040268690772651716
O60716,Q86UP2,0.04307162415496443
O60716,Q8IVL6,0.053456667149355215
O60716,Q99613,0.08655913027714614
O60716,Q9UMX0,0.0065757183339538935
O60716,Q9UN86,0.08694304204178062
O60716,Q9Y5S9,0.027278892574420566
O94925,O15143,0.03620363445709811
O94925,O60716,0.033197172339419684
O94925,P05556,0.030171831635986104
O94925,P05787,0.005883944167693295
O94925,P05976,0.025020957582345345
O94925,P16989,0.0304075670081341
O94925,P17096,0.13016450362083096
O94925,P49023,0.021060116083787155
O94925,P49756,0.030419223517090508
O94925,P56192,0.06603966922439959
O94925,P62328,0.014180415795865637
O94925,P62424,0.02900063405193798
O94925,P62854,0.0929844673250418
O94925,P67936,0.010772988693655094
O94925,Q01995,0.024399389461919788
O94925,Q02790,0.011644554220373266
O94925,Q07065,0.03797310966984207
O94925,Q16181,0.056676900848790276
O94925,Q86UP2,0.08496925116373656
O94925,Q8IVL6,0.057224755218917955
O94925,Q99613,0.07536272037612553
O94925,Q9UMX0,0.02216651879039511
O94925,Q9UN86,0.0571456868370066
O94925,Q9Y5S9,0.016929987909607428
P05556,O15143,0.09538945965658609
P05556,O60716,0.0605864337585697
P05556,O94925,0.06839811294871095
P05556,P05787,0.026239734755290723
P05556,P05976,0.018921175133644427
P05556,P16989,0.05508054467033221
P05556,P17096,0.011939724191569712
P05556,P49023,0.03103931545385437
P05556,P49756,0.03223024929236612
P05556,P56192,0.02903887488791171
P05556,P62328,0.029487567204426576
P05556,P62424,0.04336626854671336
P05556,P62854,0.06704285724746564
P05556,P67936,0.040876771755158615
P05556,Q01995,0.021636577803327332
P05556,Q02790,0.03832872851965318
P05556,Q07065,0.015611577896032767
