Regulator,Target,Weight
O15143,O60716,0.017548525774302923
O15143,O94925,0.015066582011010094
O15143,P05556,0.017098511696464046
O15143,P05787,0.046991626003372707
O15143,P05976,0.06158448087087865
O15143,P16989,0.011729269668262567
O15143,P17096,0.07159723190915736
O15143,P49023,0.051106688392112895
O15143,P49756,0.10189014917982878
O15143,P56192,0.010749859984637513
O15143,P62328,0.015249231518864753
O15143,P62424,0.01742255295634842
O15143,P62854,0.04573199219302988
O15143,P67936,0.030215383191476
O15143,Q01995,0.025909259040380276
O15143,Q02790,0.014999188966331085
O15143,Q07065,0.024125572483150247
O15143,Q16181,0.026791907318890397
O15143,Q86UP2,0.028374890288669418
O15143,Q8IVL6,0.009207499821845823
O15143,Q99613,0.06051552465846105
O15143,Q9UMX0,0.005994594472067516
O15143,Q9UN86,0.19620120374629738
O15143,Q9Y5S9,0.0938982738541603
O60716,O15143,0.04771442592087725
O60716,O94925,0.07876783541088914
O60716,P05556,0.04349328785964594
O60716,P05787,0.012159405063662919
O60716,P05976,0.02956433782613269
O60716,P16989,0.08426469019602634
O60716,P17096,0.042034791222712656
O60716,P49023,0.046089659237180086
O60716,P49756,0.02647412266727381
O60716,P56192,0.014143624044520497
O60716,P62328,0.003218404898189511
O60716,P62424,0.05404667068633639
O60716,P62854,0.0731572960094896
O60716,P67936,0.01570569007437174
O60716,Q01995,0.01737704207409087
O60716,Q02790,0.011212482101282001
O60716,Q07065,0.011870192290553616
O60716,Q16181,0.0549212790661721
O60716,Q86UP2,0.08496830344588188
O60716,Q8IVL6,0.0535769370091473
O60716,Q99613,0.10280545468967929
O60716,Q9UMX0,0.012295764721562422
O60716,Q9UN86,0.06476117535646543
O60716,Q9Y5S9,0.015377128127856562
O94925,O15143,0.018965636596722416
O94925,O60716,0.03315888763802316
O94925,P05556,0.07503309161351314
O94925,P05787,0.006532511163089421
O94925,P05976,0.037435352394608656
O94925,P16989,0.022922911378472757
O94925,P17096,0.07575856574149432
O94925,P49023,0.01905033209750627
O94925,P49756,0.059334432786811886
O94925,P56192,0.037588109990292745
O94925,P62328,0.008032764450025928
O94925,P62424,0.037572670533764535
O94925,P62854,0.10713622311872795
O94925,P67936,0.004492661909014568
O94925,Q01995,0.02585201740310504
O94925,Q02790,0.020420300559853114
O94925,Q07065,0.01496261631239995
O94925,Q16181,0.015443527528134257
O94925,Q86UP2,0.11662150636813912
O94925,Q8IVL6,0.08249988085189675
O94925,Q99613,0.08651202830808234
O94925,Q9UMX0,0.006876981276784573
O94925,Q9UN86,0.06528251875038463
O94925,Q9Y5S9,0.02251447122915243
P05556,O15143,0.05935134833293742
P05556,O60716,0.04519244104154046
P05556,O94925,0.054627594044861914
P05556,P05787,0.014715286588342329
P05556,P05976,0.018697682572526696
P05556,P16989,0.055990963616648085
P05556,P17096,0.060085538984335024
P05556,P49023,0.05380722054008645
P05556,P49756,0.061376969127404986
P05556,P56192,0.02261057578424275
P05556,P62328,0.014951919652157872
P05556,P62424,0.026972979476492243
P05556,P62854,0.08460672594832036
P05556,P67936,0.04542630336295843
P05556,Q01995,0.03631453804311848
P05556,Q02790,0.017183918080746347
P05556,Q07065,0.026405796155248167
P05556,Q16181,0.07339661638986586
P05556,Q86UP2,0.06484746445692863
P05556,Q8IVL6,0.03597112474455456
P05556,Q99613,0.03980141761967362
P05556,Q9UMX0,0.010770965415340283
P05556,Q9UN86,0.019038934676416038
P05556,Q9Y5S9,0.05785567534525304
P05787,O15143,0.03842131084876151
P05787,O60716,0.03312312288529693
P05787,O94925,0.030376070583469892
P05787,P05556,0.010954709081714881
P05787,P05976,0.022311375021111426
P05787,P16989,0.014067334566129894
P05787,P17096,0.017601062210640412
P05787,P49023,0.018986140339363914
P05787,P49756,0.028203436732803
P05787,P56192,0.11607390276290948
