-1.788022108570024749e+00,-1.725179714686983168e+00,-1.637838641894977965e+00,-1.526202672258596849e+00,-1.392134435157169836e+00,-1.239161778198791364e+00,-1.072206225477200903e+00,-8.970679767770990409e-01,-7.197768074151411621e-01,-5.459549996988179998e-01,-3.803216027411260303e-01,-2.264097714964270480e-01,-8.650100239946389991e-02,3.827056564386144277e-02,1.477121153437747081e-01,2.423289255096182648e-01,3.230908809857446773e-01,3.912351397918006901e-01,4.481145813532588784e-01,4.950907594757547603e-01
-1.598141530860389015e+00,-1.678401154060056744e+00,-1.753186987203255054e+00,-1.819851358319523715e+00,-1.875493728239379987e+00,-1.917121106802714969e+00,-1.941873699800959585e+00,-1.947299408785061914e+00,-1.931642362392488099e+00,-1.894095673089641441e+00,-1.834964476515161369e+00,-1.755697164821444556e+00,-1.658769677806326115e+00,-1.547441692713149575e+00,-1.425432464011584521e+00,-1.296577808877498406e+00,-1.164525158372910596e+00,-1.032505196916348122e+00,-9.031950974582747538e-01,-7.786678980112342607e-01
-1.850778056507468072e+00,-1.848948218155098466e+00,-1.830904264479222388e+00,-1.793988927241527698e+00,-1.735942560969437665e+00,-1.655245883782498595e+00,-1.551468698670540380e+00,-1.425550915031944310e+00,-1.279933086365196537e+00,-1.118472315305547582e+00,-9.461276727963228161e-01,-7.684631465364735181e-01,-5.910695935466829809e-01,-4.190264766865761104e-01,-2.565023341542651547e-01,-1.065432091416020910e-01,2.895567185520186992e-02,1.491380282101775201e-01,2.539926596522029678e-01,3.441314430583443107e-01
-2.715092909751000150e+00,-2.790732434942193141e+00,-2.861411176080538521e+00,-2.925271086557758249e+00,-2.980225657482129531e+00,-3.024001831894103098e+00,-3.054211715078295697e+00,-3.068457595956395778e+00,-3.064469932397094531e+00,-3.040272235203095086e+00,-2.994359804791473234e+00,-2.925872401652024113e+00,-2.834736195039508910e+00,-2.721749897721265743e+00,-2.588595293149061227e+00,-2.437763227796888366e+00,-2.272400422906419859e+00,-2.096096503810231049e+00,-1.912640583136398842e+00,-1.725779986198305416e+00
-4.957137472918473620e-01,-5.826073405700535890e-01,-6.715709602744395212e-01,-7.602872162957243773e-01,-8.458522239266184073e-01,-9.249182189590132719e-01,-9.939624002763063348e-01,-1.049662960649795806e+00,-1.089320639797888290e+00,-1.111231568638717082e+00,-1.114915092139111330e+00,-1.101136709327251051e+00,-1.071727914841409834e+00,-1.029263133549072506e+00,-9.766837871185136688e-01,-9.169536113982978964e-01,-8.527990049003222328e-01,-7.865520815789033282e-01,-7.200864412904206535e-01,-6.548215815692015607e-01
-1.330063571844863901e+00,-1.339203275974366836e+00,-1.345144275374733134e+00,-1.347210465761156328e+00,-1.344688048179147444e+00,-1.336855177164740560e+00,-1.323023223985719365e+00,-1.302589129535581591e+00,-1.275096045364080055e+00,-1.240296674368362329e+00,-1.198211003195255753e+00,-1.149168359639979986e+00,-1.093823910947047118e+00,-1.033142495088310575e+00,-9.683479201498623734e-01,-9.008424582284295656e-01,-8.321073425255804956e-01,-7.635987564021449181e-01,-6.966539707052921138e-01,-6.324190868471728511e-01
-2.472968009043919668e+00,-2.595277708231492397e+00,-2.717238693315730647e+00,-2.836234180494190404e+00,-2.948912505510632887e+00,-3.051142161116942475e+00,-3.138042413458952851e+00,-3.204129475884214706e+00,-3.243615352524336082e+00,-3.250878231570585974e+00,-3.221085270454554284e+00,-3.150893846655970165e+00,-3.039101176018372819e+00,-2.887081073659174546e+00,-2.698866782720323432e+00,-2.480817803673891042e+00,-2.240922967720170522e+00,-1.987894366601115514e+00,-1.730252908629278608e+00,-1.475581577953778201e+00
-2.633161282321572205e-01,-4.670801054193538526e-01,-6.847168711162541221e-01,-9.029021229261975368e-01,-1.103881140820987650e+00,-1.268857962135560236e+00,-1.382910575958689936e+00,-1.439144084694672365e+00,-1.439875610775712467e+00,-1.394530811734794096e+00,-1.315874608129571133e+00,-1.216576033992819106e+00,-1.107159004011892378e+00,-9.953275672182020362e-01,-8.861590699400023752e-01,-7.826595805141132178e-01,-6.863642838005419300e-01,-5.978417344659514576e-01,-5.170673437337878209e-01,-4.436793680736912382e-01
-1.646881235200299276e-01,-1.745915732555067823e-01,-1.823639807381474132e-01,-1.874737716680041633e-01,-1.894259175615771174e-01,-1.878154806874998695e-01,-1.823822557035914560e-01,-1.730560389148099176e-01,-1.599817097354614415e-01,-1.435164963401571736e-01,-1.241980389346708513e-01,-1.026890870068903894e-01,-7.971012378864550385e-02,-5.597293758368127037e-02,-3.212596290842695268e-02,-8.717542238678710476e-03,1.382180989076176036e-02,3.518089634408627653e-02,5.515778415205829788e-02,7.364316711443485985e-02
-9.587310534844930565e-01,-9.741562720339056458e-01,-9.843481714075950073e-01,-9.882808953886847991e-01,-9.848976934037312336e-01,-9.731603454503210404e-01,-9.521132248901926776e-01,-9.209595488639328309e-01,-8.791442597116236879e-01,-8.264347118014203630e-01,-7.629877657381722855e-01,-6.893910603342232601e-01,-6.066680181187344978e-01,-5.162408007179537517e-01,-4.198522760299951972e-01,-3.194554816608541348e-01,-2.170850298636497477e-01,-1.147277028538280508e-01,-1.420846150635268756e-02,8.289618859285130537e-02
-2.279973152395300406e-01,-3.650850840011554688e-01,-5.265019021084644812e-01,-6.988580122905361236e-01,-8.590863757994480210e-01,-9.815249201693532211e-01,-1.049564007814399069e+00,-1.062500915663299406e+00,-1.032337899166169581e+00,-9.753781633775711057e-01,-9.057592395806224328e-01,-8.331482214566119371e-01,-7.631185322261082593e-01,-6.983777656806242629e-01,-6.399048914958056500e-01,-5.877437636352573769e-01,-5.414865630420797604e-01,-5.005445129597489995e-01,-4.642893986880847201e-01,-4.321218751818804993e-01
-4.470590661019727463e+00,-4.832005304853942640e+00,-5.147830980035855042e+00,-5.388682461498141230e+00,-5.526145889213212037e+00,-5.539038301935019781e+00,-5.419303414171504407e+00,-5.174906678927552406e+00,-4.828152811399232469e+00,-4.410124729324365944e+00,-3.953758814698137947e+00,-3.488174512282522954e+00,-3.035589272605338174e+00,-2.610701476000351295e+00,-2.221655486443089966e+00,-1.871651650363930663e+00,-1.560565877876822327e+00,-1.286277181991054785e+00,-1.045629515791929975e+00,-8.350679279205444061e-01
-6.364807696835859119e-01,-6.775759719518619217e-01,-7.178494236630887926e-01,-7.566294485426161565e-01,-7.931380171949871105e-01,-8.264992660510304123e-01,-8.557582701421087013e-01,-8.799119024728312422e-01,-8.979525544949380489e-01,-9.089237780469321404e-01,-9.119846493807843846e-01,-9.064771962010227391e-01,-8.919891460458833077e-01,-8.684032428063437337e-01,-8.359250226058989597e-01,-7.950834475660402134e-01,-7.467028109795483815e-01,-6.918489578700683929e-01,-6.317569501868136594e-01,-5.677498280611688042e-01
-1.447967574922672807e-01,-1.124581457925246664e-01,-7.567597985904050972e-02,-3.441867803165710171e-02,1.119913077806100610e-02,6.089031637608011138e-02,1.141776842644490753e-01,1.703899359049780848e-01,2.286750691219631149e-01,2.880330783347515577e-01,3.473667768161347036e-01,4.055461507867187398e-01,4.614787587306287131e-01,5.141771885123900265e-01,5.628149932665889033e-01,6.067647596651493114e-01,6.456153590319975155e-01,6.791690295816878997e-01,7.074218438548491861e-01,7.305327954634031062e-01
