Regulator,Target,Weight
O15143,O60716,0.05601808077072377
O15143,O94925,0.08964538474198508
O15143,P05556,0.02124124014467947
O15143,P05787,0.011690905711369387
O15143,P05976,0.0745847731262448
O15143,P16989,0.06584882739327255
O15143,P17096,0.04646885950122135
O15143,P49023,0.013835478192102702
O15143,P49756,0.029937654665670305
O15143,P56192,0.038182509892738956
O15143,P62328,0.03829610908684778
O15143,P62424,0.06722228621800695
O15143,P62854,0.0026478284641531457
O15143,P67936,0.030404294641585016
O15143,Q01995,0.04815858033062853
O15143,Q02790,0.03405010943467813
O15143,Q07065,0.005308706178700827
O15143,Q16181,0.07529185871713176
O15143,Q86UP2,0.012064790262777878
O15143,Q8IVL6,0.07564878806058595
O15143,Q99613,0.07940338010777558
O15143,Q9UMX0,0.022566700162184143
O15143,Q9UN86,0.03867709523785491
O15143,Q9Y5S9,0.022805758957081083
O60716,O15143,0.02447183207617065
O60716,O94925,0.027439975396548907
O60716,P05556,0.10412098835987518
O60716,P05787,0.020915252326936758
O60716,P05976,0.014067784503228337
O60716,P16989,0.03707030187504627
O60716,P17096,0.035807431491643824
O60716,P49023,0.008264074443078256
O60716,P49756,0.0789782832041673
O60716,P56192,0.037406890887356214
O60716,P62328,0.03124719057190052
O60716,P62424,0.04606078790083088
O60716,P62854,0.016704305775927845
O60716,P67936,0.02102122465234532
O60716,Q01995,0.012196560758491301
O60716,Q02790,0.011014991476806298
O60716,Q07065,0.03652861929418086
O60716,Q16181,0.06253933093287956
O60716,Q86UP2,0.055877712414048215
O60716,Q8IVL6,0.06911249323189886
O60716,Q99613,0.035021389830816665
O60716,Q9UMX0,0.05376291462667587
O60716,Q9UN86,0.15692253605907008
O60716,Q9Y5S9,0.0034471279100759477
O94925,O15143,0.06985918071595668
O94925,O60716,0.0953943279533354
O94925,P05556,0.02269406785103231
O94925,P05787,0.011018316516126368
O94925,P05976,0.022328344854486194
O94925,P16989,0.029589328592813716
O94925,P17096,0.09577682964895468
O94925,P49023,0.05643835839942311
O94925,P49756,0.00995038071146311
O94925,P56192,0.030750526705389955
O94925,P62328,0.052821183690378526
O94925,P62424,0.05267558877634797
O94925,P62854,0.005462347468164152
O94925,P67936,0.03725906973610452
O94925,Q01995,0.003656897455221393
O94925,Q02790,0.04046608514280879
O94925,Q07065,0.031308979677030495
O94925,Q16181,0.05660982728492012
O94925,Q86UP2,0.0223907605738586
O94925,Q8IVL6,0.03077892986340105
O94925,Q99613,0.08639521426803087
O94925,Q9UMX0,0.019934148001521636
O94925,Q9UN86,0.06669515866947194
O94925,Q9Y5S9,0.04974614744375842
P05556,O15143,0.01867163618695318
P05556,O60716,0.05463165491953723
P05556,O94925,0.020171955558368825
P05556,P05787,0.030104449246888012
P05556,P05976,0.08413890239853294
P05556,P16989,0.028558676858131894
P05556,P17096,0.02748229912326051
P05556,P49023,0.004595785620108938
P05556,P49756,0.01394129724991145
P05556,P56192,0.12144410684948856
P05556,P62328,0.04544888033684561
P05556,P62424,0.021936835485285404
P05556,P62854,0.05333035167947513
P05556,P67936,0.05222543035668771
P05556,Q01995,0.030012419818014297
P05556,Q02790,0.06786047548564263
P05556,Q07065,0.05903874864649895
P05556,Q16181,0.11043874245399656
P05556,Q86UP2,0.050324092685521585
P05556,Q8IVL6,0.03385880845246057
P05556,Q99613,0.01227016899783519
P05556,Q9UMX0,0.010048033133503801
P05556,Q9UN86,0.04347770291522999
P05556,Q9Y5S9,0.005988545541821013
P05787,O15143,0.08219475875944685
P05787,O60716,0.03336200358142235
P05787,O94925,0.03700643156507444
P05787,P05556,0.026548117872871656
P05787,P05976,0.06614965851464
P05787,P16989,0.013106239322165387
P05787,P17096,0.01427087342849292
P05787,P49023,0.030127919929753104
P05787,P49756,0.018455626483804465
P05787,P56192,0.046552662937506484
P05787,P62328,0.043829706800136946
P05787,P62424,0.07006861039919746
P05787,P62854,0.020178599045199235
P05787,P67936,0.024125615289773108
P05787,Q01995,0.026124780543684365
P05787,Q02790,0.08768413859813046
P05787,Q07065,0.025820614204690378
P05787,Q16181,0.01216395588376215
P05787,Q86UP2,0.037296670813827
