9.379043334190376724e-01
9.072997445837127639e-01
8.108514976881102676e-01
9.266741310429784662e-01
9.223420563950539552e-01
8.255049493541832817e-01
8.539807394677629837e-01
9.037947686237006728e-01
8.526440513064951210e-01
8.949278816769473677e-01
8.138848697203460159e-01
7.932896812908430961e-01
9.254637349617720332e-01
9.279450886297390122e-01
8.590122109436233444e-01
