,Regulator,Target,Weight
71,P05787,P62854,0.031104569013672544
72,P05787,P62888,0.023576463264008626
73,P05787,P63208,0.01973753111726547
74,P05787,P81644,0.023657063857028652
75,P05787,Q01995,0.03323211184670401
76,P05787,Q02790,0.02849909798020468
77,P05787,Q07065,0.22877225325814987
78,P05787,Q14011,0.008973636257054902
79,P05787,Q16181,0.03210073180475737
80,P05787,Q7Z417,0.016471026212624584
81,P05787,Q8WX93,0.0264605270532605
82,P05787,Q96HC4,0.008482906436080385
83,P05787,Q99439,0.029182972386741023
84,P05787,Q99879,0.09357269888321705
85,P05787,Q9UN86,0.012084573964010003
86,P05787,Q9Y5S9,0.017940146541179144
87,P05976,O15143,0.058107342035629846
88,P05976,O94925,0.059031313361446645
89,P05976,P05787,0.049788906659370455
90,P05976,P06753,0.023492634051081672
91,P05976,P14174,0.022130247698516795
92,P05976,P17096,0.024658165217038924
93,P05976,P27816,0.03035291467217987
94,P05976,P31949,0.0137584694775052
95,P05976,P37837,0.052957189247603564
96,P05976,P49023,0.03179897228898416
97,P05976,P56192,0.01797358662545422
98,P05976,P60903,0.03227287010195947
99,P05976,P62328,0.016846081264581435
100,P05976,P62854,0.062202176459587796
101,P05976,P62888,0.020420931126799564
102,P05976,P63208,0.06991832806261251
103,P05976,P81644,0.01278236490251093
104,P05976,Q01995,0.02370480886867521
105,P05976,Q02790,0.019780864798042617
106,P05976,Q07065,0.019485653008164752
107,P05976,Q14011,0.05587546059016498
108,P05976,Q16181,0.06594889630767944
109,P05976,Q7Z417,0.010267330005462599
110,P05976,Q8WX93,0.06708194970035614
111,P05976,Q96HC4,0.05911163073626903
112,P05976,Q99439,0.014095415863070114
113,P05976,Q99879,0.020554889574116837
114,P05976,Q9UN86,0.02077524189744794
115,P05976,Q9Y5S9,0.0248253653976859
116,P06753,O15143,0.010647592205767048
117,P06753,O94925,0.019148856309832957
118,P06753,P05787,0.03260583228826715
119,P06753,P05976,0.016105670888615243
120,P06753,P14174,0.048728341473878
121,P06753,P17096,0.014237685845525642
122,P06753,P27816,0.01764026199536225
123,P06753,P31949,0.027897523626070522
124,P06753,P37837,0.012854566393594573
125,P06753,P49023,0.005568329769453103
126,P06753,P56192,0.10911124692890128
127,P06753,P60903,0.022911058590777883
128,P06753,P62328,0.009472771617317544
129,P06753,P62854,0.037613005707034415
130,P06753,P62888,0.04152729756375769
131,P06753,P63208,0.021993379794490564
132,P06753,P81644,0.052279156020648386
133,P06753,Q01995,0.03581095316808031
134,P06753,Q02790,0.06823688376602581
135,P06753,Q07065,0.08504876792849447
136,P06753,Q14011,0.012308580976435588
137,P06753,Q16181,0.03661872470811407
138,P06753,Q7Z417,0.032875424285621596
139,P06753,Q8WX93,0.024547139503954693
140,P06753,Q96HC4,0.01298982571422242
141,P06753,Q99439,0.016441818575981815
142,P06753,Q99879,0.1515594278462452
143,P06753,Q9UN86,0.016487657448254225
144,P06753,Q9Y5S9,0.006732219059274137
145,P14174,O15143,0.06979015334921526
146,P14174,O94925,0.010399082447860501
147,P14174,P05787,0.03547792706173223
148,P14174,P05976,0.023252537091276042
149,P14174,P06753,0.012238838667492197
150,P14174,P17096,0.016149770327384624
151,P14174,P27816,0.003997221915727082
152,P14174,P31949,0.06306042316360397
153,P14174,P37837,0.01811812711915607
154,P14174,P49023,0.03305664627415492
155,P14174,P56192,0.05641386737552823
156,P14174,P60903,0.012026566196222674
157,P14174,P62328,0.011908929042226141
158,P14174,P62854,0.09572482607633333
159,P14174,P62888,0.021333326399991314
160,P14174,P63208,0.004100773922401166
161,P14174,P81644,0.05986817772137558
162,P14174,Q01995,0.05982159004108526
163,P14174,Q02790,0.033901973778098816
164,P14174,Q07065,0.03383424668743873
165,P14174,Q14011,0.014260884811469312
166,P14174,Q16181,0.10447099260408428
167,P14174,Q7Z417,0.03304441297025555
168,P14174,Q8WX93,0.006040608397842951
169,P14174,Q96HC4,0.00865634026180633
170,P14174,Q99439,0.05673126479689381
171,P14174,Q99879,0.05734784748026873
172,P14174,Q9UN86,0.018530196674258613
173,P14174,Q9Y5S9,0.026442447344814858
174,P17096,O15143,0.013194337819004176
175,P17096,O94925,0.04334158988580437
176,P17096,P05787,0.027868823354716795
177,P17096,P05976,0.011627825573900932
178,P17096,P06753,0.0032270559176294667
179,P17096,P14174,0.026688099321761506
180,P17096,P27816,0.02003463904773668
181,P17096,P31949,0.018592613150630703
182,P17096,P37837,0.01004048293739118
183,P17096,P49023,0.007023256727526712
184,P17096,P56192,0.011394647777697211
185,P17096,P60903,0.0066850063878237265
186,P17096,P62328,0.00514636590728375
187,P17096,P62854,0.02566737868276064
188,P17096,P62888,0.02501232601228293
189,P17096,P63208,0.005753753989912281
190,P17096,P81644,0.06837809571641189
191,P17096,Q01995,0.028383348538353295
192,P17096,Q02790,0.11387944601060532
193,P17096,Q07065,0.008508422510528947
194,P17096,Q14011,0.08961394239585861
195,P17096,Q16181,0.02414865290099285
196,P17096,Q7Z417,0.06895042400596454
197,P17096,Q8WX93,0.01791034034892727
198,P17096,Q96HC4,0.0222734248389196
199,P17096,Q99439,0.009310132304942072
200,P17096,Q99879,0.26380715084976886
201,P17096,Q9UN86,0.008454030425939936
202,P17096,Q9Y5S9,0.015084386658922195
203,P27816,O15143,0.05314942811343029
204,P27816,O94925,0.05297600866894604
205,P27816,P05787,0.011255056921757267
206,P27816,P05976,0.007462643526759302
207,P27816,P06753,0.04396550103313594
208,P27816,P14174,0.006535982964471596
209,P27816,P17096,0.01649947463772597
210,P27816,P31949,0.012185662233732098
211,P27816,P37837,0.03715946087913282
212,P27816,P49023,0.028004122793400456
213,P27816,P56192,0.019266151980688942
214,P27816,P60903,0.07910035455361313
215,P27816,P62328,0.04636476798051655
216,P27816,P62854,0.03439983663258037
217,P27816,P62888,0.02690409323907776
218,P27816,P63208,0.028946087307671592
219,P27816,P81644,0.08042729304785774
220,P27816,Q01995,0.007910135848910182
221,P27816,Q02790,0.07419940504758664
222,P27816,Q07065,0.01946840303023262
223,P27816,Q14011,0.0569432812405844
224,P27816,Q16181,0.03713740632029647
225,P27816,Q7Z417,0.08253872989340785
226,P27816,Q8WX93,0.03197121638393879
227,P27816,Q96HC4,0.04441137541252587
228,P27816,Q99439,0.027786128245861085
229,P27816,Q99879,0.008584502158642293
230,P27816,Q9UN86,0.017051265430717073
231,P27816,Q9Y5S9,0.0073962244727974105
232,P31949,O15143,0.12090917856683339
233,P31949,O94925,0.03156562086746724
234,P31949,P05787,0.009067768211468352
235,P31949,P05976,0.01901367466316829
236,P31949,P06753,0.033559786720980214
237,P31949,P14174,0.007430142409892863
238,P31949,P17096,0.008547525935652365
239,P31949,P27816,0.038643311251962374
240,P31949,P37837,0.031238001312404003
241,P31949,P49023,0.04897404114612826
242,P31949,P56192,0.017007931325720746
243,P31949,P60903,0.02612428507263201
244,P31949,P62328,0.026674887857971806
245,P31949,P62854,0.010889495446485846
246,P31949,P62888,0.0322536400286507
247,P31949,P63208,0.21353128388443093
248,P31949,P81644,0.04017083436246794
249,P31949,Q01995,0.0053671332353630585
250,P31949,Q02790,0.049645912934780295
251,P31949,Q07065,0.009658794777914197
252,P31949,Q14011,0.05229616400742838
253,P31949,Q16181,0.00921354652087212
254,P31949,Q7Z417,0.046810094879983846
255,P31949,Q8WX93,0.0273377764706402
256,P31949,Q96HC4,0.02085480034822855
257,P31949,Q99439,0.026025472848579544
258,P31949,Q99879,0.01712505219347823
259,P31949,Q9UN86,0.006316061806910918
260,P31949,Q9Y5S9,0.013747780911501958
261,P37837,O15143,0.02582653172089925
262,P37837,O94925,0.025363135027754797
263,P37837,P05787,0.005335440980260726
264,P37837,P05976,0.005783323769714922
265,P37837,P06753,0.011968503042371355
266,P37837,P14174,0.014208254570748272
267,P37837,P17096,0.061793094798293674
268,P37837,P27816,0.011058058635607281
269,P37837,P31949,0.006194292998055823
270,P37837,P49023,0.012617852888232703
271,P37837,P56192,0.0650785309877441
272,P37837,P60903,0.1533733814031441
273,P37837,P62328,0.008314602451504113
274,P37837,P62854,0.09954877949655887
275,P37837,P62888,0.023901429712467687
276,P37837,P63208,0.06067138633982216
277,P37837,P81644,0.03701166718155157
278,P37837,Q01995,0.012411030965498195
279,P37837,Q02790,0.010954994318405228
280,P37837,Q07065,0.05790692375602206
281,P37837,Q14011,0.01908028897010328
282,P37837,Q16181,0.0706425112274377
283,P37837,Q7Z417,0.0347025815878754
284,P37837,Q8WX93,0.026155036227741676
285,P37837,Q96HC4,0.019826695055282808
286,P37837,Q99439,0.024856715049266214
287,P37837,Q99879,0.007462056251441479
288,P37837,Q9UN86,0.06240059232045178
289,P37837,Q9Y5S9,0.025552308265741445
290,P49023,O15143,0.016695751985519692
291,P49023,O94925,0.04760983708872101
292,P49023,P05787,0.015429768109967146
293,P49023,P05976,0.026130852587064754
294,P49023,P06753,0.016649131821559485
295,P49023,P14174,0.005624476868079495
296,P49023,P17096,0.045472767121929644
297,P49023,P27816,0.008990163462965649
298,P49023,P31949,0.016637299712107968
299,P49023,P37837,0.04836907641828661
300,P49023,P56192,0.04051288743186064
301,P49023,P60903,0.024161738562050922
302,P49023,P62328,0.016160391099806912
303,P49023,P62854,0.012024660178791176
304,P49023,P62888,0.019911393226409935
305,P49023,P63208,0.013634306605176399
306,P49023,P81644,0.12514702234289352
307,P49023,Q01995,0.008127201081421563
308,P49023,Q02790,0.0623991180295987
309,P49023,Q07065,0.008280152464138118
310,P49023,Q14011,0.06366426628658838
311,P49023,Q16181,0.009983544846723796
312,P49023,Q7Z417,0.01566330284179785
313,P49023,Q8WX93,0.020630635633674885
314,P49023,Q96HC4,0.027225527195169682
315,P49023,Q99439,0.006492933822379598
316,P49023,Q99879,0.07711270216965546
317,P49023,Q9UN86,0.07983175310082516
318,P49023,Q9Y5S9,0.12142733790483434
319,P56192,O15143,0.0067482682045161115
320,P56192,O94925,0.04637237250524759
321,P56192,P05787,0.019562684326470455
322,P56192,P05976,0.009625259404078908
323,P56192,P06753,0.009037145450535043
324,P56192,P14174,0.08412922358325854
325,P56192,P17096,0.015305139522464728
326,P56192,P27816,0.022185321561929157
327,P56192,P31949,0.008999763954494562
328,P56192,P37837,0.006743393286842
329,P56192,P49023,0.013052627469984231
330,P56192,P60903,0.02074088672822687
331,P56192,P62328,0.00887889788755119
332,P56192,P62854,0.11804054870501117
333,P56192,P62888,0.11443255716201614
334,P56192,P63208,0.01480700014808753
335,P56192,P81644,0.029418681923869004
336,P56192,Q01995,0.03586665514985988
337,P56192,Q02790,0.09216229523637161
338,P56192,Q07065,0.01078235398415258
339,P56192,Q14011,0.01331027298778614
340,P56192,Q16181,0.07590230801358216
341,P56192,Q7Z417,0.03437324171450362
342,P56192,Q8WX93,0.0051664146034467616
343,P56192,Q96HC4,0.007133128737922116
344,P56192,Q99439,0.026255535264359465
345,P56192,Q99879,0.13006864717705446
346,P56192,Q9UN86,0.00991801672385074
347,P56192,Q9Y5S9,0.010981358582525955
348,P60903,O15143,0.2437979488223598
349,P60903,O94925,0.017870244327623633
350,P60903,P05787,0.011873010302308164
351,P60903,P05976,0.026957716057235754
352,P60903,P06753,0.07814647679172776
353,P60903,P14174,0.0278145815855833
354,P60903,P17096,0.015195249242338045
355,P60903,P27816,0.026458763589177123
356,P60903,P31949,0.06091036370346441
357,P60903,P37837,0.0619992177800086
358,P60903,P49023,0.04622026036300655
359,P60903,P56192,0.00947766699653852
360,P60903,P62328,0.07073104934874058
361,P60903,P62854,0.009664832518210084
362,P60903,P62888,0.008728105235084238
363,P60903,P63208,0.01688281059922466
364,P60903,P81644,0.016449686090752574
365,P60903,Q01995,0.010445790456745476
366,P60903,Q02790,0.014705090387178306
367,P60903,Q07065,0.011021990723702954
368,P60903,Q14011,0.03682587825416131
369,P60903,Q16181,0.012916875392608378
370,P60903,Q7Z417,0.011827158077565063
371,P60903,Q8WX93,0.026819894034585248
372,P60903,Q96HC4,0.010871512668975672
373,P60903,Q99439,0.02512695551436707
374,P60903,Q99879,0.02619613520615874
375,P60903,Q9UN86,0.014617754409350809
376,P60903,Q9Y5S9,0.0494469815212157
377,P62328,O15143,0.0072007525789503065
378,P62328,O94925,0.012459214680637154
379,P62328,P05787,0.06818514622356792
380,P62328,P05976,0.02722983023971425
381,P62328,P06753,0.01680811951537091
382,P62328,P14174,0.03368762925334925
383,P62328,P17096,0.019321146128622537
384,P62328,P27816,0.008443899680279482
385,P62328,P31949,0.030420961545225365
386,P62328,P37837,0.011030346053543541
387,P62328,P49023,0.010696169756439312
388,P62328,P56192,0.09872414874494603
389,P62328,P60903,0.009351483807656779
390,P62328,P62854,0.018572991839997305
391,P62328,P62888,0.03545380203595304
392,P62328,P63208,0.012606204260597173
393,P62328,P81644,0.06851464061734416
394,P62328,Q01995,0.032604760484505155
395,P62328,Q02790,0.07220123420320287
396,P62328,Q07065,0.07730824447360944
397,P62328,Q14011,0.030556623709145202
398,P62328,Q16181,0.0151544832160053
399,P62328,Q7Z417,0.04346908361689839
400,P62328,Q8WX93,0.07179543236096564
401,P62328,Q96HC4,0.0229000042258513
402,P62328,Q99439,0.012485087545412272
403,P62328,Q99879,0.09310876016534829
404,P62328,Q9UN86,0.020181687067612492
405,P62328,Q9Y5S9,0.01952811196924782
406,P62854,O15143,0.036138529064326394
407,P62854,O94925,0.012318636295636827
408,P62854,P05787,0.03482742501520399
409,P62854,P05976,0.029125974868705617
410,P62854,P06753,0.009930825638028773
411,P62854,P14174,0.09226062163411815
412,P62854,P17096,0.01610244179174284
413,P62854,P27816,0.02763063302357922
414,P62854,P31949,0.03961266717614815
415,P62854,P37837,0.017252418593080514
416,P62854,P49023,0.0402978022453543
417,P62854,P56192,0.014569586700395059
418,P62854,P60903,0.043404851467813234
419,P62854,P62328,0.009268540728100657
420,P62854,P62888,0.03368526143361677
421,P62854,P63208,0.02722503344523377
422,P62854,P81644,0.026469902829361965
423,P62854,Q01995,0.09309996744342736
424,P62854,Q02790,0.0825915167359136
425,P62854,Q07065,0.019453558332577857
426,P62854,Q14011,0.010766834282030142
427,P62854,Q16181,0.08529548018234857
428,P62854,Q7Z417,0.018732798234334342
429,P62854,Q8WX93,0.007851129370359406
430,P62854,Q96HC4,0.007825655466841882
431,P62854,Q99439,0.097023764224094
432,P62854,Q99879,0.0342742483731129
433,P62854,Q9UN86,0.016972678818867187
434,P62854,Q9Y5S9,0.015991216585645177
435,P62888,O15143,0.025469560477069955
436,P62888,O94925,0.03801238187229684
437,P62888,P05787,0.024924106218422563
438,P62888,P05976,0.05107253944510073
439,P62888,P06753,0.018142486796060734
440,P62888,P14174,0.04512715023100656
441,P62888,P17096,0.013948060613045845
442,P62888,P27816,0.051268653952949245
443,P62888,P31949,0.02167026389292713
444,P62888,P37837,0.03284793013448093
445,P62888,P49023,0.01797777049532483
446,P62888,P56192,0.025862241007044685
447,P62888,P60903,0.030644412968797483
448,P62888,P62328,0.017492725224468073
449,P62888,P62854,0.06370396903014165
450,P62888,P63208,0.04587793794876134
451,P62888,P81644,0.02758308868894566
452,P62888,Q01995,0.0312562178773813
453,P62888,Q02790,0.14383495982385205
454,P62888,Q07065,0.02331179853132448
455,P62888,Q14011,0.023543632847252628
456,P62888,Q16181,0.06129750410279865
457,P62888,Q7Z417,0.01515736525360671
458,P62888,Q8WX93,0.03243485381716948
459,P62888,Q96HC4,0.023559063498275013
460,P62888,Q99439,0.019280310647677306
461,P62888,Q99879,0.05200062564821403
462,P62888,Q9UN86,0.006913446553472465
463,P62888,Q9Y5S9,0.015784942402130152
464,P63208,O15143,0.05613336339986618
465,P63208,O94925,0.05001657716939603
466,P63208,P05787,0.02739064048228602
467,P63208,P05976,0.021154479827381823
468,P63208,P06753,0.06243224348675985
469,P63208,P14174,0.020349329807820227
470,P63208,P17096,0.007462370083800279
471,P63208,P27816,0.11055738533141993
472,P63208,P31949,0.023759626392316897
473,P63208,P37837,0.04027533407657224
474,P63208,P49023,0.03918915030970558
475,P63208,P56192,0.024761916065139528
476,P63208,P60903,0.022559664132276964
477,P63208,P62328,0.05345496897009169
478,P63208,P62854,0.01602159534352193
479,P63208,P62888,0.022766933584982545
480,P63208,P81644,0.025176488522159608
481,P63208,Q01995,0.011378966605067755
482,P63208,Q02790,0.03238348588863268
483,P63208,Q07065,0.05421201419652023
484,P63208,Q14011,0.07422374244257873
485,P63208,Q16181,0.018492823811136105
486,P63208,Q7Z417,0.019918949004671095
487,P63208,Q8WX93,0.04721684536566207
488,P63208,Q96HC4,0.04184287905637712
489,P63208,Q99439,0.014359062081909795
490,P63208,Q99879,0.01774133098291641
491,P63208,Q9UN86,0.02305838985694088
492,P63208,Q9Y5S9,0.021709443722088474
493,P81644,O15143,0.02389424133806178
494,P81644,O94925,0.041365789550004764
495,P81644,P05787,0.03237294478744578
496,P81644,P05976,0.01262514256727273
497,P81644,P06753,0.0120570820790244
498,P81644,P14174,0.04625727017302902
499,P81644,P17096,0.011489055491978145
500,P81644,P27816,0.015090681582482555
501,P81644,P31949,0.015136720385691495
502,P81644,P37837,0.01948286768256249
503,P81644,P49023,0.00851600937553623
504,P81644,P56192,0.01349254397619257
505,P81644,P60903,0.10667322900423233
506,P81644,P62328,0.015122108159948326
507,P81644,P62854,0.03732722421780993
508,P81644,P62888,0.0337462191221485
509,P81644,P63208,0.00940417840254793
510,P81644,Q01995,0.029428748791740945
511,P81644,Q02790,0.04081782238072409
512,P81644,Q07065,0.010025517108948959
513,P81644,Q14011,0.013529398037376832
514,P81644,Q16181,0.06445742485961921
515,P81644,Q7Z417,0.016067017667059664
516,P81644,Q8WX93,0.009844835977908731
517,P81644,Q96HC4,0.012522232637810249
518,P81644,Q99439,0.22432754907862737
519,P81644,Q99879,0.09906122527394447
520,P81644,Q9UN86,0.01649598547480172
521,P81644,Q9Y5S9,0.009368934815467493
522,Q01995,O15143,0.014985031750110256
523,Q01995,O94925,0.01802874356612882
524,Q01995,P05787,0.03647305317074889
525,Q01995,P05976,0.01622334513876183
526,Q01995,P06753,0.03729567811525613
527,Q01995,P14174,0.056000747767398315
528,Q01995,P17096,0.008133109959406548
529,Q01995,P27816,0.013916561659344948
530,Q01995,P31949,0.03047502153491767
531,Q01995,P37837,0.011020741175364777
532,Q01995,P49023,0.009827085867238867
533,Q01995,P56192,0.14567652565279968
534,Q01995,P60903,0.00807600895266096
535,Q01995,P62328,0.02459858935329191
536,Q01995,P62854,0.02934019083136223
537,Q01995,P62888,0.036124079234537476
538,Q01995,P63208,0.005648339287960587
539,Q01995,P81644,0.053947637227583195
540,Q01995,Q02790,0.04920794196510426
541,Q01995,Q07065,0.06969239476311312
542,Q01995,Q14011,0.007235708025852439
543,Q01995,Q16181,0.0360842700624068
544,Q01995,Q7Z417,0.04470443211571014
545,Q01995,Q8WX93,0.021630825911991836
546,Q01995,Q96HC4,0.010180597289993867
547,Q01995,Q99439,0.015083584741998309
548,Q01995,Q99879,0.1738141452909813
549,Q01995,Q9UN86,0.007996374029418917
550,Q01995,Q9Y5S9,0.0085792355585546
551,Q02790,O15143,0.011461934945578393
552,Q02790,O94925,0.05298377321173397
553,Q02790,P05787,0.040361748960929485
554,Q02790,P05976,0.0113604006892792
555,Q02790,P06753,0.012408681439808625
556,Q02790,P14174,0.1011487610512644
557,Q02790,P17096,0.005175767283632858
558,Q02790,P27816,0.015182103504909797
559,Q02790,P31949,0.01009867784164332
560,Q02790,P37837,0.00828998263862301
561,Q02790,P49023,0.015759388262813666
562,Q02790,P56192,0.042713261206598324
563,Q02790,P60903,0.01791018136230224
564,Q02790,P62328,0.016255392053699483
565,Q02790,P62854,0.10747365213028125
566,Q02790,P62888,0.10653274869306854
567,Q02790,P63208,0.006996270462403983
568,Q02790,P81644,0.04854003509705975
569,Q02790,Q01995,0.05413332166758558
570,Q02790,Q07065,0.0136130452801927
571,Q02790,Q14011,0.006125347011851098
572,Q02790,Q16181,0.09748023823955151
573,Q02790,Q7Z417,0.03463222043297763
574,Q02790,Q8WX93,0.008135098509259869
575,Q02790,Q96HC4,0.006044503209098958
576,Q02790,Q99439,0.033259518741561994
577,Q02790,Q99879,0.10442567008818036
578,Q02790,Q9UN86,0.006757816362219012
579,Q02790,Q9Y5S9,0.0047404596218897374
580,Q07065,O15143,0.018921380872880405
581,Q07065,O94925,0.012993789770749711
582,Q07065,P05787,0.08511009587316182
583,Q07065,P05976,0.03155893191850636
584,Q07065,P06753,0.045617066892430565
585,Q07065,P14174,0.08960487312402726
586,Q07065,P17096,0.016222520100526897
587,Q07065,P27816,0.01804137602497516
588,Q07065,P31949,0.019783975776140862
589,Q07065,P37837,0.027701611235771084
590,Q07065,P49023,0.020818433949324085
591,Q07065,P56192,0.02941445264732304
592,Q07065,P60903,0.0262617387035352
593,Q07065,P62328,0.026996555515464336
594,Q07065,P62854,0.019583408349552717
595,Q07065,P62888,0.011588505372246198
596,Q07065,P63208,0.01531471296022726
597,Q07065,P81644,0.02229884826488547
598,Q07065,Q01995,0.08971964340410679
599,Q07065,Q02790,0.02307794661583329
600,Q07065,Q14011,0.03509841548354624
601,Q07065,Q16181,0.015048429566769852
602,Q07065,Q7Z417,0.024205453620267978
603,Q07065,Q8WX93,0.07074219243849438
604,Q07065,Q96HC4,0.018864552972241554
605,Q07065,Q99439,0.028815294136066694
606,Q07065,Q99879,0.0974836899442909
607,Q07065,Q9UN86,0.01901715875751243
608,Q07065,Q9Y5S9,0.040094945709140066
609,Q14011,O15143,0.012745132008573317
610,Q14011,O94925,0.0157038315819759
611,Q14011,P05787,0.015617268440416903
612,Q14011,P05976,0.016281713294546772
613,Q14011,P06753,0.05346107325546416
614,Q14011,P14174,0.021851325251121802
615,Q14011,P17096,0.05975470050899595
616,Q14011,P27816,0.03808698691580095
617,Q14011,P31949,0.008417445230709775
618,Q14011,P37837,0.1177425837572515
619,Q14011,P49023,0.019280317950536793
620,Q14011,P56192,0.034083494038763845
621,Q14011,P60903,0.04196578679132472
622,Q14011,P62328,0.05068039382603217
623,Q14011,P62854,0.015755751789943304
624,Q14011,P62888,0.011122828961774316
625,Q14011,P63208,0.02847912101871855
626,Q14011,P81644,0.036049248365660515
627,Q14011,Q01995,0.014978615584739556
628,Q14011,Q02790,0.009017207466481459
629,Q14011,Q07065,0.029176673565195484
630,Q14011,Q16181,0.015019751539632024
631,Q14011,Q7Z417,0.0067962210299104195
632,Q14011,Q8WX93,0.10272366714116832
633,Q14011,Q96HC4,0.07174430077674539
634,Q14011,Q99439,0.03889755701493482
635,Q14011,Q99879,0.04028855345574474
636,Q14011,Q9UN86,0.02704740930859316
637,Q14011,Q9Y5S9,0.04723104012924201
638,Q16181,O15143,0.010403608096370635
639,Q16181,O94925,0.045283254071724316
640,Q16181,P05787,0.010035574775377866
641,Q16181,P05976,0.009319746866580941
642,Q16181,P06753,0.006926164293608634
643,Q16181,P14174,0.022591112352597902
644,Q16181,P17096,0.03416040131767978
645,Q16181,P27816,0.05407807007182274
646,Q16181,P31949,0.012409925413193952
647,Q16181,P37837,0.00832254035384588
648,Q16181,P49023,0.036970339630980044
649,Q16181,P56192,0.04139712113818719
650,Q16181,P60903,0.10272456399046354
651,Q16181,P62328,0.0047265974467464635
652,Q16181,P62854,0.1289737623832476
653,Q16181,P62888,0.17542087925154384
654,Q16181,P63208,0.03198235995675363
655,Q16181,P81644,0.005889621036343006
656,Q16181,Q01995,0.01278461405151653
657,Q16181,Q02790,0.010629500882435347
658,Q16181,Q07065,0.006030528557272738
659,Q16181,Q14011,0.034423490560427684
660,Q16181,Q7Z417,0.05052241101449054
661,Q16181,Q8WX93,0.008039746275945094
662,Q16181,Q96HC4,0.023726489469839577
663,Q16181,Q99439,0.01629814273467544
664,Q16181,Q99879,0.010975894143523159
665,Q16181,Q9UN86,0.06530395186060688
666,Q16181,Q9Y5S9,0.01964958800219771
667,Q7Z417,O15143,0.013037267923890332
668,Q7Z417,O94925,0.05369217569456734
669,Q7Z417,P05787,0.006639091985565972
670,Q7Z417,P05976,0.007674409633800221
671,Q7Z417,P06753,0.0070292378504456755
672,Q7Z417,P14174,0.016876466680179322
673,Q7Z417,P17096,0.038076799474931276
674,Q7Z417,P27816,0.051845752324782744
675,Q7Z417,P31949,0.00913580293735435
676,Q7Z417,P37837,0.017708730591992485
677,Q7Z417,P49023,0.045060253827232895
678,Q7Z417,P56192,0.05064081721676322
679,Q7Z417,P60903,0.08454238312488402
680,Q7Z417,P62328,0.005283516086530906
681,Q7Z417,P62854,0.11983310568684269
682,Q7Z417,P62888,0.16861765321743263
683,Q7Z417,P63208,0.04118723419781313
684,Q7Z417,P81644,0.009441104615056078
685,Q7Z417,Q01995,0.006941889268252065
686,Q7Z417,Q02790,0.017213974362669762
687,Q7Z417,Q07065,0.004468072823863571
688,Q7Z417,Q14011,0.05053481607729057
689,Q7Z417,Q16181,0.04795603840426086
690,Q7Z417,Q8WX93,0.007651886266580108
691,Q7Z417,Q96HC4,0.0251736800343081
692,Q7Z417,Q99439,0.008399500863990838
