,Regulator,Target,Weight
74,P05787,Q01518,0.02194026334222088
75,P05787,Q02790,0.0613893293961085
76,P05787,Q13200,0.05812105075538408
77,P05787,Q16629,0.028857286643261763
78,P05787,Q6NYC8,0.06434030431117335
79,P05787,Q92804,0.0371075847818472
80,P05787,Q96AC1,0.017784670523064736
81,P05787,Q99439,0.011765430954567694
82,P05787,Q99460,0.015326004642218146
83,P05787,Q99613,0.01492687635232875
84,P05787,Q9NZM1,0.024530449849830323
85,P05787,Q9UMX0,0.020464454479260437
86,P05787,Q9Y2W1,0.012512843573830043
87,P07339,O00232,0.021821574976455926
88,P07339,P05783,0.07174712936936352
89,P07339,P05787,0.02834925970495713
90,P07339,P13667,0.014010339310246636
91,P07339,P14174,0.06690174113510132
92,P07339,P14314,0.07086806549235912
93,P07339,P14866,0.00423958453388351
94,P07339,P17174,0.07828025370305457
95,P07339,P22061,0.0637089386495302
96,P07339,P23284,0.015214661461070053
97,P07339,P31949,0.02431152565460068
98,P07339,P40939,0.030095555402360724
99,P07339,P50579,0.050792606589152536
100,P07339,P60903,0.00818384407591677
101,P07339,P62854,0.02134170611975607
102,P07339,P62888,0.06454045470861741
103,P07339,Q01518,0.019730463979742097
104,P07339,Q02790,0.06508102310535564
105,P07339,Q13200,0.06397350463914658
106,P07339,Q16629,0.028979465158169654
107,P07339,Q6NYC8,0.07712885113857958
108,P07339,Q92804,0.01839365213496909
109,P07339,Q96AC1,0.012605957095040352
110,P07339,Q99439,0.014077137440801437
111,P07339,Q99460,0.010959106187103697
112,P07339,Q99613,0.017814176798548093
113,P07339,Q9NZM1,0.016811485802074706
114,P07339,Q9UMX0,0.01569434509711073
115,P07339,Q9Y2W1,0.004343590536930766
116,P13667,O00232,0.07449767020020216
117,P13667,P05783,0.02483926822457153
118,P13667,P05787,0.027174280670055704
119,P13667,P07339,0.08294805778900324
120,P13667,P14174,0.19243104218214196
121,P13667,P14314,0.022404101803572374
122,P13667,P14866,0.006918742817156478
123,P13667,P17174,0.07721207190931524
124,P13667,P22061,0.019298996147184316
125,P13667,P23284,0.020507426387483332
126,P13667,P31949,0.03163675397339296
127,P13667,P40939,0.00875932471346363
128,P13667,P50579,0.014225289049233456
129,P13667,P60903,0.03656635693673738
130,P13667,P62854,0.0126349264779182
131,P13667,P62888,0.015813826226234975
132,P13667,Q01518,0.01980410314784662
133,P13667,Q02790,0.074837106975331
134,P13667,Q13200,0.03902281428411556
135,P13667,Q16629,0.031217998723962935
136,P13667,Q6NYC8,0.03288000404818715
137,P13667,Q92804,0.007419668580701216
138,P13667,Q96AC1,0.026880121598665315
139,P13667,Q99439,0.020153076020949852
140,P13667,Q99460,0.034834217073631706
141,P13667,Q99613,0.015742881199983454
142,P13667,Q9NZM1,0.010235841464269948
143,P13667,Q9UMX0,0.010417534007015592
144,P13667,Q9Y2W1,0.008686497367671322
145,P14174,O00232,0.007520305456321803
146,P14174,P05783,0.01912798382848216
147,P14174,P05787,0.026480796653465095
148,P14174,P07339,0.01735840157097735
149,P14174,P13667,0.008584257609505094
150,P14174,P14314,0.018873385867113342
151,P14174,P14866,0.006749149258348473
152,P14174,P17174,0.022043389683407917
153,P14174,P22061,0.32911176357140437
154,P14174,P23284,0.006719573474324927
155,P14174,P31949,0.014920870475550824
156,P14174,P40939,0.014971880068867726
157,P14174,P50579,0.049765552536383054
158,P14174,P60903,0.014687464080944844
159,P14174,P62854,0.019921760586774025
160,P14174,P62888,0.029784759394834066
161,P14174,Q01518,0.01964506863475649
162,P14174,Q02790,0.009994249753418845
163,P14174,Q13200,0.019617857271723316
164,P14174,Q16629,0.02707159811786705
165,P14174,Q6NYC8,0.07686543493655502
166,P14174,Q92804,0.020608613365053322
167,P14174,Q96AC1,0.045949588818751386
168,P14174,Q99439,0.08755679594526698
169,P14174,Q99460,0.013911091475219704
170,P14174,Q99613,0.022901128229249744
171,P14174,Q9NZM1,0.00958105222219148
172,P14174,Q9UMX0,0.02707973020581504
173,P14174,Q9Y2W1,0.01259649690742547
174,P14314,O00232,0.03048674406324209
175,P14314,P05783,0.007318969172071503
176,P14314,P05787,0.008303901149325648
177,P14314,P07339,0.021131425309712158
178,P14314,P13667,0.041024277243315074
179,P14314,P14174,0.04822193989359095
180,P14314,P14866,0.03439778648359079
181,P14314,P17174,0.028272522711580175
182,P14314,P22061,0.04369740589852522
183,P14314,P23284,0.045004361125001016
184,P14314,P31949,0.02490765162218923
185,P14314,P40939,0.02096624507052114
186,P14314,P50579,0.014124004740894876
187,P14314,P60903,0.07274990226213925
188,P14314,P62854,0.01374052620635089
189,P14314,P62888,0.02275059848663087
190,P14314,Q01518,0.29700288737125907
191,P14314,Q02790,0.036675072718925755
192,P14314,Q13200,0.010951646376232933
193,P14314,Q16629,0.006904941622987576
194,P14314,Q6NYC8,0.01067972864500574
195,P14314,Q92804,0.0081105563954208
196,P14314,Q96AC1,0.05135693039420596
197,P14314,Q99439,0.018746578929681425
198,P14314,Q99460,0.03062678463240124
199,P14314,Q99613,0.007270738339003142
200,P14314,Q9NZM1,0.008047240943321462
201,P14314,Q9UMX0,0.012018466151192682
202,P14314,Q9Y2W1,0.024510166041679972
203,P14866,O00232,0.018364092924781077
204,P14866,P05783,0.012584227361088968
205,P14866,P05787,0.007744750579565773
206,P14866,P07339,0.015038079049444564
207,P14866,P13667,0.0352045078178624
208,P14866,P14174,0.008560620173263646
209,P14866,P14314,0.033853320633330415
210,P14866,P17174,0.013445214270386767
211,P14866,P22061,0.03842237588503327
212,P14866,P23284,0.04210394985792521
213,P14866,P31949,0.010436383251753214
214,P14866,P40939,0.031332566812293045
215,P14866,P50579,0.02204838281494732
216,P14866,P60903,0.05322810924373871
217,P14866,P62854,0.05364851983005223
218,P14866,P62888,0.035650154296462545
219,P14866,Q01518,0.15409017646612633
220,P14866,Q02790,0.03430031093521063
221,P14866,Q13200,0.018309940278161022
222,P14866,Q16629,0.012640222169388206
223,P14866,Q6NYC8,0.010163364573531562
224,P14866,Q92804,0.012199842644472296
225,P14866,Q96AC1,0.019749814411595033
226,P14866,Q99439,0.018812250393464486
227,P14866,Q99460,0.02022572098122335
228,P14866,Q99613,0.027833157835372477
229,P14866,Q9NZM1,0.022675646897212152
230,P14866,Q9UMX0,0.030074165195586852
231,P14866,Q9Y2W1,0.18726013241672515
232,P17174,O00232,0.049425871576883024
233,P17174,P05783,0.01916715748916966
234,P17174,P05787,0.015300071857859556
235,P17174,P07339,0.011798051287540414
236,P17174,P13667,0.018336550403068256
237,P17174,P14174,0.01670684374519089
238,P17174,P14314,0.02917364615469221
239,P17174,P14866,0.08934329325388397
240,P17174,P22061,0.014035986037314869
241,P17174,P23284,0.01677728288468022
242,P17174,P31949,0.012204284123742578
243,P17174,P40939,0.01836745222292168
244,P17174,P50579,0.031196125769143573
245,P17174,P60903,0.02733813692732644
246,P17174,P62854,0.036354175808181184
247,P17174,P62888,0.020396512069157623
248,P17174,Q01518,0.06631357639367828
249,P17174,Q02790,0.05505773213853418
250,P17174,Q13200,0.04940790994558175
251,P17174,Q16629,0.0494720727733025
252,P17174,Q6NYC8,0.01498832103955714
253,P17174,Q92804,0.01504085332249639
254,P17174,Q96AC1,0.01298488678141008
255,P17174,Q99439,0.033867479240342016
256,P17174,Q99460,0.052795014719780715
257,P17174,Q99613,0.05376751362392291
258,P17174,Q9NZM1,0.019185423041237232
259,P17174,Q9UMX0,0.02687962028224386
260,P17174,Q9Y2W1,0.12431815508715509
261,P22061,O00232,0.024166272848994207
262,P22061,P05783,0.03557887247461187
263,P22061,P05787,0.009141582111582143
264,P22061,P07339,0.055517661138831054
265,P22061,P13667,0.012347981607195064
266,P22061,P14174,0.04367444448522451
267,P22061,P14314,0.02624101339533153
268,P22061,P14866,0.0051512048401419624
269,P22061,P17174,0.007075946429425812
270,P22061,P23284,0.010369378165460517
271,P22061,P31949,0.20057888071206217
272,P22061,P40939,0.02245245793141095
273,P22061,P50579,0.0492738299883971
274,P22061,P60903,0.043789047153134204
275,P22061,P62854,0.012562640729903329
276,P22061,P62888,0.024056520656751606
277,P22061,Q01518,0.013883578930906264
278,P22061,Q02790,0.029935083621355826
279,P22061,Q13200,0.026654169355688526
280,P22061,Q16629,0.010924858525846445
281,P22061,Q6NYC8,0.03802623090527392
282,P22061,Q92804,0.01725997746927131
283,P22061,Q96AC1,0.19752555650129233
284,P22061,Q99439,0.04210964798487746
285,P22061,Q99460,0.014873341586701654
286,P22061,Q99613,0.005269982626978845
287,P22061,Q9NZM1,0.010529966334087239
288,P22061,Q9UMX0,0.008170883943622967
289,P22061,Q9Y2W1,0.002858987545637817
290,P23284,O00232,0.010532510638237647
291,P23284,P05783,0.010250079686739614
292,P23284,P05787,0.012301723960891138
293,P23284,P07339,0.018065119566562846
294,P23284,P13667,0.03417546770651086
295,P23284,P14174,0.008278864786606811
296,P23284,P14314,0.029248088341962908
297,P23284,P14866,0.024554445884556575
298,P23284,P17174,0.21965157812589203
299,P23284,P22061,0.024031953042705733
300,P23284,P31949,0.06228305695752751
301,P23284,P40939,0.026058692075328307
302,P23284,P50579,0.01758521440549613
303,P23284,P60903,0.012602723377769827
304,P23284,P62854,0.06132891609673499
305,P23284,P62888,0.03067956716967596
306,P23284,Q01518,0.11613006899914803
307,P23284,Q02790,0.03390628702075188
308,P23284,Q13200,0.023067174637152184
309,P23284,Q16629,0.047347493437450136
310,P23284,Q6NYC8,0.009444847509491362
311,P23284,Q92804,0.011185910317519763
312,P23284,Q96AC1,0.009608187515515924
313,P23284,Q99439,0.0337851479271143
314,P23284,Q99460,0.012666684890412115
315,P23284,Q99613,0.03144126584514341
316,P23284,Q9NZM1,0.015761159656702724
317,P23284,Q9UMX0,0.016789943841367484
318,P23284,Q9Y2W1,0.03723782657903039
319,P31949,O00232,0.01725701548315463
320,P31949,P05783,0.04257457546755296
321,P31949,P05787,0.01125301789279636
322,P31949,P07339,0.028506493435178883
323,P31949,P13667,0.0153978338123433
324,P31949,P14174,0.0695302478392072
325,P31949,P14314,0.01065677257330384
326,P31949,P14866,0.006502208859576203
327,P31949,P17174,0.046838241639841405
328,P31949,P22061,0.03898802440726269
329,P31949,P23284,0.011555902127354103
330,P31949,P40939,0.018744874075259477
331,P31949,P50579,0.07107881383032211
332,P31949,P60903,0.014400639621696071
333,P31949,P62854,0.028816152343963185
334,P31949,P62888,0.008058884075931158
335,P31949,Q01518,0.019740380844543316
336,P31949,Q02790,0.016561334344413165
337,P31949,Q13200,0.03571454642627855
338,P31949,Q16629,0.047840434354415866
339,P31949,Q6NYC8,0.1326092160279355
340,P31949,Q92804,0.015413087580162266
341,P31949,Q96AC1,0.05278629200459859
342,P31949,Q99439,0.1465967285453618
343,P31949,Q99460,0.0345561454818054
344,P31949,Q99613,0.018098832642654966
345,P31949,Q9NZM1,0.013142338058621188
346,P31949,Q9UMX0,0.01423657068740231
347,P31949,Q9Y2W1,0.012544395517061935
348,P40939,O00232,0.03448949094802746
349,P40939,P05783,0.04927464694196011
350,P40939,P05787,0.01875213143355093
351,P40939,P07339,0.04775074173441072
352,P40939,P13667,0.018564440481722407
353,P40939,P14174,0.02812052172432588
354,P40939,P14314,0.03838417554331017
355,P40939,P14866,0.009091277182084143
356,P40939,P17174,0.04855583935815787
357,P40939,P22061,0.04196764364284989
358,P40939,P23284,0.01620514835054007
359,P40939,P31949,0.0358480655196321
360,P40939,P50579,0.016846975281505864
361,P40939,P60903,0.027171308995191223
362,P40939,P62854,0.024366340556886565
363,P40939,P62888,0.03956435406052954
364,P40939,Q01518,0.01612728375072791
365,P40939,Q02790,0.04696880058708584
366,P40939,Q13200,0.07287839436994335
367,P40939,Q16629,0.05548869485465044
368,P40939,Q6NYC8,0.039027770494438785
369,P40939,Q92804,0.05508361447033411
370,P40939,Q96AC1,0.03630472037251941
371,P40939,Q99439,0.01778365823187247
372,P40939,Q99460,0.027109303813777776
373,P40939,Q99613,0.04602498053780407
374,P40939,Q9NZM1,0.020146391242375765
375,P40939,Q9UMX0,0.02891779215295927
376,P40939,Q9Y2W1,0.043185493366824416
377,P50579,O00232,0.02115692880346455
378,P50579,P05783,0.014442539004096318
379,P50579,P05787,0.02595561110577885
380,P50579,P07339,0.014072618958649622
381,P50579,P13667,0.015290216519189078
382,P50579,P14174,0.021998675121315366
383,P50579,P14314,0.04396366453840726
384,P50579,P14866,0.02076715374615909
385,P50579,P17174,0.08068269640097202
386,P50579,P22061,0.013217795002699291
387,P50579,P23284,0.012607471543528126
388,P50579,P31949,0.010683961539617886
389,P50579,P40939,0.009424838376584478
390,P50579,P60903,0.01079755601617202
391,P50579,P62854,0.041620124380438765
392,P50579,P62888,0.025232045235940772
393,P50579,Q01518,0.01831534582203352
394,P50579,Q02790,0.013275429635303173
395,P50579,Q13200,0.106389110009901
396,P50579,Q16629,0.07612666169928028
397,P50579,Q6NYC8,0.073406223731584
398,P50579,Q92804,0.057524173385873845
399,P50579,Q96AC1,0.013715318743367079
400,P50579,Q99439,0.03550901610220839
401,P50579,Q99460,0.024964536894131764
402,P50579,Q99613,0.07470616118758976
403,P50579,Q9NZM1,0.026910731035394198
404,P50579,Q9UMX0,0.019237035454023985
405,P50579,Q9Y2W1,0.07800636000629395
406,P60903,O00232,0.012461004527334917
407,P60903,P05783,0.009078750970486665
408,P60903,P05787,0.008993519833649478
409,P60903,P07339,0.012795064650222251
410,P60903,P13667,0.02894414216043871
411,P60903,P14174,0.02054756617978202
412,P60903,P14314,0.034562543696085156
413,P60903,P14866,0.028811288846826502
414,P60903,P17174,0.01363300538114859
415,P60903,P22061,0.09752841558174959
416,P60903,P23284,0.02645488916206942
417,P60903,P31949,0.05027618963412934
418,P60903,P40939,0.034110566162207985
419,P60903,P50579,0.04708224953273275
420,P60903,P62854,0.1485343805568889
421,P60903,P62888,0.032163779892433485
422,P60903,Q01518,0.04996066617938095
423,P60903,Q02790,0.03049413214651139
424,P60903,Q13200,0.015830276050359776
425,P60903,Q16629,0.027412106898527775
426,P60903,Q6NYC8,0.015705782651815228
427,P60903,Q92804,0.030414362828052877
428,P60903,Q96AC1,0.02231547282522802
429,P60903,Q99439,0.0630704518865478
430,P60903,Q99460,0.016171889502206258
431,P60903,Q99613,0.029166777359611616
432,P60903,Q9NZM1,0.014575059262139553
433,P60903,Q9UMX0,0.04868321966714105
434,P60903,Q9Y2W1,0.030222445974290704
435,P62854,O00232,0.0438771005897503
436,P62854,P05783,0.014268794694449426
437,P62854,P05787,0.010732279835838522
438,P62854,P07339,0.0177067289863111
439,P62854,P13667,0.044814234441051454
440,P62854,P14174,0.010604769000017
441,P62854,P14314,0.03976286928899445
442,P62854,P14866,0.05832621296755946
443,P62854,P17174,0.010211363838036456
444,P62854,P22061,0.022691737660972267
445,P62854,P23284,0.05203221322897398
446,P62854,P31949,0.006267175423642037
447,P62854,P40939,0.029535186803893942
448,P62854,P50579,0.012349637059412616
449,P62854,P60903,0.03097029740431554
450,P62854,P62888,0.04139160177938038
451,P62854,Q01518,0.07463142502178793
452,P62854,Q02790,0.04255851010483717
453,P62854,Q13200,0.043411339477029964
454,P62854,Q16629,0.015603140557131988
455,P62854,Q6NYC8,0.009538540499790912
456,P62854,Q92804,0.017361992411184798
457,P62854,Q96AC1,0.010279054621387791
458,P62854,Q99439,0.011824300746486813
459,P62854,Q99460,0.0444715192209669
460,P62854,Q99613,0.043491435803089444
461,P62854,Q9NZM1,0.037078863174252394
462,P62854,Q9UMX0,0.05758071137826028
463,P62854,Q9Y2W1,0.1466269639811936
464,P62888,O00232,0.04088124651707169
465,P62888,P05783,0.00657626004417935
466,P62888,P05787,0.010567007303566908
467,P62888,P07339,0.02473068991852024
468,P62888,P13667,0.07133408694763646
469,P62888,P14174,0.047698829338714006
470,P62888,P14314,0.04325528472083071
471,P62888,P14866,0.05796013938644356
472,P62888,P17174,0.011603990662699215
473,P62888,P22061,0.07759234469156068
474,P62888,P23284,0.0729676276162063
475,P62888,P31949,0.017213860672152637
476,P62888,P40939,0.04746282850845814
477,P62888,P50579,0.017433299085708568
478,P62888,P60903,0.07058833548304815
479,P62888,P62854,0.03605258400762237
480,P62888,Q01518,0.04773959553327033
481,P62888,Q02790,0.05078159319947192
482,P62888,Q13200,0.01383272208168452
483,P62888,Q16629,0.009945151180492506
484,P62888,Q6NYC8,0.01799276969148025
485,P62888,Q92804,0.01813724520753769
486,P62888,Q96AC1,0.05684464594849291
487,P62888,Q99439,0.020282594147527866
488,P62888,Q99460,0.041242249097482794
489,P62888,Q99613,0.01639692707520782
490,P62888,Q9NZM1,0.015851318993596913
491,P62888,Q9UMX0,0.023645854584498784
492,P62888,Q9Y2W1,0.013388918354835622
493,Q01518,O00232,0.01872639739122229
494,Q01518,P05783,0.037492975824926715
495,Q01518,P05787,0.014430541079859352
496,Q01518,P07339,0.028936181504974144
497,Q01518,P13667,0.018158261371851257
498,Q01518,P14174,0.08717528516414316
499,Q01518,P14314,0.032302678650448786
500,Q01518,P14866,0.00818474077337592
501,Q01518,P17174,0.01045606673760603
502,Q01518,P22061,0.11873221823367318
503,Q01518,P23284,0.010422494019248907
504,Q01518,P31949,0.009571290913345359
505,Q01518,P40939,0.026564290079570365
506,Q01518,P50579,0.016815785144912
507,Q01518,P60903,0.06418234983338979
508,Q01518,P62854,0.03577135782754409
509,Q01518,P62888,0.03344277051126808
510,Q01518,Q02790,0.030888389045975906
511,Q01518,Q13200,0.029933544626454225
512,Q01518,Q16629,0.01872421677970715
513,Q01518,Q6NYC8,0.035766242198339106
514,Q01518,Q92804,0.014611079801042771
515,Q01518,Q96AC1,0.028399013635638962
516,Q01518,Q99439,0.025490871565237487
517,Q01518,Q99460,0.016631501283925623
518,Q01518,Q99613,0.018817453604155224
519,Q01518,Q9NZM1,0.009155882461471391
520,Q01518,Q9UMX0,0.1923620482478273
521,Q01518,Q9Y2W1,0.007854071688864454
522,Q02790,O00232,0.07247430252282099
523,Q02790,P05783,0.007237166210554552
524,Q02790,P05787,0.014687685835212608
525,Q02790,P07339,0.006481030859024116
526,Q02790,P13667,0.025554263056638972
527,Q02790,P14174,0.016238000873940308
528,Q02790,P14314,0.039650914055487645
529,Q02790,P14866,0.09316022376049432
530,Q02790,P17174,0.02172537870302539
531,Q02790,P22061,0.01626075743530599
532,Q02790,P23284,0.022383625864323083
533,Q02790,P31949,0.006221943143893345
534,Q02790,P40939,0.015548695659736716
535,Q02790,P50579,0.02106950326471702
536,Q02790,P60903,0.010663100258538323
537,Q02790,P62854,0.03166967202548501
538,Q02790,P62888,0.03378908577789516
539,Q02790,Q01518,0.021836025962455593
540,Q02790,Q13200,0.07822877228830646
541,Q02790,Q16629,0.07770442108248556
542,Q02790,Q6NYC8,0.013896435128050392
543,Q02790,Q92804,0.014319420784633784
544,Q02790,Q96AC1,0.007531750430932221
545,Q02790,Q99439,0.018915649348463504
546,Q02790,Q99460,0.0799536964512116
547,Q02790,Q99613,0.08363077237940963
548,Q02790,Q9NZM1,0.025600512399805323
549,Q02790,Q9UMX0,0.033591450084457714
550,Q02790,Q9Y2W1,0.08997574435269322
551,Q13200,O00232,0.04176342018255566
552,Q13200,P05783,0.021044595433292436
553,Q13200,P05787,0.023713680055653948
554,Q13200,P07339,0.040557068355340634
555,Q13200,P13667,0.09989694704209162
556,Q13200,P14174,0.042888013561117336
557,Q13200,P14314,0.03401147304760211
558,Q13200,P14866,0.03674522514964955
559,Q13200,P17174,0.007285621914137727
560,Q13200,P22061,0.019914293105839247
561,Q13200,P23284,0.07388775534449833
562,Q13200,P31949,0.019267312876216313
563,Q13200,P40939,0.03457197784479825
564,Q13200,P50579,0.07046504845163727
565,Q13200,P60903,0.03388570255708949
566,Q13200,P62854,0.011392511484308764
567,Q13200,P62888,0.017333410278008353
568,Q13200,Q01518,0.016496344814326318
569,Q13200,Q02790,0.019815394156466548
570,Q13200,Q16629,0.008415518549836434
571,Q13200,Q6NYC8,0.009701950201389236
572,Q13200,Q92804,0.014821920764564933
573,Q13200,Q96AC1,0.04524933192477659
574,Q13200,Q99439,0.11385487087447556
575,Q13200,Q99460,0.07463540188357172
576,Q13200,Q99613,0.013190919852800397
577,Q13200,Q9NZM1,0.017112385840630108
578,Q13200,Q9UMX0,0.019083676421302136
579,Q13200,Q9Y2W1,0.01899822803202155
580,Q16629,O00232,0.08137479549166035
581,Q16629,P05783,0.006831449160611123
582,Q16629,P05787,0.010069367506424249
583,Q16629,P07339,0.006407262550897934
584,Q16629,P13667,0.021590234361633234
585,Q16629,P14174,0.015977258718984467
586,Q16629,P14314,0.0426624039229292
587,Q16629,P14866,0.11304184799782754
588,Q16629,P17174,0.015215138568485892
589,Q16629,P22061,0.008636208361413973
590,Q16629,P23284,0.019687829176225188
591,Q16629,P31949,0.0064607429267898135
592,Q16629,P40939,0.01327362351694422
593,Q16629,P50579,0.011543581129170253
594,Q16629,P60903,0.0069307456803432204
595,Q16629,P62854,0.04335227534881545
596,Q16629,P62888,0.027404251115170458
597,Q16629,Q01518,0.016003195540643486
598,Q16629,Q02790,0.08416008262287795
599,Q16629,Q13200,0.07693800671240017
600,Q16629,Q6NYC8,0.023107900643914554
601,Q16629,Q92804,0.016925062194294963
602,Q16629,Q96AC1,0.006037299409857257
603,Q16629,Q99439,0.017258676544041694
604,Q16629,Q99460,0.07052912676263695
605,Q16629,Q99613,0.08920119118797919
606,Q16629,Q9NZM1,0.027075203699608603
607,Q16629,Q9UMX0,0.02734704546026267
608,Q16629,Q9Y2W1,0.09495819368715458
609,Q6NYC8,O00232,0.087407347206654
610,Q6NYC8,P05783,0.015053722674859148
611,Q6NYC8,P05787,0.03075515957024253
612,Q6NYC8,P07339,0.09251582112806307
613,Q6NYC8,P13667,0.05782896781762368
614,Q6NYC8,P14174,0.17667032852726225
615,Q6NYC8,P14314,0.026862205029717534
616,Q6NYC8,P14866,0.0108831318601656
617,Q6NYC8,P17174,0.048107268311122886
618,Q6NYC8,P22061,0.012217282404190987
619,Q6NYC8,P23284,0.037775388083373135
620,Q6NYC8,P31949,0.026418170495256375
621,Q6NYC8,P40939,0.0082326954144719
622,Q6NYC8,P50579,0.012868578007620951
623,Q6NYC8,P60903,0.027060316143860595
624,Q6NYC8,P62854,0.018490344789815066
625,Q6NYC8,P62888,0.016094768470968725
626,Q6NYC8,Q01518,0.022137019828921283
627,Q6NYC8,Q02790,0.0776013418471191
628,Q6NYC8,Q13200,0.03875044399071436
629,Q6NYC8,Q16629,0.031657822186037306
630,Q6NYC8,Q92804,0.008570300356676391
631,Q6NYC8,Q96AC1,0.02296821150579585
632,Q6NYC8,Q99439,0.01684569377034321
633,Q6NYC8,Q99460,0.04570899557341033
634,Q6NYC8,Q99613,0.010982248588268484
635,Q6NYC8,Q9NZM1,0.007387294757101648
636,Q6NYC8,Q9UMX0,0.004780665737800782
637,Q6NYC8,Q9Y2W1,0.007368465922541491
638,Q92804,O00232,0.012158608234870767
639,Q92804,P05783,0.08725497585032128
640,Q92804,P05787,0.05111238620554599
641,Q92804,P07339,0.08088196080319446
642,Q92804,P13667,0.04398890662561317
643,Q92804,P14174,0.022073187199480898
644,Q92804,P14314,0.025144944165729648
645,Q92804,P14866,0.020540358398680413
646,Q92804,P17174,0.016341680886883217
647,Q92804,P22061,0.08198016271914509
648,Q92804,P23284,0.07355908817119479
649,Q92804,P31949,0.009696276294793506
650,Q92804,P40939,0.10474154079644192
651,Q92804,P50579,0.032872579658786594
652,Q92804,P60903,0.008124634615814318
653,Q92804,P62854,0.057879666937930056
654,Q92804,P62888,0.021488257489205638
655,Q92804,Q01518,0.034145787284115006
656,Q92804,Q02790,0.024350638269492086
657,Q92804,Q13200,0.010943332894475563
658,Q92804,Q16629,0.04356359469566203
659,Q92804,Q6NYC8,0.018235597819081732
660,Q92804,Q96AC1,0.015745111376766006
661,Q92804,Q99439,0.030796544717619462
662,Q92804,Q99460,0.007601308516160711
663,Q92804,Q99613,0.021283020956924692
664,Q92804,Q9NZM1,0.01638655441572395
665,Q92804,Q9UMX0,0.010234016280185073
666,Q92804,Q9Y2W1,0.016875277720160432
667,Q96AC1,O00232,0.02376983917252303
668,Q96AC1,P05783,0.017521929076883387
669,Q96AC1,P05787,0.015211207461265388
670,Q96AC1,P07339,0.025150945465837682
671,Q96AC1,P13667,0.0323313083027236
672,Q96AC1,P14174,0.07685819491047502
673,Q96AC1,P14314,0.05249976874185418
674,Q96AC1,P14866,0.02148406169505641
675,Q96AC1,P17174,0.03020964926407833
676,Q96AC1,P22061,0.03729152254578309
677,Q96AC1,P23284,0.022370030298974535
678,Q96AC1,P31949,0.03076158552746961
679,Q96AC1,P40939,0.019979076538145086
680,Q96AC1,P50579,0.024789580256772203
681,Q96AC1,P60903,0.041693704823826
682,Q96AC1,P62854,0.07300194194482344
683,Q96AC1,P62888,0.033949999091462756
684,Q96AC1,Q01518,0.07345689486730644
