,Regulator,Target,Weight
128,P09104,P21399,0.032296757079302914
129,P09104,P24844,0.025024890513033773
130,P09104,P31949,0.05178031435740271
131,P09104,P47914,0.012343254010113006
132,P09104,P49023,0.028001960338623223
133,P09104,P60228,0.02116856676629155
134,P09104,P60903,0.01539156403985932
135,P09104,P62328,0.057715868533143505
136,P09104,P62888,0.010803604225424474
137,P09104,P67809,0.052048358852034945
138,P09104,P67936,0.021887010677816825
139,P09104,P80723,0.05127699002678851
140,P09104,Q01995,0.02757247166818349
141,P09104,Q02790,0.03137248747555341
142,P09104,Q07065,0.005277546638020605
143,P09104,Q07954,0.030499045770567453
144,P09104,Q14157,0.020991463341567193
145,P09104,Q14203,0.011666174523115944
146,P09104,Q15459,0.018029294667109202
147,P09104,Q16181,0.01981257227990981
148,P09104,Q3SX28,0.006741746246256657
149,P09104,Q7Z417,0.01923132061903123
150,P09104,Q7Z4V5,0.0073186888581417255
151,P09104,Q86UP2,0.016892216612215002
152,P09104,Q92841,0.031140437802647844
153,P09104,Q969G3,0.01746197204600024
154,P09104,Q99613,0.026055887469336257
155,P09104,Q99879,0.010248877005758826
156,P09104,Q9NQP4,0.01734965321563076
157,P09104,Q9UN86,0.030602875248705915
158,P09104,Q9Y2D5,0.020105044494563046
159,P09104,Q9Y5S9,0.020437334561264727
160,P12955,P05556,0.015523357338259405
161,P12955,P05787,0.027268267901900508
162,P12955,P05976,0.03596111885355658
163,P12955,P09104,0.08546657450168023
164,P12955,P13667,0.009230535025003038
165,P12955,P16989,0.01666990131489392
166,P12955,P17096,0.011194823937187917
167,P12955,P18621,0.013232048952572836
168,P12955,P21399,0.04157094811517251
169,P12955,P24844,0.04725049672338717
170,P12955,P31949,0.02774727603656552
171,P12955,P47914,0.021932025349476855
172,P12955,P49023,0.029687525189218463
173,P12955,P60228,0.016404088333827838
174,P12955,P60903,0.05853053866688901
175,P12955,P62328,0.018514777907728725
176,P12955,P62888,0.2266061305575154
177,P12955,P67809,0.014617116983336184
178,P12955,P67936,0.01167779713604632
179,P12955,P80723,0.012515804174137833
180,P12955,Q01995,0.01241354474264844
181,P12955,Q02790,0.044980899891771564
182,P12955,Q07065,0.020816924409364397
183,P12955,Q07954,0.027210290456405814
184,P12955,Q14157,0.017324845074274228
185,P12955,Q14203,0.049201261047897696
186,P12955,Q15459,0.015847057376988834
187,P12955,Q16181,0.03203173999034571
188,P12955,Q3SX28,0.02951020398132062
189,P12955,Q7Z417,0.01327035325690236
190,P12955,Q7Z4V5,0.09637008350697823
191,P12955,Q86UP2,0.017224250104267997
192,P12955,Q92841,0.042933468631446765
193,P12955,Q969G3,0.018135061315329506
194,P12955,Q99613,0.039051638107922566
195,P12955,Q99879,0.03968263879627249
196,P12955,Q9NQP4,0.056965258510314094
197,P12955,Q9UN86,0.028777061911333113
198,P12955,Q9Y2D5,0.03108794083059541
199,P12955,Q9Y5S9,0.024388092330741858
200,P13667,P05556,0.025761835016813325
201,P13667,P05787,0.0069007946784452445
202,P13667,P05976,0.08119904372827028
203,P13667,P09104,0.025525806130904986
204,P13667,P12955,0.006410123334619663
205,P13667,P16989,0.052908749273037084
206,P13667,P17096,0.016038223250499316
207,P13667,P18621,0.08041752279093804
208,P13667,P21399,0.038535327161746506
209,P13667,P24844,0.012339545034022611
210,P13667,P31949,0.006991946699718196
211,P13667,P47914,0.04689634610622059
212,P13667,P49023,0.02872876299350411
213,P13667,P60228,0.009309037936259998
214,P13667,P60903,0.027146701376609753
215,P13667,P62328,0.0497839876542792
216,P13667,P62888,0.012285568047324084
217,P13667,P67809,0.05801668005314922
218,P13667,P67936,0.10428762559661536
219,P13667,P80723,0.05492266755492141
220,P13667,Q01995,0.01009019099756197
221,P13667,Q02790,0.02269779149141772
222,P13667,Q07065,0.05808934855412092
223,P13667,Q07954,0.01495759792007576
224,P13667,Q14157,0.010873719501557865
225,P13667,Q14203,0.021486572261558853
226,P13667,Q15459,0.010626085280565982
227,P13667,Q16181,0.015169634498695244
228,P13667,Q3SX28,0.006138286113133391
229,P13667,Q7Z417,0.08828170401177163
230,P13667,Q7Z4V5,0.009892906639541121
231,P13667,Q86UP2,0.015441062816507556
232,P13667,Q92841,0.02485495872820638
233,P13667,Q969G3,0.011350238126489904
234,P13667,Q99613,0.015227886737541338
235,P13667,Q99879,0.04129995139769869
236,P13667,Q9NQP4,0.026690958987331932
237,P13667,Q9UN86,0.0316411029290171
238,P13667,Q9Y2D5,0.05096023648942876
239,P13667,Q9Y5S9,0.024405759468550017
240,P16989,P05556,0.018541957578424296
241,P16989,P05787,0.010524532536880588
242,P16989,P05976,0.011480263850932069
243,P16989,P09104,0.008932767835580288
