,Regulator,Target,Weight
185,P05787,Q16629,0.0095680068027751
186,P05787,Q6NYC8,0.034778659514725
187,P05787,Q7Z417,0.0009290103362187
188,P05787,Q92804,0.027063332255747
189,P05787,Q96AC1,0.004615323917453
190,P05787,Q99439,0.0065953093435421
191,P05787,Q99460,0.0003581114439366
192,P05787,Q99613,0.0111612079169828
193,P05787,Q9NZM1,0.019677481548236
194,P05787,Q9UMX0,0.014081923691066
195,P05787,Q9Y2W1,0.001623530224978
196,P06748,O00232,0.0048432932567589
197,P06748,P04406,0.0113023261385956
198,P06748,P05783,0.0031155921702063
199,P06748,P05787,0.0083787239529418
200,P06748,P07339,0.005020337644542
201,P06748,P09382,0.0082599654709009
202,P06748,P09936,0.0008985831408178
203,P06748,P13667,0.0159932647772073
204,P06748,P14174,0.0411900755910891
205,P06748,P14314,0.0020111935179109
206,P06748,P14866,0.0243001345702749
207,P06748,P17174,0.0360664361540103
208,P06748,P18669,0.00540228043126
209,P06748,P22061,0.0174990436120079
210,P06748,P23284,0.0008075691500668
211,P06748,P31949,0.0064404155591276
212,P06748,P40939,0.001397529447019
213,P06748,P46777,0.008382997890073
214,P06748,P47914,0.0041289370010593
215,P06748,P50579,0.0020851334809937
216,P06748,P50914,0.0233263787950023
217,P06748,P55060,0.013118515030129
218,P06748,P60903,0.0340099255305506
219,P06748,P62805,0.0163425685781777
220,P06748,P62829,0.010429113497811
221,P06748,P62854,0.0075360212787583
222,P06748,P62888,0.0099840574294506
223,P06748,P68104,0.0162405840018415
224,P06748,P68371,0.0572209182070145
225,P06748,Q01518,0.1549001321074651
226,P06748,Q02790,0.0024951567969089
227,P06748,Q07065,0.0122806443402341
228,P06748,Q13177,0.000728260297924
229,P06748,Q13200,0.0065061811034604
230,P06748,Q13263,0.0009171561493648
231,P06748,Q14019,0.0142834370853716
232,P06748,Q15233,0.0096954941562049
233,P06748,Q15365,0.0025892634701136
234,P06748,Q16629,0.0188087879318983
235,P06748,Q6NYC8,0.0268074340408545
236,P06748,Q7Z417,0.0259454892143686
237,P06748,Q92804,0.0089536407554178
238,P06748,Q96AC1,0.0161522170930847
239,P06748,Q99439,0.0141028960157298
240,P06748,Q99460,0.0088431924803818
241,P06748,Q99613,0.017070588650201
242,P06748,Q9NZM1,0.0029548444597194
243,P06748,Q9UMX0,0.0138277764691413
244,P06748,Q9Y2W1,0.246405492076554
245,P07339,O00232,0.0194105290035604
246,P07339,P04406,1.14400550813209e-05
247,P07339,P05783,0.0638191461259797
248,P07339,P05787,0.0019209232605216
249,P07339,P06748,0.060292263439723
250,P07339,P09382,0.0001267795584321
251,P07339,P09936,0.0008441028874982
252,P07339,P13667,0.0101625634005809
253,P07339,P14174,0.0318080050344572
254,P07339,P14314,0.0574855827190275
255,P07339,P14866,0.0025452214559992
256,P07339,P17174,0.0332339664873029
257,P07339,P18669,0.0111994658055378
258,P07339,P22061,0.0196128695044067
259,P07339,P23284,0.0008469137237776
260,P07339,P31949,0.0101406008385943
261,P07339,P40939,0.0356047282083024
262,P07339,P46777,0.0019067456982093
263,P07339,P47914,0.0377378983411582
264,P07339,P50579,0.0319836002468963
265,P07339,P50914,0.106090859441058
266,P07339,P55060,0.0318202389524814
267,P07339,P60903,0.0005339728809404
268,P07339,P62805,0.0007223633430644
269,P07339,P62829,0.0028832758495503
270,P07339,P62854,0.017129277844904
271,P07339,P62888,0.0215308300971334
272,P07339,P68104,0.020016065329161
273,P07339,P68371,0.0181300328590975
274,P07339,Q01518,0.0107197385126838
275,P07339,Q02790,0.0316259015567308
276,P07339,Q07065,0.0047796781928111
277,P07339,Q13177,0.0139252945560637
278,P07339,Q13200,0.0423423122029307
279,P07339,Q13263,0.026747523740907
280,P07339,Q14019,0.0425816645356517
281,P07339,Q15233,0.0202427991736385
282,P07339,Q15365,0.0021486847213417
283,P07339,Q16629,0.0299562521341061
284,P07339,Q6NYC8,0.0473140673138326
285,P07339,Q7Z417,0.0202025969138542
286,P07339,Q92804,0.012303487144573
287,P07339,Q96AC1,0.0052073236137195
288,P07339,Q99439,0.0233404526941136
289,P07339,Q99460,0.0108713836726417
290,P07339,Q99613,0.000931531440216
291,P07339,Q9NZM1,0.0031585338169238
292,P07339,Q9UMX0,6.036694431562281e-05
293,P07339,Q9Y2W1,0.0019901447265056
294,P09382,O00232,0.0338408405049798
295,P09382,P04406,0.00909426936127
296,P09382,P05783,0.0030247182389026
297,P09382,P05787,0.0127978439460014
298,P09382,P06748,0.0161412426598075
299,P09382,P07339,0.0009969357060973
300,P09382,P09936,0.0267239574651729
301,P09382,P13667,0.0014265774547405
302,P09382,P14174,0.0256076735226412
303,P09382,P14314,0.0092380799567113
304,P09382,P14866,0.0443558866060908
305,P09382,P17174,0.0123503869035229
306,P09382,P18669,0.0145598937775427
307,P09382,P22061,0.0038169807831351
308,P09382,P23284,0.0020409461396337
309,P09382,P31949,0.0058671668956307
310,P09382,P40939,0.0205956497731225
311,P09382,P46777,0.0089555548038395
312,P09382,P47914,0.004635154140455
313,P09382,P50579,0.0130337653431962
314,P09382,P50914,0.0028471575289244
315,P09382,P55060,0.0031653005250999
316,P09382,P60903,0.0106107458061895
317,P09382,P62805,0.0089715103966012
318,P09382,P62829,0.0040392678519001
319,P09382,P62854,0.0236124818687262
320,P09382,P62888,0.021877610279089
321,P09382,P68104,0.0004653857033849
322,P09382,P68371,0.0133292184654275
323,P09382,Q01518,0.0424920022365978
324,P09382,Q02790,0.035158950518273
325,P09382,Q07065,0.0146838293778175
326,P09382,Q13177,0.0191595280419151
327,P09382,Q13200,0.0088052189894482
328,P09382,Q13263,0.0270807586843598
329,P09382,Q14019,0.0117251523179525
330,P09382,Q15233,0.0164206408080764
331,P09382,Q15365,0.0170710181976468
332,P09382,Q16629,0.0130840521197323
333,P09382,Q6NYC8,0.0102825692646274
334,P09382,Q7Z417,0.2856063758784413
335,P09382,Q92804,0.002077979040282
336,P09382,Q96AC1,0.0097864862965303
337,P09382,Q99439,0.0096485106567896
338,P09382,Q99460,0.0053447327992035
339,P09382,Q99613,0.0356995794134062
340,P09382,Q9NZM1,0.0026676165246144
341,P09382,Q9UMX0,0.0226959379075614
342,P09382,Q9Y2W1,0.0524868585188859
343,P09936,O00232,0.0104019623343514
344,P09936,P04406,0.0130311134265281
345,P09936,P05783,0.008932851858737
346,P09936,P05787,0.0185157748861464
347,P09936,P06748,0.0401324637239288
348,P09936,P07339,0.0170329626694958
349,P09936,P09382,0.0060843764961122
350,P09936,P13667,0.0112686956414302
351,P09936,P14174,0.0464564887409034
352,P09936,P14314,0.0015047869092891
353,P09936,P14866,0.004527295207483
354,P09936,P17174,0.0055787532862964
355,P09936,P18669,0.0025056748031563
356,P09936,P22061,0.0345143329828313
357,P09936,P23284,0.0097328970739407
358,P09936,P31949,0.0077468696773963
359,P09936,P40939,0.0426957818258257
360,P09936,P46777,0.0255068624233203
361,P09936,P47914,0.0148620850468075
362,P09936,P50579,0.0264256916528828
363,P09936,P50914,0.0246494931998096
364,P09936,P55060,0.012257922411455
365,P09936,P60903,0.0116253558272146
366,P09936,P62805,0.0035352016732558
367,P09936,P62829,0.0044035091303143
368,P09936,P62854,0.0431975835375021
369,P09936,P62888,0.0120144077847675
370,P09936,P68104,0.0119872930170443
371,P09936,P68371,0.0065669842981511
372,P09936,Q01518,0.0248892248124198
373,P09936,Q02790,0.0037202723899233
374,P09936,Q07065,0.0342816887999731
375,P09936,Q13177,0.0125855107633559
376,P09936,Q13200,0.0029556099836449
377,P09936,Q13263,0.0083121992945357
378,P09936,Q14019,0.1873322804487885
379,P09936,Q15233,0.0109428987651174
380,P09936,Q15365,0.0132566521135128
381,P09936,Q16629,0.0107507089982563
382,P09936,Q6NYC8,0.0292907842935882
383,P09936,Q7Z417,0.0302349358021039
384,P09936,Q92804,0.0102524827542187
385,P09936,Q96AC1,0.0118386861001934
386,P09936,Q99439,0.0932091892822249
387,P09936,Q99460,0.0181157607623548
388,P09936,Q99613,0.0107169114888019
389,P09936,Q9NZM1,0.0026954795204005
390,P09936,Q9UMX0,0.0029999280553273
391,P09936,Q9Y2W1,0.0039233240248797
392,P13667,O00232,0.0518456675924184
393,P13667,P04406,0.009645375639716
394,P13667,P05783,0.0020673918366596
395,P13667,P05787,0.0437165081686371
396,P13667,P06748,0.0036532723800737
397,P13667,P07339,0.0442821015243727
398,P13667,P09382,0.0104943853071181
399,P13667,P09936,0.00230719427663
400,P13667,P14174,0.1698104215209067
401,P13667,P14314,0.0178186899857237
402,P13667,P14866,0.0013894486876588
403,P13667,P17174,0.0957033238625787
404,P13667,P18669,0.0211242718509018
405,P13667,P22061,0.0186901738100591
406,P13667,P23284,0.0083372134541206
407,P13667,P31949,0.012655876152601
408,P13667,P40939,0.0029691495584086
409,P13667,P46777,0.0011288870620617
410,P13667,P47914,0.001097641299151
411,P13667,P50579,0.0316328728247881
412,P13667,P50914,0.0599634024538927
413,P13667,P55060,0.0004874109145406
414,P13667,P60903,0.0240138713712452
415,P13667,P62805,0.0010791349475025
416,P13667,P62829,0.0004057588412034
417,P13667,P62854,0.0162961074998284
418,P13667,P62888,0.0009220329060588
419,P13667,P68104,0.0003629151620423
420,P13667,P68371,0.0133651749081443
421,P13667,Q01518,0.0080672518063821
422,P13667,Q02790,0.0004113251888903
423,P13667,Q07065,0.0247459694857358
424,P13667,Q13177,0.0095212231338438
425,P13667,Q13200,0.0281484189633215
426,P13667,Q13263,0.0265986647962005
427,P13667,Q14019,0.0449929768932418
428,P13667,Q15233,0.0033501837283119
429,P13667,Q15365,0.0011028224255303
430,P13667,Q16629,0.023813255710132
431,P13667,Q6NYC8,0.0438759848605255
432,P13667,Q7Z417,0.0011707312627725
433,P13667,Q92804,0.0019024474744751
434,P13667,Q96AC1,0.0103945950607888
435,P13667,Q99439,0.0229011645557286
436,P13667,Q99460,0.062193670083039
437,P13667,Q99613,0.0023063033784888
438,P13667,Q9NZM1,0.0124905796690677
439,P13667,Q9UMX0,0.0032784723437044
440,P13667,Q9Y2W1,0.001468283380774
441,P14174,O00232,0.0122404928374187
442,P14174,P04406,0.0123233609813435
443,P14174,P05783,0.022035090143402
444,P14174,P05787,0.0023388496959178
445,P14174,P06748,0.0129181370238601
446,P14174,P07339,0.0094932284497876
447,P14174,P09382,0.0012116968056269
448,P14174,P09936,0.0024191244850589
449,P14174,P13667,0.004831835020339
450,P14174,P14314,0.0039989058754979
451,P14174,P14866,0.0158514061351852
452,P14174,P17174,0.0062346432578426
453,P14174,P18669,0.0140507246488338
454,P14174,P22061,0.1758081426941127
455,P14174,P23284,0.0006127187790332
456,P14174,P31949,0.0190259555952243
457,P14174,P40939,0.0094679378488947
458,P14174,P46777,0.0220946755547574
459,P14174,P47914,0.0354690145862652
460,P14174,P50579,0.0894362904491544
461,P14174,P50914,0.0078879983088381
462,P14174,P55060,0.0129814710893805
463,P14174,P60903,0.0124701183843996
464,P14174,P62805,0.018105619455127
465,P14174,P62829,0.0111857344401546
466,P14174,P62854,0.0195483619970144
467,P14174,P62888,0.0103432712986306
468,P14174,P68104,0.0143011435603886
469,P14174,P68371,0.0175388240957934
470,P14174,Q01518,0.0125377543327061
471,P14174,Q02790,0.0089963877598569
472,P14174,Q07065,0.0029653954977006
473,P14174,Q13177,0.0067830670794536
474,P14174,Q13200,0.0245931021197303
475,P14174,Q13263,0.0327933348693082
476,P14174,Q14019,0.0801318479421346
477,P14174,Q15233,0.0098349769293408
478,P14174,Q15365,0.0045214053990203
479,P14174,Q16629,0.0087126043803922
480,P14174,Q6NYC8,0.0557641750524958
481,P14174,Q7Z417,0.0037948048160163
482,P14174,Q92804,0.0236609838584017
483,P14174,Q96AC1,0.017955315478439
484,P14174,Q99439,0.0991566874857624
485,P14174,Q99460,0.0027005405670138
486,P14174,Q99613,0.0019626520505227
487,P14174,Q9NZM1,0.0023590181987971
488,P14174,Q9UMX0,0.0035563992097992
489,P14174,Q9Y2W1,0.0009947734758234
490,P14314,O00232,0.0322734165249937
491,P14314,P04406,0.0125884629673409
492,P14314,P05783,0.0070590738217965
493,P14314,P05787,0.001542000984077
494,P14314,P06748,0.0272297538641356
495,P14314,P07339,0.0089240066434217
496,P14314,P09382,0.0081617383278237
497,P14314,P09936,0.0120502468570691
498,P14314,P13667,0.0392961371079025
499,P14314,P14174,0.0432745622690632
500,P14314,P14866,0.0250678284833211
501,P14314,P17174,0.0220324023599808
502,P14314,P18669,0.0085147100117881
503,P14314,P22061,0.0363169232867737
504,P14314,P23284,0.0229376005437934
505,P14314,P31949,0.0187674075591579
506,P14314,P40939,0.0098766541252798
507,P14314,P46777,0.008761652251297
508,P14314,P47914,0.0121158048930063
509,P14314,P50579,0.0185320927571419
510,P14314,P50914,0.0099235943430247
511,P14314,P55060,0.000922221960383
512,P14314,P60903,0.0528789621051674
513,P14314,P62805,0.0006320874910434
514,P14314,P62829,0.0033356290249699
515,P14314,P62854,0.0112694411084873
516,P14314,P62888,0.0177992063132298
517,P14314,P68104,0.0243022240351215
518,P14314,P68371,0.0200277200032298
519,P14314,Q01518,0.1449043381888805
520,P14314,Q02790,0.0275322858665694
521,P14314,Q07065,5.337339040465329e-05
522,P14314,Q13177,0.0051078135607104
523,P14314,Q13200,0.0165834232173634
524,P14314,Q13263,0.0189270498749279
525,P14314,Q14019,0.0109094894209188
526,P14314,Q15233,9.013083473848068e-05
527,P14314,Q15365,0.0002587967899234
528,P14314,Q16629,0.0096035096340396
529,P14314,Q6NYC8,0.0003299436111605
530,P14314,Q7Z417,0.1467520349442426
531,P14314,Q92804,0.0081794676800576
532,P14314,Q96AC1,0.0320484313589789
533,P14314,Q99439,0.0079222345937244
534,P14314,Q99460,0.0315585161047839
535,P14314,Q99613,0.0001428015878075
536,P14314,Q9NZM1,0.0026040703029354
537,P14314,Q9UMX0,0.0193257043514598
538,P14314,Q9Y2W1,0.0007530226625499
539,P14866,O00232,0.0146846595954559
540,P14866,P04406,0.0022447031788682
541,P14866,P05783,0.0093794720600943
542,P14866,P05787,0.0034589126419082
543,P14866,P06748,0.0044440741471705
544,P14866,P07339,0.0030981425665385
545,P14866,P09382,0.0211521499857694
546,P14866,P09936,0.0024650169311609
547,P14866,P13667,0.0223599161801006
548,P14866,P14174,0.0007530055619192
549,P14866,P14314,0.0331043140931489
550,P14866,P17174,0.0029202046307171
551,P14866,P18669,0.0166313229925213
552,P14866,P22061,0.0116235494230741
553,P14866,P23284,0.0358097378717961
554,P14866,P31949,0.0092988847444671
555,P14866,P40939,0.0035906279280441
556,P14866,P46777,0.0119318480266623
557,P14866,P47914,0.0021510404200915
558,P14866,P50579,0.0263345062731581
559,P14866,P50914,0.0129501485221683
560,P14866,P55060,0.0048377451904411
561,P14866,P60903,0.0504456707823417
562,P14866,P62805,0.0048540510854743
563,P14866,P62829,0.0146348517880187
564,P14866,P62854,0.0251715101368943
565,P14866,P62888,0.0088544720714187
566,P14866,P68104,0.0193051573637748
567,P14866,P68371,0.0222905269736204
568,P14866,Q01518,0.1048303243192763
569,P14866,Q02790,0.0066727932815242
570,P14866,Q07065,0.0035303898595432
571,P14866,Q13177,0.0323776491996511
572,P14866,Q13200,0.0070968549382514
573,P14866,Q13263,0.0100105615148413
574,P14866,Q14019,0.0053839523671155
575,P14866,Q15233,0.0071701002756275
576,P14866,Q15365,0.0179669949348649
577,P14866,Q16629,0.0175741782617872
578,P14866,Q6NYC8,0.0053538105758208
579,P14866,Q7Z417,0.1514737559462713
580,P14866,Q92804,0.0150280580171883
581,P14866,Q96AC1,0.0038748524621481
582,P14866,Q99439,0.010620893487992
583,P14866,Q99460,0.003889552782304
584,P14866,Q99613,0.0060388869782452
585,P14866,Q9NZM1,0.0099074064736855
586,P14866,Q9UMX0,0.0237695893049557
587,P14866,Q9Y2W1,0.1566491718520857
588,P17174,O00232,0.0200663386379682
589,P17174,P04406,9.563338828654434e-05
590,P17174,P05783,0.0134047087012842
591,P17174,P05787,0.012726385695799
592,P17174,P06748,0.0256349016324532
593,P17174,P07339,0.0016130730478347
594,P17174,P09382,0.0198768277332569
595,P17174,P09936,0.0095257375633851
596,P17174,P13667,0.0001967665334949
597,P17174,P14174,0.0099099698495902
598,P17174,P14314,0.0137361623379189
599,P17174,P14866,0.0561485145731756
600,P17174,P18669,0.009952795026044
601,P17174,P22061,0.0012486795745487
602,P17174,P23284,0.0009908565368492
603,P17174,P31949,0.0093723559721501
604,P17174,P40939,0.0096532814972131
605,P17174,P46777,0.0174986101032876
606,P17174,P47914,0.0006958806628897
607,P17174,P50579,0.0297783589169077
608,P17174,P50914,0.0043003656300429
609,P17174,P55060,0.0173810993046783
610,P17174,P60903,0.0211454133580279
611,P17174,P62805,0.0187818083593225
612,P17174,P62829,0.0105678904674416
613,P17174,P62854,0.017503990957154
614,P17174,P62888,0.0014620216237344
615,P17174,P68104,0.0010255781031114
616,P17174,P68371,0.0284481878324142
617,P17174,Q01518,0.1226513612922822
618,P17174,Q02790,0.0315982863892878
619,P17174,Q07065,0.0214896228620787
620,P17174,Q13177,0.0111553849741503
621,P17174,Q13200,0.0378280033095032
622,P17174,Q13263,0.0215424582606881
623,P17174,Q14019,0.0026801910968872
624,P17174,Q15233,0.0008527606020312
625,P17174,Q15365,0.019069091200095
626,P17174,Q16629,0.0321310579369427
627,P17174,Q6NYC8,0.0124482561587021
628,P17174,Q7Z417,0.0556484422668213
629,P17174,Q92804,0.0101900771496612
630,P17174,Q96AC1,0.0011933979859792
631,P17174,Q99439,0.0291764506481734
632,P17174,Q99460,0.0277634164234083
633,P17174,Q99613,8.747046155097572e-05
634,P17174,Q9NZM1,0.0006882609036089
635,P17174,Q9UMX0,0.0115478539763157
636,P17174,Q9Y2W1,0.1675159624815656
637,P18669,O00232,0.0141316131005588
638,P18669,P04406,0.0035424849418703
639,P18669,P05783,0.0021951284124304
640,P18669,P05787,0.0064348364936256
641,P18669,P06748,0.0364258962601689
642,P18669,P07339,0.0250017454502104
643,P18669,P09382,0.0333541725257354
644,P18669,P09936,0.0021119638121131
645,P18669,P13667,0.0182654566041806
646,P18669,P14174,0.0090899414182164
647,P18669,P14314,0.0116581993369291
648,P18669,P14866,0.0081106005319939
649,P18669,P17174,0.0109157570985224
650,P18669,P22061,0.0102758422325469
651,P18669,P23284,0.0687491669181873
652,P18669,P31949,0.0020824941950415
653,P18669,P40939,0.0188483327886357
654,P18669,P46777,0.00130148713411
655,P18669,P47914,0.0062042838008464
656,P18669,P50579,0.0361946790126201
657,P18669,P50914,0.0037598097437979
658,P18669,P55060,0.0104063883200497
659,P18669,P60903,0.0390039879775624
660,P18669,P62805,0.0008199090255211
661,P18669,P62829,0.0191190352649818
662,P18669,P62854,0.0066929747757125
663,P18669,P62888,0.0109167206544237
664,P18669,P68104,0.0116049528497514
665,P18669,P68371,0.0135193474901462
666,P18669,Q01518,0.0703009764023025
667,P18669,Q02790,0.0023965744283093
668,P18669,Q07065,0.0347879968508297
669,P18669,Q13177,0.0008645784268656
670,P18669,Q13200,0.0309829069183985
671,P18669,Q13263,0.0141345443797832
672,P18669,Q14019,0.0002536520978953
673,P18669,Q15233,0.0124229761822097
674,P18669,Q15365,0.0249026236401333
675,P18669,Q16629,0.0125328195080451
676,P18669,Q6NYC8,0.0024084057722388
677,P18669,Q7Z417,0.1676350723711369
678,P18669,Q92804,0.0079457794565653
679,P18669,Q96AC1,0.0050817723603321
680,P18669,Q99439,0.065303355238987
681,P18669,Q99460,0.0199775896090054
682,P18669,Q99613,0.0032192902684834
683,P18669,Q9NZM1,0.0193299443215154
684,P18669,Q9UMX0,0.0125538962951165
685,P18669,Q9Y2W1,0.0522280373013542
686,P22061,O00232,0.0089124752577175
687,P22061,P04406,0.0078363732047382
688,P22061,P05783,0.0142220308240167
689,P22061,P05787,0.0075893368489066
690,P22061,P06748,0.0572477124763913
691,P22061,P07339,0.0276470585161308
692,P22061,P09382,0.000573214067173
693,P22061,P09936,0.0085597247672121
694,P22061,P13667,0.0017987589964945
695,P22061,P14174,0.0553793368572781
696,P22061,P14314,0.0085832941716923
697,P22061,P14866,0.0007403119006064
698,P22061,P17174,0.0042699669002559
699,P22061,P18669,0.0070399722637614
700,P22061,P23284,0.0013458582960855
701,P22061,P31949,0.1993572746170639
702,P22061,P40939,0.0192954889889228
703,P22061,P46777,0.0167417377869769
704,P22061,P47914,0.010548971621528
705,P22061,P50579,0.0318371124036579
706,P22061,P50914,0.0294032908643371
707,P22061,P55060,0.0134548601885921
708,P22061,P60903,0.0175729536757614
709,P22061,P62805,0.0043101021270843
710,P22061,P62829,0.0004361568109802
