,Regulator,Target,Weight
123,P05556,P62854,0.1131145261347893
124,P05556,P62888,0.042587189924335
125,P05556,P62917,0.0473962766598406
126,P05556,P63208,0.003855681659324
127,P05556,P68104,0.0374261974046334
128,P05556,P81644,0.0037551485484961
129,P05556,Q01995,8.81864042240776e-05
130,P05556,Q02790,0.0391916522026064
131,P05556,Q05682,0.0398362370711777
132,P05556,Q07065,0.00668381152225
133,P05556,Q07866,0.0255548782722682
134,P05556,Q14011,0.0197275845403437
135,P05556,Q14195,0.0087867243134728
136,P05556,Q15459,0.015620284314236
137,P05556,Q16181,0.0357671145205707
138,P05556,Q7Z417,0.0255918288465433
139,P05556,Q7Z4V5,0.0025104993416163
140,P05556,Q8WX93,0.0028537678608454
141,P05556,Q96HC4,0.0336774175761236
142,P05556,Q99439,0.0039982896697228
143,P05556,Q99613,0.0095499889933658
144,P05556,Q99879,0.0203173659257196
145,P05556,Q9UN86,0.0114245974308843
146,P05556,Q9Y5S9,0.0099341639365284
147,P05787,O15143,0.0337550015448579
148,P05787,O94925,0.0015225090574792
149,P05787,P05556,0.0212245567974507
150,P05787,P05976,0.0029797091069224
151,P05787,P06753,0.0152058002928852
152,P05787,P09104,0.0034936894700211
153,P05787,P09936,0.0029021041616085
154,P05787,P14174,0.0120049248603901
155,P05787,P14314,0.0238124979176286
156,P05787,P15374,0.0002194093836338
157,P05787,P16989,0.0090628154368268
158,P05787,P17096,0.0318463631300482
159,P05787,P27635,0.0223943557325843
160,P05787,P27816,0.0073881200318791
161,P05787,P31949,0.0636793542915989
162,P05787,P37837,0.0050658863437683
163,P05787,P46778,0.0105863513622434
164,P05787,P49023,0.0410081441994029
165,P05787,P49756,0.0015521881755094
166,P05787,P51911,0.2138571414302811
167,P05787,P53621,0.00480817549313
168,P05787,P56192,0.0095585259517613
169,P05787,P60903,0.0051061818023885
170,P05787,P61981,0.0191196545678001
171,P05787,P62328,0.0186029476622754
172,P05787,P62854,0.0403784641584409
173,P05787,P62888,0.0010156996384576
174,P05787,P62917,0.0122006040085206
175,P05787,P63208,0.0010430765454613
176,P05787,P68104,0.0097685169225885
177,P05787,P81644,0.013230420067006
178,P05787,Q01995,0.0114144626426054
179,P05787,Q02790,0.0066020651254614
180,P05787,Q05682,0.0272523600786871
181,P05787,Q07065,0.0015943757979254
182,P05787,Q07866,0.0079065229173897
183,P05787,Q14011,0.0209704829885483
184,P05787,Q14195,0.0201664966913481
185,P05787,Q15459,0.0139055062630794
186,P05787,Q16181,0.0221802048505797
187,P05787,Q7Z417,0.0256289443824789
188,P05787,Q7Z4V5,0.0320144030769879
189,P05787,Q8WX93,0.0380237154583818
190,P05787,Q96HC4,0.0192152341503161
191,P05787,Q99439,0.0053339651222464
192,P05787,Q99613,0.0040587106760607
193,P05787,Q99879,4.366510076867431e-05
194,P05787,Q9UN86,0.0238243966137802
195,P05787,Q9Y5S9,0.0614712985185024
196,P05976,O15143,0.0003344357818276
197,P05976,O94925,0.0002881069861902
198,P05976,P05556,0.0036173730637201
199,P05976,P05787,0.0166011790390289
200,P05976,P06753,0.0023833349413649
201,P05976,P09104,0.0069304142264843
202,P05976,P09936,8.091738424178073e-05
203,P05976,P14174,0.0467819394836696
204,P05976,P14314,0.0876297201994814
205,P05976,P15374,0.0006442500200956
206,P05976,P16989,0.0274761612602772
207,P05976,P17096,0.0123200730687995
208,P05976,P27635,0.0204320368071229
209,P05976,P27816,0.0037173447780628
210,P05976,P31949,0.0367435155476857
211,P05976,P37837,0.0019791732004719
212,P05976,P46778,3.041789502788051e-05
213,P05976,P49023,0.002041907453681
214,P05976,P49756,0.0030512237128052
215,P05976,P51911,0.020835469492063
216,P05976,P53621,0.0068502444644104
217,P05976,P56192,0.0107653592540006
218,P05976,P60903,0.0257369133290303
219,P05976,P61981,0.01009181133002
220,P05976,P62328,0.0173568275730943
221,P05976,P62854,0.0405099183847513
222,P05976,P62888,0.0060028279355158
223,P05976,P62917,0.0267653416748246
224,P05976,P63208,0.002316931372482
225,P05976,P68104,0.0032649826544754
226,P05976,P81644,0.1196500878139588
227,P05976,Q01995,0.0036206658668783
228,P05976,Q02790,0.0326567371029802
229,P05976,Q05682,0.0181886765183887
230,P05976,Q07065,0.0718771088347469
231,P05976,Q07866,0.0013241115431895
232,P05976,Q14011,0.0356292721236199
233,P05976,Q14195,0.0386166355808061
234,P05976,Q15459,0.0284511849708686
235,P05976,Q16181,0.0074178653804327
