,Regulator,Target,Weight
138,P00568,Q15233,0.0495960282428263
139,P00568,Q15843,0.03282995607852897
140,P00568,Q7Z417,0.028817403815913075
141,P00568,Q8WWI1,0.008471974277682036
142,P00568,Q96CW1,0.037228120638529594
143,P00568,Q96HC4,0.0070072410006044115
144,P00568,Q9H0U4,0.015440316032357992
145,P00568,Q9UHD8,0.005531938832039982
146,P00568,Q9UMS6,0.00984824555710997
147,P02461,O15143,0.008913069311976609
148,P02461,O94925,0.003959664604572418
149,P02461,P00568,0.01111588358003039
150,P02461,P02652,0.014897621762200788
151,P02461,P04179,0.00986901835169129
152,P02461,P05976,0.020765982740304046
153,P02461,P06753,0.05640494816597861
154,P02461,P07339,0.007918179435163042
155,P02461,P12956,0.004046908209015072
156,P02461,P13010,0.022631742370942544
157,P02461,P15374,0.03476872886677422
158,P02461,P18859,0.007091499456293743
159,P02461,P21281,0.03316032714727583
160,P02461,P23246,0.012483136759767845
161,P02461,P26447,0.005032875536601478
162,P02461,P27816,0.018012020592466777
163,P02461,P30085,0.026676101620154147
164,P02461,P36957,0.010637842751361905
165,P02461,P37837,0.024348694552227247
166,P02461,P40926,0.0062305973745895435
167,P02461,P42765,0.07080068667699754
168,P02461,P49023,0.01708693331830141
169,P02461,P53621,0.018768039595439042
170,P02461,P56192,0.005658938268584886
171,P02461,P61981,0.043484078031935
172,P02461,P62328,0.04924653530957123
173,P02461,P62854,0.013918546461713002
174,P02461,P62917,0.03589464606976789
175,P02461,P63208,0.013353547562466803
176,P02461,P63313,0.030546048791881403
177,P02461,Q01995,0.02658400575261856
178,P02461,Q02218,0.007769767754180123
179,P02461,Q02818,0.01067018289276162
180,P02461,Q05682,0.04561550848499682
181,P02461,Q07065,0.006890289926884468
182,P02461,Q07954,0.01127355015148886
183,P02461,Q13263,0.04007446627402873
184,P02461,Q14011,0.035387600373665486
185,P02461,Q14444,0.004962250641317331
186,P02461,Q14767,0.021329993872158753
187,P02461,Q15233,0.007320649154745767
188,P02461,Q15843,0.006780369838671859
189,P02461,Q7Z417,0.016744793401202267
190,P02461,Q8WWI1,0.004280342641714451
191,P02461,Q96CW1,0.014122002412413136
192,P02461,Q96HC4,0.034190493161103376
193,P02461,Q9H0U4,0.0059134260556150476
194,P02461,Q9UHD8,0.03797143346887769
195,P02461,Q9UMS6,0.030600994603958202
196,P02652,O15143,0.005349310231358178
197,P02652,O94925,0.00275186219726652
198,P02652,P00568,0.020597942093974184
199,P02652,P02461,0.01960252462605942
200,P02652,P04179,0.02952629074314047
201,P02652,P05976,0.02349647134170061
202,P02652,P06753,0.019938771904532363
203,P02652,P07339,0.028572539672156186
204,P02652,P12956,0.002468341437460899
205,P02652,P13010,0.02230020048943602
206,P02652,P15374,0.005564965668707638
207,P02652,P18859,0.003342384339361239
208,P02652,P21281,0.020511234162026097
209,P02652,P23246,0.007589590939246898
210,P02652,P26447,0.0018446216354079483
211,P02652,P27816,0.011109372668227589
212,P02652,P30085,0.005471907254315397
213,P02652,P36957,0.0038777195293240164
214,P02652,P37837,0.00936655470322207
215,P02652,P40926,0.04406405775197727
216,P02652,P42765,0.009120413103422731
217,P02652,P49023,0.020132199297902127
218,P02652,P53621,0.023592396603085285
219,P02652,P56192,0.006311287960155818
220,P02652,P61981,0.016827483035072973
221,P02652,P62328,0.04434269310343992
222,P02652,P62854,0.012922477222680997
223,P02652,P62917,0.007113895586956251
224,P02652,P63208,0.013066004079274956
225,P02652,P63313,0.0213665893511034
226,P02652,Q01995,0.019281111512317914
227,P02652,Q02218,0.04683308501718588
228,P02652,Q02818,0.007634258743367757
229,P02652,Q05682,0.02060378827101425
230,P02652,Q07065,0.003495399440418077
231,P02652,Q07954,0.023255889669848453
232,P02652,Q13263,0.003588555900523784
233,P02652,Q14011,0.042331067234663323
234,P02652,Q14444,0.0073128202088334005
235,P02652,Q14767,0.09502094614251642
236,P02652,Q15233,0.017221258137502887
237,P02652,Q15843,0.020663034368423715
238,P02652,Q7Z417,0.24859369578137017
239,P02652,Q8WWI1,0.0038151833145329945
240,P02652,Q96CW1,0.022386297121949554
241,P02652,Q96HC4,0.011064141511127579
242,P02652,Q9H0U4,0.005231265090406722
