,Regulator,Target,Weight
544,P43487,Q9UQ35,0.018358826147377057
545,P43487,Q9Y3D6,0.06797599577504988
546,P46778,O15143,0.011973140798484563
547,P46778,O43617,0.018786423103356893
548,P46778,O60869,0.023686336390178645
549,P46778,P02461,0.055661511950011996
550,P46778,P02652,0.016934065153707066
551,P46778,P04179,0.048929637648013787
552,P46778,P06753,0.02839149657309499
553,P46778,P09104,0.019776719335929182
554,P46778,P13010,0.04070525956262183
555,P46778,P13861,0.008392335212277677
556,P46778,P27635,0.011230042634141894
557,P46778,P27816,0.039851541780751086
558,P46778,P37837,0.011486306717722826
559,P46778,P43487,0.046065764227671224
560,P46778,P49023,0.008028436311173472
561,P46778,P53621,0.0430478590062537
562,P46778,P60903,0.012032201631610054
563,P46778,P61981,0.008430108221671275
564,P46778,P62328,0.01286155223806632
565,P46778,P62861,0.03039084464717946
566,P46778,P62979,0.01500917458863479
567,P46778,P63208,0.022375786518663666
568,P46778,Q00341,0.026681204324616726
569,P46778,Q01995,0.02065532677997147
570,P46778,Q02218,0.017579906479045795
571,P46778,Q02818,0.018814473384061
572,P46778,Q05682,0.030484464538710798
573,P46778,Q07065,0.01088267203837201
574,P46778,Q07954,0.004461717698953735
575,P46778,Q13263,0.03836403857323978
576,P46778,Q14011,0.01018274052421949
577,P46778,Q14767,0.09001174142903898
578,P46778,Q6P2Q9,0.09509331312706637
579,P46778,Q7Z417,0.07441132249109361
580,P46778,Q96HC4,0.0041924274793237876
581,P46778,Q99471,0.03750134511456902
582,P46778,Q9UPN3,0.008888045433202625
583,P46778,Q9UQ35,0.010372707728588582
584,P46778,Q9Y3D6,0.07160514929806779
585,P49023,O15143,0.018511713525735343
586,P49023,O43617,0.00965117718267274
587,P49023,O60869,0.020088856271754083
588,P49023,P02461,0.008184210618471742
589,P49023,P02652,0.012660882695595071
590,P49023,P04179,0.01018342132037235
591,P49023,P06753,0.003185205567381237
592,P49023,P09104,0.010364677657146453
593,P49023,P13010,0.006419418869360209
594,P49023,P13861,0.00601044407834479
595,P49023,P27635,0.01467349525051766
596,P49023,P27816,0.0192400910266546
597,P49023,P37837,0.008426374111366826
598,P49023,P43487,0.008556779573875552
599,P49023,P46778,0.02841340356578576
600,P49023,P53621,0.00880266827160216
601,P49023,P60903,0.04678386885223224
602,P49023,P61981,0.021991867716291226
603,P49023,P62328,0.007779623398786676
604,P49023,P62861,0.014826120767732749
605,P49023,P62979,0.01585139536755502
606,P49023,P63208,0.028494944910707837
607,P49023,Q00341,0.02238079564861812
608,P49023,Q01995,0.00846770808400307
609,P49023,Q02218,0.007641363710721186
610,P49023,Q02818,0.01080105353324869
611,P49023,Q05682,0.0068217360309173
612,P49023,Q07065,0.01687296188344596
613,P49023,Q07954,0.010216874838964423
614,P49023,Q13263,0.00834149525401878
615,P49023,Q14011,0.021563880855821706
616,P49023,Q14767,0.024830485555130274
617,P49023,Q6P2Q9,0.016238106307903788
618,P49023,Q7Z417,0.02887626453532901
619,P49023,Q96HC4,0.011704245861679759
620,P49023,Q99471,0.005372337529618417
621,P49023,Q9UPN3,0.035549013347113106
622,P49023,Q9UQ35,0.011419884885396789
623,P49023,Q9Y3D6,0.007926365084073165
624,P53621,O15143,0.005213548825338466
625,P53621,O43617,0.011451490791626906
626,P53621,O60869,0.02433344723797121
627,P53621,P02461,0.06239767618158597
628,P53621,P02652,0.06487520886590381
629,P53621,P04179,0.05234856119571873
630,P53621,P06753,0.03641288683176056
631,P53621,P09104,0.00658000045819351
632,P53621,P13010,0.035800365648297555
633,P53621,P13861,0.012970393001209198
634,P53621,P27635,0.0075174286249741935
635,P53621,P27816,0.026051268835170168
636,P53621,P37837,0.006909733286703476
637,P53621,P43487,0.04482239618383032
638,P53621,P46778,0.029734631055150423
639,P53621,P49023,0.0052045511555106165
640,P53621,P60903,0.03240094639041896
641,P53621,P61981,0.007859871627770056
642,P53621,P62328,0.017917337166643687
643,P53621,P62861,0.027174057304446865
644,P53621,P62979,0.008161316530839964
645,P53621,P63208,0.021852186848594177
646,P53621,Q00341,0.01988057824500367
647,P53621,Q01995,0.03283800254446731
648,P53621,Q02218,0.03830069468211694
649,P53621,Q02818,0.017306804128760615
650,P53621,Q05682,0.02891891965024708
651,P53621,Q07065,0.010015838405964683
652,P53621,Q07954,0.005433513513788727
653,P53621,Q13263,0.039125638208262675
654,P53621,Q14011,0.009821068706629695
655,P53621,Q14767,0.07437684564822984
656,P53621,Q6P2Q9,0.04032043713324769
657,P53621,Q7Z417,0.046080466948039876
658,P53621,Q96HC4,0.011517344671956007
659,P53621,Q99471,0.03627799362174884
660,P53621,Q9UPN3,0.004888324698482435
661,P53621,Q9UQ35,0.019415926083173236
662,P53621,Q9Y3D6,0.06021232153466305
663,P60903,O15143,0.08349590698281735
664,P60903,O43617,0.008173678581024173
665,P60903,O60869,0.01380345777135009
666,P60903,P02461,0.008783914229486019
667,P60903,P02652,0.046738367984679424
668,P60903,P04179,0.024796734202227926
669,P60903,P06753,0.017553908704299036
670,P60903,P09104,0.07374734597883355
671,P60903,P13010,0.012330928833416306
672,P60903,P13861,0.006884941976971461
673,P60903,P27635,0.037060296925012254
674,P60903,P27816,0.04322526743677304
675,P60903,P37837,0.09646487437480744
676,P60903,P43487,0.029098496277376276
677,P60903,P46778,0.03746684507405866
678,P60903,P49023,0.012050543370030774
679,P60903,P53621,0.01554168640470446
680,P60903,P61981,0.010841284370685994
681,P60903,P62328,0.006006381070149087
682,P60903,P62861,0.023823780383129906
683,P60903,P62979,0.04405873086521726
684,P60903,P63208,0.014551379367061912
685,P60903,Q00341,0.07319291333953433
686,P60903,Q01995,0.005075619373320157
687,P60903,Q02218,0.02797529356086036
688,P60903,Q02818,0.044424606906545726
689,P60903,Q05682,0.012365237323324285
690,P60903,Q07065,0.015525915236292374
691,P60903,Q07954,0.008968087517839163
692,P60903,Q13263,0.018470742581273604
693,P60903,Q14011,0.0368646791316736
694,P60903,Q14767,0.013245075764692322
695,P60903,Q6P2Q9,0.15525281095770468
696,P60903,Q7Z417,0.020403154505022204
697,P60903,Q96HC4,0.03871160410563565
698,P60903,Q99471,0.061825540726528926
699,P60903,Q9UPN3,0.014248661870447599
700,P60903,Q9UQ35,0.017405676752185417
