,Regulator,Target,Weight
462,P15374,Q99879,0.0069811238176014905
463,P15374,Q9HBL0,0.02294843329522538
464,P15374,Q9UBR2,0.007863177431730602
465,P15374,Q9UHB9,0.0083884828073337
466,P15374,Q9UKY7,0.008116279362870585
467,P15374,Q9UMX0,0.015155445073126607
468,P15374,Q9UN86,0.010553867151421347
469,P15374,Q9Y5S9,0.012832056845753963
470,P16989,O00629,0.04264582747273415
471,P16989,O15143,0.010268022790843273
472,P16989,O60716,0.025735824867317257
473,P16989,O94925,0.012965227778342744
474,P16989,P05556,0.03285498085695193
475,P16989,P05787,0.00777058207020749
476,P16989,P05976,0.03469163383256802
477,P16989,P13667,0.012776074395094695
478,P16989,P14174,0.0306658187603115
479,P16989,P15374,0.01690695727906416
480,P16989,P17096,0.008615261105835702
481,P16989,P31949,0.049537287783912164
482,P16989,P49023,0.016156480635612907
483,P16989,P49756,0.04585600922937349
484,P16989,P56192,0.009933511864343963
485,P16989,P62328,0.006440388644596133
486,P16989,P62424,0.027966218132027813
487,P16989,P62854,0.03776264200339051
488,P16989,P63208,0.020710033106065288
489,P16989,P67809,0.008036085012984397
490,P16989,P67936,0.003892244495436694
491,P16989,P80723,0.01656008923398461
492,P16989,Q01995,0.013127201615719262
493,P16989,Q02790,0.014744860953166801
494,P16989,Q07065,0.008862225039128202
495,P16989,Q07866,0.03089777027368782
496,P16989,Q07954,0.0190444421516338
497,P16989,Q14011,0.011350718139175035
498,P16989,Q15366,0.02230442695299614
499,P16989,Q16181,0.018198998450466856
500,P16989,Q3SX28,0.0058543266055071565
501,P16989,Q6NZI2,0.028238589085026633
502,P16989,Q71UM5,0.013252893230937361
503,P16989,Q86UP2,0.01789429338361346
504,P16989,Q8IVL6,0.020462371274413305
505,P16989,Q92841,0.025985663952179293
506,P16989,Q96A49,0.01110088767489339
507,P16989,Q96C90,0.008866299877802228
508,P16989,Q99613,0.046658987123229814
509,P16989,Q99879,0.016521410722902294
510,P16989,Q9HBL0,0.02374820482459679
511,P16989,Q9UBR2,0.019429341653358474
512,P16989,Q9UHB9,0.04091333263564164
513,P16989,Q9UKY7,0.010802621819247507
514,P16989,Q9UMX0,0.013836493882224722
515,P16989,Q9UN86,0.01671125703960181
516,P16989,Q9Y5S9,0.026519213717901054
517,P17096,O00629,0.01062767322941404
518,P17096,O15143,0.041138093507698786
519,P17096,O60716,0.018394618320271405
520,P17096,O94925,0.038726793472877455
521,P17096,P05556,0.019497387000921095
522,P17096,P05787,0.010183684479712952
523,P17096,P05976,0.016153305736278566
524,P17096,P13667,0.037712801679350066
525,P17096,P14174,0.011501284483738425
526,P17096,P15374,0.007756552232875606
527,P17096,P16989,0.010827927474557113
528,P17096,P31949,0.01959373198520625
529,P17096,P49023,0.010088078339610836
530,P17096,P49756,0.009145032096053987
531,P17096,P56192,0.03614289470723968
532,P17096,P62328,0.013171309564572426
533,P17096,P62424,0.03663971411435023
534,P17096,P62854,0.008891330132445358
535,P17096,P63208,0.010522297065385357
536,P17096,P67809,0.014565630614929078
537,P17096,P67936,0.020029839851330083
538,P17096,P80723,0.00830811987234008
539,P17096,Q01995,0.011315283614314288
540,P17096,Q02790,0.0030845371635352214
541,P17096,Q07065,0.01390189065843301
542,P17096,Q07866,0.01880917644630746
543,P17096,Q07954,0.009234852517092156
544,P17096,Q14011,0.05781783708275557
545,P17096,Q15366,0.010472789825263309
546,P17096,Q16181,0.015197557789577505
547,P17096,Q3SX28,0.007655212409542948
548,P17096,Q6NZI2,0.02301315788308125
549,P17096,Q71UM5,0.022017257315005808
550,P17096,Q86UP2,0.026641160150358497
551,P17096,Q8IVL6,0.04082595717622542
552,P17096,Q92841,0.0369117796025277
553,P17096,Q96A49,0.03948812175074586
554,P17096,Q96C90,0.019260782479270152
555,P17096,Q99613,0.029353192940876422
556,P17096,Q99879,0.0044336060896077315
557,P17096,Q9HBL0,0.008529750572744804
558,P17096,Q9UBR2,0.007978569520654349
559,P17096,Q9UHB9,0.01929166222233516
560,P17096,Q9UKY7,0.04065931099203625
561,P17096,Q9UMX0,0.005694043404010425
562,P17096,Q9UN86,0.022073383615496996
563,P17096,Q9Y5S9,0.017718576131027643
564,P31949,O00629,0.016755034732287594
565,P31949,O15143,0.008945739557839625
566,P31949,O60716,0.004874302992711324
567,P31949,O94925,0.0034755425639190576
568,P31949,P05556,0.007537142772089106
569,P31949,P05787,0.03527075129222967
570,P31949,P05976,0.0047933602376173876
571,P31949,P13667,0.009927027328142235
572,P31949,P14174,0.044929872854913594
573,P31949,P15374,0.06383150876117231
574,P31949,P16989,0.026208341502722252
575,P31949,P17096,0.01225611773387063
576,P31949,P49023,0.04306059122427674
577,P31949,P49756,0.017843933856772562
578,P31949,P56192,0.008512031133405325
579,P31949,P62328,0.015412930759928173
580,P31949,P62424,0.025015196071783274
581,P31949,P62854,0.02605118153649899
582,P31949,P63208,0.01129059727090095
583,P31949,P67809,0.009889958562645405
584,P31949,P67936,0.004706288839790734
585,P31949,P80723,0.008195019972504717
586,P31949,Q01995,0.024923210164149907
587,P31949,Q02790,0.008374764106408453
588,P31949,Q07065,0.021447537413216575
589,P31949,Q07866,0.00494402101617296
590,P31949,Q07954,0.018110727733771693
591,P31949,Q14011,0.008665832295942576
592,P31949,Q15366,0.004715061769390295
593,P31949,Q16181,0.007838229527024017
594,P31949,Q3SX28,0.011898904075766128
595,P31949,Q6NZI2,0.008195627042276735
596,P31949,Q71UM5,0.023306333514058773
597,P31949,Q86UP2,0.015187828081822008
598,P31949,Q8IVL6,0.008007893787666033
599,P31949,Q92841,0.005860408682939102
600,P31949,Q96A49,0.012996245855333885
601,P31949,Q96C90,0.0394865951002466
602,P31949,Q99613,0.012303235112192753
603,P31949,Q99879,0.006787505476686009
604,P31949,Q9HBL0,0.007150000618166039
605,P31949,Q9UBR2,0.020453373595805836
606,P31949,Q9UHB9,0.06527956086530404
607,P31949,Q9UKY7,0.0030944312677651693
608,P31949,Q9UMX0,0.006621985696577673
609,P31949,Q9UN86,0.044005678001904844
610,P31949,Q9Y5S9,0.010541228305540466
611,P49023,O00629,0.03964194181983114
612,P49023,O15143,0.015398588469486484
613,P49023,O60716,0.025512823507794193
614,P49023,O94925,0.010340057449667314
615,P49023,P05556,0.02027894779113405
616,P49023,P05787,0.008172918883174268
617,P49023,P05976,0.017155740513565575
618,P49023,P13667,0.008234617181265362
619,P49023,P14174,0.02930935987297383
620,P49023,P15374,0.012821344495255287
621,P49023,P16989,0.020875380718839605
622,P49023,P17096,0.007355054590898995
623,P49023,P31949,0.030506663544456525
624,P49023,P49756,0.036004894312115496
625,P49023,P56192,0.005719636335691619
626,P49023,P62328,0.007376535715221193
627,P49023,P62424,0.02298021756524111
628,P49023,P62854,0.04051545731152949
629,P49023,P63208,0.023050508952063387
630,P49023,P67809,0.00888372445917577
631,P49023,P67936,0.002923140013142364
632,P49023,P80723,0.013878844687638984
633,P49023,Q01995,0.01221916658611897
634,P49023,Q02790,0.013828084595602174
635,P49023,Q07065,0.008303339947801134
636,P49023,Q07866,0.013197000566760474
637,P49023,Q07954,0.02042889028631764
638,P49023,Q14011,0.010548571236781396
639,P49023,Q15366,0.01417438908875957
640,P49023,Q16181,0.023433221007424978
641,P49023,Q3SX28,0.00653769739472581
642,P49023,Q6NZI2,0.015010557581882196
643,P49023,Q71UM5,0.014205635749905939
644,P49023,Q86UP2,0.02459323709751396
645,P49023,Q8IVL6,0.032839014411984446
646,P49023,Q92841,0.0143793738826658
647,P49023,Q96A49,0.00627125096974796
648,P49023,Q96C90,0.007107583566521338
649,P49023,Q99613,0.038651213015346894
650,P49023,Q99879,0.01254966776481353
651,P49023,Q9HBL0,0.026333837905562277
652,P49023,Q9UBR2,0.01868659834204239
653,P49023,Q9UHB9,0.028452046151377162
654,P49023,Q9UKY7,0.013010001916282984
655,P49023,Q9UMX0,0.0126839782138898
656,P49023,Q9UN86,0.017910235033070432
657,P49023,Q9Y5S9,0.02546544563782976
658,P49756,O00629,0.013461938756960785
659,P49756,O15143,0.05345861882032679
660,P49756,O60716,0.013136806742309147
661,P49756,O94925,0.01288900891825939
662,P49756,P05556,0.020913282357523495
663,P49756,P05787,0.008572682587312221
664,P49756,P05976,0.011757306040991124
665,P49756,P13667,0.023604856198726664
666,P49756,P14174,0.029063275587771255
667,P49756,P15374,0.015125293443325331
668,P49756,P16989,0.005408976461162387
669,P49756,P17096,0.008445309738946761
670,P49756,P31949,0.016726502917472928
671,P49756,P49023,0.004993658636536105
672,P49756,P56192,0.019698053359454574
673,P49756,P62328,0.005788226733419926
674,P49756,P62424,0.029945203470303015
675,P49756,P62854,0.017658660304592802
676,P49756,P63208,0.02004724126615626
677,P49756,P67809,0.014307601472525433
678,P49756,P67936,0.008295860264619216
679,P49756,P80723,0.00946501775714485
680,P49756,Q01995,0.011841010915147708
681,P49756,Q02790,0.005153832062383452
682,P49756,Q07065,0.029382940418486297
683,P49756,Q07866,0.011762488634026133
684,P49756,Q07954,0.014955468111912939
685,P49756,Q14011,0.016838685966824155
686,P49756,Q15366,0.007784915072641599
687,P49756,Q16181,0.013949727448301882
688,P49756,Q3SX28,0.011770141463617835
