,Regulator,Target,Weight
50,P04406,P05787,0.015022210251555151
51,P04406,P05976,0.02162434501653472
52,P04406,P06748,0.02653340211345886
53,P04406,P07339,0.008336037126518146
54,P04406,P09382,0.0038394744329054583
55,P04406,P09936,0.007105278881182664
56,P04406,P13667,0.00882116813836369
57,P04406,P14174,0.00779828693522086
58,P04406,P14314,0.031092766967415288
59,P04406,P14866,0.004744126589226335
60,P04406,P15374,0.005732759464908425
61,P04406,P16989,0.012239583962497422
62,P04406,P17096,0.01336761584119383
63,P04406,P27635,0.0203405112639587
64,P04406,P31949,0.2399326400168241
65,P04406,P37837,0.016688983299973502
66,P04406,P40939,0.011575681899297885
67,P04406,P46777,0.014036695717557108
68,P04406,P47914,0.016839584105948557
69,P04406,P51911,0.004462845722429398
70,P04406,P56192,0.020686911335107683
71,P04406,P60903,0.016568339199167684
72,P04406,P62328,0.0053658011630144265
73,P04406,P62854,0.012160146057788937
74,P04406,P62888,0.0038397195881395125
75,P04406,P63208,0.00928204940636239
76,P04406,P68104,0.00852431303853886
77,P04406,Q01518,0.021761068915788405
78,P04406,Q01995,0.009833948883210562
79,P04406,Q02790,0.010538557489217231
80,P04406,Q07065,0.1322681570034104
81,P04406,Q07866,0.021842190512215746
82,P04406,Q14011,0.007027420708970763
83,P04406,Q14195,0.007134710444907291
84,P04406,Q15365,0.009003874964391721
85,P04406,Q15459,0.01741585316424868
86,P04406,Q16181,0.016474284742247977
87,P04406,Q16629,0.03287811194660809
88,P04406,Q6NYC8,0.017207331199304236
89,P04406,Q7Z417,0.003447536111912932
90,P04406,Q92804,0.041980546603560515
91,P04406,Q96AC1,0.006886157759140917
92,P04406,Q99439,0.014443635814079495
93,P04406,Q99460,0.001805283582134972
94,P04406,Q99613,0.014790338989632213
95,P04406,Q99879,0.005879006916394211
96,P04406,Q9UMX0,0.015516621613858679
97,P04406,Q9UN86,0.010238109295266074
98,P05787,O15143,0.007306000037695206
99,P05787,P04406,0.012256370229643045
100,P05787,P05976,0.007387963820563539
101,P05787,P06748,0.01297874033255219
102,P05787,P07339,0.010037804354844441
103,P05787,P09382,0.02650892444729558
104,P05787,P09936,0.007426133682418457
105,P05787,P13667,0.0032716398705533107
106,P05787,P14174,0.025495442403083605
107,P05787,P14314,0.03415693670947366
108,P05787,P14866,0.014151622193100186
109,P05787,P15374,0.013359889002024047
110,P05787,P16989,0.008379407176419886
111,P05787,P17096,0.010328264626382422
112,P05787,P27635,0.0071182901102193
113,P05787,P31949,0.05475362497141858
114,P05787,P37837,0.015327963007827015
115,P05787,P40939,0.0034319957481147956
116,P05787,P46777,0.004849765847110464
117,P05787,P47914,0.004847793815241362
118,P05787,P51911,0.03592133051619645
119,P05787,P56192,0.07844971222474284
120,P05787,P60903,0.012403817280205112
121,P05787,P62328,0.011055370710267041
122,P05787,P62854,0.01859925521392876
123,P05787,P62888,0.01364960829943505
124,P05787,P63208,0.013575265793733972
125,P05787,P68104,0.029445037707732394
126,P05787,Q01518,0.005615729123853587
127,P05787,Q01995,0.02081300291458753
128,P05787,Q02790,0.01992853300458697
129,P05787,Q07065,0.17767666704070423
130,P05787,Q07866,0.006087631763469425
131,P05787,Q14011,0.006427688378665852
132,P05787,Q14195,0.023162582521608785
133,P05787,Q15365,0.006313652132613268
134,P05787,Q15459,0.007427779834599905
135,P05787,Q16181,0.0176994496112322
136,P05787,Q16629,0.011745240218928664
137,P05787,Q6NYC8,0.015852580643004537
138,P05787,Q7Z417,0.013364065869796342
139,P05787,Q92804,0.005325893262074222
140,P05787,Q96AC1,0.01512423374016505
141,P05787,Q99439,0.019521834870168543
142,P05787,Q99460,0.014734958938698221
143,P05787,Q99613,0.01905762963793705
144,P05787,Q99879,0.058172930449187296
145,P05787,Q9UMX0,0.030907774296395907
146,P05787,Q9UN86,0.008566171615497421
147,P05976,O15143,0.03453779054579384
148,P05976,P04406,0.01650282768201402
149,P05976,P05787,0.04530488506789888
150,P05976,P06748,0.019923072159952787
151,P05976,P07339,0.019211752016794818
152,P05976,P09382,0.02333163448177647
153,P05976,P09936,0.005883792910345632
154,P05976,P13667,0.00948537187977429
155,P05976,P14174,0.012192818938502787
156,P05976,P14314,0.04429239606405307
157,P05976,P14866,0.009675614844861872
158,P05976,P15374,0.015069395664529535
159,P05976,P16989,0.035435396134615535
160,P05976,P17096,0.013852852570349565
161,P05976,P27635,0.032776705880207785
162,P05976,P31949,0.011606547197633625
163,P05976,P37837,0.03777784382982927
164,P05976,P40939,0.007638135971282073
165,P05976,P46777,0.009776992193957964
166,P05976,P47914,0.011757946337638889
167,P05976,P51911,0.01173080231377623
168,P05976,P56192,0.00997928028071432
169,P05976,P60903,0.028474704148093798
170,P05976,P62328,0.00983903425858278
171,P05976,P62854,0.03472608903348056
172,P05976,P62888,0.011048013324260846
173,P05976,P63208,0.06276367759652192
174,P05976,P68104,0.01630903083359704
175,P05976,Q01518,0.015235055777645992
176,P05976,Q01995,0.015969080067027408
177,P05976,Q02790,0.012600154674300819
178,P05976,Q07065,0.015605100505505924
179,P05976,Q07866,0.012811775549732847
180,P05976,Q14011,0.03647889222836007
181,P05976,Q14195,0.01976145052093597
182,P05976,Q15365,0.03536260635033442
183,P05976,Q15459,0.033033560113067864
184,P05976,Q16181,0.04219704008268832
185,P05976,Q16629,0.010642580650024791
186,P05976,Q6NYC8,0.03368335333908947
187,P05976,Q7Z417,0.006118195945903326
188,P05976,Q92804,0.003133642046399057
189,P05976,Q96AC1,0.01208856415667836
190,P05976,Q99439,0.008245344202400579
191,P05976,Q99460,0.013549948900727788
192,P05976,Q99613,0.0411180365643152
193,P05976,Q99879,0.007613648952416635
194,P05976,Q9UMX0,0.011909990320143594
195,P05976,Q9UN86,0.011937574891458986
196,P06748,O15143,0.0036140487424176104
197,P06748,P04406,0.024725776259489463
198,P06748,P05787,0.03738349624700455
199,P06748,P05976,0.015519052027709406
200,P06748,P07339,0.03180344151473049
201,P06748,P09382,0.038421518605328754
202,P06748,P09936,0.0032257151939309274
203,P06748,P13667,0.0064869899721070445
204,P06748,P14174,0.03991918165349019
205,P06748,P14314,0.017509128482833543
206,P06748,P14866,0.008084596110328343
207,P06748,P15374,0.032248551286322084
208,P06748,P16989,0.004999067931261683
209,P06748,P17096,0.010700131104304938
210,P06748,P27635,0.003995282004642201
211,P06748,P31949,0.006505868206598293
212,P06748,P37837,0.024478492671390174
213,P06748,P40939,0.009895368138708902
214,P06748,P46777,0.02351934675428077
215,P06748,P47914,0.012710852305266205
216,P06748,P51911,0.04020205812067687
217,P06748,P56192,0.01967337018895095
218,P06748,P60903,0.004154110026636339
219,P06748,P62328,0.2473896465024065
220,P06748,P62854,0.006557231592164539
221,P06748,P62888,0.023345833476723685
222,P06748,P63208,0.00500787009179315
223,P06748,P68104,0.012705205012266442
224,P06748,Q01518,0.0032231168331182366
225,P06748,Q01995,0.03838629632385128
226,P06748,Q02790,0.03024007793804696
227,P06748,Q07065,0.012783160253445829
228,P06748,Q07866,0.005015443382139
229,P06748,Q14011,0.007991645949443658
230,P06748,Q14195,0.044652208561208745
231,P06748,Q15365,0.005478403278904435
232,P06748,Q15459,0.003080110577851265
233,P06748,Q16181,0.00654592684144402
234,P06748,Q16629,0.004742017272546869
235,P06748,Q6NYC8,0.019575288170127943
236,P06748,Q7Z417,0.007446702593158387
237,P06748,Q92804,0.003278349861657272
238,P06748,Q96AC1,0.0052198395443193565
239,P06748,Q99439,0.013252263140024279
240,P06748,Q99460,0.024582303886142003
241,P06748,Q99613,0.005380111469977308
242,P06748,Q99879,0.019462473503900405
243,P06748,Q9UMX0,0.0189415013938323
244,P06748,Q9UN86,0.005941529001094225
245,P07339,O15143,0.015188903823574225
246,P07339,P04406,0.010684080615228601
247,P07339,P05787,0.010386545053040272
248,P07339,P05976,0.008859302301829365
249,P07339,P06748,0.008063445630332247
250,P07339,P09382,0.008645103232007243
251,P07339,P09936,0.013654094743595434
252,P07339,P13667,0.06236521785358632
253,P07339,P14174,0.011362253757133145
254,P07339,P14314,0.026126284609364864
255,P07339,P14866,0.008382299579663353
256,P07339,P15374,0.030242612827647522
257,P07339,P16989,0.00807050839348164
258,P07339,P17096,0.017179673322814285
259,P07339,P27635,0.005091729440924912
260,P07339,P31949,0.01617737164898526
261,P07339,P37837,0.01203385746318651
262,P07339,P40939,0.02917475136216665
263,P07339,P46777,0.027369412937907334
264,P07339,P47914,0.03334921509060328
265,P07339,P51911,0.01124828279572412
266,P07339,P56192,0.044965726027975716
267,P07339,P60903,0.012055683007177324
268,P07339,P62328,0.008902051452193504
269,P07339,P62854,0.005705113033290489
270,P07339,P62888,0.011236418509323132
271,P07339,P63208,0.0760711132852639
272,P07339,P68104,0.03906906949643567
273,P07339,Q01518,0.0480275551329873
274,P07339,Q01995,0.008722195778543452
275,P07339,Q02790,0.01965749089934588
276,P07339,Q07065,0.038088504265767695
277,P07339,Q07866,0.010216631567728278
278,P07339,Q14011,0.04551658924956261
279,P07339,Q14195,0.008587888141894038
280,P07339,Q15365,0.005646945595586753
281,P07339,Q15459,0.012611867050242443
282,P07339,Q16181,0.005723902653609289
283,P07339,Q16629,0.012115146207556795
284,P07339,Q6NYC8,0.005029839830727561
285,P07339,Q7Z417,0.02325107285212267
286,P07339,Q92804,0.012381841472989895
287,P07339,Q96AC1,0.09067331847462227
288,P07339,Q99439,0.014023789963528783
289,P07339,Q99460,0.010428575777389117
290,P07339,Q99613,0.0037608841074650862
291,P07339,Q99879,0.029561400062111956
292,P07339,Q9UMX0,0.01708635982237314
293,P07339,Q9UN86,0.00722807979938635
294,P09382,O15143,0.0019099016920522205
295,P09382,P04406,0.01863272210866971
296,P09382,P05787,0.01011392451641623
297,P09382,P05976,0.008480320892517304
298,P09382,P06748,0.01758487847542428
299,P09382,P07339,0.007155792150839532
300,P09382,P09936,0.00470585548293936
301,P09382,P13667,0.0029719331685448586
302,P09382,P14174,0.029409198203378496
303,P09382,P14314,0.004920588290369973
304,P09382,P14866,0.022209816928830492
305,P09382,P15374,0.006630459843290007
306,P09382,P16989,0.002519946457597967
307,P09382,P17096,0.002999163354556264
308,P09382,P27635,0.002768078452163062
309,P09382,P31949,0.02434320306204193
310,P09382,P37837,0.005247313480786086
311,P09382,P40939,0.0030804244355051563
312,P09382,P46777,0.006456820073790567
313,P09382,P47914,0.0051232669772080285
314,P09382,P51911,0.04250178554914576
315,P09382,P56192,0.026906819852901928
316,P09382,P60903,0.011354412578282048
317,P09382,P62328,0.045029735289130894
318,P09382,P62854,0.01329933210293473
319,P09382,P62888,0.0828554581213537
320,P09382,P63208,0.012160033409855648
321,P09382,P68104,0.04342604933611986
322,P09382,Q01518,0.005322003116736116
323,P09382,Q01995,0.015326950699263476
324,P09382,Q02790,0.1164320064901299
325,P09382,Q07065,0.0405799623921247
326,P09382,Q07866,0.01350735718155665
327,P09382,Q14011,0.002667153899384066
328,P09382,Q14195,0.00959343722883562
329,P09382,Q15365,0.016261045797042045
330,P09382,Q15459,0.0028820813677194693
331,P09382,Q16181,0.011708306069171512
332,P09382,Q16629,0.01889958516135782
333,P09382,Q6NYC8,0.0033571580553742437
334,P09382,Q7Z417,0.015308698075744406
335,P09382,Q92804,0.013368364603718852
336,P09382,Q96AC1,0.0059135147062112006
337,P09382,Q99439,0.006087523665290913
338,P09382,Q99460,0.07294159881883995
339,P09382,Q99613,0.009439447111323933
340,P09382,Q99879,0.05683604323624869
341,P09382,Q9UMX0,0.09291693567389889
342,P09382,Q9UN86,0.005853592363379223
343,P09936,O15143,0.011458829178517592
344,P09936,P04406,0.11629241805411715
345,P09936,P05787,0.008026699396950774
346,P09936,P05976,0.009641031019036841
347,P09936,P06748,0.041310141253921684
348,P09936,P07339,0.028124483527715446
349,P09936,P09382,0.011121347353013742
350,P09936,P13667,0.015012285801562714
351,P09936,P14174,0.010438421075602061
352,P09936,P14314,0.009255492156839731
353,P09936,P14866,0.010092849025402847
354,P09936,P15374,0.02894914973761717
355,P09936,P16989,0.005195501749929127
356,P09936,P17096,0.012716219712750417
357,P09936,P27635,0.013364848734946708
358,P09936,P31949,0.01159370527474208
359,P09936,P37837,0.018620822967161985
360,P09936,P40939,0.07792751764954021
361,P09936,P46777,0.037625521616991404
362,P09936,P47914,0.0087064148362221
363,P09936,P51911,0.015357102689248036
364,P09936,P56192,0.0075054652664779805
365,P09936,P60903,0.030846537305384395
366,P09936,P62328,0.0511349952244683
367,P09936,P62854,0.01297888281199537
368,P09936,P62888,0.013454839159839211
369,P09936,P63208,0.015132951109101367
370,P09936,P68104,0.011657380835990737
371,P09936,Q01518,0.011334780464626867
372,P09936,Q01995,0.010943458071181753
373,P09936,Q02790,0.023650643511113203
374,P09936,Q07065,0.021025223345344606
375,P09936,Q07866,0.019501896057816995
376,P09936,Q14011,0.013476753548275756
377,P09936,Q14195,0.029521868395780207
378,P09936,Q15365,0.00927667983852795
379,P09936,Q15459,0.025563055368663525
380,P09936,Q16181,0.010134850151056448
381,P09936,Q16629,0.027911441108498997
382,P09936,Q6NYC8,0.006033644577955516
383,P09936,Q7Z417,0.02623726433151369
384,P09936,Q92804,0.020426233196733555
385,P09936,Q96AC1,0.009059908720314392
386,P09936,Q99439,0.031708537624508225
387,P09936,Q99460,0.008561896209162034
388,P09936,Q99613,0.009926967917667274
389,P09936,Q99879,0.00614352821736044
390,P09936,Q9UMX0,0.007236178418457557
391,P09936,Q9UN86,0.028783336400351484
392,P13667,O15143,0.020285154296357147
393,P13667,P04406,0.05049284126790942
394,P13667,P05787,0.03292939561324383
395,P13667,P05976,0.017066555005705895
396,P13667,P06748,0.04524502614864289
397,P13667,P07339,0.013885491354655667
398,P13667,P09382,0.011700659484689511
399,P13667,P09936,0.03477595388203424
400,P13667,P14174,0.012651280693906038
401,P13667,P14314,0.04261546872746273
402,P13667,P14866,0.006054107901860645
403,P13667,P15374,0.017247688128600405
404,P13667,P16989,0.017708387431433045
405,P13667,P17096,0.03922031912534505
406,P13667,P27635,0.01930671627533764
407,P13667,P31949,0.014076311581129602
408,P13667,P37837,0.01775918343542763
409,P13667,P40939,0.004799939828186781
410,P13667,P46777,0.00992659633903055
411,P13667,P47914,0.005351013044101785
412,P13667,P51911,0.007516281216524074
413,P13667,P56192,0.009452560037516627
414,P13667,P60903,0.04353458680947441
415,P13667,P62328,0.00750117662133712
416,P13667,P62854,0.04270648243087536
417,P13667,P62888,0.004495281930235912
418,P13667,P63208,0.04712109048127305
419,P13667,P68104,0.010712227918818788
420,P13667,Q01518,0.02075734017360043
421,P13667,Q01995,0.015081222007518283
422,P13667,Q02790,0.005973813774525378
423,P13667,Q07065,0.02666265525142244
424,P13667,Q07866,0.009151333513092386
425,P13667,Q14011,0.024079933300890536
426,P13667,Q14195,0.01843082936667271
427,P13667,Q15365,0.015304568117219874
428,P13667,Q15459,0.022873896122108127
429,P13667,Q16181,0.04001545731952303
430,P13667,Q16629,0.008901848506694504
431,P13667,Q6NYC8,0.04452975232147069
432,P13667,Q7Z417,0.005196745779790482
433,P13667,Q92804,0.005853195848118019
434,P13667,Q96AC1,0.004633000795012761
435,P13667,Q99439,0.019407132448131532
436,P13667,Q99460,0.00555327703354577
437,P13667,Q99613,0.04250332378503982
438,P13667,Q99879,0.006031342121506613
439,P13667,Q9UMX0,0.009102055370544317
440,P13667,Q9UN86,0.04381950003245416
441,P14174,O15143,0.04432433249616738
442,P14174,P04406,0.00819959591135933
443,P14174,P05787,0.021043494063919272
444,P14174,P05976,0.014573420073334254
445,P14174,P06748,0.011944028887478378
446,P14174,P07339,0.005710284407692706
447,P14174,P09382,0.02315282032553927
448,P14174,P09936,0.030156128268145135
449,P14174,P13667,0.006826452274105044
450,P14174,P14314,0.011694388061908789
451,P14174,P14866,0.008849222661262791
452,P14174,P15374,0.007104164233726522
453,P14174,P16989,0.02067939442970561
454,P14174,P17096,0.01217523554782157
455,P14174,P27635,0.00219629868229068
456,P14174,P31949,0.03192001898528613
457,P14174,P37837,0.010288475441583287
458,P14174,P40939,0.0060006875494544466
459,P14174,P46777,0.013414230105085988
460,P14174,P47914,0.017789016053514472
461,P14174,P51911,0.02113624323490493
462,P14174,P56192,0.03727649842911838
463,P14174,P60903,0.006448829943914953
464,P14174,P62328,0.007947254729020737
465,P14174,P62854,0.05546480937249883
466,P14174,P62888,0.011292368158496808
467,P14174,P63208,0.002929563456025394
468,P14174,P68104,0.03202371368269234
469,P14174,Q01518,0.01409872992452708
470,P14174,Q01995,0.036371940750702055
471,P14174,Q02790,0.02024183929388642
472,P14174,Q07065,0.023044031400255044
473,P14174,Q07866,0.0037435993659778043
474,P14174,Q14011,0.00979826462385137
475,P14174,Q14195,0.010017811466156643
476,P14174,Q15365,0.003078787670758418
477,P14174,Q15459,0.04338105334302291
478,P14174,Q16181,0.06306552105307305
479,P14174,Q16629,0.04750477058951559
480,P14174,Q6NYC8,0.02298627022697063
481,P14174,Q7Z417,0.021639957133405007
482,P14174,Q92804,0.008257012017865993
483,P14174,Q96AC1,0.013099636035857723
484,P14174,Q99439,0.031737090834096246
485,P14174,Q99460,0.01152492074295669
486,P14174,Q99613,0.056000143401902666
487,P14174,Q99879,0.03625874414694416
488,P14174,Q9UMX0,0.027800180512201823
489,P14174,Q9UN86,0.013788726000016958
490,P14314,O15143,0.02575442720212578
491,P14314,P04406,0.05871281651048398
492,P14314,P05787,0.012125484789264418
493,P14314,P05976,0.010480957798873574
494,P14314,P06748,0.0706213707114797
495,P14314,P07339,0.0047522253209295595
496,P14314,P09382,0.014817255526056831
497,P14314,P09936,0.010164169146150783
498,P14314,P13667,0.0053289664081831115
499,P14314,P14174,0.00697586517524511
500,P14314,P14866,0.004171768124779363
501,P14314,P15374,0.0030647860318426937
502,P14314,P16989,0.027523874141861703
503,P14314,P17096,0.04329686181580888
504,P14314,P27635,0.006941154653743873
505,P14314,P31949,0.02153263545878616
506,P14314,P37837,0.019783482909201896
507,P14314,P40939,0.008280377432819902
508,P14314,P46777,0.012093246668180744
509,P14314,P47914,0.016665187904437207
510,P14314,P51911,0.005368441891895296
511,P14314,P56192,0.01901769749014345
512,P14314,P60903,0.06760766960645348
513,P14314,P62328,0.0044819224622878635
514,P14314,P62854,0.02919504903352654
515,P14314,P62888,0.003008557561086599
516,P14314,P63208,0.04359385870142168
517,P14314,P68104,0.030883597493063127
518,P14314,Q01518,0.012836800021437882
519,P14314,Q01995,0.006618320183697378
520,P14314,Q02790,0.0029237809131387638
521,P14314,Q07065,0.06755884764141049
522,P14314,Q07866,0.006688146896468446
523,P14314,Q14011,0.027075714765952715
524,P14314,Q14195,0.004031887197628414
525,P14314,Q15365,0.0095453935635951
526,P14314,Q15459,0.0235435760473666
527,P14314,Q16181,0.043060789730540554
528,P14314,Q16629,0.015532742717096336
529,P14314,Q6NYC8,0.05566890371605854
530,P14314,Q7Z417,0.00449259474223083
531,P14314,Q92804,0.00331388461068455
532,P14314,Q96AC1,0.026200746995662758
533,P14314,Q99439,0.010510966614335381
534,P14314,Q99460,0.0021930924448380945
535,P14314,Q99613,0.03481693155773516
536,P14314,Q99879,0.005526010205238816
537,P14314,Q9UMX0,0.00823377249056328
538,P14314,Q9UN86,0.04338338897418431
539,P14866,O15143,0.031227758687059067
540,P14866,P04406,0.024169261520759742
541,P14866,P05787,0.012605681349009492
542,P14866,P05976,0.0063894415619673295
543,P14866,P06748,0.011177403151690593
544,P14866,P07339,0.011529051325480677
545,P14866,P09382,0.01299743095696177
546,P14866,P09936,0.0028225286856237274
547,P14866,P13667,0.007668870620757352
548,P14866,P14174,0.015887383825768712
549,P14866,P14314,0.011339953051042415
550,P14866,P15374,0.008770230158618447
551,P14866,P16989,0.04097323854414517
552,P14866,P17096,0.03154125220249122
553,P14866,P27635,0.03549547268753186
554,P14866,P31949,0.005573109251745254
555,P14866,P37837,0.035990673172958794
556,P14866,P40939,0.006921394156246707
557,P14866,P46777,0.008037824207353945
558,P14866,P47914,0.011540625134107514
559,P14866,P51911,0.012849609478454376
560,P14866,P56192,0.028147020433423743
561,P14866,P60903,0.019345185756006647
562,P14866,P62328,0.011127814975835728
563,P14866,P62854,0.049444090871226615
564,P14866,P62888,0.028484929112199808
565,P14866,P63208,0.06752138922786531
566,P14866,P68104,0.013783362082905017
567,P14866,Q01518,0.0026724935013732244
568,P14866,Q01995,0.01471579046284803
569,P14866,Q02790,0.02193731998994036
570,P14866,Q07065,0.009761399941707606
571,P14866,Q07866,0.01305359764360898
572,P14866,Q14011,0.033961890184244455
573,P14866,Q14195,0.012750845291986319
574,P14866,Q15365,0.048744924680400245
575,P14866,Q15459,0.031174995801440925
576,P14866,Q16181,0.0437547037511606
577,P14866,Q16629,0.018343167974477482
578,P14866,Q6NYC8,0.03496834006471275
579,P14866,Q7Z417,0.011510248226788549
580,P14866,Q92804,0.003062173026167464
581,P14866,Q96AC1,0.009747391452223917
582,P14866,Q99439,0.008523109083995692
583,P14866,Q99460,0.030044066778915184
584,P14866,Q99613,0.04814519513305047
585,P14866,Q99879,0.013588849249125425
586,P14866,Q9UMX0,0.013491429125962956
587,P14866,Q9UN86,0.012686082446630012
588,P15374,O15143,0.0330729857203489
589,P15374,P04406,0.020066892889061272
590,P15374,P05787,0.009081744483353506
591,P15374,P05976,0.005900246766520564
592,P15374,P06748,0.01380646451353496
593,P15374,P07339,0.013917385030099568
594,P15374,P09382,0.0069094517542371645
595,P15374,P09936,0.013351993282158959
596,P15374,P13667,0.0031644630507094563
597,P15374,P14174,0.014053005239179184
598,P15374,P14314,0.056634597224912236
599,P15374,P14866,0.0028165084797034594
600,P15374,P16989,0.012594193371143007
601,P15374,P17096,0.011879294646926055
602,P15374,P27635,0.012960024945270121
603,P15374,P31949,0.07621821485129464
604,P15374,P37837,0.009245218060469662
605,P15374,P40939,0.005483942078872467
606,P15374,P46777,0.011469364001891327
607,P15374,P47914,0.007281031802951912
608,P15374,P51911,0.00801905311929803
609,P15374,P56192,0.07150359867660999
610,P15374,P60903,0.013575569241435534
611,P15374,P62328,0.003714701887015881
612,P15374,P62854,0.03069488589531808
613,P15374,P62888,0.004891254357893826
614,P15374,P63208,0.016412594304392295
615,P15374,P68104,0.015813378309230183
616,P15374,Q01518,0.005005137931438597
617,P15374,Q01995,0.01731971515358184
618,P15374,Q02790,0.004568404417290547
619,P15374,Q07065,0.23624413771735095
620,P15374,Q07866,0.0040977403634552215
621,P15374,Q14011,0.005906270948536069
622,P15374,Q14195,0.01504578232325064
623,P15374,Q15365,0.0025015291031269247
624,P15374,Q15459,0.02857090099821244
625,P15374,Q16181,0.022236099778609523
626,P15374,Q16629,0.032359100357239226
627,P15374,Q6NYC8,0.015958509202853997
628,P15374,Q7Z417,0.01251054716479075
629,P15374,Q92804,0.008631453902943415
630,P15374,Q96AC1,0.0108383238246031
631,P15374,Q99439,0.013937507103587973
632,P15374,Q99460,0.0033982993131113372
633,P15374,Q99613,0.024677219087983582
634,P15374,Q99879,0.012478187653282007
635,P15374,Q9UMX0,0.011896555168624841
636,P15374,Q9UN86,0.007286520502292309
637,P16989,O15143,0.033863850496510146
638,P16989,P04406,0.008026419051407411
639,P16989,P05787,0.01275134965137398
640,P16989,P05976,0.004549143587887301
641,P16989,P06748,0.004321916945674816
642,P16989,P07339,0.08750078157267124
643,P16989,P09382,0.019473013012492154
644,P16989,P09936,0.006293427630368145
645,P16989,P13667,0.027031818089412855
646,P16989,P14174,0.00506336923477797
647,P16989,P14314,0.044632780837502856
648,P16989,P14866,0.012111850772756111
649,P16989,P15374,0.03842007893794853
650,P16989,P17096,0.008306155425821204
651,P16989,P27635,0.024191375928621747
652,P16989,P31949,0.014940652662043315
653,P16989,P37837,0.03765521174875737
654,P16989,P40939,0.021641970299232028
655,P16989,P46777,0.022714043307759425
656,P16989,P47914,0.0241130928798488
657,P16989,P51911,0.005691201321727446
658,P16989,P56192,0.020914433126737728
659,P16989,P60903,0.017775016146717778
660,P16989,P62328,0.02082778565184384
661,P16989,P62854,0.010499300970082498
662,P16989,P62888,0.008669954524371096
663,P16989,P63208,0.0153143622099819
664,P16989,P68104,0.07436373594211894
665,P16989,Q01518,0.00966349058964375
666,P16989,Q01995,0.005763255314582097
667,P16989,Q02790,0.02945561363126836
668,P16989,Q07065,0.00950189985951107
669,P16989,Q07866,0.012915904217343182
670,P16989,Q14011,0.02783736764716455
671,P16989,Q14195,0.02736445817838751
672,P16989,Q15365,0.025541269361134038
673,P16989,Q15459,0.026128326813612737
674,P16989,Q16181,0.013001157351882146
675,P16989,Q16629,0.02933035733322046
676,P16989,Q6NYC8,0.013124124511617494
677,P16989,Q7Z417,0.03832229714827244
678,P16989,Q92804,0.0030331202015776767
679,P16989,Q96AC1,0.027428693901624633
680,P16989,Q99439,0.005061065116269778
681,P16989,Q99460,0.022396872649939555
682,P16989,Q99613,0.011689437626678685
683,P16989,Q99879,0.011658431547975068
684,P16989,Q9UMX0,0.014937169158254611
685,P16989,Q9UN86,0.004187595873589248
686,P17096,O15143,0.014727381278038028
687,P17096,P04406,0.0028720463265941554
688,P17096,P05787,0.014033762222456175
689,P17096,P05976,0.006739588514879214
690,P17096,P06748,0.006204458784221124
691,P17096,P07339,0.010604238000194905
692,P17096,P09382,0.04854790133375036
693,P17096,P09936,0.00914377347772958
694,P17096,P13667,0.039101433691160904
695,P17096,P14174,0.010434680105429115
696,P17096,P14314,0.017001417490081824
697,P17096,P14866,0.05539568162710232
698,P17096,P15374,0.01593965701690301
699,P17096,P16989,0.004589798626077072
700,P17096,P27635,0.02860507655530202
701,P17096,P31949,0.008384472127172169
702,P17096,P37837,0.004771462326831737
703,P17096,P40939,0.015553137590191586
704,P17096,P46777,0.01671118006207209
705,P17096,P47914,0.009573574882767754
706,P17096,P51911,0.010875883780238082
707,P17096,P56192,0.004482751431033748
