,Regulator,Target,Weight
84,P05787,Q9NZM1,0.1025223819809594
85,P05787,Q9UMX0,0.07044802789175562
86,P05787,Q9Y2W1,0.01564363464442313
87,P07339,O00232,0.06376416072009719
88,P07339,P05783,0.03878742821234657
89,P07339,P05787,0.016515505316894562
90,P07339,P13667,0.08378127667123438
91,P07339,P14174,0.025871166639915805
92,P07339,P14314,0.039905731753891054
93,P07339,P14866,0.014977329523510103
94,P07339,P17174,0.033767412999778805
95,P07339,P22061,0.05176082309081365
96,P07339,P23284,0.011322848984206999
97,P07339,P31949,0.02474404603678738
98,P07339,P40939,0.050693840585360694
99,P07339,P50579,0.015010808196813311
100,P07339,P60903,0.028698134072227516
101,P07339,P62854,0.013110333881704598
102,P07339,P62888,0.021856126948550606
103,P07339,Q01518,0.0679717953004657
104,P07339,Q02790,0.03249024428405984
105,P07339,Q13200,0.021866896866488038
106,P07339,Q16629,0.021256664933300164
107,P07339,Q6NYC8,0.016182392708493018
108,P07339,Q92804,0.024592934353104997
109,P07339,Q96AC1,0.15672136005604323
110,P07339,Q99439,0.021740327178147452
111,P07339,Q99460,0.01745732199551655
112,P07339,Q99613,0.00906217911693309
113,P07339,Q9NZM1,0.03197578367717185
114,P07339,Q9UMX0,0.028491254579144008
115,P07339,Q9Y2W1,0.015623871316997434
116,P13667,O00232,0.031133470392392545
117,P13667,P05783,0.02717658860458175
118,P13667,P05787,0.06667909359335354
119,P13667,P07339,0.023017510972610122
120,P13667,P14174,0.015209797387078014
121,P13667,P14314,0.1042792912848789
122,P13667,P14866,0.0056459233614283635
123,P13667,P17174,0.04277604021910346
124,P13667,P22061,0.03035117852223515
125,P13667,P23284,0.08795538314356939
126,P13667,P31949,0.015399646561910564
127,P13667,P40939,0.006153867819232916
128,P13667,P50579,0.009316873061010568
129,P13667,P60903,0.12565138828846803
130,P13667,P62854,0.0682564212446214
131,P13667,P62888,0.004969055237770317
132,P13667,Q01518,0.027984215618194787
133,P13667,Q02790,0.007910191767230967
134,P13667,Q13200,0.01957705691723142
135,P13667,Q16629,0.012130898466098303
136,P13667,Q6NYC8,0.09733627904044567
137,P13667,Q92804,0.008014543567679479
138,P13667,Q96AC1,0.006193308186472699
139,P13667,Q99439,0.030906166404256794
140,P13667,Q99460,0.005334758698093995
141,P13667,Q99613,0.06899817781713831
142,P13667,Q9NZM1,0.004536696810494384
143,P13667,Q9UMX0,0.02036906337006148
144,P13667,Q9Y2W1,0.026737113642355505
145,P14174,O00232,0.04132436667341198
146,P14174,P05783,0.011362944310915652
147,P14174,P05787,0.03841836642723249
148,P14174,P07339,0.009142267257901841
149,P14174,P13667,0.00983525369547602
150,P14174,P14314,0.019451958899052685
151,P14174,P14866,0.012101477789567645
152,P14174,P17174,0.019418959100921073
153,P14174,P22061,0.028683777216674377
154,P14174,P23284,0.005878281752598228
155,P14174,P31949,0.05791458368120547
156,P14174,P40939,0.010253025422045838
157,P14174,P50579,0.021833299394937594
158,P14174,P60903,0.010700994714915143
159,P14174,P62854,0.07979371871766047
160,P14174,P62888,0.014331874926968136
161,P14174,Q01518,0.022438755330368508
162,P14174,Q02790,0.027694773772430712
163,P14174,Q13200,0.09481446980124243
164,P14174,Q16629,0.07112752064303321
165,P14174,Q6NYC8,0.039231256668841925
166,P14174,Q92804,0.01322448983736649
167,P14174,Q96AC1,0.015365076819653758
168,P14174,Q99439,0.05671548434209557
169,P14174,Q99460,0.015317555965586678
170,P14174,Q99613,0.08137654124200552
171,P14174,Q9NZM1,0.06047826899875523
172,P14174,Q9UMX0,0.04539892773878779
173,P14174,Q9Y2W1,0.0663717288583461
174,P14314,O00232,0.045958829224309855
175,P14314,P05783,0.04825679460557761
176,P14314,P05787,0.017331931856154732
177,P14314,P07339,0.04558765578773672
178,P14314,P13667,0.04208297230383184
179,P14314,P14174,0.008785865266126947
180,P14314,P14866,0.01386050779505808
181,P14314,P17174,0.04308493097784361
182,P14314,P22061,0.014941619553803086
183,P14314,P23284,0.07375877896466783
184,P14314,P31949,0.011269476008611048
185,P14314,P40939,0.05149508763963491
186,P14314,P50579,0.03964756018741236
187,P14314,P60903,0.06928121465857784
188,P14314,P62854,0.07083002208863386
189,P14314,P62888,0.015223463468970067
190,P14314,Q01518,0.025948558221554088
191,P14314,Q02790,0.01312399526701179
192,P14314,Q13200,0.019315432110346024
193,P14314,Q16629,0.02351195276084237
194,P14314,Q6NYC8,0.07145793674770863
195,P14314,Q92804,0.039851155877435165
196,P14314,Q96AC1,0.05176532886579997
197,P14314,Q99439,0.019651492782415795
198,P14314,Q99460,0.0267208406709919
199,P14314,Q99613,0.06982088085330518
200,P14314,Q9NZM1,0.007702883348722035
201,P14314,Q9UMX0,0.009080651197275021
202,P14314,Q9Y2W1,0.010652180909640256
203,P14866,O00232,0.026457792561312202
204,P14866,P05783,0.018965941722342308
205,P14866,P05787,0.020495126132439978
206,P14866,P07339,0.024347727400851827
207,P14866,P13667,0.013295372868459812
208,P14866,P14174,0.020376913763444277
209,P14866,P14314,0.02130592297882335
210,P14866,P17174,0.021506815144891018
211,P14866,P22061,0.020622645134441717
212,P14866,P23284,0.08585503791895312
213,P14866,P31949,0.01028791420097428
214,P14866,P40939,0.013389529807566063
215,P14866,P50579,0.010823131243118225
216,P14866,P60903,0.044981398487787365
217,P14866,P62854,0.10727984516221342
218,P14866,P62888,0.04409727585758037
219,P14866,Q01518,0.0045061434403833945
220,P14866,Q02790,0.049494357953479506
221,P14866,Q13200,0.030272053801470352
222,P14866,Q16629,0.046701031985973626
223,P14866,Q6NYC8,0.08772427204219056
224,P14866,Q92804,0.008066951593806411
225,P14866,Q96AC1,0.015272752262520999
226,P14866,Q99439,0.013195152045689496
227,P14866,Q99460,0.04974800156695995
228,P14866,Q99613,0.11149509611927208
229,P14866,Q9NZM1,0.01716982360825637
230,P14866,Q9UMX0,0.02208245493160717
231,P14866,Q9Y2W1,0.04018351826318949
232,P17174,O00232,0.03781827694370502
233,P17174,P05783,0.04924215473016285
234,P17174,P05787,0.044191863657974825
235,P17174,P07339,0.06594649145452282
236,P17174,P13667,0.025547825207883623
237,P17174,P14174,0.04390224729192445
238,P17174,P14314,0.035203891377539084
239,P17174,P14866,0.0720770686554
240,P17174,P22061,0.08555622930076724
241,P17174,P23284,0.009851276734389078
242,P17174,P31949,0.016719503853145436
243,P17174,P40939,0.03277680541417307
244,P17174,P50579,0.013068437625099502
245,P17174,P60903,0.009864839749640409
246,P17174,P62854,0.012922363996573184
247,P17174,P62888,0.038125236111957395
248,P17174,Q01518,0.012038993507360015
249,P17174,Q02790,0.08098274956531586
250,P17174,Q13200,0.00971522332420043
251,P17174,Q16629,0.01570000356742644
252,P17174,Q6NYC8,0.06437567857862425
253,P17174,Q92804,0.009735027627230568
254,P17174,Q96AC1,0.018750703772446396
255,P17174,Q99439,0.021177099882819725
256,P17174,Q99460,0.03941344201609589
257,P17174,Q99613,0.011452847204955204
258,P17174,Q9NZM1,0.03983204257058129
259,P17174,Q9UMX0,0.07675842900402245
260,P17174,Q9Y2W1,0.007253247274062163
261,P22061,O00232,0.034036355269879776
262,P22061,P05783,0.06457038178274262
263,P22061,P05787,0.11049547278568338
264,P22061,P07339,0.07405795649260402
265,P22061,P13667,0.009550790141909044
266,P22061,P14174,0.13704142863188284
267,P22061,P14314,0.030101421978361916
268,P22061,P14866,0.012831600924150886
269,P22061,P17174,0.016681328646317266
270,P22061,P23284,0.027868141566896983
271,P22061,P31949,0.021323118053123587
272,P22061,P40939,0.014298425379831035
273,P22061,P50579,0.007747603261544479
274,P22061,P60903,0.012409384671889236
275,P22061,P62854,0.01020205075248932
276,P22061,P62888,0.045821411038065626
277,P22061,Q01518,0.007571756833437319
278,P22061,Q02790,0.048782333226516685
279,P22061,Q13200,0.011695331770290156
280,P22061,Q16629,0.009371252977148768
281,P22061,Q6NYC8,0.07810488494812315
282,P22061,Q92804,0.010624308090610156
283,P22061,Q96AC1,0.007998262586403961
284,P22061,Q99439,0.03175544034628887
285,P22061,Q99460,0.04566460767181391
286,P22061,Q99613,0.010918435546189884
287,P22061,Q9NZM1,0.06725449333792449
288,P22061,Q9UMX0,0.02693576059865182
289,P22061,Q9Y2W1,0.01428626068922732
290,P23284,O00232,0.020036961404669994
291,P23284,P05783,0.033834533916084736
292,P23284,P05787,0.017030660295716645
293,P23284,P07339,0.028772701914029284
294,P23284,P13667,0.026542609338190273
295,P23284,P14174,0.035334051373235184
296,P23284,P14314,0.015336836194735618
297,P23284,P14866,0.04875260224192832
298,P23284,P17174,0.037422186653395195
299,P23284,P22061,0.014714899672611994
300,P23284,P31949,0.01200215641334094
301,P23284,P40939,0.17982962455711562
302,P23284,P50579,0.06438809751450414
303,P23284,P60903,0.022555500035701663
304,P23284,P62854,0.011015852240476404
305,P23284,P62888,0.04419311743005737
306,P23284,Q01518,0.023752862591458337
307,P23284,Q02790,0.013514696895775401
308,P23284,Q13200,0.03781849549430449
309,P23284,Q16629,0.00960773779675902
310,P23284,Q6NYC8,0.007077408348076195
311,P23284,Q92804,0.061986337023192055
312,P23284,Q96AC1,0.053352305534451305
313,P23284,Q99439,0.07309436602445799
314,P23284,Q99460,0.021412439027283518
315,P23284,Q99613,0.00971210741445819
316,P23284,Q9NZM1,0.04312696997146824
317,P23284,Q9UMX0,0.01829204488060048
318,P23284,Q9Y2W1,0.015489837801919907
319,P31949,O00232,0.01587685892477167
320,P31949,P05783,0.040433995208619365
321,P31949,P05787,0.16469273523317537
322,P31949,P07339,0.042054956695454414
323,P31949,P13667,0.047006631410224625
324,P31949,P14174,0.02735809650323102
325,P31949,P14314,0.19610601770446923
326,P31949,P14866,0.008283906233451207
327,P31949,P17174,0.020951286456824026
328,P31949,P22061,0.010453770642809715
329,P31949,P23284,0.03656330193294337
330,P31949,P40939,0.015286019859406044
331,P31949,P50579,0.025797718378797373
332,P31949,P60903,0.01339677073038103
333,P31949,P62854,0.019883218581775504
334,P31949,P62888,0.009774108920705496
335,P31949,Q01518,0.08387304679744063
336,P31949,Q02790,0.006984188314774626
337,P31949,Q13200,0.021479452344833665
338,P31949,Q16629,0.023891987599546412
339,P31949,Q6NYC8,0.019612729515377323
340,P31949,Q92804,0.01770041540610646
341,P31949,Q96AC1,0.021943218444119617
342,P31949,Q99439,0.0389419418979118
343,P31949,Q99460,0.012512011192504054
344,P31949,Q99613,0.02119185182714036
345,P31949,Q9NZM1,0.006691785301924437
346,P31949,Q9UMX0,0.008020337229855316
347,P31949,Q9Y2W1,0.023237640711424503
348,P40939,O00232,0.03495953714433528
349,P40939,P05783,0.022992227976795565
350,P40939,P05787,0.06282361737124786
351,P40939,P07339,0.01648795483389908
352,P40939,P13667,0.03404536000664779
353,P40939,P14174,0.01375749095650319
354,P40939,P14314,0.0576429872373814
355,P40939,P14866,0.00861095796426247
356,P40939,P17174,0.03736354421466502
357,P40939,P22061,0.016413274574439432
358,P40939,P23284,0.1115958615930384
359,P40939,P31949,0.011307924673752696
360,P40939,P50579,0.008362056516021383
361,P40939,P60903,0.1060656557379534
362,P40939,P62854,0.10168905374495411
363,P40939,P62888,0.007442145349852568
364,P40939,Q01518,0.032600476302140115
365,P40939,Q02790,0.00796253000203603
366,P40939,Q13200,0.019557307920830446
367,P40939,Q16629,0.011288465793349719
368,P40939,Q6NYC8,0.10110770173443111
369,P40939,Q92804,0.006031398079162421
370,P40939,Q96AC1,0.00637123879723245
371,P40939,Q99439,0.02859809857628606
372,P40939,Q99460,0.00805403554866859
373,P40939,Q99613,0.10149736483943908
374,P40939,Q9NZM1,0.005358451278666464
375,P40939,Q9UMX0,0.007421780613715585
376,P40939,Q9Y2W1,0.01259150061829111
377,P50579,O00232,0.04230842334482379
378,P50579,P05783,0.0669861663925348
379,P50579,P05787,0.03846920468715114
380,P50579,P07339,0.05402625837027548
381,P50579,P13667,0.05339406758308798
382,P50579,P14174,0.006892112910914888
383,P50579,P14314,0.09299519553554175
384,P50579,P14866,0.017940511660860404
385,P50579,P17174,0.0363732292610042
386,P50579,P22061,0.014149720933277463
387,P50579,P23284,0.034757655001760916
388,P50579,P31949,0.014956787950377103
389,P50579,P40939,0.058989737096481615
390,P50579,P60903,0.032465775723853736
391,P50579,P62854,0.02788738561314868
392,P50579,P62888,0.02129113983713849
393,P50579,Q01518,0.03930783751189417
394,P50579,Q02790,0.04048348976492947
395,P50579,Q13200,0.019012154161992628
396,P50579,Q16629,0.0439931681541543
397,P50579,Q6NYC8,0.02805314395361465
398,P50579,Q92804,0.014929166760770168
399,P50579,Q96AC1,0.04773970098517937
400,P50579,Q99439,0.012283736145261568
401,P50579,Q99460,0.04661539213673522
402,P50579,Q99613,0.02758946368462706
403,P50579,Q9NZM1,0.014262881557794064
404,P50579,Q9UMX0,0.037476995546109955
405,P50579,Q9Y2W1,0.01436949773470358
406,P60903,O00232,0.02680388814523342
407,P60903,P05783,0.014875762980412252
408,P60903,P05787,0.020061873671480518
409,P60903,P07339,0.025667152308665547
410,P60903,P13667,0.03628340267264781
411,P60903,P14174,0.04860961836615676
412,P60903,P14314,0.011750775186548
413,P60903,P14866,0.008237153657494271
414,P60903,P17174,0.011475424071501282
415,P60903,P22061,0.04442242451798257
416,P60903,P23284,0.02030637437551968
417,P60903,P31949,0.06851424049198553
418,P60903,P40939,0.02181163795897383
419,P60903,P50579,0.020971414058072315
420,P60903,P62854,0.012976672515540447
421,P60903,P62888,0.006028121618049785
422,P60903,Q01518,0.1251408458009277
423,P60903,Q02790,0.028933782483277843
424,P60903,Q13200,0.024063700826771974
425,P60903,Q16629,0.023304887403913302
426,P60903,Q6NYC8,0.21964175501791083
427,P60903,Q92804,0.023800786469387852
428,P60903,Q96AC1,0.033969080048834525
429,P60903,Q99439,0.026575228847092545
430,P60903,Q99460,0.006388109010215903
431,P60903,Q99613,0.012853343810599844
432,P60903,Q9NZM1,0.008004006494611842
433,P60903,Q9UMX0,0.021516769066254524
434,P60903,Q9Y2W1,0.047011768123935836
435,P62854,O00232,0.009030688980267442
436,P62854,P05783,0.02612506126034413
437,P62854,P05787,0.02938749701585728
438,P62854,P07339,0.029222893680032516
439,P62854,P13667,0.010861751258521027
440,P62854,P14174,0.07994639758453238
441,P62854,P14314,0.01808699873624668
442,P62854,P14866,0.026243865119083516
443,P62854,P17174,0.015090981207479048
444,P62854,P22061,0.01525684126790476
445,P62854,P23284,0.00939067752308194
446,P62854,P31949,0.03152065261942671
447,P62854,P40939,0.004891209950920231
448,P62854,P50579,0.01175661881041165
449,P62854,P60903,0.036564793771472016
450,P62854,P62888,0.028573252213878714
451,P62854,Q01518,0.010384471215523794
452,P62854,Q02790,0.09637238306253351
453,P62854,Q13200,0.07764185994486571
454,P62854,Q16629,0.08652647954787131
455,P62854,Q6NYC8,0.02397876299692695
456,P62854,Q92804,0.01553307631044134
457,P62854,Q96AC1,0.0051326769617732505
458,P62854,Q99439,0.08027169324406183
459,P62854,Q99460,0.02443596950553778
460,P62854,Q99613,0.0882267451324632
461,P62854,Q9NZM1,0.024639331425579284
462,P62854,Q9UMX0,0.026848369346601248
463,P62854,Q9Y2W1,0.05805800030635921
464,P62888,O00232,0.024744566098854944
465,P62888,P05783,0.0281232287021532
466,P62888,P05787,0.0325068026209935
467,P62888,P07339,0.03020282788690669
468,P62888,P13667,0.017116677149357995
469,P62888,P14174,0.04608350348113652
470,P62888,P14314,0.016951270683633172
471,P62888,P14866,0.042120743061229676
472,P62888,P17174,0.01411269175032949
473,P62888,P22061,0.03342555748118747
474,P62888,P23284,0.04514290747933108
475,P62888,P31949,0.016124684969923177
476,P62888,P40939,0.013898455003545413
477,P62888,P50579,0.007819977871554147
478,P62888,P60903,0.02089237603440278
479,P62888,P62854,0.07520193067361697
480,P62888,Q01518,0.009609728027385599
481,P62888,Q02790,0.11694780085396511
482,P62888,Q13200,0.048081132554580644
483,P62888,Q16629,0.039291437880538564
484,P62888,Q6NYC8,0.043459963650008836
485,P62888,Q92804,0.012621627596836741
486,P62888,Q96AC1,0.015367494351433886
487,P62888,Q99439,0.017947404214617907
488,P62888,Q99460,0.04586553760283005
489,P62888,Q99613,0.07488282585325984
490,P62888,Q9NZM1,0.03989465743466908
491,P62888,Q9UMX0,0.05976346714814437
492,P62888,Q9Y2W1,0.011798721883571766
493,Q01518,O00232,0.019697193431948326
494,Q01518,P05783,0.015162179708660222
495,Q01518,P05787,0.006290611363253564
496,Q01518,P07339,0.005026699820504211
497,Q01518,P13667,0.046299511063604
498,Q01518,P14174,0.024927425696015974
499,Q01518,P14314,0.006802052279263892
500,Q01518,P14866,0.017998825341581957
501,Q01518,P17174,0.02674674143265272
502,Q01518,P22061,0.007947911788446546
503,Q01518,P23284,0.04896473404301983
504,Q01518,P31949,0.05930187672474267
505,Q01518,P40939,0.026819465117080415
506,Q01518,P50579,0.03743007124651364
507,Q01518,P60903,0.10246969798460794
508,Q01518,P62854,0.06315643964377009
509,Q01518,P62888,0.019337448661999643
510,Q01518,Q02790,0.021384865975098484
511,Q01518,Q13200,0.04072412551798559
512,Q01518,Q16629,0.018885879504236546
513,Q01518,Q6NYC8,0.04125775842667694
514,Q01518,Q92804,0.16791334450014964
515,Q01518,Q96AC1,0.008427512581527892
516,Q01518,Q99439,0.06607159631546472
517,Q01518,Q99460,0.01014068789148684
518,Q01518,Q99613,0.04429398060565399
519,Q01518,Q9NZM1,0.02683144060583605
520,Q01518,Q9UMX0,0.00809594678501757
521,Q01518,Q9Y2W1,0.011593975943198723
522,Q02790,O00232,0.027936899754582304
523,Q02790,P05783,0.011921671227002386
524,Q02790,P05787,0.029624500669427133
525,Q02790,P07339,0.011180509758443263
526,Q02790,P13667,0.004813302140484916
527,Q02790,P14174,0.0915660384455682
528,Q02790,P14314,0.006984841268906914
529,Q02790,P14866,0.074433124207014
530,Q02790,P17174,0.011556032434396133
531,Q02790,P22061,0.01759993563460895
532,Q02790,P23284,0.005643767185446224
533,Q02790,P31949,0.01089775263501924
534,Q02790,P40939,0.012771367459429504
535,Q02790,P50579,0.007257826337951226
536,Q02790,P60903,0.013455479684234856
537,Q02790,P62854,0.07213648019549126
538,Q02790,P62888,0.06891888486144124
539,Q02790,Q01518,0.0037800992657743265
540,Q02790,Q13200,0.07714278050829478
541,Q02790,Q16629,0.02637636170490791
542,Q02790,Q6NYC8,0.005578665157177552
543,Q02790,Q92804,0.009750973572711263
544,Q02790,Q96AC1,0.016943206101395845
545,Q02790,Q99439,0.03376449516908128
546,Q02790,Q99460,0.07343781847612987
547,Q02790,Q99613,0.08001070837148211
548,Q02790,Q9NZM1,0.07874511315581952
549,Q02790,Q9UMX0,0.09345285001636366
550,Q02790,Q9Y2W1,0.022318514601412598
551,Q13200,O00232,0.050558889828255224
552,Q13200,P05783,0.04937093902580834
553,Q13200,P05787,0.02402310791614828
554,Q13200,P07339,0.043807514623866235
555,Q13200,P13667,0.052103512182910025
556,Q13200,P14174,0.004393086255927681
557,Q13200,P14314,0.05424378882068421
558,Q13200,P14866,0.016089933219265332
559,Q13200,P17174,0.030076759400900793
560,Q13200,P22061,0.007346156872887537
561,Q13200,P23284,0.0753443861171466
562,Q13200,P31949,0.017898099199988138
563,Q13200,P40939,0.046472236629408456
564,Q13200,P50579,0.020769136846741157
565,Q13200,P60903,0.06376222206668493
566,Q13200,P62854,0.06754719619327351
567,Q13200,P62888,0.01611740600615883
568,Q13200,Q01518,0.01955169039729569
569,Q13200,Q02790,0.01768807483283544
570,Q13200,Q16629,0.0496357616853616
571,Q13200,Q6NYC8,0.07325361859422537
572,Q13200,Q92804,0.00672135626103136
573,Q13200,Q96AC1,0.04255137239425369
574,Q13200,Q99439,0.009753935249353031
575,Q13200,Q99460,0.043245410203785375
576,Q13200,Q99613,0.07096071605039135
577,Q13200,Q9NZM1,0.00529940525024048
578,Q13200,Q9UMX0,0.008601959746091287
579,Q13200,Q9Y2W1,0.012812328129078832
580,Q16629,O00232,0.010463932050599388
581,Q16629,P05783,0.03968460971964708
582,Q16629,P05787,0.04052355051452734
583,Q16629,P07339,0.010494248686912237
584,Q16629,P13667,0.04901974457215774
585,Q16629,P14174,0.05810467971583933
586,Q16629,P14314,0.019469843525707096
587,Q16629,P14866,0.005073690781429391
588,Q16629,P17174,0.019740000898034692
589,Q16629,P22061,0.02459887989542894
590,Q16629,P23284,0.03966484343074156
591,Q16629,P31949,0.0602688080876283
592,Q16629,P40939,0.018300291714441877
593,Q16629,P50579,0.024266991170049212
594,Q16629,P60903,0.062472683375169584
595,Q16629,P62854,0.07373710341981038
596,Q16629,P62888,0.00646418830220579
597,Q16629,Q01518,0.049491342966334756
598,Q16629,Q02790,0.03581810426719801
599,Q16629,Q13200,0.05959068611146753
600,Q16629,Q6NYC8,0.05753071544555211
601,Q16629,Q92804,0.014211339701014396
602,Q16629,Q96AC1,0.008070359985772553
603,Q16629,Q99439,0.05459533006443355
604,Q16629,Q99460,0.006478415114219289
605,Q16629,Q99613,0.06794214330394438
606,Q16629,Q9NZM1,0.007996085010468702
607,Q16629,Q9UMX0,0.0129491644160846
608,Q16629,Q9Y2W1,0.06297822375317888
609,Q6NYC8,O00232,0.04067315827224855
610,Q6NYC8,P05783,0.04810582537269446
611,Q6NYC8,P05787,0.02908113340196207
612,Q6NYC8,P07339,0.02555721739269708
613,Q6NYC8,P13667,0.042315024147300366
614,Q6NYC8,P14174,0.02478114071109778
615,Q6NYC8,P14314,0.034794113428488094
616,Q6NYC8,P14866,0.017926744532578805
617,Q6NYC8,P17174,0.034128418259981225
618,Q6NYC8,P22061,0.012642947987143554
619,Q6NYC8,P23284,0.01054975410538113
620,Q6NYC8,P31949,0.015758345460613374
621,Q6NYC8,P40939,0.023803616906723963
622,Q6NYC8,P50579,0.010329700130666301
623,Q6NYC8,P60903,0.007392596970411281
624,Q6NYC8,P62854,0.016929293555757723
625,Q6NYC8,P62888,0.013420831262156872
626,Q6NYC8,Q01518,0.03183806265753002
627,Q6NYC8,Q02790,0.19893888706925852
628,Q6NYC8,Q13200,0.022235444208245123
629,Q6NYC8,Q16629,0.025898000466864253
630,Q6NYC8,Q92804,0.005106062416284922
631,Q6NYC8,Q96AC1,0.03563432761192372
632,Q6NYC8,Q99439,0.012731858796179798
633,Q6NYC8,Q99460,0.027293191320532074
634,Q6NYC8,Q99613,0.022718438386959958
635,Q6NYC8,Q9NZM1,0.10668363483668532
636,Q6NYC8,Q9UMX0,0.083453781927225
637,Q6NYC8,Q9Y2W1,0.0192784484044074
638,Q92804,O00232,0.013950234067080366
639,Q92804,P05783,0.045905007200375256
640,Q92804,P05787,0.1101693890583651
641,Q92804,P07339,0.05508543431591475
642,Q92804,P13667,0.04404623222189365
643,Q92804,P14174,0.02194888338620498
644,Q92804,P14314,0.24426801673065154
645,Q92804,P14866,0.0074633176381703
646,Q92804,P17174,0.030612744523917806
647,Q92804,P22061,0.011238161654222449
648,Q92804,P23284,0.044510130542252765
649,Q92804,P31949,0.03250945833787555
650,Q92804,P40939,0.01550583869547
651,Q92804,P50579,0.03535616833896569
652,Q92804,P60903,0.014040776509403179
653,Q92804,P62854,0.017081680191942415
654,Q92804,P62888,0.006721909336759088
655,Q92804,Q01518,0.04381787191393055
656,Q92804,Q02790,0.016432927402050896
657,Q92804,Q13200,0.014655195462863039
658,Q92804,Q16629,0.02169758065650142
659,Q92804,Q6NYC8,0.02306089761254977
660,Q92804,Q96AC1,0.009761745011613261
661,Q92804,Q99439,0.03457149460584562
662,Q92804,Q99460,0.0091023280231778
663,Q92804,Q99613,0.016538629677664278
664,Q92804,Q9NZM1,0.01310475502094446
665,Q92804,Q9UMX0,0.0164564701461168
666,Q92804,Q9Y2W1,0.030386721717275973
667,Q96AC1,O00232,0.04047614320759505
668,Q96AC1,P05783,0.012089480893896873
669,Q96AC1,P05787,0.01306716121235725
670,Q96AC1,P07339,0.01188438514185079
671,Q96AC1,P13667,0.01374874940318178
672,Q96AC1,P14174,0.012686625796177154
673,Q96AC1,P14314,0.01163612750154537
674,Q96AC1,P14866,0.029296991234395418
675,Q96AC1,P17174,0.028720535850678446
676,Q96AC1,P22061,0.07413407954097732
677,Q96AC1,P23284,0.06513156139996713
678,Q96AC1,P31949,0.015459368841417104
679,Q96AC1,P40939,0.017019183570570334
680,Q96AC1,P50579,0.012424724988686428
681,Q96AC1,P60903,0.04941077349931317
682,Q96AC1,P62854,0.06485269018220054
683,Q96AC1,P62888,0.03788034519288042
684,Q96AC1,Q01518,0.010015098624048095
