,Regulator,Target,Weight
272,P07339,P60903,0.0059263061351956
273,P07339,P62328,0.05623135909049
274,P07339,P62854,0.0110285507680114
275,P07339,P62888,0.0515336390542176
276,P07339,P63208,0.0187440504300706
277,P07339,P68104,0.0126931725901029
278,P07339,Q01518,0.0222609295407515
279,P07339,Q01995,0.0280141533629771
280,P07339,Q02790,0.048468807852048
281,P07339,Q07065,0.011495183449615
282,P07339,Q07866,0.0059911343506634
283,P07339,Q14011,0.02409165711577
284,P07339,Q14195,0.0182860743293649
285,P07339,Q15365,0.011710993345067
286,P07339,Q15459,0.0026370026054947
287,P07339,Q16181,0.0046442636552188
288,P07339,Q16629,0.0053635614834004
289,P07339,Q6NYC8,0.0290684914351437
290,P07339,Q7Z417,0.0201515457817271
291,P07339,Q92804,0.001985134434704
292,P07339,Q96AC1,0.0397870631696634
293,P07339,Q99439,0.0207978423214107
294,P07339,Q99460,0.0114896253732858
295,P07339,Q99613,0.0087156292747111
296,P07339,Q99879,0.0048837807505277
297,P07339,Q9UMX0,0.0180659348041695
298,P07339,Q9UN86,0.0135583854472224
299,P07339,mg,0.0
300,P09382,O15143,0.0076146868489474
301,P09382,P04406,0.0055071197821663
302,P09382,P05787,0.006620495435428
303,P09382,P05976,0.0161578082975795
304,P09382,P06748,0.0514949750065525
305,P09382,P07339,0.0016974651728254
306,P09382,P09936,0.0107603665076353
307,P09382,P13667,0.0007088471427225
308,P09382,P14174,0.0274967231856681
309,P09382,P14314,0.017440433900216
310,P09382,P14866,0.0970625074800003
311,P09382,P15374,0.0063472505875012
312,P09382,P16989,0.010281376723186
313,P09382,P17096,0.0099763924231046
314,P09382,P27635,0.0211216084497909
315,P09382,P31949,0.0046969005471799
316,P09382,P37837,0.0185488132934295
317,P09382,P40939,0.0200810249032335
318,P09382,P46777,0.0002138046125446
319,P09382,P47914,0.0021199420618388
320,P09382,P51911,0.0200175858427871
321,P09382,P56192,0.012220444121089
322,P09382,P60903,0.0510453760514628
323,P09382,P62328,0.0086083402828001
324,P09382,P62854,0.0190099552399108
325,P09382,P62888,0.0086939866378612
326,P09382,P63208,0.0020852838123653
327,P09382,P68104,0.0172203274624335
328,P09382,Q01518,0.0956554228311544
329,P09382,Q01995,0.0019706009485016
330,P09382,Q02790,0.0193224297722692
331,P09382,Q07065,0.0037404067216002
332,P09382,Q07866,0.0120420723949859
333,P09382,Q14011,0.0081316016043642
334,P09382,Q14195,0.0101154858176311
335,P09382,Q15365,0.0014164092166624
336,P09382,Q15459,0.0565672537226025
337,P09382,Q16181,0.0002255730385742
338,P09382,Q16629,0.0040381152879135
339,P09382,Q6NYC8,0.0284403711264465
340,P09382,Q7Z417,0.1191905110330139
341,P09382,Q92804,0.002427407623428
342,P09382,Q96AC1,0.0051539062520325
343,P09382,Q99439,0.0035832405355611
344,P09382,Q99460,0.0069794629677991
345,P09382,Q99613,0.0268945825823685
346,P09382,Q99879,0.0895342590152208
347,P09382,Q9UMX0,0.0151590988227057
348,P09382,Q9UN86,0.0145619468729024
349,P09382,mg,0.0
350,P09936,O15143,0.0032934900202299
351,P09936,P04406,0.014330586877846
352,P09936,P05787,0.007599313683841
353,P09936,P05976,0.0214459388205184
354,P09936,P06748,0.0622575210952704
355,P09936,P07339,0.0549282078065895
356,P09936,P09382,0.0099655058865186
357,P09936,P13667,0.0162291525670632
358,P09936,P14174,0.0094797680261332
359,P09936,P14314,0.0327722014635387
360,P09936,P14866,0.0165733399314889
361,P09936,P15374,0.0286522661120297
362,P09936,P16989,0.0081754974608639
363,P09936,P17096,0.0494245816569273
364,P09936,P27635,0.0143751175954599
365,P09936,P31949,0.0020517490361724
366,P09936,P37837,0.0088590644116358
367,P09936,P40939,0.0717566412267139
368,P09936,P46777,0.02853603457913
369,P09936,P47914,0.0184990098723048
370,P09936,P51911,0.028691060175182
371,P09936,P56192,0.0118625515368429
372,P09936,P60903,0.0055593699504211
373,P09936,P62328,0.0099534327406714
374,P09936,P62854,0.0107423953158194
375,P09936,P62888,0.0003557380256759
376,P09936,P63208,0.0199726629098241
377,P09936,P68104,0.0235504034535951
378,P09936,Q01518,0.0082448469166474
379,P09936,Q01995,0.0073014510481314
380,P09936,Q02790,0.0260721311684798
381,P09936,Q07065,0.0192045019499725
382,P09936,Q07866,0.0101533649106435
383,P09936,Q14011,0.0047137108251242
384,P09936,Q14195,0.0110395971033016
385,P09936,Q15365,0.0063209903207551
386,P09936,Q15459,0.0044520964174226
387,P09936,Q16181,0.0220755862823091
388,P09936,Q16629,0.0140439036040328
389,P09936,Q6NYC8,0.0092469814412169
390,P09936,Q7Z417,0.0225757378226188
391,P09936,Q92804,0.016296166953361
392,P09936,Q96AC1,0.014042688559053
393,P09936,Q99439,0.0738903951797733
394,P09936,Q99460,0.0058646550028373
395,P09936,Q99613,0.0278754925993194
396,P09936,Q99879,0.0008715287888036
397,P09936,Q9UMX0,0.0012321155062454
398,P09936,Q9UN86,0.1045894553616412
399,P09936,mg,0.0
400,P13667,O15143,0.0115164373310131
401,P13667,P04406,0.0066555200502626
402,P13667,P05787,0.0114936239295191
403,P13667,P05976,0.052699722655177
404,P13667,P06748,0.0089002777843797
405,P13667,P07339,0.0820904040642676
406,P13667,P09382,0.003349935117316
407,P13667,P09936,0.0027813408586707
408,P13667,P14174,0.0778647896376369
409,P13667,P14314,0.0338311704319177
410,P13667,P14866,0.0150191772608334
411,P13667,P15374,0.0290276153493316
412,P13667,P16989,0.0276782521285826
413,P13667,P17096,0.0246162830075547
414,P13667,P27635,0.0002403147285434
415,P13667,P31949,0.0250337801693072
416,P13667,P37837,0.0262031921669401
417,P13667,P40939,0.0019935471077857
418,P13667,P46777,0.0004881382058421
419,P13667,P47914,0.031555284190382
420,P13667,P51911,0.0292617384062064
421,P13667,P56192,0.001038948092857
422,P13667,P60903,0.0089804591422272
423,P13667,P62328,0.0696643600427051
424,P13667,P62854,0.0133552751908836
425,P13667,P62888,0.019908396913434
426,P13667,P63208,0.0119499918888145
427,P13667,P68104,0.0002169226894028
428,P13667,Q01518,0.021535061918493
429,P13667,Q01995,0.0199124623259701
430,P13667,Q02790,0.0551139199233707
431,P13667,Q07065,0.0278538851718655
432,P13667,Q07866,0.0012181397877438
433,P13667,Q14011,0.0932851243165456
434,P13667,Q14195,0.0145332191072921
435,P13667,Q15365,1.8279938583975405e-05
436,P13667,Q15459,0.0015761760983861
437,P13667,Q16181,0.001331284612816
438,P13667,Q16629,0.015829219015712
439,P13667,Q6NYC8,0.0255972184153543
440,P13667,Q7Z417,0.0080779309552168
441,P13667,Q92804,0.0102141960684957
442,P13667,Q96AC1,0.0295332416864137
443,P13667,Q99439,0.0075310561619035
444,P13667,Q99460,0.0128038409978528
445,P13667,Q99613,0.0054453665716866
446,P13667,Q99879,0.00103368849444
447,P13667,Q9UMX0,0.0151475019270596
448,P13667,Q9UN86,0.0049942879630017
449,P13667,mg,0.0
450,P14174,O15143,0.0223613736458298
451,P14174,P04406,0.028239758640244
452,P14174,P05787,0.0100430078504883
453,P14174,P05976,0.0267751678904348
454,P14174,P06748,0.0199877438407723
455,P14174,P07339,0.02001563653919
456,P14174,P09382,0.0163019850350915
457,P14174,P09936,0.0119121659981105
458,P14174,P13667,0.0297085774869292
459,P14174,P14314,0.0281817851733863
460,P14174,P14866,0.0079013206740432
461,P14174,P15374,0.0101640916077182
462,P14174,P16989,0.030005185756144
463,P14174,P17096,0.0134796834593893
464,P14174,P27635,0.0438927874574103
465,P14174,P31949,0.0156415603056989
466,P14174,P37837,0.0073336966606157
467,P14174,P40939,0.0356827549326169
468,P14174,P46777,0.0388909827837046
469,P14174,P47914,0.0086119372771335
470,P14174,P51911,0.0052565319155081
471,P14174,P56192,0.0084946697175306
472,P14174,P60903,0.013296718590327
473,P14174,P62328,0.0098747219584688
474,P14174,P62854,0.0183894687237275
475,P14174,P62888,0.0185499771562517
476,P14174,P63208,0.0261690715634416
477,P14174,P68104,0.0213738765109072
478,P14174,Q01518,0.0103365879222098
479,P14174,Q01995,0.0181280233402942
480,P14174,Q02790,0.0004161738596769
481,P14174,Q07065,0.0368948535374894
482,P14174,Q07866,0.0091932387318317
483,P14174,Q14011,0.022289079903001
484,P14174,Q14195,0.0152079872079763
485,P14174,Q15365,0.0433505699028186
486,P14174,Q15459,0.0258752265754937
487,P14174,Q16181,0.0053369544090546
488,P14174,Q16629,0.0126917597863633
489,P14174,Q6NYC8,0.035667328201833
490,P14174,Q7Z417,0.0030213413985857
491,P14174,Q92804,0.0284727408876422
492,P14174,Q96AC1,0.0496389852679986
493,P14174,Q99439,0.0395523979829885
494,P14174,Q99460,0.0294911899892664
495,P14174,Q99613,0.0178466795126707
496,P14174,Q99879,0.0091528239453281
497,P14174,Q9UMX0,0.0138207903760066
498,P14174,Q9UN86,0.0270790281103547
499,P14174,mg,0.0
500,P14314,O15143,0.0018038527364686
501,P14314,P04406,0.0047565819131032
502,P14314,P05787,0.0012678908264334
503,P14314,P05976,0.0250520757046244
504,P14314,P06748,0.008311358880658
505,P14314,P07339,0.0229572047906879
506,P14314,P09382,0.0037293152231267
507,P14314,P09936,0.0085289381342773
508,P14314,P13667,0.0232182203355456
509,P14314,P14174,0.0164450224888606
510,P14314,P14866,0.0045032029874147
511,P14314,P15374,0.0109355489558828
512,P14314,P16989,0.0152072879137754
513,P14314,P17096,0.0005502360588624
514,P14314,P27635,0.0134614986130916
515,P14314,P31949,0.0231301770332578
516,P14314,P37837,0.0004787670290029
517,P14314,P40939,0.0210503974739364
518,P14314,P46777,0.0175989147779485
519,P14314,P47914,0.0186132220540924
520,P14314,P51911,0.0102001299099211
521,P14314,P56192,0.0196065336915904
522,P14314,P60903,0.058670328355336
523,P14314,P62328,0.0212207446189457
524,P14314,P62854,0.0005375217931939
525,P14314,P62888,0.0097693554602581
526,P14314,P63208,0.0005461713586435
527,P14314,P68104,0.0227629891443575
528,P14314,Q01518,0.2050869923894879
529,P14314,Q01995,0.014981556601779
530,P14314,Q02790,0.0176168805162988
531,P14314,Q07065,0.0182614917864175
532,P14314,Q07866,0.0046915988246838
533,P14314,Q14011,0.0169259800372285
534,P14314,Q14195,0.0157568263100238
535,P14314,Q15365,0.0085759773548137
536,P14314,Q15459,0.0119245405283741
537,P14314,Q16181,0.0023237394275995
538,P14314,Q16629,0.0114229159683503
539,P14314,Q6NYC8,0.0021668797814844
540,P14314,Q7Z417,0.1898371542411155
541,P14314,Q92804,0.0174549617537864
542,P14314,Q96AC1,0.0323091039440777
543,P14314,Q99439,0.008338640641973
544,P14314,Q99460,0.0180571791958971
545,P14314,Q99613,0.0008735895853024
546,P14314,Q99879,0.0079492808275379
547,P14314,Q9UMX0,0.007491182128351
548,P14314,Q9UN86,0.0030400398921189
549,P14314,mg,0.0
550,P14866,O15143,0.0018472623894569
551,P14866,P04406,0.005521406296263
552,P14866,P05787,2.3321617085423097e-05
553,P14866,P05976,0.0110083595946151
554,P14866,P06748,0.0087213931668557
555,P14866,P07339,0.003484069968811
556,P14866,P09382,0.0029894523214244
557,P14866,P09936,0.0443685911756669
558,P14866,P13667,0.0125123982345131
559,P14866,P14174,0.0017447410612115
560,P14866,P14314,0.020385042589069
561,P14866,P15374,0.0135413351487523
562,P14866,P16989,0.0104333272112631
563,P14866,P17096,0.0131053869308552
564,P14866,P27635,0.0070502659600218
565,P14866,P31949,0.0045127746876585
566,P14866,P37837,0.0519026396818032
567,P14866,P40939,0.0115846002595079
568,P14866,P46777,0.0206354160511109
569,P14866,P47914,0.0033995374811658
570,P14866,P51911,0.0039705178152047
571,P14866,P56192,0.0479700906078714
572,P14866,P60903,0.0186830938615097
573,P14866,P62328,0.0097829377457036
574,P14866,P62854,0.0292778387481723
575,P14866,P62888,0.0041535547145315
576,P14866,P63208,0.004005138201847
577,P14866,P68104,0.0260140038427104
578,P14866,Q01518,0.0561252973659316
579,P14866,Q01995,0.0012011351622283
580,P14866,Q02790,0.0353481876712904
581,P14866,Q07065,0.0161470907325616
582,P14866,Q07866,0.0088762501710084
583,P14866,Q14011,0.0051650292098153
584,P14866,Q14195,0.0212064262061802
585,P14866,Q15365,0.0296739022058011
586,P14866,Q15459,0.0939969985775396
587,P14866,Q16181,0.0197731629943955
588,P14866,Q16629,0.0106195458673305
589,P14866,Q6NYC8,0.0029240485886752
590,P14866,Q7Z417,0.1370012979088856
591,P14866,Q92804,0.002839949381123
592,P14866,Q96AC1,0.0090189940155475
593,P14866,Q99439,0.0149346928391806
594,P14866,Q99460,0.0308994739086542
595,P14866,Q99613,0.0020174962589333
596,P14866,Q99879,0.0977842640572007
597,P14866,Q9UMX0,0.0117551290694232
598,P14866,Q9UN86,6.313044363051831e-05
599,P14866,mg,0.0
600,P15374,O15143,0.0079640596130368
601,P15374,P04406,0.0145343221181522
602,P15374,P05787,0.0034371682596887
603,P15374,P05976,0.0161659803557992
604,P15374,P06748,0.0322596246488019
605,P15374,P07339,0.0025621829552811
606,P15374,P09382,0.0332976455500769
607,P15374,P09936,0.0101794465138045
608,P15374,P13667,0.0213019863968337
609,P15374,P14174,0.0069357454927629
610,P15374,P14314,0.0349853750772321
611,P15374,P14866,0.0082662237666142
612,P15374,P16989,0.0136712728833613
613,P15374,P17096,0.0235574347069407
614,P15374,P27635,0.0166805130986857
615,P15374,P31949,0.0086143799951844
616,P15374,P37837,0.0372049465092639
617,P15374,P40939,0.0180386064389996
618,P15374,P46777,0.0143549794777857
619,P15374,P47914,0.0068030865811479
620,P15374,P51911,0.0041115628502333
621,P15374,P56192,0.0312608651774197
622,P15374,P60903,0.0251017439096501
623,P15374,P62328,0.029322496645701
624,P15374,P62854,0.0193449235299643
625,P15374,P62888,0.0099568086122373
626,P15374,P63208,0.0115485505038811
627,P15374,P68104,0.0438715640744212
628,P15374,Q01518,0.0667851485025968
629,P15374,Q01995,0.0008879342971467
630,P15374,Q02790,0.0177653036592633
631,P15374,Q07065,0.0542412665016217
632,P15374,Q07866,0.0188347977572205
633,P15374,Q14011,0.0084957609076455
634,P15374,Q14195,0.0225010743359492
635,P15374,Q15365,0.020178091328208
636,P15374,Q15459,0.0176726482033545
637,P15374,Q16181,0.0559226842983429
638,P15374,Q16629,0.0061294918036295
639,P15374,Q6NYC8,0.0117860926966305
640,P15374,Q7Z417,0.0578620213562088
641,P15374,Q92804,0.0231354350270296
642,P15374,Q96AC1,0.0251699558402633
643,P15374,Q99439,0.0029094234207396
644,P15374,Q99460,0.0181098773573203
645,P15374,Q99613,0.0089821611160404
646,P15374,Q99879,0.0187746628364959
647,P15374,Q9UMX0,0.0220902642997564
648,P15374,Q9UN86,0.0164324087115732
649,P15374,mg,0.0
650,P16989,O15143,0.0009763866778248
651,P16989,P04406,0.0048582499269204
652,P16989,P05787,0.0214427573907239
653,P16989,P05976,0.0296399327940691
654,P16989,P06748,0.0138466859239829
655,P16989,P07339,0.0900359971193999
656,P16989,P09382,0.0356168147675075
657,P16989,P09936,0.0118518473443693
658,P16989,P13667,0.0441704653435969
659,P16989,P14174,0.0906544330904899
660,P16989,P14314,0.0456993898632109
661,P16989,P14866,0.0327464371526906
662,P16989,P15374,0.0415423316795712
663,P16989,P17096,0.0101174741929667
664,P16989,P27635,0.0206913794741986
665,P16989,P31949,0.0179532707257137
666,P16989,P37837,0.004526509987783
667,P16989,P40939,0.0333755025750621
668,P16989,P46777,0.0003379087945952
669,P16989,P47914,0.0256653589428768
670,P16989,P51911,0.0004044100575836
671,P16989,P56192,0.0016585508919314
672,P16989,P60903,0.0059530327194184
673,P16989,P62328,0.0291384046841894
674,P16989,P62854,0.001729954020316
675,P16989,P62888,0.0129708131014763
676,P16989,P63208,0.0021055196139634
677,P16989,P68104,0.0025481404263182
678,P16989,Q01518,0.0015259224524821
679,P16989,Q01995,0.001489033348077
680,P16989,Q02790,0.0275984074047436
681,P16989,Q07065,0.112515916221606
682,P16989,Q07866,0.0010274220319946
683,P16989,Q14011,0.008489297230158
684,P16989,Q14195,0.0005838612869736
685,P16989,Q15365,0.0036682567536259
686,P16989,Q15459,0.0105182551216331
687,P16989,Q16181,0.0027554299837076
688,P16989,Q16629,0.0005336846659729
689,P16989,Q6NYC8,0.0031316899438728
690,P16989,Q7Z417,0.0029661294772762
691,P16989,Q92804,0.0359033474748422
692,P16989,Q96AC1,0.005508795987145
693,P16989,Q99439,0.0264852475849296
694,P16989,Q99460,0.0861090776064557
695,P16989,Q99613,0.0031771339628665
696,P16989,Q99879,0.0007942318406847
697,P16989,Q9UMX0,0.0043175986103
698,P16989,Q9UN86,0.0286433017279005
699,P16989,mg,0.0
700,P17096,O15143,0.00136767004696
701,P17096,P04406,0.001326495352894
702,P17096,P05787,0.0283747695932758
703,P17096,P05976,0.0415657652539714
704,P17096,P06748,0.0028624544276383
705,P17096,P07339,0.0298637063471543
706,P17096,P09382,0.0003864147126564
707,P17096,P09936,0.0099033768537602
708,P17096,P13667,0.0096959630655178
709,P17096,P14174,0.2086284621504688
710,P17096,P14314,0.0251762798943392
711,P17096,P14866,0.0007179909541785
712,P17096,P15374,0.0296310180319785
713,P17096,P16989,0.0318686631215815
714,P17096,P27635,0.0037752128061566
715,P17096,P31949,0.0102908787324293
716,P17096,P37837,0.0070890573157767
717,P17096,P40939,0.0013758884145473
