,Regulator,Target,Weight
155,P02461,Q9Y3D6,0.024224571564852294
156,P02652,O15143,0.010582104237785252
157,P02652,O43617,0.06135706114015791
158,P02652,O60869,0.06454901876914024
159,P02652,P02461,0.00969983118720356
160,P02652,P04179,0.0096684433701217
161,P02652,P06753,0.07209547076660222
162,P02652,P09104,0.03960453856465779
163,P02652,P13010,0.015338734507733338
164,P02652,P13861,0.007613374858696434
165,P02652,P27635,0.016480161067641573
166,P02652,P27816,0.01405918317254638
167,P02652,P37837,0.03592363944458954
168,P02652,P43487,0.005270516032859036
169,P02652,P46778,0.011509725907997388
170,P02652,P49023,0.009238204901982992
171,P02652,P53621,0.015360827376799828
172,P02652,P60903,0.047165547799053666
173,P02652,P61981,0.036626364655318856
174,P02652,P62328,0.05742704087391461
175,P02652,P62861,0.04035951689734315
176,P02652,P62979,0.008482608668716814
177,P02652,P63208,0.011017360968415333
178,P02652,Q00341,0.034853698164894226
179,P02652,Q01995,0.012916951546525758
180,P02652,Q02218,0.01148492862791746
181,P02652,Q02818,0.014062029700578611
182,P02652,Q05682,0.13447378069600802
183,P02652,Q07065,0.02384166899557523
184,P02652,Q07954,0.010110412252980608
185,P02652,Q13263,0.025016430618088448
186,P02652,Q14011,0.016306160730408092
187,P02652,Q14767,0.007374798890866815
188,P02652,Q6P2Q9,0.06211233418497704
189,P02652,Q7Z417,0.042526098363199934
190,P02652,Q96HC4,0.019280332238222158
191,P02652,Q99471,0.0035760338379750146
192,P02652,Q9UPN3,0.0032091674457016424
193,P02652,Q9UQ35,0.006999207978341363
194,P02652,Q9Y3D6,0.04087814112243612
195,P04179,O15143,0.0559025874634159
196,P04179,O43617,0.0193528833817148
197,P04179,O60869,0.023281060330332153
198,P04179,P02461,0.046030675874306336
199,P04179,P02652,0.013451422110036394
200,P04179,P06753,0.006137054830792491
201,P04179,P09104,0.06056499850357895
202,P04179,P13010,0.03318170021802107
203,P04179,P13861,0.024328374514490436
204,P04179,P27635,0.006938365046834292
205,P04179,P27816,0.006799572185431901
206,P04179,P37837,0.010943428548680724
207,P04179,P43487,0.018957071987743945
208,P04179,P46778,0.010344203258829392
209,P04179,P49023,0.004610528554506468
210,P04179,P53621,0.030613136802537733
211,P04179,P60903,0.031003964654201792
212,P04179,P61981,0.05893195473789281
213,P04179,P62328,0.011754474518385991
214,P04179,P62861,0.0843303056224874
215,P04179,P62979,0.020778313175229806
216,P04179,P63208,0.06809207503033539
217,P04179,Q00341,0.012706917028952859
218,P04179,Q01995,0.015990470243467683
219,P04179,Q02218,0.04607249914294798
220,P04179,Q02818,0.019047033018298753
221,P04179,Q05682,0.018086574945584678
222,P04179,Q07065,0.01475904838982951
223,P04179,Q07954,0.016842024673056108
224,P04179,Q13263,0.035859371822459324
225,P04179,Q14011,0.03100194034487405
226,P04179,Q14767,0.07043919134426306
227,P04179,Q6P2Q9,0.00668534227452745
228,P04179,Q7Z417,0.01323362505479464
229,P04179,Q96HC4,0.01176248730609302
230,P04179,Q99471,0.021088863894091914
231,P04179,Q9UPN3,0.030654220689092307
232,P04179,Q9UQ35,0.04564255371502909
233,P04179,Q9Y3D6,0.041080612245555655
234,P06753,O15143,0.011705029956090109
235,P06753,O43617,0.014121970733837424
236,P06753,O60869,0.01312155211981506
237,P06753,P02461,0.024792632770520854
238,P06753,P02652,0.005392841103209921
239,P06753,P04179,0.027116510325890318
240,P06753,P09104,0.0031122305259012038
241,P06753,P13010,0.009035916938725838
242,P06753,P13861,0.010744599330033458
243,P06753,P27635,0.010321280985497753
244,P06753,P27816,0.0163381355619703
245,P06753,P37837,0.005709305027531718
246,P06753,P43487,0.015156250766342545
247,P06753,P46778,0.010813098729264241
248,P06753,P49023,0.022287271246154202
249,P06753,P53621,0.008739952599628646
250,P06753,P60903,0.03089328527548267
251,P06753,P61981,0.00907176760164121
252,P06753,P62328,0.041358030941230035
253,P06753,P62861,0.01483113933903049
254,P06753,P62979,0.013891184336194637
255,P06753,P63208,0.009100134220904839
256,P06753,Q00341,0.005613109907002296
257,P06753,Q01995,0.08000200897080022
258,P06753,Q02218,0.007442894810591353
259,P06753,Q02818,0.008661005451721826
260,P06753,Q05682,0.015413918737072471
261,P06753,Q07065,0.01253115119990562
262,P06753,Q07954,0.007857428970623472
263,P06753,Q13263,0.015111871925995262
264,P06753,Q14011,0.026746185138947207
265,P06753,Q14767,0.007322546792400022
266,P06753,Q6P2Q9,0.009038657449909024
267,P06753,Q7Z417,0.016405831187691084
268,P06753,Q96HC4,0.010370912613712056
269,P06753,Q99471,0.017142230017455636
270,P06753,Q9UPN3,0.020528508581651245
271,P06753,Q9UQ35,0.005493473404464571
272,P06753,Q9Y3D6,0.011051313446120538
273,P09104,O15143,0.06301574859955532
274,P09104,O43617,0.05025171837489645
275,P09104,O60869,0.035792184769604704
276,P09104,P02461,0.010521536293114697
277,P09104,P02652,0.024127251833133672
278,P09104,P04179,0.028764509035653897
279,P09104,P06753,0.03251921018206548
280,P09104,P13010,0.05337174454005371
281,P09104,P13861,0.014484660313256284
282,P09104,P27635,0.06451674402476461
283,P09104,P27816,0.09149145258595524
284,P09104,P37837,0.07729240047522254
285,P09104,P43487,0.02889814764009151
286,P09104,P46778,0.06422232293159671
287,P09104,P49023,0.05739482155495256
288,P09104,P53621,0.0581788292204972
289,P09104,P60903,0.01808771578185297
290,P09104,P61981,0.11934449023560244
291,P09104,P62328,0.013729077864533921
292,P09104,P62861,0.044749298518775286
293,P09104,P62979,0.05076153671266035
294,P09104,P63208,0.03922167191563007
295,P09104,Q00341,0.05207644967988881
296,P09104,Q01995,0.019712009840658958
297,P09104,Q02218,0.011705607108451099
298,P09104,Q02818,0.009415240324359711
299,P09104,Q05682,0.006156074846105166
300,P09104,Q07065,0.0032442679154369336
301,P09104,Q07954,0.00485379434046996
302,P09104,Q13263,0.0370732539376228
303,P09104,Q14011,0.08177888916661596
304,P09104,Q14767,0.011413781818984082
305,P09104,Q6P2Q9,0.007040247946475125
306,P09104,Q7Z417,0.011223958931151978
307,P09104,Q96HC4,0.13261399177312558
308,P09104,Q99471,0.043457859330341825
309,P09104,Q9UPN3,0.03568807930393544
310,P09104,Q9UQ35,0.008460630392815029
311,P09104,Q9Y3D6,0.03789422085576121
312,P13010,O15143,0.04460065378271837
313,P13010,O43617,0.014756111307678045
314,P13010,O60869,0.02494491121060643
315,P13010,P02461,0.01984155841943255
316,P13010,P02652,0.047920434329998346
317,P13010,P04179,0.03753791059919548
318,P13010,P06753,0.013928158404522868
319,P13010,P09104,0.019159242019219175
320,P13010,P13861,0.031589440143653426
321,P13010,P27635,0.050328952393294726
322,P13010,P27816,0.07920913733221564
323,P13010,P37837,0.06319808190920981
324,P13010,P43487,0.035789516988187296
325,P13010,P46778,0.061128848308584664
326,P13010,P49023,0.06440008992837808
327,P13010,P53621,0.04586136333757059
328,P13010,P60903,0.0064845624724947926
329,P13010,P61981,0.019585092345633614
330,P13010,P62328,0.005045635716225904
331,P13010,P62861,0.024282484590741404
332,P13010,P62979,0.05106977964731286
333,P13010,P63208,0.019990720997601148
334,P13010,Q00341,0.047756179889100726
335,P13010,Q01995,0.009148452196212275
336,P13010,Q02218,0.033175711028363544
337,P13010,Q02818,0.015958457036500184
338,P13010,Q05682,0.0029293856725119767
339,P13010,Q07065,0.03619272417926093
340,P13010,Q07954,0.012567152921837388
341,P13010,Q13263,0.026024789793991684
342,P13010,Q14011,0.02019774071718889
343,P13010,Q14767,0.013500483850438394
344,P13010,Q6P2Q9,0.03767630857779122
345,P13010,Q7Z417,0.026974727699316817
346,P13010,Q96HC4,0.04074883014667769
347,P13010,Q99471,0.043963208112046466
348,P13010,Q9UPN3,0.04851373995393746
349,P13010,Q9UQ35,0.030175906270787357
350,P13010,Q9Y3D6,0.02581936070006324
351,P13861,O15143,0.010909559578962509
352,P13861,O43617,0.049437506404778425
353,P13861,O60869,0.029627151486803043
354,P13861,P02461,0.03709922018369232
355,P13861,P02652,0.007230195166545359
356,P13861,P04179,0.026323872331383162
357,P13861,P06753,0.017057294976461322
358,P13861,P09104,0.07305893843020311
359,P13861,P13010,0.07085255537865205
360,P13861,P27635,0.033396668100972
361,P13861,P27816,0.011844497860289502
362,P13861,P37837,0.02615625793415017
363,P13861,P43487,0.03315035316200673
364,P13861,P46778,0.028789288170311438
365,P13861,P49023,0.023734164614140477
366,P13861,P53621,0.051886947524892486
367,P13861,P60903,0.020620565438134505
368,P13861,P61981,0.012608317133314968
369,P13861,P62328,0.005923103489895092
370,P13861,P62861,0.009660287353409175
371,P13861,P62979,0.058070277731241904
372,P13861,P63208,0.19165304730154567
373,P13861,Q00341,0.04217578041869409
374,P13861,Q01995,0.012223216628380114
375,P13861,Q02218,0.038934825068218853
376,P13861,Q02818,0.0068514441909599535
377,P13861,Q05682,0.018322949381025144
378,P13861,Q07065,0.014070711861737218
379,P13861,Q07954,0.009932963367210999
380,P13861,Q13263,0.07685459679603811
381,P13861,Q14011,0.01725458352274365
382,P13861,Q14767,0.016780611173186882
383,P13861,Q6P2Q9,0.038556077333995124
384,P13861,Q7Z417,0.021603502115839862
385,P13861,Q96HC4,0.021262695625550533
386,P13861,Q99471,0.05232403514975089
387,P13861,Q9UPN3,0.04355372182180525
388,P13861,Q9UQ35,0.12402925798353154
389,P13861,Q9Y3D6,0.04311355002224605
390,P27635,O15143,0.00590752154632396
391,P27635,O43617,0.032087657107302714
392,P27635,O60869,0.018748326101787213
393,P27635,P02461,0.011154385967778648
394,P27635,P02652,0.02244817840031091
395,P27635,P04179,0.018395086378656042
396,P27635,P06753,0.04318984151464853
397,P27635,P09104,0.005231452391398063
398,P27635,P13010,0.006387701472254279
399,P27635,P13861,0.030750033537002338
400,P27635,P27816,0.01121227176221566
401,P27635,P37837,0.022953511387786153
402,P27635,P43487,0.014791936773798007
403,P27635,P46778,0.02660185504809895
404,P27635,P49023,0.02689689173924416
405,P27635,P53621,0.008446410612732205
406,P27635,P60903,0.014326506850091235
407,P27635,P61981,0.00868420693545372
408,P27635,P62328,0.018559961887809732
409,P27635,P62861,0.00844740018942317
410,P27635,P62979,0.022086866070904983
411,P27635,P63208,0.011686746958484253
412,P27635,Q00341,0.024911195571028423
413,P27635,Q01995,0.022649819845498746
414,P27635,Q02218,0.01144613152024604
415,P27635,Q02818,0.00607454675703674
416,P27635,Q05682,0.013483433109890997
417,P27635,Q07065,0.013511149263186441
418,P27635,Q07954,0.005433537803349181
419,P27635,Q13263,0.017689120310699566
420,P27635,Q14011,0.03108584172706798
421,P27635,Q14767,0.015278451315034055
422,P27635,Q6P2Q9,0.04776987685233539
423,P27635,Q7Z417,0.012403346356497749
424,P27635,Q96HC4,0.022549941755142456
425,P27635,Q99471,0.02322138358932438
426,P27635,Q9UPN3,0.022926864959264978
427,P27635,Q9UQ35,0.03191686479651012
428,P27635,Q9Y3D6,0.009484722046782107
429,P27816,O15143,0.040434845080749175
430,P27816,O43617,0.008745810786181496
431,P27816,O60869,0.02659440056309472
432,P27816,P02461,0.02818829347380607
433,P27816,P02652,0.01794208685493298
434,P27816,P04179,0.036864746942247
435,P27816,P06753,0.010534587325325351
436,P27816,P09104,0.011192388155740439
437,P27816,P13010,0.028558407169423664
438,P27816,P13861,0.03548367451665782
439,P27816,P27635,0.014426585293374847
440,P27816,P37837,0.020456285300357216
441,P27816,P43487,0.04515026173871747
442,P27816,P46778,0.03202590806133262
443,P27816,P49023,0.024657414702134724
444,P27816,P53621,0.02635537913972741
445,P27816,P60903,0.01498626263984713
446,P27816,P61981,0.01176684927921059
447,P27816,P62328,0.006212559284621075
448,P27816,P62861,0.025997233114891757
449,P27816,P62979,0.03647135526209012
450,P27816,P63208,0.021612683881928798
451,P27816,Q00341,0.01918974667254385
452,P27816,Q01995,0.02342492493260675
453,P27816,Q02218,0.03149308762059864
454,P27816,Q02818,0.0165445698332666
455,P27816,Q05682,0.003291489017560295
456,P27816,Q07065,0.01269505262637599
457,P27816,Q07954,0.015789257591399323
458,P27816,Q13263,0.026665016546717633
459,P27816,Q14011,0.013107003792786332
460,P27816,Q14767,0.011959368023533076
461,P27816,Q6P2Q9,0.013438893263873757
462,P27816,Q7Z417,0.010543879791348283
463,P27816,Q96HC4,0.01487609134151342
464,P27816,Q99471,0.04259818404840531
465,P27816,Q9UPN3,0.02892266915104204
466,P27816,Q9UQ35,0.011094271700358538
467,P27816,Q9Y3D6,0.02440362839253252
468,P37837,O15143,0.03992228736745327
469,P37837,O43617,0.01493960732255742
470,P37837,O60869,0.026177463789144814
471,P37837,P02461,0.013526356289915307
472,P37837,P02652,0.019135291909919024
473,P37837,P04179,0.029357880873313834
474,P37837,P06753,0.0216378110416381
475,P37837,P09104,0.007160109863757801
476,P37837,P13010,0.02987878893568964
477,P37837,P13861,0.029459694684646903
478,P37837,P27635,0.03938971701558319
479,P37837,P27816,0.03402274553668516
480,P37837,P43487,0.04419425393673506
481,P37837,P46778,0.041068376737272275
482,P37837,P49023,0.0450046066454273
483,P37837,P53621,0.034155995576435824
484,P37837,P60903,0.008085537537583797
485,P37837,P61981,0.015898766888696184
486,P37837,P62328,0.010165274180354258
487,P37837,P62861,0.02709894968008388
488,P37837,P62979,0.03433715638028321
489,P37837,P63208,0.01801919928798473
490,P37837,Q00341,0.023962574229150792
491,P37837,Q01995,0.010383181799249009
492,P37837,Q02218,0.020909433379820427
493,P37837,Q02818,0.013667081142697528
494,P37837,Q05682,0.003986005235399527
495,P37837,Q07065,0.03542257507287382
496,P37837,Q07954,0.00811135608546121
497,P37837,Q13263,0.02874241748694074
498,P37837,Q14011,0.01838268755670729
499,P37837,Q14767,0.012228457045577712
500,P37837,Q6P2Q9,0.04163730330091263
501,P37837,Q7Z417,0.025246409132056526
502,P37837,Q96HC4,0.020282062749147737
503,P37837,Q99471,0.04753884602245307
504,P37837,Q9UPN3,0.04107033530269481
505,P37837,Q9UQ35,0.031031749000926014
506,P37837,Q9Y3D6,0.021838429013422096
507,P43487,O15143,0.03928338002537235
508,P43487,O43617,0.009990678124148372
509,P43487,O60869,0.02942078348086424
510,P43487,P02461,0.036959042904521545
511,P43487,P02652,0.011356527886603301
512,P43487,P04179,0.03960226163112201
513,P43487,P06753,0.005678273029083576
514,P43487,P09104,0.1128160196926177
515,P43487,P13010,0.0350042166761487
516,P43487,P13861,0.025900852032202545
517,P43487,P27635,0.00727130143452149
518,P43487,P27816,0.01233863934863062
519,P43487,P37837,0.017125344259543603
520,P43487,P46778,0.018566442915269047
521,P43487,P49023,0.005687445774811645
522,P43487,P53621,0.04053508626903691
523,P43487,P60903,0.026162620063664387
524,P43487,P61981,0.04958766813561016
525,P43487,P62328,0.008710764510727657
526,P43487,P62861,0.03789920554228999
527,P43487,P62979,0.054628570074892024
528,P43487,P63208,0.0699538720989982
529,P43487,Q00341,0.03350432208465874
530,P43487,Q01995,0.011271363166426967
531,P43487,Q02218,0.038869197774993924
532,P43487,Q02818,0.011548162160716975
533,P43487,Q05682,0.010778439717381487
534,P43487,Q07065,0.009398400370492933
535,P43487,Q07954,0.015579249592117405
536,P43487,Q13263,0.032727543122043984
537,P43487,Q14011,0.02536496184727875
538,P43487,Q14767,0.0371790901402288
539,P43487,Q6P2Q9,0.00719459322952677
540,P43487,Q7Z417,0.012272859690366102
541,P43487,Q96HC4,0.01930806420459084
542,P43487,Q99471,0.04444993070977007
543,P43487,Q9UPN3,0.0277349720673537
544,P43487,Q9UQ35,0.04052851020836064
545,P43487,Q9Y3D6,0.04615805344768895
546,P46778,O15143,0.018825476906050173
547,P46778,O43617,0.010959490545698187
548,P46778,O60869,0.027274300546736744
549,P46778,P02461,0.052016630099199074
550,P46778,P02652,0.02636752538768462
551,P46778,P04179,0.04996286553519526
552,P46778,P06753,0.011246172307612773
553,P46778,P09104,0.025977803047261147
554,P46778,P13010,0.015024166996343569
555,P46778,P13861,0.06633799173060964
556,P46778,P27635,0.03473754090776247
557,P46778,P27816,0.016728918283427083
558,P46778,P37837,0.026624795285510188
559,P46778,P43487,0.039087220600050356
560,P46778,P49023,0.024215205087297756
561,P46778,P53621,0.01498909548143767
562,P46778,P60903,0.006552331764106693
563,P46778,P61981,0.008378065415070926
564,P46778,P62328,0.004026015556010175
565,P46778,P62861,0.01549114357865033
566,P46778,P62979,0.04576175498116522
567,P46778,P63208,0.018388430341890437
568,P46778,Q00341,0.029464725383164324
569,P46778,Q01995,0.015304714482723112
570,P46778,Q02218,0.07442097206938676
571,P46778,Q02818,0.03128834421717141
572,P46778,Q05682,0.004356781191693203
573,P46778,Q07065,0.04415381874424733
574,P46778,Q07954,0.03600365149410736
575,P46778,Q13263,0.028688974411657006
576,P46778,Q14011,0.011085136435640977
577,P46778,Q14767,0.022211509359887017
578,P46778,Q6P2Q9,0.04398181021834033
579,P46778,Q7Z417,0.023823772447816517
580,P46778,Q96HC4,0.015301871780350938
581,P46778,Q99471,0.04539840805011437
582,P46778,Q9UPN3,0.03894127699191212
583,P46778,Q9UQ35,0.03836831164471814
584,P46778,Q9Y3D6,0.009441816253251568
585,P49023,O15143,0.007783860339711647
586,P49023,O43617,0.007631552408106036
587,P49023,O60869,0.020876367947881707
588,P49023,P02461,0.04458808827584737
589,P49023,P02652,0.016082832431848403
590,P49023,P04179,0.04057421984400325
591,P49023,P06753,0.01172311155795699
592,P49023,P09104,0.015759344290431018
593,P49023,P13010,0.005500432938217449
594,P49023,P13861,0.03772278933215232
595,P49023,P27635,0.012083961432317668
596,P49023,P27816,0.007987514861413223
597,P49023,P37837,0.009338650256248481
598,P49023,P43487,0.019300231075925104
599,P49023,P46778,0.01706551066581892
600,P49023,P53621,0.0054755085571778425
601,P49023,P60903,0.02886622939852328
602,P49023,P61981,0.00554593951237337
603,P49023,P62328,0.008932956055841578
604,P49023,P62861,0.008644364540916471
605,P49023,P62979,0.018944643745826592
606,P49023,P63208,0.012050678695283508
607,P49023,Q00341,0.013496108285041629
608,P49023,Q01995,0.029352382606703132
609,P49023,Q02218,0.03981881255286104
610,P49023,Q02818,0.01609913987300239
611,P49023,Q05682,0.003135031706332061
612,P49023,Q07065,0.0147244855173991
613,P49023,Q07954,0.016138719145750224
614,P49023,Q13263,0.025440049119292416
615,P49023,Q14011,0.011135827855470584
616,P49023,Q14767,0.022014629738299346
617,P49023,Q6P2Q9,0.01770917835696125
618,P49023,Q7Z417,0.023909873855875338
619,P49023,Q96HC4,0.010164813610690911
620,P49023,Q99471,0.02515615461671318
621,P49023,Q9UPN3,0.02749050545901972
622,P49023,Q9UQ35,0.01921917208090462
623,P49023,Q9Y3D6,0.008680349849521127
624,P53621,O15143,0.0075431404876785445
625,P53621,O43617,0.017670254356929406
626,P53621,O60869,0.02472334828255445
627,P53621,P02461,0.02162264249380073
628,P53621,P02652,0.05387547732083562
629,P53621,P04179,0.030077840169282118
630,P53621,P06753,0.024944443461615243
631,P53621,P09104,0.013328749081858578
632,P53621,P13010,0.0057466389610634685
633,P53621,P13861,0.040623615659151166
634,P53621,P27635,0.03459330154683237
635,P53621,P27816,0.025654537282134758
636,P53621,P37837,0.03450230623495839
637,P53621,P43487,0.019035082927521235
638,P53621,P46778,0.029830271355225
639,P53621,P49023,0.032349231142999015
640,P53621,P60903,0.01838556132118657
641,P53621,P61981,0.025370828667066036
642,P53621,P62328,0.005997099436374342
643,P53621,P62861,0.010227202256178656
644,P53621,P62979,0.02486628785830796
645,P53621,P63208,0.00991945633373108
646,P53621,Q00341,0.05036418613423042
647,P53621,Q01995,0.011276804255161421
648,P53621,Q02218,0.03699153544012117
649,P53621,Q02818,0.01612393315092989
650,P53621,Q05682,0.007763520212672034
651,P53621,Q07065,0.013579935474635296
652,P53621,Q07954,0.017311680388419955
653,P53621,Q13263,0.028096630600753486
654,P53621,Q14011,0.020900873248006338
655,P53621,Q14767,0.021323010131648387
656,P53621,Q6P2Q9,0.043900901341786314
657,P53621,Q7Z417,0.03383089444440493
658,P53621,Q96HC4,0.03893355846867041
659,P53621,Q99471,0.022714620739708983
660,P53621,Q9UPN3,0.029281040300644684
661,P53621,Q9UQ35,0.038068375208679076
662,P53621,Q9Y3D6,0.012054050543552708
663,P60903,O15143,0.005361175473029233
664,P60903,O43617,0.02017226113972738
665,P60903,O60869,0.01582408728026057
666,P60903,P02461,0.006171766495635024
667,P60903,P02652,0.012106660762874682
668,P60903,P04179,0.010052326567113277
669,P60903,P06753,0.015262637563731472
670,P60903,P09104,0.020133392188853606
671,P60903,P13010,0.006400993509874956
672,P60903,P13861,0.01881396717493257
673,P60903,P27635,0.020440738453783205
674,P60903,P27816,0.010514746785764431
675,P60903,P37837,0.013241395522669137
676,P60903,P43487,0.006570969414690915
677,P60903,P46778,0.01579559990352305
678,P60903,P49023,0.015610296630346633
679,P60903,P53621,0.012675016547324327
680,P60903,P61981,0.018317985430932816
681,P60903,P62328,0.009179299181560255
682,P60903,P62861,0.010383818679873874
683,P60903,P62979,0.008977758371672633
684,P60903,P63208,0.016196451034254745
685,P60903,Q00341,0.017699923231290993
686,P60903,Q01995,0.010177818035373744
687,P60903,Q02218,0.010526515343582128
688,P60903,Q02818,0.014925707720626102
689,P60903,Q05682,0.028217032148431888
690,P60903,Q07065,0.008289984315171485
691,P60903,Q07954,0.005269246021254078
692,P60903,Q13263,0.026482550795755233
693,P60903,Q14011,0.00482578288238812
694,P60903,Q14767,0.020935771869530197
695,P60903,Q6P2Q9,0.021447124864977726
696,P60903,Q7Z417,0.11510925140428906
697,P60903,Q96HC4,0.022908742438546535
698,P60903,Q99471,0.007813596027272515
699,P60903,Q9UPN3,0.011036354302450806
700,P60903,Q9UQ35,0.019572148001683085
