,Regulator,Target,Weight
195,P14314,P62888,0.0474955993218815
196,P14314,Q01518,0.2906105622416747
197,P14314,Q02790,0.0216903481444818
198,P14314,Q13200,0.0036861111549216
199,P14314,Q16629,0.0070218378721381
200,P14314,Q6NYC8,0.0118789749780439
201,P14314,Q92804,0.0178194031446919
202,P14314,Q96AC1,0.0541940757339384
203,P14314,Q99439,0.0040425884802565
204,P14314,Q99460,0.0399442638755281
205,P14314,Q99613,0.0048028132912253
206,P14314,Q9NZM1,0.0067233552886832
207,P14314,Q9UMX0,0.0200345288237586
208,P14314,Q9Y2W1,0.0325861502136551
209,P14314,mg,0.0
210,P14866,O00232,0.0359972297487144
211,P14866,P05783,0.0118650779144579
212,P14866,P05787,0.0138464131727161
213,P14866,P07339,0.0092112002470973
214,P14866,P13667,0.0386376004965632
215,P14866,P14174,0.0184717568381538
216,P14866,P14314,0.0453162094748873
217,P14866,P17174,0.0036115465250323
218,P14866,P22061,0.0186500200498099
219,P14866,P23284,0.0263222649092559
220,P14866,P31949,0.0137694838319287
221,P14866,P40939,0.0344407931075315
222,P14866,P50579,0.0303135684529944
223,P14866,P60903,0.0390677146216092
224,P14866,P62854,0.0749852170337616
225,P14866,P62888,0.0282961884815382
226,P14866,Q01518,0.1270358089786205
227,P14866,Q02790,0.0114293819708795
228,P14866,Q13200,0.0438539429863595
229,P14866,Q16629,0.008255065588686
230,P14866,Q6NYC8,0.0178939130266806
231,P14866,Q92804,0.0144399172276683
232,P14866,Q96AC1,0.0325573837711773
233,P14866,Q99439,0.024758395825807
234,P14866,Q99460,0.0119771359803858
235,P14866,Q99613,0.0245895495674966
236,P14866,Q9NZM1,0.0195661289968875
237,P14866,Q9UMX0,0.0153135767499216
238,P14866,Q9Y2W1,0.2055275144233768
239,P14866,mg,0.0
240,P17174,O00232,0.038152946024775
241,P17174,P05783,0.010081920465312
242,P17174,P05787,0.0078624568726049
243,P17174,P07339,0.0133584887057618
244,P17174,P13667,0.0102203843908
245,P17174,P14174,0.01643646177884
246,P17174,P14314,0.0308661984142685
247,P17174,P14866,0.0740841022551163
248,P17174,P22061,0.0127187684040832
249,P17174,P23284,0.0192368860295751
250,P17174,P31949,0.0118424739342693
251,P17174,P40939,0.0336034848575518
252,P17174,P50579,0.042902808464132
253,P17174,P60903,0.0220731773711367
254,P17174,P62854,0.0387112668091016
255,P17174,P62888,0.0309509164522593
256,P17174,Q01518,0.0737488776416273
257,P17174,Q02790,0.0856762279665903
258,P17174,Q13200,0.0229809757801185
259,P17174,Q16629,0.057063754069519
260,P17174,Q6NYC8,0.0171631505111041
261,P17174,Q92804,0.0199595687899225
262,P17174,Q96AC1,0.0406516459099297
263,P17174,Q99439,0.0316211573272915
264,P17174,Q99460,0.0460292363032898
265,P17174,Q99613,0.0522599740001122
266,P17174,Q9NZM1,0.0092665903614862
267,P17174,Q9UMX0,0.0179254771187795
268,P17174,Q9Y2W1,0.1125506229906403
269,P17174,mg,0.0
270,P22061,O00232,0.0201340144017053
271,P22061,P05783,0.0370491197559713
272,P22061,P05787,0.0097461392370759
