,Regulator,Target,Weight
151,P05787,O94925,1.5154377273413273e-06
152,P05787,P05556,0.0033533341026508
153,P05787,P05976,0.0243579197984543
154,P05787,P06753,0.0497646881724834
155,P05787,P09104,0.0001601939631682
156,P05787,P09936,0.0196202656478058
157,P05787,P14174,0.055444714570543
158,P05787,P14314,0.0019993964318901
159,P05787,P15374,0.0105406822883182
160,P05787,P16989,0.0066773036706541
161,P05787,P17096,0.0015669968227733
162,P05787,P27635,0.0088293574556924
163,P05787,P27816,0.0092480953461241
164,P05787,P31949,0.0079023052085891
165,P05787,P37837,0.0079547835733521
166,P05787,P46778,0.0173617597148354
167,P05787,P49023,0.0434464813782981
168,P05787,P49756,0.0008875923422559
169,P05787,P51911,0.0998945278959199
170,P05787,P53621,0.0005071848914054
171,P05787,P56192,0.0007524256888147
172,P05787,P60903,0.0317685277610566
173,P05787,P61981,0.0145111955983113
174,P05787,P62328,0.0135570371962689
175,P05787,P62854,0.012079246050419
176,P05787,P62888,0.0211756206359805
177,P05787,P62917,0.0391314058013976
178,P05787,P63208,0.0090750822403826
179,P05787,P68104,0.0033348739267815
180,P05787,P81644,0.0054990437723297
181,P05787,Q01995,0.0181563962128911
182,P05787,Q02790,0.0383187902317916
183,P05787,Q05682,0.0315663218845584
184,P05787,Q07065,0.0168744957744145
185,P05787,Q07866,0.0024838538435712
186,P05787,Q14011,0.0138603245227278
187,P05787,Q14195,0.0010884493802017
188,P05787,Q15459,0.0054462800271915
189,P05787,Q16181,0.0114595549578593
190,P05787,Q7Z417,0.0031060274688497
191,P05787,Q7Z4V5,0.1505616730051833
192,P05787,Q8WX93,0.0416090098276583
193,P05787,Q96HC4,0.0166050848599447
194,P05787,Q99439,0.004068621326629
195,P05787,Q99613,0.0001351650402906
196,P05787,Q99879,0.0105894139356358
197,P05787,Q9UN86,0.0262998542561113
198,P05787,Q9Y5S9,0.0562955161460147
199,P05787,mg,0.0
200,P05976,O15143,0.0005372819736976
201,P05976,O94925,0.0088521070504625
202,P05976,P05556,0.0158910340320552
203,P05976,P05787,0.0184412600972379
204,P05976,P06753,0.0215097753800355
205,P05976,P09104,0.0003636403370824
206,P05976,P09936,7.4138604733591e-05
207,P05976,P14174,0.0340227083777496
208,P05976,P14314,0.019362444505361
209,P05976,P15374,0.001022007025986
210,P05976,P16989,0.0254698611652703
211,P05976,P17096,0.0044766989936565
212,P05976,P27635,0.0354238170008778
213,P05976,P27816,0.0003758934860145
214,P05976,P31949,0.0329873642372492
215,P05976,P37837,0.0079914434356552
216,P05976,P46778,0.0033213824774831
217,P05976,P49023,0.0009900179131005
218,P05976,P49756,8.758928754327563e-05
219,P05976,P51911,0.0149450591644046
220,P05976,P53621,0.0110394228964378
221,P05976,P56192,0.0018169866512358
222,P05976,P60903,0.0312946870920259
223,P05976,P61981,0.0010262580533326
224,P05976,P62328,0.0466247796436182
225,P05976,P62854,0.0224528007710102
226,P05976,P62888,0.0001763508267799
227,P05976,P62917,0.0125904160747965
228,P05976,P63208,0.000531111113569
229,P05976,P68104,0.019588987913367
230,P05976,P81644,0.1221567207708456
231,P05976,Q01995,0.0075245465750925
232,P05976,Q02790,0.0254136029665013
233,P05976,Q05682,4.9054002970144206e-05
234,P05976,Q07065,0.0731324842587178
235,P05976,Q07866,0.0180682475649199
236,P05976,Q14011,0.0598352071782126
237,P05976,Q14195,0.0085314131335262
238,P05976,Q15459,0.0387127904563446
239,P05976,Q16181,0.0148650139925959
240,P05976,Q7Z417,0.0233624803901894
241,P05976,Q7Z4V5,0.0012659500197273
242,P05976,Q8WX93,0.0521735943242066
243,P05976,Q96HC4,0.0019726932806275
244,P05976,Q99439,0.1399682912874125
245,P05976,Q99613,0.0039953134238376
246,P05976,Q99879,0.0074535878342747
247,P05976,Q9UN86,0.0048150863402115
248,P05976,Q9Y5S9,0.0034165966179552
249,P05976,mg,0.0
250,P06753,O15143,0.0031225333837509
251,P06753,O94925,0.0024871770424671
252,P06753,P05556,0.0299160787710959
253,P06753,P05787,0.0695360295950991
254,P06753,P05976,0.0008722213200454
255,P06753,P09104,0.0084887526375609
256,P06753,P09936,0.0013350569410527
257,P06753,P14174,0.0062349528611239
258,P06753,P14314,0.0549878068601669
259,P06753,P15374,0.011107016364953
260,P06753,P16989,0.01896862834863
261,P06753,P17096,0.0019021543513694
262,P06753,P27635,0.0168720768675566
263,P06753,P27816,0.002577225510517
264,P06753,P31949,0.1110551771174165
265,P06753,P37837,0.0087553606086802
266,P06753,P46778,0.0012648905543859
267,P06753,P49023,0.0029963101049633
268,P06753,P49756,0.0032619241812729
269,P06753,P51911,0.0093714088478874
270,P06753,P53621,0.013400946969481
271,P06753,P56192,0.0232432239734366
272,P06753,P60903,0.0422903554624024
273,P06753,P61981,0.0133896619320356
274,P06753,P62328,0.0084721224978313
275,P06753,P62854,0.0119833590548074
276,P06753,P62888,0.024950952636552
277,P06753,P62917,0.0061953734113931
278,P06753,P63208,0.0112004647570018
279,P06753,P68104,0.0163366354466666
280,P06753,P81644,0.0483239841122016
281,P06753,Q01995,0.0127367495505887
282,P06753,Q02790,0.002782334581237
283,P06753,Q05682,0.0267971411760025
284,P06753,Q07065,0.0644073918643972
285,P06753,Q07866,0.0210892654573772
286,P06753,Q14011,0.0465409594063687
287,P06753,Q14195,0.0135044328039416
288,P06753,Q15459,0.0166125800631747
289,P06753,Q16181,0.0088522294200061
290,P06753,Q7Z417,0.0337641883163003
291,P06753,Q7Z4V5,0.0036023094275058
292,P06753,Q8WX93,0.0131565977703052
293,P06753,Q96HC4,0.006301845621453
294,P06753,Q99439,0.1156229641776619
295,P06753,Q99613,0.0149701683438014
296,P06753,Q99879,0.0021429619886881
297,P06753,Q9UN86,0.0077098830531116
298,P06753,Q9Y5S9,0.0045061344542717
299,P06753,mg,0.0
300,P09104,O15143,0.0278216577207048
301,P09104,O94925,0.1010721435010906
302,P09104,P05556,0.0055989301363247
303,P09104,P05787,0.0036750635715081
304,P09104,P05976,0.0048072744852448
305,P09104,P06753,0.0093959223191752
306,P09104,P09936,0.0006668570307736
307,P09104,P14174,0.0264550424994723
308,P09104,P14314,0.0149896085634241
309,P09104,P15374,0.0203552339911079
310,P09104,P16989,0.0013116731461889
311,P09104,P17096,0.0214182273137726
312,P09104,P27635,0.0013338480150408
313,P09104,P27816,0.0101121292898074
314,P09104,P31949,0.0018413036700133
315,P09104,P37837,0.0126820252268224
316,P09104,P46778,0.0470645012653223
317,P09104,P49023,0.0193016259206701
318,P09104,P49756,0.0101836571878471
319,P09104,P51911,0.0180005881982651
320,P09104,P53621,0.0183553030373774
321,P09104,P56192,0.0008494867060129
322,P09104,P60903,0.0802461621386962
323,P09104,P61981,0.0012654132011915
324,P09104,P62328,0.0014430832910456
325,P09104,P62854,0.0204800427826566
326,P09104,P62888,0.004155475698609
327,P09104,P62917,0.0006756243512445
328,P09104,P63208,0.0003743026054015
329,P09104,P68104,0.0176375954687026
330,P09104,P81644,0.0351667780586322
331,P09104,Q01995,0.0014549576574556
332,P09104,Q02790,0.0048644121071433
333,P09104,Q05682,0.0011949440519729
334,P09104,Q07065,0.0130454429342328
335,P09104,Q07866,0.0180880850634141
336,P09104,Q14011,0.0017086645988186
337,P09104,Q14195,0.0119217200471961
338,P09104,Q15459,0.0924666984097378
339,P09104,Q16181,0.0210126095194811
340,P09104,Q7Z417,0.0010793365645265
341,P09104,Q7Z4V5,0.0001673009840239
342,P09104,Q8WX93,0.0009165464164774
343,P09104,Q96HC4,0.0031095112908201
344,P09104,Q99439,0.0026928867485747
345,P09104,Q99613,0.0373766481053492
346,P09104,Q99879,0.2373170636245024
347,P09104,Q9UN86,0.0120607485124767
348,P09104,Q9Y5S9,0.0007858429716483
349,P09104,mg,0.0
350,P09936,O15143,0.0029471640543522
351,P09936,O94925,0.0203648655953133
352,P09936,P05556,0.0073627461850782
353,P09936,P05787,0.0191614616613029
354,P09936,P05976,0.0158614438024684
355,P09936,P06753,0.0034526793341926
356,P09936,P09104,0.0457139776145886
357,P09936,P14174,0.0240088036753981
358,P09936,P14314,0.0195589297862201
359,P09936,P15374,0.0161480632200479
360,P09936,P16989,0.0067693699553507
361,P09936,P17096,0.0378635040477163
362,P09936,P27635,0.0171713583223135
363,P09936,P27816,0.0005880340454581
364,P09936,P31949,0.0045104788840241
365,P09936,P37837,0.0134361697850748
366,P09936,P46778,0.0110499840712612
367,P09936,P49023,0.0119519519146811
368,P09936,P49756,0.017897608805068
369,P09936,P51911,0.0556304056577961
370,P09936,P53621,0.0237406367321278
371,P09936,P56192,0.0099734731246217
372,P09936,P60903,0.0084107463034046
373,P09936,P61981,0.0109034308355042
374,P09936,P62328,0.0049249288672498
375,P09936,P62854,0.0068266631483567
376,P09936,P62888,0.0116239357197236
377,P09936,P62917,0.0230150111505762
378,P09936,P63208,0.0436287744176104
379,P09936,P68104,0.0139309025276635
380,P09936,P81644,0.0148525190754659
381,P09936,Q01995,0.0396482573248459
382,P09936,Q02790,0.0178479910300368
383,P09936,Q05682,0.0002128412401408
384,P09936,Q07065,0.009894880291518
385,P09936,Q07866,0.0037707575986946
386,P09936,Q14011,0.0093200608266835
387,P09936,Q14195,0.0495771976738843
388,P09936,Q15459,0.0175116711893893
389,P09936,Q16181,0.0263820623799427
390,P09936,Q7Z417,0.0396515931948974
391,P09936,Q7Z4V5,0.0136095142005165
392,P09936,Q8WX93,0.0231812810900996
393,P09936,Q96HC4,0.01472604387231
394,P09936,Q99439,0.0965352832287795
395,P09936,Q99613,0.0102678434257553
396,P09936,Q99879,0.0001142083635172
397,P09936,Q9UN86,0.0884098069731077
398,P09936,Q9Y5S9,0.0160586837758677
399,P09936,mg,0.0
400,P14174,O15143,0.0105447359551909
401,P14174,O94925,0.0001276669979145
402,P14174,P05556,0.0184281882656037
403,P14174,P05787,0.0104713676121009
404,P14174,P05976,0.0142402548985302
405,P14174,P06753,0.0170514918246026
406,P14174,P09104,0.0089555647392742
407,P14174,P09936,0.0409047862535333
408,P14174,P14314,0.0110065447117273
409,P14174,P15374,0.018461682511664
410,P14174,P16989,0.0222410294621309
411,P14174,P17096,0.0117631046007042
412,P14174,P27635,0.0104406991796974
413,P14174,P27816,0.014247795223116
414,P14174,P31949,0.0189258360176462
415,P14174,P37837,0.0017142577018051
416,P14174,P46778,0.0068375640131314
417,P14174,P49023,0.010983671311568
418,P14174,P49756,0.017342965917824
419,P14174,P51911,0.0078026400394496
420,P14174,P53621,0.0282193014621395
421,P14174,P56192,1.69260958074033e-05
422,P14174,P60903,0.0173114613818915
423,P14174,P61981,0.0228586949936145
424,P14174,P62328,0.0418134466015755
425,P14174,P62854,0.0199456251237481
426,P14174,P62888,0.0324326188180624
427,P14174,P62917,0.0209914108152834
428,P14174,P63208,0.0013836295776801
429,P14174,P68104,0.0712693737576693
430,P14174,P81644,0.0274381104265677
431,P14174,Q01995,0.0130657039669169
432,P14174,Q02790,0.0135446200632278
433,P14174,Q05682,0.0235451732932039
434,P14174,Q07065,0.0142871211600767
435,P14174,Q07866,0.0281687899586946
436,P14174,Q14011,0.0596848590344051
437,P14174,Q14195,0.0304364140251485
438,P14174,Q15459,0.0279920244936716
439,P14174,Q16181,0.0055825771392787
440,P14174,Q7Z417,0.0128967219514742
441,P14174,Q7Z4V5,0.0264171584465877
442,P14174,Q8WX93,0.0240066718843858
443,P14174,Q96HC4,0.0137085525649745
444,P14174,Q99439,0.0516952939453295
445,P14174,Q99613,0.0010420839651552
446,P14174,Q99879,0.0286781893360707
447,P14174,Q9UN86,0.0584191360750087
448,P14174,Q9Y5S9,0.0106564624051336
449,P14174,mg,0.0
450,P14314,O15143,0.0055410446026113
451,P14314,O94925,0.0006043865371202
452,P14314,P05556,0.0097256454167534
453,P14314,P05787,0.0006444013755054
454,P14314,P05976,0.0042516880356741
455,P14314,P06753,0.0200560816768968
456,P14314,P09104,0.0012221722501757
457,P14314,P09936,0.0105187851742179
458,P14314,P14174,0.0660504683443966
459,P14314,P15374,0.0146160574335937
460,P14314,P16989,0.0307651749181527
461,P14314,P17096,0.0003982709873934
462,P14314,P27635,0.0209790526982695
463,P14314,P27816,0.007281179814818
464,P14314,P31949,0.0049560529683619
465,P14314,P37837,0.031886341308806
466,P14314,P46778,0.0191811115317392
467,P14314,P49023,0.0026493724510091
468,P14314,P49756,0.0113964864222085
469,P14314,P51911,0.0057168809193094
470,P14314,P53621,0.0362125734404775
471,P14314,P56192,0.0237726941452018
472,P14314,P60903,0.0882405825513051
473,P14314,P61981,0.0038720756820158
474,P14314,P62328,0.0250330794510523
475,P14314,P62854,0.0012727949989671
476,P14314,P62888,0.0102055322815711
477,P14314,P62917,0.0124573972985629
478,P14314,P63208,0.0004215925298054
479,P14314,P68104,0.0612806311406819
480,P14314,P81644,0.0049894268052783
481,P14314,Q01995,0.0022133969059012
482,P14314,Q02790,0.0032262215477081
483,P14314,Q05682,0.0191801171190721
484,P14314,Q07065,0.014207602399662
485,P14314,Q07866,0.0005594656274264
486,P14314,Q14011,0.0070770446269443
487,P14314,Q14195,0.0376076810164875
488,P14314,Q15459,0.0015021552713681
489,P14314,Q16181,0.0009051951388266
490,P14314,Q7Z417,0.2690911658996101
491,P14314,Q7Z4V5,0.0015858284434877
492,P14314,Q8WX93,0.0453151662666829
493,P14314,Q96HC4,0.0100514590876356
494,P14314,Q99439,0.0020135856383441
495,P14314,Q99613,0.0004214864844188
496,P14314,Q99879,0.0311756953283222
497,P14314,Q9UN86,0.0126448130368291
498,P14314,Q9Y5S9,0.0050228849693386
499,P14314,mg,0.0
500,P15374,O15143,0.0055265539105693
501,P15374,O94925,0.0091908223500247
502,P15374,P05556,0.0514810327977
503,P15374,P05787,0.0214374228644685
504,P15374,P05976,0.011596893121633
505,P15374,P06753,0.0052096370642021
506,P15374,P09104,0.0020237650250164
507,P15374,P09936,0.0196204400250313
508,P15374,P14174,0.0036557717268976
509,P15374,P14314,0.0153194659068537
510,P15374,P16989,0.0370823514124371
511,P15374,P17096,0.0138118511432587
512,P15374,P27635,0.0466538179832547
513,P15374,P27816,0.0016085689867768
514,P15374,P31949,0.0042806228688764
515,P15374,P37837,0.0360147405697633
516,P15374,P46778,0.0303150258548791
517,P15374,P49023,0.0224854387974874
518,P15374,P49756,0.0160123532534913
519,P15374,P51911,0.008072252437526
520,P15374,P53621,0.0440238381067107
521,P15374,P56192,0.0248707757763918
522,P15374,P60903,0.0334494031694251
523,P15374,P61981,0.0122768664042776
524,P15374,P62328,0.003798291367348
525,P15374,P62854,0.0126287627466637
526,P15374,P62888,0.023144323200133
527,P15374,P62917,0.0490883849497285
528,P15374,P63208,0.0107730717771941
529,P15374,P68104,0.0779255627205924
530,P15374,P81644,0.0054920899710666
531,P15374,Q01995,0.0057179155906774
532,P15374,Q02790,0.0366324559231014
533,P15374,Q05682,0.0110921508956928
534,P15374,Q07065,0.0284121023152976
535,P15374,Q07866,0.0284111094494311
536,P15374,Q14011,0.0239091547545782
537,P15374,Q14195,0.0431231768792008
538,P15374,Q15459,0.0007015979932822
539,P15374,Q16181,0.018451915461919
540,P15374,Q7Z417,0.0140343972479915
541,P15374,Q7Z4V5,0.0014932172173147
542,P15374,Q8WX93,0.0163291490467088
543,P15374,Q96HC4,0.016393061620591
544,P15374,Q99439,0.0032312024940196
545,P15374,Q99613,0.0255762541514533
546,P15374,Q99879,0.0252719364195121
547,P15374,Q9UN86,0.0133966738649585
548,P15374,Q9Y5S9,0.0289523303845887
549,P15374,mg,0.0
550,P16989,O15143,0.0004110134316195
551,P16989,O94925,0.0001372063915484
552,P16989,P05556,0.0089409481079601
553,P16989,P05787,0.0191090684538424
554,P16989,P05976,0.0355725079061785
555,P16989,P06753,0.0476251362392562
556,P16989,P09104,0.000282595394441
557,P16989,P09936,0.0018275299930047
558,P16989,P14174,0.0804352078805363
559,P16989,P14314,0.0367940248487477
560,P16989,P15374,0.0012162152278434
561,P16989,P17096,0.0004099881712138
562,P16989,P27635,0.0051698309699174
563,P16989,P27816,0.0009713438699318
564,P16989,P31949,0.0022067823161248
565,P16989,P37837,0.0097760040935714
566,P16989,P46778,0.0025250986329894
567,P16989,P49023,0.0005462397077736
568,P16989,P49756,0.0094136927981483
569,P16989,P51911,0.0026026441095231
570,P16989,P53621,0.0126350339086023
571,P16989,P56192,0.0107102081587928
572,P16989,P60903,0.0362767850452802
573,P16989,P61981,0.0118769746895659
574,P16989,P62328,0.0199450976388573
575,P16989,P62854,0.0047785741884497
576,P16989,P62888,0.0105369851667359
577,P16989,P62917,0.040266230201152
578,P16989,P63208,0.0005828197394105
579,P16989,P68104,0.0012832124301634
580,P16989,P81644,0.1607049470248581
581,P16989,Q01995,0.0188727280380072
582,P16989,Q02790,0.0191762735802055
583,P16989,Q05682,0.0180635687994788
584,P16989,Q07065,0.1584682277767718
585,P16989,Q07866,0.0014559816121611
586,P16989,Q14011,0.0382410293855409
587,P16989,Q14195,4.494982139393072e-05
588,P16989,Q15459,0.0039765914582662
589,P16989,Q16181,0.0020674372300105
590,P16989,Q7Z417,0.0085152745932686
591,P16989,Q7Z4V5,0.0170912747160942
592,P16989,Q8WX93,0.0262117173343398
593,P16989,Q96HC4,0.0001031153414464
594,P16989,Q99439,0.0632877738790931
595,P16989,Q99613,0.0016330468353449
596,P16989,Q99879,0.0100950754668761
597,P16989,Q9UN86,0.0283150705727161
598,P16989,Q9Y5S9,0.0088109168229428
599,P16989,mg,0.0
600,P17096,O15143,0.0017642814264019
601,P17096,O94925,0.0005382748848084
602,P17096,P05556,0.0
603,P17096,P05787,0.0236723159653182
604,P17096,P05976,0.0371309592625539
605,P17096,P06753,0.0303941475718409
606,P17096,P09104,0.001796332618376
607,P17096,P09936,0.0018333878339095
608,P17096,P14174,0.0938230696067396
609,P17096,P14314,0.0270008365389224
610,P17096,P15374,0.0209949517070569
611,P17096,P16989,0.0215857819830478
612,P17096,P27635,0.0071712700820156
613,P17096,P27816,0.011683876084763
614,P17096,P31949,0.0065702293541744
615,P17096,P37837,0.032446931258294
616,P17096,P46778,0.0089730072124369
617,P17096,P49023,0.0008176208800785
618,P17096,P49756,0.0058033365813145
619,P17096,P51911,0.014842940488352
620,P17096,P53621,0.0117103011322448
621,P17096,P56192,0.0001641409725977
622,P17096,P60903,0.0221684338269551
623,P17096,P61981,0.0408000639507087
624,P17096,P62328,0.0416860023447108
625,P17096,P62854,0.0064666396263634
626,P17096,P62888,0.0182888786323098
627,P17096,P62917,0.0098554154664328
628,P17096,P63208,0.0097075433491112
629,P17096,P68104,0.0136872792542708
630,P17096,P81644,0.0431959728986145
631,P17096,Q01995,0.0183541479873577
632,P17096,Q02790,0.0630021999838416
633,P17096,Q05682,0.0423214965773583
634,P17096,Q07065,0.0249383752902175
635,P17096,Q07866,0.0004476827661138
636,P17096,Q14011,0.0243877577392474
637,P17096,Q14195,0.017826790948686
638,P17096,Q15459,0.0032321884179585
639,P17096,Q16181,0.0090287054236657
640,P17096,Q7Z417,0.0131599787187089
641,P17096,Q7Z4V5,0.0226077973287692
642,P17096,Q8WX93,0.0149158736826725
643,P17096,Q96HC4,0.0149668999897515
644,P17096,Q99439,0.0541999148202412
645,P17096,Q99613,0.0127411083277649
646,P17096,Q99879,0.0003223428557776
647,P17096,Q9UN86,0.0954134840645296
648,P17096,Q9Y5S9,0.001559032282612
649,P17096,mg,0.0
650,P27635,O15143,0.0032269960740654
651,P27635,O94925,0.0142902322011277
652,P27635,P05556,0.0302229169514291
653,P27635,P05787,0.016322392797591
654,P27635,P05976,0.0106886584433143
655,P27635,P06753,0.0154866578373243
656,P27635,P09104,0.0108900694874118
657,P27635,P09936,0.0219536790135727
658,P27635,P14174,0.027771717758704
659,P27635,P14314,0.0600760388895737
660,P27635,P15374,0.0112287218108591
661,P27635,P16989,0.010302014825692
662,P27635,P17096,0.022029411513506
663,P27635,P27816,0.0128335729612349
664,P27635,P31949,0.0047117898288569
665,P27635,P37837,0.0306520503585932
666,P27635,P46778,0.027922826536769
667,P27635,P49023,0.0082530215852748
668,P27635,P49756,0.0147021758736568
669,P27635,P51911,0.0020995471389061
670,P27635,P53621,0.0172424195399732
671,P27635,P56192,0.0366877568564563
672,P27635,P60903,0.0214455530361633
673,P27635,P61981,0.003182823768826
674,P27635,P62328,0.0324531160892905
675,P27635,P62854,0.0042118246372476
676,P27635,P62888,0.0875017100546408
677,P27635,P62917,0.0354898159053773
678,P27635,P63208,0.0061474616378475
679,P27635,P68104,0.0439302494817431
680,P27635,P81644,0.0115850868283927
681,P27635,Q01995,0.0304766645478499
682,P27635,Q02790,0.0107742286493341
683,P27635,Q05682,0.0231373528440743
684,P27635,Q07065,0.0274417316503397
685,P27635,Q07866,0.016890508878512
686,P27635,Q14011,0.004895141386469
687,P27635,Q14195,0.0133197041027511
688,P27635,Q15459,0.0188867029879543
689,P27635,Q16181,0.0189787010673983
690,P27635,Q7Z417,0.0549546118970478
691,P27635,Q7Z4V5,0.0011663901819922
692,P27635,Q8WX93,0.0095587449441541
693,P27635,Q96HC4,0.0341565850424318
694,P27635,Q99439,0.0141659280525289
695,P27635,Q99613,0.0225745517231626
696,P27635,Q99879,0.0190315305252035
697,P27635,Q9UN86,0.0080763624001069
698,P27635,Q9Y5S9,0.0159722493952661
699,P27635,mg,0.0
700,P27816,O15143,0.003059577680106
701,P27816,O94925,0.0513430214645818
702,P27816,P05556,0.0231455615802238
703,P27816,P05787,0.0200878419646489
704,P27816,P05976,0.0348448869751194
705,P27816,P06753,0.02619955736835
706,P27816,P09104,0.0906419990666219
707,P27816,P09936,0.0194861044098138
708,P27816,P14174,0.0207337035533301
709,P27816,P14314,0.0345480299537084
710,P27816,P15374,0.0025404854720628
711,P27816,P16989,0.0066328300695081
712,P27816,P17096,0.0185788460364364
713,P27816,P27635,0.0113973250813458
714,P27816,P31949,0.0124357991724955
715,P27816,P37837,0.0277351637060962
716,P27816,P46778,0.0148489748619673
