,Regulator,Target,Weight
165,P02461,P37837,0.00884294394669662
166,P02461,P40926,0.00638783591202779
167,P02461,P42765,0.013076746352671231
168,P02461,P49023,0.006527721444236941
169,P02461,P53621,0.0196725004696099
170,P02461,P56192,0.03389012682940344
171,P02461,P61981,0.02084906335657572
172,P02461,P62328,0.01139300432296486
173,P02461,P62854,0.0077588052713946105
174,P02461,P62917,0.010722240221011661
175,P02461,P63208,0.015387224522513971
176,P02461,P63313,0.008555139533891688
177,P02461,Q01995,0.01059827807972067
178,P02461,Q02218,0.006339021714303244
179,P02461,Q02818,0.0034962995604473205
180,P02461,Q05682,0.012340813013357021
181,P02461,Q07065,0.02045424412297399
182,P02461,Q07954,0.0049982676538113694
183,P02461,Q13263,0.05568179045521628
184,P02461,Q14011,0.0054156854103262295
185,P02461,Q14444,0.03694657817735243
186,P02461,Q14767,0.00507254038572686
187,P02461,Q15233,0.047451167967045
188,P02461,Q15843,0.009835603432399368
189,P02461,Q7Z417,0.007741173994197333
190,P02461,Q8WWI1,0.03964662402660093
191,P02461,Q96CW1,0.04366393709876874
192,P02461,Q96HC4,0.00576558671244966
193,P02461,Q9H0U4,0.02513182017676005
194,P02461,Q9UHD8,0.011470637643986408
195,P02461,Q9UMS6,0.00978096612340425
196,P02652,O15143,0.01472358812231197
197,P02652,O94925,0.0412457354230807
198,P02652,P00568,0.0015665734385847253
199,P02652,P02461,0.0039344756754047805
200,P02652,P04179,0.006598646199732666
201,P02652,P05976,0.004084599693977269
202,P02652,P06753,0.00278038175836835
203,P02652,P07339,0.003207340113829236
204,P02652,P12956,0.015871343596269828
205,P02652,P13010,0.01766545584503612
206,P02652,P15374,0.005942284060003718
207,P02652,P18859,0.02538647639775299
208,P02652,P21281,0.036324307020318504
209,P02652,P23246,0.01142567146750105
210,P02652,P26447,0.020706445293171567
211,P02652,P27816,0.007263147918766201
212,P02652,P30085,0.09403859627232844
213,P02652,P36957,0.015881713614457407
214,P02652,P37837,0.00387434808325096
215,P02652,P40926,0.028225841374569644
216,P02652,P42765,0.019201439497917777
217,P02652,P49023,0.005887024691745187
218,P02652,P53621,0.1288019203950742
219,P02652,P56192,0.00623741795714567
220,P02652,P61981,0.000882048371959721
221,P02652,P62328,0.0044773950458833305
222,P02652,P62854,0.010924075958298873
223,P02652,P62917,0.01648889314771033
224,P02652,P63208,0.00765290021454248
225,P02652,P63313,0.0072620299930914
226,P02652,Q01995,0.005663856885156282
227,P02652,Q02218,0.0030871746915982104
228,P02652,Q02818,0.0019316676667969265
229,P02652,Q05682,0.001379296936378624
230,P02652,Q07065,0.00650868149374918
231,P02652,Q07954,0.12855820884344837
232,P02652,Q13263,0.046353363604369535
233,P02652,Q14011,0.013659527820349775
234,P02652,Q14444,0.01087282745363901
235,P02652,Q14767,0.054281769441128426
236,P02652,Q15233,0.00429951611766562
237,P02652,Q15843,0.024849435257646463
238,P02652,Q7Z417,0.004912319125209069
239,P02652,Q8WWI1,0.015181982835485492
240,P02652,Q96CW1,0.012625690231871938
241,P02652,Q96HC4,0.0115802843413813
242,P02652,Q9H0U4,0.008357473032027902
243,P02652,Q9UHD8,0.012001746950955239
244,P02652,Q9UMS6,0.004626712305962278
245,P04179,O15143,0.00930057587728333
246,P04179,O94925,0.014350240362537642
247,P04179,P00568,0.009391652591487349
248,P04179,P02461,0.01435525001652604
249,P04179,P02652,0.01618400736496755
250,P04179,P05976,0.03227613057118593
251,P04179,P06753,0.01177923611453804
252,P04179,P07339,0.018084240556888148
253,P04179,P12956,0.028515341620507274
254,P04179,P13010,0.04672154307496361
255,P04179,P15374,0.0058757580009154
256,P04179,P18859,0.036429584327170195
257,P04179,P21281,0.01447340758170094
258,P04179,P23246,0.020037469925997257
259,P04179,P26447,0.02470324200837181
260,P04179,P27816,0.01749310247625708
261,P04179,P30085,0.023974940532230826
262,P04179,P36957,0.02124144224541875
263,P04179,P37837,0.011896711463256599
264,P04179,P40926,0.020236628496822697
265,P04179,P42765,0.03900670737595167
266,P04179,P49023,0.009403494023168441
267,P04179,P53621,0.027443261503508825
268,P04179,P56192,0.02055329007764618
269,P04179,P61981,0.01316674860972177
270,P04179,P62328,0.024898853597332488
271,P04179,P62854,0.00956662999237723
272,P04179,P62917,0.019161442432848088
273,P04179,P63208,0.00372025301901625
274,P04179,P63313,0.03059653900037531
275,P04179,Q01995,0.017769098411512172
276,P04179,Q02218,0.0224425439387596
277,P04179,Q02818,0.0037790762477762753
278,P04179,Q05682,0.016868504536770912
279,P04179,Q07065,0.01802488407284965
280,P04179,Q07954,0.023315541017194262
281,P04179,Q13263,0.01585710649564731
282,P04179,Q14011,0.00736774667750785
283,P04179,Q14444,0.028929228544780493
284,P04179,Q14767,0.00808836227517525
285,P04179,Q15233,0.03705060304085592
286,P04179,Q15843,0.00691589174166009
287,P04179,Q7Z417,0.00477159938099698
288,P04179,Q8WWI1,0.05083485508802145
289,P04179,Q96CW1,0.0307299342641154
290,P04179,Q96HC4,0.020850918606818668
291,P04179,Q9H0U4,0.01736664851420413
292,P04179,Q9UHD8,0.01392005236312334
293,P04179,Q9UMS6,0.018443324460887842
294,P05976,O15143,0.05798690750616599
295,P05976,O94925,0.05420979774055582
296,P05976,P00568,0.018171709904727728
297,P05976,P02461,0.012952834070574118
298,P05976,P02652,0.00468051163023934
299,P05976,P04179,0.00593005692851656
300,P05976,P06753,0.01364133984784913
301,P05976,P07339,0.01621234487472908
302,P05976,P12956,0.01452886329333718
303,P05976,P13010,0.0091550626019753
304,P05976,P15374,0.008447378350901771
305,P05976,P18859,0.01909156474406475
306,P05976,P21281,0.030720575984144606
307,P05976,P23246,0.00872794034926935
308,P05976,P26447,0.0042540766884318895
309,P05976,P27816,0.03833361274926342
310,P05976,P30085,0.042039163275333705
311,P05976,P36957,0.00564972426254921
312,P05976,P37837,0.04424943948791294
313,P05976,P40926,0.024561465894795888
314,P05976,P42765,0.00649183905289129
315,P05976,P49023,0.04700053764830433
316,P05976,P53621,0.01662034667208661
317,P05976,P56192,0.01183386333270245
318,P05976,P61981,0.01218533880121912
319,P05976,P62328,0.01056794950181382
320,P05976,P62854,0.026948101516062178
321,P05976,P62917,0.020379304385127715
322,P05976,P63208,0.037443736635423
323,P05976,P63313,0.011302431473123053
324,P05976,Q01995,0.009995578112516999
325,P05976,Q02218,0.006435867756427354
326,P05976,Q02818,0.020437681848595228
327,P05976,Q05682,0.0475908193787989
328,P05976,Q07065,0.007438228472116651
329,P05976,Q07954,0.00561656599959527
330,P05976,Q13263,0.01982805784455538
331,P05976,Q14011,0.05451715244325432
