,Regulator,Target,Weight
453,P62888,Q07065,0.02306033095656736
454,P62888,Q14011,0.029637968119562267
455,P62888,Q16629,0.03904329277986363
456,P62888,Q6NYC8,0.026309100163149295
457,P62888,Q7Z417,0.015344986349849455
458,P62888,Q92804,0.013441110134328284
459,P62888,Q99439,0.013763351416696577
460,P62888,Q99613,0.05931367866780613
461,P62888,Q99879,0.03803674882998716
462,P62888,Q9UMX0,0.058674510008936795
463,P62888,Q9UN86,0.0070788962552571786
464,P63208,O15143,0.026525616677774914
465,P63208,P05787,0.015679633582977033
466,P63208,P05976,0.015113502085010215
467,P63208,P07339,0.022686783101228184
468,P63208,P13667,0.09557418947219908
469,P63208,P14174,0.007992567597212265
470,P63208,P14314,0.0486747046856693
471,P63208,P14866,0.014098701180937437
472,P63208,P17096,0.21223198413840114
473,P63208,P31949,0.03105784364610932
474,P63208,P37837,0.023534206686041212
475,P63208,P56192,0.027804786316100474
476,P63208,P60903,0.028392202843878285
477,P63208,P62328,0.056083966271590804
478,P63208,P62854,0.017975365440530012
479,P63208,P62888,0.00828971293287814
480,P63208,Q01995,0.00984629016642187
481,P63208,Q02790,0.029809500537034017
482,P63208,Q07065,0.012948325638931765
483,P63208,Q14011,0.022342870225672273
484,P63208,Q16629,0.029508558045056813
485,P63208,Q6NYC8,0.04368228820490397
486,P63208,Q7Z417,0.032104723305893396
487,P63208,Q92804,0.011107353502110489
488,P63208,Q99439,0.010984640724297303
489,P63208,Q99613,0.01663856238149227
490,P63208,Q99879,0.01708957824403864
491,P63208,Q9UMX0,0.03180126762163333
492,P63208,Q9UN86,0.08042027474397485
493,Q01995,O15143,0.014803966594065219
494,Q01995,P05787,0.051060468579663315
495,Q01995,P05976,0.02218318510336627
496,Q01995,P07339,0.012656803800770453
497,Q01995,P13667,0.00544138439165398
498,Q01995,P14174,0.07299945320548831
499,Q01995,P14314,0.01729850177599121
500,Q01995,P14866,0.02687928140519595
501,Q01995,P17096,0.011252024084458648
502,Q01995,P31949,0.03270823704262973
503,Q01995,P37837,0.013155942368568662
504,Q01995,P56192,0.11553694841809259
505,Q01995,P60903,0.00755675409324415
506,Q01995,P62328,0.03246926762950866
507,Q01995,P62854,0.027261029851832125
508,Q01995,P62888,0.028519185167888747
509,Q01995,P63208,0.007643819622913432
510,Q01995,Q02790,0.04855992165670419
511,Q01995,Q07065,0.06145615781867869
512,Q01995,Q14011,0.007891860095227753
513,Q01995,Q16629,0.02202796953333888
514,Q01995,Q6NYC8,0.01521662702613551
515,Q01995,Q7Z417,0.04239057032381172
516,Q01995,Q92804,0.006580492810337902
517,Q01995,Q99439,0.01762684863872449
518,Q01995,Q99613,0.029775645452297553
519,Q01995,Q99879,0.1374262041026499
520,Q01995,Q9UMX0,0.10313463591317099
521,Q01995,Q9UN86,0.008486813493589684
522,Q02790,O15143,0.0113193569760813
523,Q02790,P05787,0.03650840594866339
524,Q02790,P05976,0.009052444124687267
525,Q02790,P07339,0.013403954072558042
526,Q02790,P13667,0.0039179967429965115
527,Q02790,P14174,0.09034202006776386
528,Q02790,P14314,0.007670609439872459
529,Q02790,P14866,0.07927728534215152
530,Q02790,P17096,0.006363725956823281
531,Q02790,P31949,0.008170552526926169
532,Q02790,P37837,0.007461600143376816
533,Q02790,P56192,0.03543459151054676
534,Q02790,P60903,0.015869916466173816
535,Q02790,P62328,0.016372654212857267
536,Q02790,P62854,0.09489707229280996
537,Q02790,P62888,0.08242278151093929
538,Q02790,P63208,0.008784797644144663
539,Q02790,Q01995,0.043349628707646776
540,Q02790,Q07065,0.014119837375906243
541,Q02790,Q14011,0.0057864205025445516
542,Q02790,Q16629,0.044004972646857675
543,Q02790,Q6NYC8,0.006143409720468035
544,Q02790,Q7Z417,0.037504740739256005
545,Q02790,Q92804,0.011105209472113837
546,Q02790,Q99439,0.02895950980180381
547,Q02790,Q99613,0.08562198450475676
548,Q02790,Q99879,0.08476854095611194
549,Q02790,Q9UMX0,0.10518762220655922
550,Q02790,Q9UN86,0.006178358386601439
551,Q07065,O15143,0.01732076051709498
552,Q07065,P05787,0.08169701150958597
553,Q07065,P05976,0.027404456786936687
554,Q07065,P07339,0.036361196532298516
555,Q07065,P13667,0.010382899017589153
556,Q07065,P14174,0.10016548988952537
557,Q07065,P14314,0.02099562326012446
558,Q07065,P14866,0.03594227127096497
559,Q07065,P17096,0.016064283163970742
560,Q07065,P31949,0.011121792191392043
561,Q07065,P37837,0.029113008510485514
562,Q07065,P56192,0.01833803993981558
563,Q07065,P60903,0.025727130066805826
564,Q07065,P62328,0.02046812240269816
565,Q07065,P62854,0.0157459080890359
566,Q07065,P62888,0.006000794256043726
567,Q07065,P63208,0.019008358804712785
568,Q07065,Q01995,0.0837360456121187
569,Q07065,Q02790,0.014893053693010708
570,Q07065,Q14011,0.03537446416541139
