,Regulator,Target,Weight
71,P04406,P60903,0.008674689794376779
72,P04406,P62328,0.03671957282237538
73,P04406,P62854,0.016792406775714537
74,P04406,P62888,0.008293296887528286
75,P04406,P63208,0.012928970093926802
76,P04406,P68104,0.010172155436137894
77,P04406,Q01518,0.03350903552015108
78,P04406,Q01995,0.01873496102656684
79,P04406,Q02790,0.005793110739912169
80,P04406,Q07065,0.006842289312269333
81,P04406,Q07866,0.0030050930397070973
82,P04406,Q14011,0.01151160046722639
83,P04406,Q14195,0.030725805808158247
84,P04406,Q15365,0.00955331686713667
85,P04406,Q15459,0.00799551200374506
86,P04406,Q16181,0.006442877018447667
87,P04406,Q16629,0.013680569855726412
88,P04406,Q6NYC8,0.04326026889908497
89,P04406,Q7Z417,0.10409489586324769
90,P04406,Q92804,0.024609553172604354
91,P04406,Q96AC1,0.02097341048394625
92,P04406,Q99439,0.05062362318810079
93,P04406,Q99460,0.006278375970437551
94,P04406,Q99613,0.010607182082161892
95,P04406,Q99879,0.006243900261881889
96,P04406,Q9UMX0,0.004571525299449298
97,P04406,Q9UN86,0.06421222275378667
98,P05787,O15143,0.027177086194027252
99,P05787,P04406,0.007466781195183315
100,P05787,P05976,0.010817116949042754
101,P05787,P06748,0.07768149992782142
102,P05787,P07339,0.045605915645983035
103,P05787,P09382,0.008338724369310838
104,P05787,P09936,0.0048052684158550575
105,P05787,P13667,0.007901465127732533
106,P05787,P14174,0.015602909514971217
107,P05787,P14314,0.012276655870995738
108,P05787,P14866,0.018867816170362862
109,P05787,P15374,0.008212852550859953
110,P05787,P16989,0.009675633577221496
111,P05787,P17096,0.03313491815712692
112,P05787,P27635,0.007722700485596177
113,P05787,P31949,0.06492618066906768
114,P05787,P37837,0.014683613144959928
115,P05787,P40939,0.025735477455699627
116,P05787,P46777,0.004874786877308902
117,P05787,P47914,0.006468340658414254
118,P05787,P51911,0.20481883895154926
119,P05787,P56192,0.005911426102420001
120,P05787,P60903,0.00594530427790803
121,P05787,P62328,0.0190266354788877
122,P05787,P62854,0.017685982898456735
123,P05787,P62888,0.008330210132201924
124,P05787,P63208,0.005165997098529923
125,P05787,P68104,0.00576696102641557
126,P05787,Q01518,0.021584201554198334
127,P05787,Q01995,0.015224161076880365
128,P05787,Q02790,0.007682028517332681
129,P05787,Q07065,0.004898150421223335
130,P05787,Q07866,0.005020780207744797
131,P05787,Q14011,0.025266412559040337
132,P05787,Q14195,0.018136171085983983
133,P05787,Q15365,0.012619037291474735
134,P05787,Q15459,0.01551922127680706
