,Regulator,Target,Weight
332,P56192,P62854,0.02819705141373455
333,P56192,P62888,0.04864540982468034
334,P56192,P63208,0.027128862591177708
335,P56192,Q01995,0.0077873677124677045
336,P56192,Q02790,0.05599441106546344
337,P56192,Q07065,0.048179908273903636
338,P56192,Q14011,0.024426556462519577
339,P56192,Q16629,0.028563182600266596
340,P56192,Q6NYC8,0.013419689138823902
341,P56192,Q7Z417,0.10020002251770396
342,P56192,Q92804,0.009649541902899138
343,P56192,Q99439,0.013850646177777011
344,P56192,Q99613,0.03997159734907573
345,P56192,Q99879,0.09616135655763301
346,P56192,Q9UMX0,0.025478208042421072
347,P56192,Q9UN86,0.003772459205291571
348,P60903,O15143,0.011469970719602905
349,P60903,P05787,0.011266079708261127
350,P60903,P05976,0.022644852017196047
351,P60903,P07339,0.023585096082075884
352,P60903,P13667,0.04771812871489363
353,P60903,P14174,0.01331727006773921
354,P60903,P14314,0.04929993368628598
355,P60903,P14866,0.03516616726349264
356,P60903,P17096,0.011162875104627023
357,P60903,P31949,0.05653983801615395
358,P60903,P37837,0.04680290571414661
359,P60903,P56192,0.03335368910753849
360,P60903,P62328,0.01089125818737734
361,P60903,P62854,0.0957539531388349
362,P60903,P62888,0.03813129268834137
363,P60903,P63208,0.01924862208706076
364,P60903,Q01995,0.015192833941996671
365,P60903,Q02790,0.03509565853295005
366,P60903,Q07065,0.07141978354435728
367,P60903,Q14011,0.05232566759211839
368,P60903,Q16629,0.019476829173286286
369,P60903,Q6NYC8,0.020038394652787207
370,P60903,Q7Z417,0.045448717629189235
371,P60903,Q92804,0.05469837263158637
372,P60903,Q99439,0.06120276598262188
373,P60903,Q99613,0.02053170283285242
374,P60903,Q99879,0.03127768078890088
375,P60903,Q9UMX0,0.03279286322548933
376,P60903,Q9UN86,0.014146797168234743
377,P62328,O15143,0.007526102288483144
378,P62328,P05787,0.044083146256123876
379,P62328,P05976,0.03061209154921515
380,P62328,P07339,0.14037559154292478
381,P62328,P13667,0.10370166037917647
382,P62328,P14174,0.05988631394502053
383,P62328,P14314,0.06550858367765462
384,P62328,P14866,0.020930741885692696
385,P62328,P17096,0.02316930014197109
386,P62328,P31949,0.04060388650969464
387,P62328,P37837,0.01242006030213596
388,P62328,P56192,0.011748954122937782
389,P62328,P60903,0.008564637149147646
390,P62328,P62854,0.03123058306594687
391,P62328,P62888,0.020113486199331718
392,P62328,P63208,0.008391258111898404
393,P62328,Q01995,0.026555324036967504
394,P62328,Q02790,0.02580493395650191
395,P62328,Q07065,0.10124325722731156
396,P62328,Q14011,0.028069867444966656
397,P62328,Q16629,0.015546810165124459
398,P62328,Q6NYC8,0.046201293087454305
399,P62328,Q7Z417,0.00788690971272773
400,P62328,Q92804,0.021041624895189733
401,P62328,Q99439,0.06194855753183555
402,P62328,Q99613,0.007339051420928844
403,P62328,Q99879,0.004815810393100248
404,P62328,Q9UMX0,0.005130817696639428
405,P62328,Q9UN86,0.019549345303895408
406,P62854,O15143,0.015034250757582706
407,P62854,P05787,0.010746341342839895
408,P62854,P05976,0.0372806789787745
409,P62854,P07339,0.020918344124346504
410,P62854,P13667,0.04881514000033259
411,P62854,P14174,0.01051348836362627
412,P62854,P14314,0.0430370333610922
413,P62854,P14866,0.05737253688309332
414,P62854,P17096,0.008920381489130123
415,P62854,P31949,0.0066707975711342935
416,P62854,P37837,0.04328712332579661
417,P62854,P56192,0.05636066505990327
418,P62854,P60903,0.032862965427784316
419,P62854,P62328,0.007528962985636468
420,P62854,P62888,0.042398333293193716
421,P62854,P63208,0.015909021523926127
422,P62854,Q01995,0.016546596155494597
423,P62854,Q02790,0.043043748213784976
424,P62854,Q07065,0.04604968228520078
425,P62854,Q14011,0.0063511199754418745
426,P62854,Q16629,0.01246960028859676
427,P62854,Q6NYC8,0.010536129775826972
428,P62854,Q7Z417,0.10121939085150256
429,P62854,Q92804,0.017206894896511025
430,P62854,Q99439,0.01477067525775973
431,P62854,Q99613,0.04212503998966369
432,P62854,Q99879,0.15954928473769642
433,P62854,Q9UMX0,0.06270547849556526
434,P62854,Q9UN86,0.009770294588761073
435,P62888,O15143,0.006555222944056003
436,P62888,P05787,0.0087216447562757
437,P62888,P05976,0.030286458154640202
438,P62888,P07339,0.02760183204503034
439,P62888,P13667,0.08944569633468712
440,P62888,P14174,0.06971281938945405
441,P62888,P14314,0.04931398072559689
442,P62888,P14866,0.05748741063899176
443,P62888,P17096,0.009514057548068095
444,P62888,P31949,0.022354125362461164
445,P62888,P37837,0.049200291965457804
446,P62888,P56192,0.05085272144291044
447,P62888,P60903,0.08751398828251693
448,P62888,P62328,0.03994482836342896
449,P62888,P62854,0.029266537076619987
450,P62888,P63208,0.006283995375839629
451,P62888,Q01995,0.0071150442748789825
452,P62888,Q02790,0.05236564502568616
453,P62888,Q07065,0.055291608871375075
454,P62888,Q14011,0.015289203179647598
455,P62888,Q16629,0.009355807847570187
456,P62888,Q6NYC8,0.01409839535079316
457,P62888,Q7Z417,0.09313059265700659
458,P62888,Q92804,0.02398846570455526
459,P62888,Q99439,0.029099188342324372
460,P62888,Q99613,0.01485917167519815
461,P62888,Q99879,0.020485849226073913
462,P62888,Q9UMX0,0.02653945644373231
463,P62888,Q9UN86,0.004325960995121784
464,P63208,O15143,0.014172137409717402
465,P63208,P05787,0.005700986814387287
466,P63208,P05976,0.011889927355229962
467,P63208,P07339,0.005410725002205078
468,P63208,P13667,0.009096854967117643
469,P63208,P14174,0.016701127433515994
470,P63208,P14314,0.015096714593682312
471,P63208,P14866,0.09549149542585557
472,P63208,P17096,0.01027308039598126
473,P63208,P31949,0.012671155681066422
474,P63208,P37837,0.024697652271502293
475,P63208,P56192,0.041157911384204396
476,P63208,P60903,0.020916062666894924
477,P63208,P62328,0.011885840841382646
478,P63208,P62854,0.04204917135933775
479,P63208,P62888,0.008692671960763397
480,P63208,Q01995,0.003787416860635201
481,P63208,Q02790,0.040139256010952105
482,P63208,Q07065,0.015057046623607686
483,P63208,Q14011,0.011311276953146465
484,P63208,Q16629,0.03447520946219373
485,P63208,Q6NYC8,0.010330633079114996
486,P63208,Q7Z417,0.0877321246484921
487,P63208,Q92804,0.014818639386156853
488,P63208,Q99439,0.06025564916132305
489,P63208,Q99613,0.04009451037331897
490,P63208,Q99879,0.30792376019692935
491,P63208,Q9UMX0,0.016340235674397175
492,P63208,Q9UN86,0.011830726006886528
493,Q01995,O15143,0.06292243937816522
494,Q01995,P05787,0.033534792345105396
495,Q01995,P05976,0.0114639674277611
496,Q01995,P07339,0.06399958885271329
497,Q01995,P13667,0.02179101145823227
498,Q01995,P14174,0.03048386011769078
499,Q01995,P14314,0.02361226121419362
500,Q01995,P14866,0.051902466875319284
501,Q01995,P17096,0.05201613491098009
502,Q01995,P31949,0.04099559550270614
503,Q01995,P37837,0.034684388077019915
504,Q01995,P56192,0.03329224723947774
505,Q01995,P60903,0.03132600829637879
506,Q01995,P62328,0.02130278099923829
507,Q01995,P62854,0.01607799199563476
508,Q01995,P62888,0.02134558305003655
509,Q01995,P63208,0.030900564801794414
510,Q01995,Q02790,0.01161481076644371
511,Q01995,Q07065,0.014595387697705407
512,Q01995,Q14011,0.04897236263631394
513,Q01995,Q16629,0.02723179487611371
514,Q01995,Q6NYC8,0.039461481457794975
515,Q01995,Q7Z417,0.11082298899017658
516,Q01995,Q92804,0.014301119482084002
517,Q01995,Q99439,0.03735414970323284
518,Q01995,Q99613,0.026937732069300467
519,Q01995,Q99879,0.03532550635002149
520,Q01995,Q9UMX0,0.015068883462491413
521,Q01995,Q9UN86,0.0366620999658725
522,Q02790,O15143,0.03614337067405668
523,Q02790,P05787,0.014381757636925507
524,Q02790,P05976,0.04385693210575042
525,Q02790,P07339,0.007246811007947015
526,Q02790,P13667,0.024183005127105493
527,Q02790,P14174,0.011674734964482765
528,Q02790,P14314,0.037845819072832326
529,Q02790,P14866,0.05683274220215775
530,Q02790,P17096,0.03226196521969393
531,Q02790,P31949,0.006709387271935584
532,Q02790,P37837,0.08023358180717417
533,Q02790,P56192,0.08015636024502816
534,Q02790,P60903,0.011792591813845581
535,Q02790,P62328,0.02160670357204856
536,Q02790,P62854,0.026595286299790705
537,Q02790,P62888,0.03558928755974848
538,Q02790,P63208,0.08310292068090165
539,Q02790,Q01995,0.008791924648170775
540,Q02790,Q07065,0.023659321513156226
541,Q02790,Q14011,0.010397762811611975
542,Q02790,Q16629,0.07164641897029805
543,Q02790,Q6NYC8,0.012318182337871329
544,Q02790,Q7Z417,0.01893801793480116
545,Q02790,Q92804,0.012023720486308937
546,Q02790,Q99439,0.020302606844272004
547,Q02790,Q99613,0.08232663097030489
548,Q02790,Q99879,0.06763361785991695
549,Q02790,Q9UMX0,0.038670618930699674
550,Q02790,Q9UN86,0.02307791943116197
551,Q07065,O15143,0.1016396793181709
552,Q07065,P05787,0.02736830131279608
553,Q07065,P05976,0.05662083514184296
554,Q07065,P07339,0.047271324740357515
555,Q07065,P13667,0.10086030529632178
556,Q07065,P14174,0.008505069223915158
557,Q07065,P14314,0.04654077548212958
558,Q07065,P14866,0.022325588563830524
559,Q07065,P17096,0.013283220566578742
560,Q07065,P31949,0.03839430197618556
561,Q07065,P37837,0.04582531500366034
562,Q07065,P56192,0.04980934303667107
563,Q07065,P60903,0.012096758834235354
564,Q07065,P62328,0.006834782464329264
565,Q07065,P62854,0.04911237505502409
566,Q07065,P62888,0.054166428067194634
567,Q07065,P63208,0.0076601117076209955
568,Q07065,Q01995,0.01819454312910264
569,Q07065,Q02790,0.049367590004747344
570,Q07065,Q14011,0.021630549884111484
571,Q07065,Q16629,0.009101835444195783
572,Q07065,Q6NYC8,0.04508607083389432
573,Q07065,Q7Z417,0.03741655028717216
574,Q07065,Q92804,0.008814400197031553
575,Q07065,Q99439,0.03518018756706949
576,Q07065,Q99613,0.009416247238474116
577,Q07065,Q99879,0.0505930671063353
578,Q07065,Q9UMX0,0.02057248994187564
579,Q07065,Q9UN86,0.006311952575124264
580,Q14011,O15143,0.009084831301489755
581,Q14011,P05787,0.06923305632695116
582,Q14011,P05976,0.015803024377603895
583,Q14011,P07339,0.07709406050592593
584,Q14011,P13667,0.05981111543216672
585,Q14011,P14174,0.05991035076007847
586,Q14011,P14314,0.09565092980736686
587,Q14011,P14866,0.05007667521063792
588,Q14011,P17096,0.008643050273954442
589,Q14011,P31949,0.008890646856599745
590,Q14011,P37837,0.02076588975914169
591,Q14011,P56192,0.04133219991456356
592,Q14011,P60903,0.006043597839030099
593,Q14011,P62328,0.02394547803472831
594,Q14011,P62854,0.08210962994327849
595,Q14011,P62888,0.02810516391745564
596,Q14011,P63208,0.04129357090329773
597,Q14011,Q01995,0.03362870250927058
598,Q14011,Q02790,0.02294954091879734
599,Q14011,Q07065,0.055727017410449615
600,Q14011,Q16629,0.026812194754892334
601,Q14011,Q6NYC8,0.030471248206526833
602,Q14011,Q7Z417,0.020726359713702264
603,Q14011,Q92804,0.023231683237264066
604,Q14011,Q99439,0.020737777746815508
605,Q14011,Q99613,0.01901923769788628
606,Q14011,Q99879,0.017482449263005347
607,Q14011,Q9UMX0,0.010803870380033864
608,Q14011,Q9UN86,0.020616646997084178
609,Q16629,O15143,0.020807177111493096
610,Q16629,P05787,0.007648891498393784
611,Q16629,P05976,0.02004436322233794
612,Q16629,P07339,0.0074453929640704575
613,Q16629,P13667,0.01718156564357358
614,Q16629,P14174,0.012258967372104508
615,Q16629,P14314,0.02434060482096322
616,Q16629,P14866,0.11475206162603731
617,Q16629,P17096,0.016424298399098532
618,Q16629,P31949,0.010578750787681055
619,Q16629,P37837,0.045951483306606526
620,Q16629,P56192,0.04214963876959541
621,Q16629,P60903,0.02160464448372014
622,Q16629,P62328,0.014363965416724172
623,Q16629,P62854,0.03798242733162343
624,Q16629,P62888,0.014447050219771704
625,Q16629,P63208,0.046530407354226255
626,Q16629,Q01995,0.005708872413536376
627,Q16629,Q02790,0.040178037087111595
628,Q16629,Q07065,0.018779731539355263
629,Q16629,Q14011,0.012147441301429845
630,Q16629,Q6NYC8,0.008852782831100846
631,Q16629,Q7Z417,0.07451900521302939
632,Q16629,Q92804,0.01289725690890629
633,Q16629,Q99439,0.04478324805597158
634,Q16629,Q99613,0.044388197619497784
635,Q16629,Q99879,0.2300066341816314
636,Q16629,Q9UMX0,0.018342092111208734
637,Q16629,Q9UN86,0.014885010409198469
638,Q6NYC8,O15143,0.010108048082827005
639,Q6NYC8,P05787,0.02672528254143479
640,Q6NYC8,P05976,0.07321956844055139
641,Q6NYC8,P07339,0.093851631672374
642,Q6NYC8,P13667,0.06311242748336027
643,Q6NYC8,P14174,0.17792362562520223
644,Q6NYC8,P14314,0.02975850035631248
645,Q6NYC8,P14866,0.010604298648701119
646,Q6NYC8,P17096,0.01158358709025597
647,Q6NYC8,P31949,0.02841967805719346
648,Q6NYC8,P37837,0.020401658231845
649,Q6NYC8,P56192,0.006000977944299969
650,Q6NYC8,P60903,0.03272571005689536
651,Q6NYC8,P62328,0.07226389926647063
652,Q6NYC8,P62854,0.018197872302512155
653,Q6NYC8,P62888,0.016066990875086617
654,Q6NYC8,P63208,0.014118926257842
655,Q6NYC8,Q01995,0.01967609784045269
656,Q6NYC8,Q02790,0.07175301083691235
657,Q6NYC8,Q07065,0.04900203907808662
658,Q6NYC8,Q14011,0.06631214599526694
659,Q6NYC8,Q16629,0.022305645688747888
660,Q6NYC8,Q7Z417,0.007269203576648793
661,Q6NYC8,Q92804,0.008791295024564588
662,Q6NYC8,Q99439,0.01800459862022074
663,Q6NYC8,Q99613,0.00827328495233699
664,Q6NYC8,Q99879,0.009550464198535242
665,Q6NYC8,Q9UMX0,0.004692000756006833
666,Q6NYC8,Q9UN86,0.009287530499054614
667,Q7Z417,O15143,0.01504771539259743
668,Q7Z417,P05787,0.028052624659906825
669,Q7Z417,P05976,0.037860937500612916
670,Q7Z417,P07339,0.02328176523229483
671,Q7Z417,P13667,0.04705384120804556
672,Q7Z417,P14174,0.08274066270932606
673,Q7Z417,P14314,0.03683354244244212
674,Q7Z417,P14866,0.011617806876782799
675,Q7Z417,P17096,0.01582088182790089
676,Q7Z417,P31949,0.040709336123617774
677,Q7Z417,P37837,0.02586092276236696
678,Q7Z417,P56192,0.028067039151628087
679,Q7Z417,P60903,0.2124569714976329
680,Q7Z417,P62328,0.020247891676376292
681,Q7Z417,P62854,0.055816870302783636
682,Q7Z417,P62888,0.03832588045568572
683,Q7Z417,P63208,0.0043938268706504155
684,Q7Z417,Q01995,0.022234878936049716
685,Q7Z417,Q02790,0.03125375607767712
686,Q7Z417,Q07065,0.03086939328407772
687,Q7Z417,Q14011,0.020098687356563057
688,Q7Z417,Q16629,0.008069145525374079
