,Regulator,Target,Weight
159,P14174,P37837,0.039079419964036
160,P14174,P56192,0.0115592338619329
161,P14174,P60903,0.023310119379032
162,P14174,P62328,0.0223571008599968
163,P14174,P62854,0.0048182431687132
164,P14174,P62888,0.0617407578043249
165,P14174,P63208,0.024994027645626
166,P14174,Q01995,0.0403898998114685
167,P14174,Q02790,0.0129663851060959
168,P14174,Q07065,0.0320734206515258
169,P14174,Q14011,0.0332744024412344
170,P14174,Q16629,0.0677508252783642
171,P14174,Q6NYC8,0.0552313862954033
172,P14174,Q7Z417,0.0280154040469321
173,P14174,Q92804,0.0803649645940334
174,P14174,Q99439,0.0622771398093718
175,P14174,Q99613,0.0331214674088891
176,P14174,Q99879,0.0105735428767288
177,P14174,Q9UMX0,0.0274020011056863
178,P14174,Q9UN86,0.0212093117540234
179,P14174,mg,0.0
180,P14314,O15143,0.0084921025114972
181,P14314,P05787,0.0126574159424093
182,P14314,P05976,0.0062522893556037
183,P14314,P07339,0.0536426210405827
184,P14314,P13667,0.053168975217266
185,P14314,P14174,0.0670764269782904
186,P14314,P14866,0.0457041717841874
187,P14314,P17096,0.0034783703635695
188,P14314,P31949,0.0246493498086852
189,P14314,P37837,0.0087157913731951
190,P14314,P56192,0.0082410373697357
191,P14314,P60903,0.0680641205469632
192,P14314,P62328,0.0499580264150072
193,P14314,P62854,0.0165535586874563
194,P14314,P62888,0.0222028230921645
195,P14314,P63208,0.0019900396947141
196,P14314,Q01995,0.0071048799971387
197,P14314,Q02790,0.0613358272525434
198,P14314,Q07065,0.022990246292155
199,P14314,Q14011,0.0321714668111658
200,P14314,Q16629,0.0010613999136803
201,P14314,Q6NYC8,0.0223695281817142
202,P14314,Q7Z417,0.3395342528994862
203,P14314,Q92804,0.0145863832141367
204,P14314,Q99439,0.0179813854553702
205,P14314,Q99613,0.0007641788120616
206,P14314,Q99879,0.0183362177880572
207,P14314,Q9UMX0,0.0097169880721573
208,P14314,Q9UN86,0.0012001251290045
209,P14314,mg,0.0
210,P14866,O15143,0.0056562574907257
211,P14866,P05787,0.0029916876195128
212,P14866,P05976,0.04193341263402
213,P14866,P07339,0.0135214427300409
214,P14866,P13667,0.0293204916842759
215,P14866,P14174,0.0012654686463095
216,P14866,P14314,0.0218258434116537
217,P14866,P17096,0.006846604874103
218,P14866,P31949,0.0163569044492255
219,P14866,P37837,0.033122222528388
220,P14866,P56192,0.0793584060816733
221,P14866,P60903,0.0220882790557388
222,P14866,P62328,0.0109598733466423
223,P14866,P62854,0.0565662085792076
224,P14866,P62888,0.0406652292914363
225,P14866,P63208,0.026924790358001
226,P14866,Q01995,0.0023149933889832
227,P14866,Q02790,0.0134652177148207
228,P14866,Q07065,0.0166442602370406
229,P14866,Q14011,0.0050917339458116
230,P14866,Q16629,0.0358017848203375
231,P14866,Q6NYC8,0.0046566061487591
232,P14866,Q7Z417,0.2017169279602297
233,P14866,Q92804,0.0107443281117767
234,P14866,Q99439,0.0216524234194669
235,P14866,Q99613,0.0255173383667357
236,P14866,Q99879,0.198813826959065
237,P14866,Q9UMX0,0.0484289934491554
238,P14866,Q9UN86,0.0057484426968623
239,P14866,mg,0.0
240,P17096,O15143,0.0020286535943027
241,P17096,P05787,0.0261253562656579
242,P17096,P05976,0.0878771419596187
243,P17096,P07339,0.0959652305078616
244,P17096,P13667,0.0220288295023179
245,P17096,P14174,0.0490968507981576
246,P17096,P14314,0.0340216582355845
247,P17096,P14866,0.0049628019137044
248,P17096,P31949,0.0351341099197898
249,P17096,P37837,0.0213977581124815
250,P17096,P56192,0.0027860425538398
251,P17096,P60903,0.022201811350827
252,P17096,P62328,0.0867573538517125
253,P17096,P62854,0.0147946591298267
254,P17096,P62888,0.0232668732959507
255,P17096,P63208,0.0155384370068517
256,P17096,Q01995,0.012233858881155
257,P17096,Q02790,0.0614888095893178
258,P17096,Q07065,0.0838732710611877
259,P17096,Q14011,0.0326444483867477
260,P17096,Q16629,0.029175141368747
261,P17096,Q6NYC8,0.1124293715756407
262,P17096,Q7Z417,0.0100669738856899
263,P17096,Q92804,0.0210917027273165
264,P17096,Q99439,0.0142677183729428
265,P17096,Q99613,0.0251689311831989
266,P17096,Q99879,0.0033987552298348
267,P17096,Q9UMX0,0.0115291747055033
268,P17096,Q9UN86,0.0386482750342315
269,P17096,mg,0.0
270,P31949,O15143,0.0250834002247244
271,P31949,P05787,0.0049124758349729
272,P31949,P05976,0.0187472507578585
273,P31949,P07339,0.0428801146340759
274,P31949,P13667,0.0133364338624077
275,P31949,P14174,0.0538301964224621
276,P31949,P14314,0.0175598291564078
277,P31949,P14866,0.0043138940634378
278,P31949,P17096,0.0780291807257531
279,P31949,P37837,0.0207996498965145
280,P31949,P56192,0.0094770440732236
281,P31949,P60903,0.0210792615966842
282,P31949,P62328,0.022542626554937
283,P31949,P62854,0.0260243413344638
284,P31949,P62888,0.0056310585818244
285,P31949,P63208,0.0039536858813253
286,P31949,Q01995,0.0238138729054438
287,P31949,Q02790,0.0032636950375484
288,P31949,Q07065,0.0172769552344934
289,P31949,Q14011,0.0411194217998736
290,P31949,Q16629,0.0174033509593491
291,P31949,Q6NYC8,0.1204613186138091
292,P31949,Q7Z417,0.1174577526354622
293,P31949,Q92804,0.001688572187067
294,P31949,Q99439,0.1320680632492093
295,P31949,Q99613,0.0018179635448723
296,P31949,Q99879,0.0051941944431467
297,P31949,Q9UMX0,0.0151229796998394
298,P31949,Q9UN86,0.1351114160888116
299,P31949,mg,0.0
300,P37837,O15143,0.0201312616939583
301,P37837,P05787,0.0409390896187919
302,P37837,P05976,0.0083545031231375
303,P37837,P07339,0.0041576027945205
304,P37837,P13667,0.0238338023879562
305,P37837,P14174,0.0380397803038789
306,P37837,P14314,0.0482756582097079
307,P37837,P14866,0.0813604283247241
308,P37837,P17096,0.0516051643898797
309,P37837,P31949,0.001665325234748
310,P37837,P56192,0.0760278883163711
311,P37837,P60903,0.0208127545952206
312,P37837,P62328,0.0127179104370834
313,P37837,P62854,0.0505210259286811
314,P37837,P62888,0.0352455008403167
315,P37837,P63208,0.0229110782121514
316,P37837,Q01995,0.0134432230127625
317,P37837,Q02790,0.0267943754244698
318,P37837,Q07065,0.0168027474814583
319,P37837,Q14011,0.0131831867688683
320,P37837,Q16629,0.0550362875304303
321,P37837,Q6NYC8,0.0456419661168927
322,P37837,Q7Z417,0.0545957473063803
323,P37837,Q92804,0.0047563959333448
324,P37837,Q99439,0.0264555798205407
325,P37837,Q99613,0.0542137223094104
326,P37837,Q99879,0.0751850422044758
327,P37837,Q9UMX0,0.061126507350709
328,P37837,Q9UN86,0.0161664443291282
329,P37837,mg,0.0
330,P56192,O15143,0.013500875932624
331,P56192,P05787,0.0230492564360662
332,P56192,P05976,0.0365180509126155
333,P56192,P07339,0.0301724409422496
334,P56192,P13667,0.0554668941056183
335,P56192,P14174,0.0198186370200527
336,P56192,P14314,0.0411494919025513
337,P56192,P14866,0.0889448340270694
338,P56192,P17096,0.0050687350182069
339,P56192,P31949,0.0144523653381014
340,P56192,P37837,0.0635910294810763
341,P56192,P60903,0.038671979820503
342,P56192,P62328,0.0203967409231951
343,P56192,P62854,0.0272726024490879
344,P56192,P62888,0.0457530010268341
345,P56192,P63208,0.0330479627925409
346,P56192,Q01995,0.0018236618734558
347,P56192,Q02790,0.0421592934502322
348,P56192,Q07065,0.0336412321271845
349,P56192,Q14011,0.0265537489793041
350,P56192,Q16629,0.019232426922929
351,P56192,Q6NYC8,0.024480612807665
352,P56192,Q7Z417,0.1463311315873312
353,P56192,Q92804,0.0053662156924578
354,P56192,Q99439,0.0135110808019421
355,P56192,Q99613,0.0439474607156887
356,P56192,Q99879,0.059034275216548
357,P56192,Q9UMX0,0.026084171883551
358,P56192,Q9UN86,0.0009597898133169
359,P56192,mg,0.0
360,P60903,O15143,0.014488038005896
361,P60903,P05787,0.007858680424211
362,P60903,P05976,0.0323047974389953
363,P60903,P07339,0.0075041820808808
364,P60903,P13667,0.0628057523229961
365,P60903,P14174,0.0129646528116523
366,P60903,P14314,0.0441739575853536
367,P60903,P14866,0.0368652300120004
368,P60903,P17096,0.0063594902553125
369,P60903,P31949,0.0421242372009152
370,P60903,P37837,0.0501203208815161
371,P60903,P56192,0.0244730501957006
372,P60903,P62328,0.0037123950474633
373,P60903,P62854,0.2564571603788435
374,P60903,P62888,0.037964133949373
375,P60903,P63208,0.0066007420039569
376,P60903,Q01995,0.0159677029978015
377,P60903,Q02790,0.0168519708860214
378,P60903,Q07065,0.0522482092987152
379,P60903,Q14011,0.0195346910536176
380,P60903,Q16629,0.0133939836549861
381,P60903,Q6NYC8,0.0059021418479523
382,P60903,Q7Z417,0.0388399533772741
383,P60903,Q92804,0.0265189145188543
384,P60903,Q99439,0.0530088041652107
385,P60903,Q99613,0.0096265408107986
386,P60903,Q99879,0.0235475210397726
387,P60903,Q9UMX0,0.0574580665857624
388,P60903,Q9UN86,0.0203246791681654
389,P60903,mg,0.0
390,P62328,O15143,0.008869391036582
391,P62328,P05787,0.0602529953861679
392,P62328,P05976,0.0425110801306856
393,P62328,P07339,0.1476535446717266
394,P62328,P13667,0.0633441977854304
395,P62328,P14174,0.0322812425134435
396,P62328,P14314,0.0845769888632028
397,P62328,P14866,0.0449783768160588
398,P62328,P17096,0.0328306349880433
399,P62328,P31949,0.0302249640046962
400,P62328,P37837,0.0027325918631465
401,P62328,P56192,0.0163943747653745
402,P62328,P60903,0.0128081610553942
403,P62328,P62854,0.0268637188093389
404,P62328,P62888,0.0290567026238295
405,P62328,P63208,0.0018666369537039
406,P62328,Q01995,0.0385268756135424
407,P62328,Q02790,0.0133360158593779
408,P62328,Q07065,0.0908893596566721
409,P62328,Q14011,0.029561587729645
410,P62328,Q16629,0.0225732368282186
411,P62328,Q6NYC8,0.0339978290431989
412,P62328,Q7Z417,0.0055275532079049
413,P62328,Q92804,0.0207718486311464
414,P62328,Q99439,0.0622805650146597
415,P62328,Q99613,0.0149621403988525
416,P62328,Q99879,0.0015891216549361
417,P62328,Q9UMX0,0.0028415417896705
418,P62328,Q9UN86,0.0258967223053492
419,P62328,mg,0.0
420,P62854,O15143,0.0115696390173258
421,P62854,P05787,0.0031728515856897
422,P62854,P05976,0.066844073119298
423,P62854,P07339,0.0292600007038225
424,P62854,P13667,0.0341209654693868
425,P62854,P14174,0.012235130403509
426,P62854,P14314,0.0347835249331955
427,P62854,P14866,0.0644842280783025
428,P62854,P17096,0.0104182992330038
429,P62854,P31949,0.005402322136381
430,P62854,P37837,0.047752346067124
431,P62854,P56192,0.0303272600837314
432,P62854,P60903,0.0461585306888076
433,P62854,P62328,0.0049657550558134
434,P62854,P62888,0.0634013888120644
435,P62854,P63208,0.0137580483756614
436,P62854,Q01995,0.0171321842739804
437,P62854,Q02790,0.0435730235776248
438,P62854,Q07065,0.0531833699742497
439,P62854,Q14011,0.0028862057842688
440,P62854,Q16629,0.0061858468063208
441,P62854,Q6NYC8,0.0141652160386555
442,P62854,Q7Z417,0.1585386768218455
443,P62854,Q92804,0.0117418034387567
444,P62854,Q99439,0.0131510144191539
445,P62854,Q99613,0.0696908604213163
446,P62854,Q99879,0.0950108905251517
447,P62854,Q9UMX0,0.0331373793334369
448,P62854,Q9UN86,0.0029491648221209
449,P62854,mg,0.0
450,P62888,O15143,0.0115099964241656
451,P62888,P05787,0.010462995895146
452,P62888,P05976,0.0207473285108446
453,P62888,P07339,0.0277838051017374
454,P62888,P13667,0.0686752008100643
455,P62888,P14174,0.0536648912838899
456,P62888,P14314,0.0546468312971221
457,P62888,P14866,0.0476463699473669
458,P62888,P17096,0.0071906248272039
459,P62888,P31949,0.0331942311992157
460,P62888,P37837,0.0370371540090965
461,P62888,P56192,0.0524190830458912
462,P62888,P60903,0.0957404809777836
463,P62888,P62328,0.0237815245683528
464,P62888,P62854,0.0388836031052782
465,P62888,P63208,0.0043729640209453
466,P62888,Q01995,0.0022017977833823
467,P62888,Q02790,0.0584797199600908
468,P62888,Q07065,0.0590200341204121
469,P62888,Q14011,0.0373650351719637
470,P62888,Q16629,0.0012861285165657
471,P62888,Q6NYC8,0.0131798911116179
472,P62888,Q7Z417,0.1252700598808016
473,P62888,Q92804,0.0133756078403227
474,P62888,Q99439,0.029120048541002
475,P62888,Q99613,0.0095086873304251
476,P62888,Q99879,0.0216504093122858
477,P62888,Q9UMX0,0.0388842398719914
478,P62888,Q9UN86,0.0029012555350336
479,P62888,mg,0.0
480,P63208,O15143,0.0205200472386298
481,P63208,P05787,0.0011444888429061
482,P63208,P05976,0.0277733207355256
483,P63208,P07339,0.0013921418588662
484,P63208,P13667,0.0033378700602929
485,P63208,P14174,0.0171294816428992
486,P63208,P14314,0.0060523806328278
487,P63208,P14866,0.1139366117496239
488,P63208,P17096,0.0101237514204815
489,P63208,P31949,0.0228714046938752
490,P63208,P37837,0.0336270436382719
491,P63208,P56192,0.0369418983200774
492,P63208,P60903,0.0159441147515389
493,P63208,P62328,0.0135773147933598
494,P63208,P62854,0.0170837091497541
495,P63208,P62888,0.0017747088293135
496,P63208,Q01995,0.0027499199491061
497,P63208,Q02790,0.0378135837802694
498,P63208,Q07065,0.012618083614423
499,P63208,Q14011,0.0242529191413301
500,P63208,Q16629,0.0085726585181567
501,P63208,Q6NYC8,0.0089400464659504
502,P63208,Q7Z417,0.0324885610116167
503,P63208,Q92804,0.0100032434538331
504,P63208,Q99439,0.0581709880747264
505,P63208,Q99613,0.0416450230214932
506,P63208,Q99879,0.3672032063425956
507,P63208,Q9UMX0,0.022987423466026
508,P63208,Q9UN86,0.0293240548022283
509,P63208,mg,0.0
510,Q01995,O15143,0.0612858219012158
511,Q01995,P05787,0.030279164188532
512,Q01995,P05976,0.0085750220498079
513,Q01995,P07339,0.0342124464768496
514,Q01995,P13667,0.0153767175352008
515,Q01995,P14174,0.0355397272672481
516,Q01995,P14314,0.0116295555245138
517,Q01995,P14866,0.0523177267035404
518,Q01995,P17096,0.0539583371778512
519,Q01995,P31949,0.0450366784904838
520,Q01995,P37837,0.0306743281721313
521,Q01995,P56192,0.0360598895564607
522,Q01995,P60903,0.0121641603280037
523,Q01995,P62328,0.0305205044563595
524,Q01995,P62854,0.0047602010606725
525,Q01995,P62888,0.0139331886144795
526,Q01995,P63208,0.0335924738139119
527,Q01995,Q02790,0.0099762744642664
528,Q01995,Q07065,0.0202417124175721
529,Q01995,Q14011,0.0628380769563057
530,Q01995,Q16629,0.0222437956106533
531,Q01995,Q6NYC8,0.0213139826543196
532,Q01995,Q7Z417,0.141620794678632
533,Q01995,Q92804,0.0034993471477528
534,Q01995,Q99439,0.051820100272624
535,Q01995,Q99613,0.0404416239479535
536,Q01995,Q99879,0.0574120950677531
537,Q01995,Q9UMX0,0.0182422136118576
538,Q01995,Q9UN86,0.0404340398530463
539,Q01995,mg,0.0
540,Q02790,O15143,0.00563229618424
541,Q02790,P05787,0.0065371941391835
542,Q02790,P05976,0.0581345119163244
543,Q02790,P07339,0.0019750329670994
544,Q02790,P13667,0.0144457473559894
545,Q02790,P14174,0.0089710151679806
546,Q02790,P14314,0.046804025680766
547,Q02790,P14866,0.0724247624317556
548,Q02790,P17096,0.0323016956121267
549,Q02790,P31949,0.0017978857455829
550,Q02790,P37837,0.0826770163817892
551,Q02790,P56192,0.0697092632407504
552,Q02790,P60903,0.0186333181063441
553,Q02790,P62328,0.0108146429442344
554,Q02790,P62854,0.0141796010313386
555,Q02790,P62888,0.0481196025791502
556,Q02790,P63208,0.0900692780546852
557,Q02790,Q01995,0.0082992215666862
558,Q02790,Q07065,0.0160506770749226
559,Q02790,Q14011,0.0045142614271225
560,Q02790,Q16629,0.0844278622466851
561,Q02790,Q6NYC8,0.0028194687584694
562,Q02790,Q7Z417,0.0148378370032777
563,Q02790,Q92804,0.0207990649175742
564,Q02790,Q99439,0.0161474397161506
565,Q02790,Q99613,0.0846023284679653
566,Q02790,Q99879,0.101534798615952
567,Q02790,Q9UMX0,0.0359046058617404
568,Q02790,Q9UN86,0.0268355448041121
569,Q02790,mg,0.0
570,Q07065,O15143,0.1203231747881462
571,Q07065,P05787,0.0415896257199098
572,Q07065,P05976,0.0537966657733647
573,Q07065,P07339,0.0449003117407088
574,Q07065,P13667,0.0428326423913997
575,Q07065,P14174,0.0003637197715218
576,Q07065,P14314,0.0537104168932575
577,Q07065,P14866,0.0343010989058528
578,Q07065,P17096,0.0106591702281868
579,Q07065,P31949,0.0187630647136699
580,Q07065,P37837,0.0571205531710261
581,Q07065,P56192,0.0663323052214767
582,Q07065,P60903,0.0034104213755417
583,Q07065,P62328,0.0089216152693932
584,Q07065,P62854,0.0730444809120507
585,Q07065,P62888,0.0246034499704304
586,Q07065,P63208,0.0166123741531335
587,Q07065,Q01995,0.0303709478012251
588,Q07065,Q02790,0.0545778957477999
589,Q07065,Q14011,0.0222035369067989
590,Q07065,Q16629,0.0034512019434077
591,Q07065,Q6NYC8,0.0397495299339864
592,Q07065,Q7Z417,0.0481223206209835
593,Q07065,Q92804,0.003758461571891
594,Q07065,Q99439,0.0229073447620402
595,Q07065,Q99613,0.0009499691843712
596,Q07065,Q99879,0.052350391080244
597,Q07065,Q9UMX0,0.0375479018351154
598,Q07065,Q9UN86,0.012725407613065
599,Q07065,mg,0.0
600,Q14011,O15143,0.0157830203334068
601,Q14011,P05787,0.0994072737412052
602,Q14011,P05976,0.0127326761284036
603,Q14011,P07339,0.0529781749318809
604,Q14011,P13667,0.0564202685735063
605,Q14011,P14174,0.0574176897812566
606,Q14011,P14314,0.1098948789378931
607,Q14011,P14866,0.0640329675206858
608,Q14011,P17096,0.0139653319127697
609,Q14011,P31949,0.002683728799107
610,Q14011,P37837,0.0090285822074011
611,Q14011,P56192,0.0471957757645901
612,Q14011,P60903,0.0115018465595409
613,Q14011,P62328,0.0036823405843854
614,Q14011,P62854,0.0475031402712302
615,Q14011,P62888,0.0331089517758523
616,Q14011,P63208,0.0418911882538083
617,Q14011,Q01995,0.0472059542754892
618,Q14011,Q02790,0.035578911310871
619,Q14011,Q07065,0.0356764428699927
620,Q14011,Q16629,0.0463832289387127
621,Q14011,Q6NYC8,0.0299341090648877
622,Q14011,Q7Z417,0.0110904499102485
623,Q14011,Q92804,0.0306477835734526
624,Q14011,Q99439,0.0346293211917889
625,Q14011,Q99613,0.0101764794958239
626,Q14011,Q99879,0.0185982520361327
627,Q14011,Q9UMX0,0.0068114565930298
628,Q14011,Q9UN86,0.0140397746626458
629,Q14011,mg,0.0
630,Q16629,O15143,0.0027599379491272
631,Q16629,P05787,0.0042735311268636
632,Q16629,P05976,0.0151554845090551
633,Q16629,P07339,0.0056683135318615
634,Q16629,P13667,0.0029143591666939
635,Q16629,P14174,0.0189084090724863
636,Q16629,P14314,0.0079451740996161
637,Q16629,P14866,0.0630212229209173
638,Q16629,P17096,0.014741561533912
639,Q16629,P31949,0.0119481602587007
640,Q16629,P37837,0.0503054303108907
641,Q16629,P56192,0.021763172265665
642,Q16629,P60903,0.0305009122591598
643,Q16629,P62328,0.0110422548548588
644,Q16629,P62854,0.05893943368789
645,Q16629,P62888,0.0061900148692221
646,Q16629,P63208,0.0499432424937715
647,Q16629,Q01995,0.0036475974955262
648,Q16629,Q02790,0.0555674401004518
649,Q16629,Q07065,0.005915495440578
650,Q16629,Q14011,0.0140687124070395
651,Q16629,Q6NYC8,0.012947911824378
652,Q16629,Q7Z417,0.1113274428056066
653,Q16629,Q92804,0.0026871192453186
654,Q16629,Q99439,0.0579230324580143
655,Q16629,Q99613,0.0595675018630689
656,Q16629,Q99879,0.2727950800352267
657,Q16629,Q9UMX0,0.0150897042932806
658,Q16629,Q9UN86,0.0124423471208179
659,Q16629,mg,0.0
660,Q6NYC8,O15143,0.0079740570861286
661,Q6NYC8,P05787,0.0291105519098728
662,Q6NYC8,P05976,0.1037364769944684
663,Q6NYC8,P07339,0.0611867151870586
664,Q6NYC8,P13667,0.0607639986178567
665,Q6NYC8,P14174,0.1577826983776124
666,Q6NYC8,P14314,0.0271361708555175
667,Q6NYC8,P14866,0.0171627239527836
668,Q6NYC8,P17096,0.0110700882195866
669,Q6NYC8,P31949,0.0293400139366026
670,Q6NYC8,P37837,0.0131805841892652
671,Q6NYC8,P56192,0.0104029483780933
672,Q6NYC8,P60903,0.0461992411565731
673,Q6NYC8,P62328,0.0736822823580048
674,Q6NYC8,P62854,0.0203382174768403
675,Q6NYC8,P62888,0.0036015557615866
676,Q6NYC8,P63208,0.0151146579133501
677,Q6NYC8,Q01995,0.0438230518612547
678,Q6NYC8,Q02790,0.0646136037818449
679,Q6NYC8,Q07065,0.024658275557017
680,Q6NYC8,Q14011,0.078847948590745
681,Q6NYC8,Q16629,0.0176663398224221
682,Q6NYC8,Q7Z417,0.0183855205354931
683,Q6NYC8,Q92804,0.0086935203291298
684,Q6NYC8,Q99439,0.0205750657222905
685,Q6NYC8,Q99613,0.0092597973649567
686,Q6NYC8,Q99879,0.0126520666104657
687,Q6NYC8,Q9UMX0,0.0042181462352791
688,Q6NYC8,Q9UN86,0.0088236812178987
689,Q6NYC8,mg,0.0
690,Q7Z417,O15143,0.0139677162480772
691,Q7Z417,P05787,0.0568934759355972
692,Q7Z417,P05976,0.0383993246218666
693,Q7Z417,P07339,0.0300981883955645
694,Q7Z417,P13667,0.0744106829601607
695,Q7Z417,P14174,0.0667185246440627
696,Q7Z417,P14314,0.0309219131575447
697,Q7Z417,P14866,0.017219698594609
698,Q7Z417,P17096,0.0124434865017503
699,Q7Z417,P31949,0.0176941159284356
700,Q7Z417,P37837,0.0337318600409823
701,Q7Z417,P56192,0.0267520457296702
