,Regulator,Target,Weight
96,O94925,Q9H0U4,0.031037693030580227
97,O94925,Q9UHD8,0.03104470440166012
98,O94925,Q9UMS6,0.019108142028709238
99,O94925,mg,0.0
100,P00568,O15143,0.00874460433962163
101,P00568,O94925,0.01291515058768731
102,P00568,P02461,0.01005104581408345
103,P00568,P02652,0.01127719255784432
104,P00568,P04179,0.023667587628902493
105,P00568,P05976,0.01307496018202985
106,P00568,P06753,0.00626762987978173
107,P00568,P07339,0.01128865928900276
108,P00568,P12956,0.023295907595491848
109,P00568,P13010,0.03698836442394797
110,P00568,P15374,0.14183192013723342
111,P00568,P18859,0.015372800899375188
112,P00568,P21281,0.01822419222650708
113,P00568,P23246,0.024188489933913294
114,P00568,P26447,0.024663593962164353
115,P00568,P27816,0.00984437946246971
116,P00568,P30085,0.004908723775345821
117,P00568,P36957,0.015146661944053902
118,P00568,P37837,0.022472777405519152
119,P00568,P40926,0.015654941084635138
120,P00568,P42765,0.011454928495008688
121,P00568,P49023,0.01537349319889049
122,P00568,P53621,0.024425226137705376
123,P00568,P56192,0.024201690161280022
124,P00568,P61981,0.00621891163634862
125,P00568,P62328,0.00510063088163185
126,P00568,P62854,0.013760921264678696
127,P00568,P62917,0.031059153384922156
128,P00568,P63208,0.00657434387167905
129,P00568,P63313,0.0032367631339392717
130,P00568,Q01995,0.01010406687905514
131,P00568,Q02218,0.014146029447573497
132,P00568,Q02818,0.00432963465028618
133,P00568,Q05682,0.04080783225107798
134,P00568,Q07065,0.021417200207494366
135,P00568,Q07954,0.00840569165426599
136,P00568,Q13263,0.01296547093054562
137,P00568,Q14011,0.04119954771703961
138,P00568,Q14444,0.00629933522415921
139,P00568,Q14767,0.032655682211854914
140,P00568,Q15233,0.00984845230757192
141,P00568,Q15843,0.01343796259040915
142,P00568,Q7Z417,0.048398832600148704
143,P00568,Q8WWI1,0.01243341191495784
144,P00568,Q96CW1,0.01707171677294341
145,P00568,Q96HC4,0.01048768994376239
146,P00568,Q9H0U4,0.025588659127808288
147,P00568,Q9UHD8,0.024979771489082512
148,P00568,Q9UMS6,0.007943787027021849
149,P00568,mg,0.0
150,P02461,O15143,0.016691518831293863
151,P02461,O94925,0.00407021537835194
152,P02461,P00568,0.01141849939562403
153,P02461,P02652,0.014668761174217258
154,P02461,P04179,0.043472597997883625
155,P02461,P05976,0.02398443992944348
156,P02461,P06753,0.04608101773078822
157,P02461,P07339,0.0056400344192507005
158,P02461,P12956,0.023147637071874477
159,P02461,P13010,0.00631004752926977
160,P02461,P15374,0.035866896717033234
161,P02461,P18859,0.007166979835693329
162,P02461,P21281,0.06924022805428424
163,P02461,P23246,0.01570780012550016
164,P02461,P26447,0.00811731850874293
165,P02461,P27816,0.01110646759816178
166,P02461,P30085,0.031163862765719363
167,P02461,P36957,0.00939696208799452
168,P02461,P37837,0.02212639454099729
169,P02461,P40926,0.00402518785977812
170,P02461,P42765,0.023035316564095343
171,P02461,P49023,0.01488118039092164
172,P02461,P53621,0.00946378572074057
173,P02461,P56192,0.010329524129245602
174,P02461,P61981,0.038117660689862026
175,P02461,P62328,0.038935739507174785
176,P02461,P62854,0.005659249911378719
177,P02461,P62917,0.020114657434964316
178,P02461,P63208,0.01212637124503273
179,P02461,P63313,0.01636902839979241
180,P02461,Q01995,0.05287465048049246
181,P02461,Q02218,0.03163807229655745
182,P02461,Q02818,0.02207113025558654
183,P02461,Q05682,0.042302550681064297
184,P02461,Q07065,0.010922757782582948
185,P02461,Q07954,0.018227592391769
186,P02461,Q13263,0.02351961621865774
187,P02461,Q14011,0.030160117281819276
188,P02461,Q14444,0.0072500972097319
189,P02461,Q14767,0.009080137400432
190,P02461,Q15233,0.01191131464838841
191,P02461,Q15843,0.06841329235232102
192,P02461,Q7Z417,0.00945467899945706
193,P02461,Q8WWI1,0.00371198332704889
194,P02461,Q96CW1,0.04291805023868869
195,P02461,Q96HC4,0.02497726966960543
196,P02461,Q9H0U4,0.00481420232280421
197,P02461,Q9UHD8,0.01826323348958694
198,P02461,Q9UMS6,0.005960480008695869
199,P02461,mg,0.0
200,P02652,O15143,0.02307362648363808
201,P02652,O94925,0.02108327315139283
202,P02652,P00568,0.01384912831193211
203,P02652,P02461,0.00726752850623469
204,P02652,P04179,0.0050575900181221
205,P02652,P05976,0.011651469373871511
206,P02652,P06753,0.01184745871502316
207,P02652,P07339,0.0024424383242619696
208,P02652,P12956,0.010349888728420999
209,P02652,P13010,0.04214989074991583
210,P02652,P15374,0.012864516020960559
211,P02652,P18859,0.019127579684520585
212,P02652,P21281,0.006261631177293489
213,P02652,P23246,0.02311309717457697
214,P02652,P26447,0.00344080933997922
215,P02652,P27816,0.01812895999484625
216,P02652,P30085,0.010034403395042869
217,P02652,P36957,0.010756826140071441
218,P02652,P37837,0.018736212718422397
219,P02652,P40926,0.03129513681079236
220,P02652,P42765,0.023210657140830048
221,P02652,P49023,0.010534913971450422
222,P02652,P53621,0.07012269639037748
223,P02652,P56192,0.041143297383486564
224,P02652,P61981,0.028956636173261257
225,P02652,P62328,0.013754668329559969
226,P02652,P62854,0.03178230081916792
227,P02652,P62917,0.00531773243901434
228,P02652,P63208,0.050535768428205986
229,P02652,P63313,0.00916913730845768
230,P02652,Q01995,0.04355675913322293
231,P02652,Q02218,0.007354483517567701
232,P02652,Q02818,0.015146647972819529
233,P02652,Q05682,0.014020327329223297
234,P02652,Q07065,0.00364385251438374
235,P02652,Q07954,0.00848808024149834
236,P02652,Q13263,0.02795313204307297
237,P02652,Q14011,0.015512192492803814
238,P02652,Q14444,0.057451782043009936
239,P02652,Q14767,0.027034649593177994
240,P02652,Q15233,0.08320212024968263
241,P02652,Q15843,0.04871551475228696
242,P02652,Q7Z417,0.022843653921367852
243,P02652,Q8WWI1,0.00495796415493018
244,P02652,Q96CW1,0.01072974661031858
245,P02652,Q96HC4,0.01814191699121
246,P02652,Q9H0U4,0.02235556105001845
247,P02652,Q9UHD8,0.01566812911461206
248,P02652,Q9UMS6,0.015502776150600162
249,P02652,mg,0.0
250,P04179,O15143,0.04607746874776873
251,P04179,O94925,0.027152498378129608
252,P04179,P00568,0.008780589170812321
253,P04179,P02461,0.00888330902330939
254,P04179,P02652,0.031989544204684806
255,P04179,P05976,0.03156950799076515
256,P04179,P06753,0.030125413263701127
257,P04179,P07339,0.013951913008689202
258,P04179,P12956,0.01580302791680003
259,P04179,P13010,0.01256059776657444
260,P04179,P15374,0.02252018717169324
261,P04179,P18859,0.01807133579673112
262,P04179,P21281,0.03797123118388537
263,P04179,P23246,0.00898514516509852
264,P04179,P26447,0.01104219742231134
265,P04179,P27816,0.0155558052707446
266,P04179,P30085,0.007074141641986181
267,P04179,P36957,0.008636258100459782
268,P04179,P37837,0.013541241137288601
269,P04179,P40926,0.013165746658842362
270,P04179,P42765,0.03461060810375924
271,P04179,P49023,0.054041597382996166
272,P04179,P53621,0.019404882583304108
273,P04179,P56192,0.02349064296346075
274,P04179,P61981,0.021198049990965837
275,P04179,P62328,0.02144485816053015
276,P04179,P62854,0.0124217813045313
277,P04179,P62917,0.021347665661745736
278,P04179,P63208,0.03245372060899544
279,P04179,P63313,0.01577701879466841
280,P04179,Q01995,0.02153663348492332
281,P04179,Q02218,0.017929246833046177
282,P04179,Q02818,0.05798326095702733
283,P04179,Q05682,0.03914324866101043
284,P04179,Q07065,0.01030343530110308
285,P04179,Q07954,0.03933217135620794
286,P04179,Q13263,0.020397445414028697
287,P04179,Q14011,0.00957061040913915
288,P04179,Q14444,0.016010290153283268
289,P04179,Q14767,0.0246807301306002
290,P04179,Q15233,0.03713548205639718
291,P04179,Q15843,0.004717883367135138
292,P04179,Q7Z417,0.01441410224712461
293,P04179,Q8WWI1,0.016706573519394703
294,P04179,Q96CW1,0.01823495052678517
295,P04179,Q96HC4,0.006000312115441614
296,P04179,Q9H0U4,0.024619040408728924
297,P04179,Q9UHD8,0.00527447086917854
298,P04179,Q9UMS6,0.00847750605270552
299,P04179,mg,0.0
300,P05976,O15143,0.013432287491660953
301,P05976,O94925,0.00485511966342832
302,P05976,P00568,0.015187083654552494
303,P05976,P02461,0.0266242294596711
304,P05976,P02652,0.02805915554397929
305,P05976,P04179,0.024703261485953084
306,P05976,P06753,0.01290576464009327
307,P05976,P07339,0.079998608969966
308,P05976,P12956,0.01639033812485602
309,P05976,P13010,0.006681792543201011
310,P05976,P15374,0.01053223343328374
311,P05976,P18859,0.0066807504813321305
312,P05976,P21281,0.01441808857019145
313,P05976,P23246,0.0126428081843652
314,P05976,P26447,0.0055458031420753005
315,P05976,P27816,0.01006219285362852
316,P05976,P30085,0.02296535806638603
317,P05976,P36957,0.00593322229013138
318,P05976,P37837,0.006861640190201221
319,P05976,P40926,0.013574164609923441
320,P05976,P42765,0.0373967790362118
321,P05976,P49023,0.009588282332403029
322,P05976,P53621,0.01359710731881994
323,P05976,P56192,0.00745950293046886
324,P05976,P61981,0.007153210645743059
325,P05976,P62328,0.02260549324897036
326,P05976,P62854,0.01874869984353978
327,P05976,P62917,0.025058931771303056
328,P05976,P63208,0.00682095421761104
329,P05976,P63313,0.052968621756951405
330,P05976,Q01995,0.01070625498609297
331,P05976,Q02218,0.04390101958891067
332,P05976,Q02818,0.01607115593853422
333,P05976,Q05682,0.01076914525210867
334,P05976,Q07065,0.09320245930964408
335,P05976,Q07954,0.023293143089761742
336,P05976,Q13263,0.013733373505921551
337,P05976,Q14011,0.039849350052893494
338,P05976,Q14444,0.0105045934766181
339,P05976,Q14767,0.01509662853779804
340,P05976,Q15233,0.014401686686707068
341,P05976,Q15843,0.034624513981028636
342,P05976,Q7Z417,0.02681651175616131
343,P05976,Q8WWI1,0.00236475833345811
344,P05976,Q96CW1,0.01191247444688789
345,P05976,Q96HC4,0.01180028092916479
346,P05976,Q9H0U4,0.010993371685898309
347,P05976,Q9UHD8,0.01105249303892658
348,P05976,Q9UMS6,0.00457757854278894
349,P05976,mg,0.0
350,P06753,O15143,0.01184016438326732
351,P06753,O94925,0.0014921141486221872
352,P06753,P00568,0.006383003448458569
353,P06753,P02461,0.05756634086630295
354,P06753,P02652,0.023325710292241387
355,P06753,P04179,0.04072508145886395
356,P06753,P05976,0.005262565734952479
357,P06753,P07339,0.06153929857878411
358,P06753,P12956,0.013120339081762512
359,P06753,P13010,0.0076102241979116
360,P06753,P15374,0.0179990338994155
361,P06753,P18859,0.00759923900439759
362,P06753,P21281,0.00472061628685552
363,P06753,P23246,0.02157676285725549
364,P06753,P26447,0.00599614487122839
365,P06753,P27816,0.006026936875321347
366,P06753,P30085,0.05865449405415746
367,P06753,P36957,0.0022465131474074212
368,P06753,P37837,0.009866889481905821
369,P06753,P40926,0.01683146195885813
370,P06753,P42765,0.028173805806784614
371,P06753,P49023,0.01100592050798175
372,P06753,P53621,0.011520334573780159
373,P06753,P56192,0.01242688778546171
374,P06753,P61981,0.018102278424843833
375,P06753,P62328,0.01915777121085343
376,P06753,P62854,0.01407994758000472
377,P06753,P62917,0.022696731850548484
378,P06753,P63208,0.005982930885689615
379,P06753,P63313,0.03686255940335435
380,P06753,Q01995,0.03643519975902447
381,P06753,Q02218,0.028531450059663604
382,P06753,Q02818,0.010098613264147311
383,P06753,Q05682,0.01484482711580667
384,P06753,Q07065,0.06777814442803898
385,P06753,Q07954,0.01869137027189228
386,P06753,Q13263,0.024348400917112715
387,P06753,Q14011,0.025236562178432453
388,P06753,Q14444,0.01264096079146769
389,P06753,Q14767,0.03072429867688924
390,P06753,Q15233,0.01620040154313755
391,P06753,Q15843,0.026553658684170523
392,P06753,Q7Z417,0.030247845132224043
393,P06753,Q8WWI1,0.0003691008956238458
394,P06753,Q96CW1,0.0100696663277553
395,P06753,Q96HC4,0.02403132163768623
396,P06753,Q9H0U4,0.00869900475422536
397,P06753,Q9UHD8,0.00927910186248403
398,P06753,Q9UMS6,0.008274282672096319
399,P06753,mg,0.0
400,P07339,O15143,0.051768071186255246
401,P07339,O94925,0.0018323398065028698
402,P07339,P00568,0.00880305786945143
403,P07339,P02461,0.014986308303831488
404,P07339,P02652,0.0351298047860494
405,P07339,P04179,0.04546289665208595
406,P07339,P05976,0.026913715129755527
407,P07339,P06753,0.04366738674015952
408,P07339,P12956,0.005612243659129887
409,P07339,P13010,0.00220666318668374
410,P07339,P15374,0.028982643851927496
411,P07339,P18859,0.02238830935535673
412,P07339,P21281,0.034017320082428366
413,P07339,P23246,0.01208242807477604
414,P07339,P26447,0.0024490165506862597
415,P07339,P27816,0.008177645170690941
416,P07339,P30085,0.00870136418652781
417,P07339,P36957,0.00658470241564099
418,P07339,P37837,0.010090447439678855
419,P07339,P40926,0.00382279689024279
420,P07339,P42765,0.05519594551507249
421,P07339,P49023,0.052841829192348755
422,P07339,P53621,0.01279397243119278
423,P07339,P56192,0.021515203534322548
424,P07339,P61981,0.011574719977545209
425,P07339,P62328,0.009395610459027277
426,P07339,P62854,0.02132201269072084
427,P07339,P62917,0.04186270295055646
428,P07339,P63208,0.02795592877556662
429,P07339,P63313,0.01576404651552129
430,P07339,Q01995,0.01199350469957356
431,P07339,Q02218,0.01663189491116646
432,P07339,Q02818,0.03684907292055911
433,P07339,Q05682,0.02797357723036643
434,P07339,Q07065,0.0038843891984748197
435,P07339,Q07954,0.03956456461478663
436,P07339,Q13263,0.01840268297881992
437,P07339,Q14011,0.01438085060314524
438,P07339,Q14444,0.01366693775807638
439,P07339,Q14767,0.0071944033921823
440,P07339,Q15233,0.04268323360731703
441,P07339,Q15843,0.011253621874238862
442,P07339,Q7Z417,0.00425535875261566
443,P07339,Q8WWI1,0.0038395143803070207
444,P07339,Q96CW1,0.028360489385421357
445,P07339,Q96HC4,0.0065478677922206924
446,P07339,Q9H0U4,0.0038674589045089394
447,P07339,Q9UHD8,0.002202810105300221
448,P07339,Q9UMS6,0.03813912695153216
449,P07339,mg,0.0
450,P12956,O15143,0.050299327150614304
451,P12956,O94925,0.029251978313439793
452,P12956,P00568,0.00441611271575803
453,P12956,P02461,0.0002870794994412052
454,P12956,P02652,0.00138660345332907
455,P12956,P04179,0.00619571965339927
456,P12956,P05976,0.0241792180291792
457,P12956,P06753,0.02125172068885094
458,P12956,P07339,0.0008275988047751299
459,P12956,P13010,0.02321651058355003
460,P12956,P15374,0.006758222039549851
461,P12956,P18859,0.043701750599304354
462,P12956,P21281,0.01400297203427249
463,P12956,P23246,0.033019242123433656
464,P12956,P26447,0.018399073399234227
465,P12956,P27816,0.04398706222377166
466,P12956,P30085,0.033364246355394145
467,P12956,P36957,0.02314205201978871
468,P12956,P37837,0.027333398366660648
469,P12956,P40926,0.027547814509843904
470,P12956,P42765,0.0027421380826926985
471,P12956,P49023,0.02255525162773602
472,P12956,P53621,0.02469615166778767
473,P12956,P56192,0.04031659092570943
474,P12956,P61981,0.02069754493950349
475,P12956,P62328,0.011324870732727543
476,P12956,P62854,0.015026685450706612
477,P12956,P62917,0.02370827042099505
478,P12956,P63208,0.02879651439688975
479,P12956,P63313,0.004380047252431681
480,P12956,Q01995,0.004519090847402284
481,P12956,Q02218,0.0021343981876499893
482,P12956,Q02818,0.0064520248004352795
483,P12956,Q05682,0.006127817088820704
484,P12956,Q07065,0.0061311534908397025
485,P12956,Q07954,0.0045984631565089695
486,P12956,Q13263,0.03971029709362291
487,P12956,Q14011,0.0043280682466407495
488,P12956,Q14444,0.05851365276090771
489,P12956,Q14767,0.009251508231509182
490,P12956,Q15233,0.01662951829384168
491,P12956,Q15843,0.00259406786751576
492,P12956,Q7Z417,0.00853328638113905
493,P12956,Q8WWI1,0.023670257351170954
494,P12956,Q96CW1,0.00195499915812567
495,P12956,Q96HC4,0.028817621877662285
496,P12956,Q9H0U4,0.027546427345819628
497,P12956,Q9UHD8,0.038781748028855506
498,P12956,Q9UMS6,0.04255436899531372
499,P12956,mg,0.0
500,P13010,O15143,0.01978185669950088
501,P13010,O94925,0.039939133951334124
502,P13010,P00568,0.01077749422081761
503,P13010,P02461,0.018180042958523462
504,P13010,P02652,0.020551528379991628
505,P13010,P04179,0.01835181405829806
506,P13010,P05976,0.02033982099454792
507,P13010,P06753,0.007781830925837531
508,P13010,P07339,0.00215427184885696
509,P13010,P12956,0.014615482511253473
510,P13010,P15374,0.00797982112098623
511,P13010,P18859,0.011128637589177811
512,P13010,P21281,0.011133423482032731
513,P13010,P23246,0.00583058342839232
514,P13010,P26447,0.0921403031411866
515,P13010,P27816,0.01969408090640391
516,P13010,P30085,0.006555132202250171
517,P13010,P36957,0.03102598332743276
518,P13010,P37837,0.016639997143305323
519,P13010,P40926,0.01858345637577524
520,P13010,P42765,0.00847354738792001
521,P13010,P49023,0.00800480705516443
522,P13010,P53621,0.00438868390082763
523,P13010,P56192,0.00466500052326803
524,P13010,P61981,0.00615356649862851
525,P13010,P62328,0.00913912649528972
526,P13010,P62854,0.00886398196303468
527,P13010,P62917,0.007041214864806249
528,P13010,P63208,0.011841296902003442
529,P13010,P63313,0.007567541304948311
530,P13010,Q01995,0.0051829150352807
531,P13010,Q02218,0.007218022914146381
532,P13010,Q02818,0.06228289026856646
533,P13010,Q05682,0.00493089843294123
534,P13010,Q07065,0.00592025532592454
535,P13010,Q07954,0.01435675812397263
536,P13010,Q13263,0.007462584464057879
537,P13010,Q14011,0.02013951336796425
538,P13010,Q14444,0.008750441816102409
539,P13010,Q14767,0.03755793650694093
540,P13010,Q15233,0.0076342869825694205
541,P13010,Q15843,0.00318231522714928
542,P13010,Q7Z417,0.00996594039041151
543,P13010,Q8WWI1,0.10989130892709306
544,P13010,Q96CW1,0.008115191057147999
545,P13010,Q96HC4,0.01461611540572881
546,P13010,Q9H0U4,0.0195849378727382
547,P13010,Q9UHD8,0.01521362128805027
548,P13010,Q9UMS6,0.01512939663445301
549,P13010,mg,0.0
550,P15374,O15143,0.011852303687736909
551,P15374,O94925,0.0037076724021397702
552,P15374,P00568,0.07777271084173218
553,P15374,P02461,0.039051903742605865
554,P15374,P02652,0.007242250521331889
555,P15374,P04179,0.015913352595666702
556,P15374,P05976,0.01728504041262311
557,P15374,P06753,0.00885521231136105
558,P15374,P07339,0.01665905271265598
559,P15374,P12956,0.04244676145842134
560,P15374,P13010,0.01868473204994318
561,P15374,P18859,0.007196506426852871
562,P15374,P21281,0.02269311462329619
563,P15374,P23246,0.01864515532765494
564,P15374,P26447,0.018577749119984287
565,P15374,P27816,0.00404749247317084
566,P15374,P30085,0.029343977459855182
567,P15374,P36957,0.017248476336869482
568,P15374,P37837,0.02088171810101476
569,P15374,P40926,0.029434135252096594
570,P15374,P42765,0.04152393782664949
571,P15374,P49023,0.012991141553586633
572,P15374,P53621,0.03251982034667144
573,P15374,P56192,0.021016378018802708
574,P15374,P61981,0.004831930511192668
575,P15374,P62328,0.03451445461987751
576,P15374,P62854,0.0155683023649089
577,P15374,P62917,0.039405575451574124
578,P15374,P63208,0.0016960795594661293
579,P15374,P63313,0.00557105252096436
580,P15374,Q01995,0.0035102255679728437
581,P15374,Q02218,0.004328736899935249
582,P15374,Q02818,0.0092785292860495
583,P15374,Q05682,0.020596298375477502
584,P15374,Q07065,0.03037921020394685
585,P15374,Q07954,0.00791012739165147
586,P15374,Q13263,0.017727471033191267
587,P15374,Q14011,0.01847535490647398
588,P15374,Q14444,0.0076684779806652555
589,P15374,Q14767,0.0186730612662852
590,P15374,Q15233,0.02366048505351785
591,P15374,Q15843,0.01373826869878327
592,P15374,Q7Z417,0.07756149515275884
593,P15374,Q8WWI1,0.004755501527747462
594,P15374,Q96CW1,0.010613668115504928
595,P15374,Q96HC4,0.01231931185653419
596,P15374,Q9H0U4,0.022832425288658923
597,P15374,Q9UHD8,0.022687549820484577
598,P15374,Q9UMS6,0.00589943611197378
599,P15374,mg,0.0
600,P18859,O15143,0.0243598920195909
601,P18859,O94925,0.021539299896648968
602,P18859,P00568,0.00911895774848945
603,P18859,P02461,0.01012240789439654
604,P18859,P02652,0.00246148183510997
605,P18859,P04179,0.0063615018165737005
606,P18859,P05976,0.03006462695991613
607,P18859,P06753,0.02135888788551393
608,P18859,P07339,0.0024337585248127595
609,P18859,P12956,0.02912739576992913
610,P18859,P13010,0.032736874154355715
611,P18859,P15374,0.021277433092421617
612,P18859,P21281,0.01514295398617976
613,P18859,P23246,0.030442422519277763
614,P18859,P26447,0.01682424009698345
615,P18859,P27816,0.03528958894151309
616,P18859,P30085,0.030745739010283362
617,P18859,P36957,0.02749828041177335
618,P18859,P37837,0.038677793003872404
619,P18859,P40926,0.028896400318587638
620,P18859,P42765,0.0052366829303181
621,P18859,P49023,0.02078527450402857
622,P18859,P53621,0.02655939332432323
623,P18859,P56192,0.03685791260072076
624,P18859,P61981,0.02688875962855778
625,P18859,P62328,0.01611603320260144
626,P18859,P62854,0.014070355212717942
627,P18859,P62917,0.01794647326167596
628,P18859,P63208,0.030528597840746123
629,P18859,P63313,0.00257998035714326
630,P18859,Q01995,0.01045096165219989
631,P18859,Q02218,0.00426368809762606
632,P18859,Q02818,0.0037871861428812902
633,P18859,Q05682,0.01906137582523746
634,P18859,Q07065,0.00767103086664582
635,P18859,Q07954,0.004703159531890458
636,P18859,Q13263,0.0324823983011085
637,P18859,Q14011,0.0036049292975069993
638,P18859,Q14444,0.03517389799077806
639,P18859,Q14767,0.006016292586403611
640,P18859,Q15233,0.01867816511922181
641,P18859,Q15843,0.010839151646918099
642,P18859,Q7Z417,0.007895070646063842
643,P18859,Q8WWI1,0.021544374581379273
644,P18859,Q96CW1,0.0022274593808187296
645,P18859,Q96HC4,0.04337649329435414
646,P18859,Q9H0U4,0.03336687652668118
647,P18859,Q9UHD8,0.028158881472853153
648,P18859,Q9UMS6,0.015089206751457529
649,P18859,mg,0.0
650,P21281,O15143,0.014647406924162217
651,P21281,O94925,0.007409737358213689
652,P21281,P00568,0.023865897414303873
653,P21281,P02461,0.022645358936646823
654,P21281,P02652,0.019720984662442313
655,P21281,P04179,0.016237882379363168
656,P21281,P05976,0.02573164578830279
657,P21281,P06753,0.0461452970861334
658,P21281,P07339,0.01726230679616937
659,P21281,P12956,0.03459452491571327
660,P21281,P13010,0.006791336202092249
661,P21281,P15374,0.03630635358951697
662,P21281,P18859,0.016818286254413478
663,P21281,P23246,0.011099780607717522
664,P21281,P26447,0.00338875057752975
665,P21281,P27816,0.00862597589700793
666,P21281,P30085,0.03987336527873201
667,P21281,P36957,0.01935287591606368
668,P21281,P37837,0.01207013452321261
669,P21281,P40926,0.00871361483794064
670,P21281,P42765,0.02511401710454051
671,P21281,P49023,0.026722045552376728
672,P21281,P53621,0.004380682533394721
673,P21281,P56192,0.002609392292387109
674,P21281,P61981,0.01769229541703702
675,P21281,P62328,0.07281189443179553
676,P21281,P62854,0.00862279749359333
677,P21281,P62917,0.06778035295536634
678,P21281,P63208,0.008026821574166992
679,P21281,P63313,0.03684956542496791
680,P21281,Q01995,0.021130275269256902
681,P21281,Q02218,0.015607272430095298
682,P21281,Q02818,0.02029260159509114
683,P21281,Q05682,0.03154050241656143
684,P21281,Q07065,0.03049008907187442
685,P21281,Q07954,0.02302853285377945
686,P21281,Q13263,0.00759180946050342
687,P21281,Q14011,0.03593999038762901
688,P21281,Q14444,0.00614791543018916
689,P21281,Q14767,0.0031334238303396995
690,P21281,Q15233,0.00751566965857713
691,P21281,Q15843,0.023174305058271477
692,P21281,Q7Z417,0.010995786651574881
693,P21281,Q8WWI1,0.005567502393406329
694,P21281,Q96CW1,0.013612580464852062
695,P21281,Q96HC4,0.027940772887955923
696,P21281,Q9H0U4,0.00320513579508203
697,P21281,Q9UHD8,0.01698484907074163
698,P21281,Q9UMS6,0.012551737167051111
699,P21281,mg,0.0
700,P23246,O15143,0.026243103049160638
701,P23246,O94925,0.02846178600859443
702,P23246,P00568,0.00479635326810857
703,P23246,P02461,0.011626513674263001
704,P23246,P02652,0.007526620342873219
705,P23246,P04179,0.02708849545911065
706,P23246,P05976,0.03212332075530814
707,P23246,P06753,0.02371203033258105
708,P23246,P07339,0.00567552917519081
709,P23246,P12956,0.02131807374219926
