,Regulator,Target,Weight
181,P05787,Q07065,0.0055684086555394
182,P05787,Q13177,0.0008362018143117
183,P05787,Q13200,0.0240412318258725
184,P05787,Q13263,0.0463999981162341
185,P05787,Q14019,0.0430670399073094
186,P05787,Q15233,0.0218179358794489
187,P05787,Q15365,0.0194653753749982
188,P05787,Q16629,0.0003970586747659
189,P05787,Q6NYC8,0.0341462768559929
190,P05787,Q7Z417,0.0227039998537286
191,P05787,Q92804,0.0052900641579299
192,P05787,Q96AC1,0.0064027298585728
193,P05787,Q99439,0.0109213085400473
194,P05787,Q99460,0.0043972198152277
195,P05787,Q99613,8.164537216909278e-05
196,P05787,Q9NZM1,0.0004752307352819
197,P05787,Q9UMX0,0.0081081107492994
198,P05787,Q9Y2W1,0.0122765530537167
199,P05787,mg,0.0
200,P06748,O00232,0.008407054050562
201,P06748,P04406,0.0059887568186929
202,P06748,P05783,0.0509180683872619
203,P06748,P05787,0.0080571616220285
204,P06748,P07339,0.0099361214338915
205,P06748,P09382,0.0168386373462147
206,P06748,P09936,0.008667878573823
207,P06748,P13667,0.0093559335841922
208,P06748,P14174,0.0215589498199338
209,P06748,P14314,0.0119116720414906
210,P06748,P14866,0.0112428873383266
211,P06748,P17174,0.0263305212562915
212,P06748,P18669,0.0098184182581391
213,P06748,P22061,0.0333004810744617
214,P06748,P23284,0.0115126241553979
215,P06748,P31949,0.0100610904867603
216,P06748,P40939,0.0026391387376838
217,P06748,P46777,0.0081623124157463
218,P06748,P47914,0.0023735935228685
219,P06748,P50579,0.0010906994490798
220,P06748,P50914,0.0276171682273537
221,P06748,P55060,0.0098294416901768
222,P06748,P60903,0.0916806063555326
223,P06748,P62805,0.0111093957410402
224,P06748,P62829,0.0268240708015558
225,P06748,P62854,0.0289650111895595
226,P06748,P62888,0.0111556975830082
227,P06748,P68104,0.017401312124737
228,P06748,P68371,0.0514839345271631
229,P06748,Q01518,0.1551292088158979
230,P06748,Q02790,0.0015842134191768
231,P06748,Q07065,0.0029745729967061
232,P06748,Q13177,0.0073826014990778
233,P06748,Q13200,0.0080083910487721
234,P06748,Q13263,0.0253015477486707
235,P06748,Q14019,0.0034632777898113
236,P06748,Q15233,0.0014456716916898
237,P06748,Q15365,0.000732169186807
238,P06748,Q16629,0.0052754570522034
239,P06748,Q6NYC8,0.0118815150515268
240,P06748,Q7Z417,0.0078063904471991
241,P06748,Q92804,0.0160911979197272
242,P06748,Q96AC1,0.0056585479192166
243,P06748,Q99439,0.0154212581197161
244,P06748,Q99460,0.0014661158752838
245,P06748,Q99613,0.0131543782351057
246,P06748,Q9NZM1,0.0004751529835714
247,P06748,Q9UMX0,0.0315195631258714
248,P06748,Q9Y2W1,0.1409901304609932
249,P06748,mg,0.0
250,P07339,O00232,0.0289195402406618
251,P07339,P04406,0.0025988409183514
252,P07339,P05783,0.0482717789251989
253,P07339,P05787,0.0385851971324158
254,P07339,P06748,0.0232164856561025
255,P07339,P09382,0.0017920142759159
256,P07339,P09936,0.0049397657218338
257,P07339,P13667,0.0008946623676829
258,P07339,P14174,0.0538169429764563
259,P07339,P14314,0.0672420317185277
260,P07339,P14866,1.4258732273953908e-05
261,P07339,P17174,0.0710566222783666
262,P07339,P18669,0.0127239228291585
263,P07339,P22061,0.0198975408200181
264,P07339,P23284,0.010969868595921
265,P07339,P31949,0.0086961070347403
266,P07339,P40939,0.0109297348906982
267,P07339,P46777,0.011645337725256
268,P07339,P47914,0.010290377951826
269,P07339,P50579,0.0498590859906147
270,P07339,P50914,0.0282094883416544
271,P07339,P55060,0.0129191811738128
272,P07339,P60903,0.0010192390139637
273,P07339,P62805,0.0027607326264165
274,P07339,P62829,0.008013347535365
275,P07339,P62854,0.0197524447301902
276,P07339,P62888,0.0205436458055838
277,P07339,P68104,0.0122072412009413
278,P07339,P68371,0.0013654380293885
279,P07339,Q01518,0.0048362992376815
280,P07339,Q02790,0.0459244967082254
281,P07339,Q07065,0.0235801561220855
282,P07339,Q13177,0.0282411844071
283,P07339,Q13200,0.026320959471145
284,P07339,Q13263,0.0410219811898115
285,P07339,Q14019,0.0543830761072927
286,P07339,Q15233,0.0101066224659438
287,P07339,Q15365,0.0182978513663928
288,P07339,Q16629,0.0199086982995488
289,P07339,Q6NYC8,0.0437897313767392
290,P07339,Q7Z417,0.0123764895923583
291,P07339,Q92804,0.0094034445900948
292,P07339,Q96AC1,0.0025881350202256
293,P07339,Q99439,0.0391571617491915
294,P07339,Q99460,0.018018186114769
295,P07339,Q99613,0.0101071398688639
296,P07339,Q9NZM1,0.0049079328106567
297,P07339,Q9UMX0,0.0008030641147459
298,P07339,Q9Y2W1,0.0030765141477892
299,P07339,mg,0.0
300,P09382,O00232,0.0173607155487837
301,P09382,P04406,0.0237174955075224
302,P09382,P05783,0.0032081664226167
303,P09382,P05787,0.0003415194963618
304,P09382,P06748,0.058751009096624
305,P09382,P07339,0.0002534858810971
306,P09382,P09936,0.0116599787418402
307,P09382,P13667,0.005363769052626
308,P09382,P14174,0.010364276466571
309,P09382,P14314,0.0217024274739385
310,P09382,P14866,0.0677003623490647
311,P09382,P17174,0.0127033579567359
312,P09382,P18669,0.0107490466525658
313,P09382,P22061,0.0049086889778648
314,P09382,P23284,0.0106490779300655
315,P09382,P31949,0.0117801275415814
316,P09382,P40939,0.0036734588342839
317,P09382,P46777,0.019062249862424
318,P09382,P47914,0.0148076268727841
319,P09382,P50579,0.0124769098499163
320,P09382,P50914,0.0012887870338736
321,P09382,P55060,0.0006337088979691
322,P09382,P60903,0.0451541818059153
323,P09382,P62805,0.0107355104553522
324,P09382,P62829,0.0004013995674047
325,P09382,P62854,0.0145789083614672
326,P09382,P62888,0.0008668637855822
327,P09382,P68104,0.0022955512829904
328,P09382,P68371,0.0047354399099082
329,P09382,Q01518,0.0978765943379345
330,P09382,Q02790,0.0080963317147268
331,P09382,Q07065,0.0117331704554822
332,P09382,Q13177,0.0020560360477864
333,P09382,Q13200,0.013595609818095
334,P09382,Q13263,0.0033109518049121
335,P09382,Q14019,0.0025181829007432
336,P09382,Q15233,0.0339345947594414
337,P09382,Q15365,0.019121209379279
338,P09382,Q16629,0.0165168272687106
339,P09382,Q6NYC8,0.0210575285945681
340,P09382,Q7Z417,0.1687020260367173
341,P09382,Q92804,0.0073379599612947
342,P09382,Q96AC1,0.0099622044848847
343,P09382,Q99439,0.019038298304912
344,P09382,Q99460,0.0210353489382387
345,P09382,Q99613,0.0433556737541654
346,P09382,Q9NZM1,0.0265990459734306
347,P09382,Q9UMX0,0.0090597031690992
348,P09382,Q9Y2W1,0.0631686006798448
349,P09382,mg,0.0
350,P09936,O00232,0.0019626119419172
351,P09936,P04406,0.0113686610620044
352,P09936,P05783,0.0097346475954695
353,P09936,P05787,0.0106505883523816
354,P09936,P06748,0.0591407559234471
355,P09936,P07339,0.0260751346626263
356,P09936,P09382,0.024609570401742
357,P09936,P13667,0.0291442264400133
358,P09936,P14174,0.0140708192473193
359,P09936,P14314,0.0081942256146612
360,P09936,P14866,0.0057058683965219
361,P09936,P17174,0.0165695629899554
362,P09936,P18669,0.0033088004145855
363,P09936,P22061,0.0427485027645952
364,P09936,P23284,0.0092713169425719
365,P09936,P31949,0.0125452482894151
366,P09936,P40939,0.0346617757471685
367,P09936,P46777,0.0148563317180296
368,P09936,P47914,0.0179189571082346
369,P09936,P50579,0.0389968519497545
370,P09936,P50914,0.05682022606657
371,P09936,P55060,0.001360224054561
372,P09936,P60903,0.0049632858024685
373,P09936,P62805,0.0009682466672751
374,P09936,P62829,0.0193875381383511
375,P09936,P62854,0.0125414987176678
376,P09936,P62888,0.012629898831948
377,P09936,P68104,0.0237808030959038
378,P09936,P68371,0.016919034324921
379,P09936,Q01518,0.0072490427533219
380,P09936,Q02790,0.0110805564700718
381,P09936,Q07065,0.0114323481885921
382,P09936,Q13177,0.0103966421961059
383,P09936,Q13200,0.0018788799257468
384,P09936,Q13263,0.0226947206562316
385,P09936,Q14019,0.1318409557822737
386,P09936,Q15233,0.0093392206198588
387,P09936,Q15365,0.0030455480354286
388,P09936,Q16629,0.0157039021742838
389,P09936,Q6NYC8,0.0376829344272093
390,P09936,Q7Z417,0.0118723177559151
391,P09936,Q92804,0.0264825561337897
392,P09936,Q96AC1,0.0276551840354244
393,P09936,Q99439,0.0851183614270579
394,P09936,Q99460,0.0135929049628371
395,P09936,Q99613,0.0107379552112572
396,P09936,Q9NZM1,0.0042076985311288
397,P09936,Q9UMX0,0.0038202355274099
398,P09936,Q9Y2W1,0.0132628219239732
399,P09936,mg,0.0
400,P13667,O00232,0.0664206195378985
401,P13667,P04406,0.0041673980291746
402,P13667,P05783,0.0149212363854715
403,P13667,P05787,0.021069102794647
404,P13667,P06748,0.0185387759038449
405,P13667,P07339,0.0364690077567462
406,P13667,P09382,0.002054351975139
407,P13667,P09936,0.002857579560645
408,P13667,P14174,0.2112748035991735
409,P13667,P14314,0.0008364595280493
410,P13667,P14866,0.0021178617524444
411,P13667,P17174,0.0622703891995214
412,P13667,P18669,0.0128385760626566
413,P13667,P22061,0.0003325234208519
414,P13667,P23284,0.0260154426399867
415,P13667,P31949,0.0185192048667137
416,P13667,P40939,0.001633190087021
417,P13667,P46777,0.0018671806443165
418,P13667,P47914,0.0127975172115233
419,P13667,P50579,0.0029792030249167
420,P13667,P50914,0.088463165994046
421,P13667,P55060,0.0025259268773424
422,P13667,P60903,0.0312464758026824
423,P13667,P62805,0.000390357947818
424,P13667,P62829,0.0012325891418231
425,P13667,P62854,0.0125330855108799
426,P13667,P62888,0.0007638898111062
427,P13667,P68104,0.0106797176838755
428,P13667,P68371,0.0016771766750838
429,P13667,Q01518,0.0100988324280006
430,P13667,Q02790,0.0700354537163453
431,P13667,Q07065,0.0052525089383657
432,P13667,Q13177,0.0153635094263034
433,P13667,Q13200,0.0216003549528112
434,P13667,Q13263,0.0250717497719685
435,P13667,Q14019,0.0428758846656889
436,P13667,Q15233,0.0330151696977715
437,P13667,Q15365,0.0002002128094227
438,P13667,Q16629,0.0246576467417171
439,P13667,Q6NYC8,0.0230578261695642
440,P13667,Q7Z417,0.0023065147458134
441,P13667,Q92804,0.0124139116452563
442,P13667,Q96AC1,0.0076308978782612
443,P13667,Q99439,0.0047834696953889
444,P13667,Q99460,0.0179478887727528
445,P13667,Q99613,0.0073914147142455
446,P13667,Q9NZM1,0.00435870987337
447,P13667,Q9UMX0,0.0019646394057372
448,P13667,Q9Y2W1,0.0004805945258143
449,P13667,mg,0.0
450,P14174,O00232,0.0059037248483155
451,P14174,P04406,0.0116870676745315
452,P14174,P05783,0.0052484246892713
453,P14174,P05787,0.0004638664912653
454,P14174,P06748,0.0236199593417139
455,P14174,P07339,0.0030122524635097
456,P14174,P09382,0.0140481363223452
457,P14174,P09936,0.0031793643518925
458,P14174,P13667,0.0030895849755076
459,P14174,P14314,0.0066718242676089
460,P14174,P14866,0.0011158363037108
461,P14174,P17174,0.0081557357437272
462,P14174,P18669,0.0129935060102398
463,P14174,P22061,0.2766201816597161
464,P14174,P23284,0.0008963225150201
465,P14174,P31949,0.0075073720836001
466,P14174,P40939,0.009474258373144
467,P14174,P46777,0.0234800970401499
468,P14174,P47914,0.0177370909247784
469,P14174,P50579,0.0788480570600705
470,P14174,P50914,0.0037307578277916
471,P14174,P55060,0.0195772534330926
472,P14174,P60903,0.0056302472375807
473,P14174,P62805,0.0027152394799587
474,P14174,P62829,0.0210233417850868
475,P14174,P62854,0.0022241306922338
476,P14174,P62888,0.0024344918431265
477,P14174,P68104,0.0100029678767852
478,P14174,P68371,0.021407489542774
479,P14174,Q01518,0.0169420810647273
480,P14174,Q02790,0.0194853062073293
481,P14174,Q07065,0.0053311555447216
482,P14174,Q13177,0.0154180865980301
483,P14174,Q13200,0.0130622017072314
484,P14174,Q13263,0.009104457595748
485,P14174,Q14019,0.0658339149613923
486,P14174,Q15233,0.0221672652746251
487,P14174,Q15365,0.0119195210832905
488,P14174,Q16629,0.0081702948459092
489,P14174,Q6NYC8,0.0635378318529708
490,P14174,Q7Z417,0.0027851805405999
491,P14174,Q92804,0.0167715271980913
492,P14174,Q96AC1,0.0250259603727499
493,P14174,Q99439,0.0443810861834997
494,P14174,Q99460,0.009044952718774
495,P14174,Q99613,0.014781930763913
496,P14174,Q9NZM1,0.0080067686684353
497,P14174,Q9UMX0,0.0085131971109925
498,P14174,Q9Y2W1,0.0172186968484186
499,P14174,mg,0.0
500,P14314,O00232,0.0400783822880031
501,P14314,P04406,0.012448560053168
502,P14314,P05783,0.0046710076309555
503,P14314,P05787,0.0044259451970768
504,P14314,P06748,0.0189504837328181
505,P14314,P07339,0.0094151876494691
506,P14314,P09382,0.0005344022674997
507,P14314,P09936,0.0047419268613916
508,P14314,P13667,0.0300246626399686
509,P14314,P14174,0.0191646120042501
510,P14314,P14866,0.0532718347437422
511,P14314,P17174,0.0131083155076688
512,P14314,P18669,0.0038313800334041
513,P14314,P22061,0.0149425718293786
514,P14314,P23284,0.0259269475183387
515,P14314,P31949,0.0182127285550282
516,P14314,P40939,0.0087388152594927
517,P14314,P46777,0.0261796556425014
518,P14314,P47914,0.0063864873811348
519,P14314,P50579,0.0247015534989353
520,P14314,P50914,0.0085722141671619
521,P14314,P55060,0.0005174634792826
522,P14314,P60903,0.030644635700707
523,P14314,P62805,0.0048081350857174
524,P14314,P62829,0.0303121085036337
525,P14314,P62854,0.0161973391023374
526,P14314,P62888,0.0122499636473091
527,P14314,P68104,0.0418998355947842
528,P14314,P68371,0.0228091171480107
529,P14314,Q01518,0.0748315495630732
530,P14314,Q02790,0.0359869345981907
531,P14314,Q07065,0.0146186384786358
532,P14314,Q13177,0.0145910969375603
533,P14314,Q13200,0.0157908982138462
534,P14314,Q13263,0.0032123157638067
535,P14314,Q14019,0.0229633924327947
536,P14314,Q15233,0.0081492475099123
537,P14314,Q15365,0.0313467467079697
538,P14314,Q16629,0.0014831594957857
539,P14314,Q6NYC8,0.003420228022441
540,P14314,Q7Z417,0.1010145127876752
541,P14314,Q92804,0.0122437702080158
542,P14314,Q96AC1,0.0576051007203589
543,P14314,Q99439,0.0043950539540877
544,P14314,Q99460,0.0286009903108014
545,P14314,Q99613,0.0100192410500552
546,P14314,Q9NZM1,0.0114642545396447
547,P14314,Q9UMX0,0.0148060582338508
548,P14314,Q9Y2W1,0.0256905377483223
549,P14314,mg,0.0
550,P14866,O00232,0.0234229777201681
551,P14866,P04406,0.014169014971424
552,P14866,P05783,0.0085231032309807
553,P14866,P05787,0.0096661679289943
554,P14866,P06748,0.0061049606539568
555,P14866,P07339,0.0017203983366854
556,P14866,P09382,0.0135041432105995
557,P14866,P09936,0.0107185389451151
558,P14866,P13667,0.0163473960885989
559,P14866,P14174,0.0042679454927158
560,P14866,P14314,0.0250601276478318
561,P14866,P17174,0.0061669174137395
562,P14866,P18669,0.0232635770656514
563,P14866,P22061,0.0194574928472534
564,P14866,P23284,0.0161176085543594
565,P14866,P31949,0.0199370749466028
566,P14866,P40939,0.0245626127822985
567,P14866,P46777,0.0124488053139794
568,P14866,P47914,0.0026481563708431
569,P14866,P50579,0.0051182945531711
570,P14866,P50914,0.0109553021127774
571,P14866,P55060,0.0054441158516232
572,P14866,P60903,0.0123098828145382
573,P14866,P62805,0.0143538629533436
574,P14866,P62829,0.0254601610562649
575,P14866,P62854,0.0735159573468806
576,P14866,P62888,0.0291227713189661
577,P14866,P68104,0.0121165022977135
578,P14866,P68371,0.0431169037329197
579,P14866,Q01518,0.0747742402365784
580,P14866,Q02790,0.0240068597194305
581,P14866,Q07065,0.0096586625787288
582,P14866,Q13177,0.0177017024419071
583,P14866,Q13200,0.0260099944650032
584,P14866,Q13263,0.0458908635859248
585,P14866,Q14019,0.0028092216440935
586,P14866,Q15233,0.001484999783212
587,P14866,Q15365,0.0315871754913736
588,P14866,Q16629,0.0036352596283096
589,P14866,Q6NYC8,0.0055290883833343
590,P14866,Q7Z417,0.0824869957055318
591,P14866,Q92804,0.002226844286711
592,P14866,Q96AC1,0.0077784560980342
593,P14866,Q99439,0.0275556679563699
594,P14866,Q99460,0.0079984244185704
595,P14866,Q99613,0.0175180105671933
596,P14866,Q9NZM1,0.0205417205592055
597,P14866,Q9UMX0,0.0159558760895822
598,P14866,Q9Y2W1,0.0852291628009073
599,P14866,mg,0.0
600,P17174,O00232,0.0493842876922894
601,P17174,P04406,0.0089094363688572
602,P17174,P05783,0.0072090964565827
603,P17174,P05787,0.0107490057049519
604,P17174,P06748,0.042160951730098
605,P17174,P07339,0.0043617123749105
606,P17174,P09382,0.0503489818545547
607,P17174,P09936,0.0162431891447042
608,P17174,P13667,0.006331953800652
609,P17174,P14174,0.0045854005746741
610,P17174,P14314,0.0218013572702542
611,P17174,P14866,0.070678481915753
612,P17174,P18669,0.0335145345750256
613,P17174,P22061,0.0086506050143935
614,P17174,P23284,0.0008808517214556
615,P17174,P31949,0.0019871307657373
616,P17174,P40939,0.0124406475341499
617,P17174,P46777,0.0020700846187113
618,P17174,P47914,0.0125191577235464
619,P17174,P50579,0.0151347104042275
620,P17174,P50914,0.0016891672416354
621,P17174,P55060,0.011134777768333
622,P17174,P60903,0.0040554377150097
623,P17174,P62805,0.0487720315934915
624,P17174,P62829,0.0091691920261286
625,P17174,P62854,0.0320935713339701
626,P17174,P62888,0.0143235468139215
627,P17174,P68104,0.0148091827223531
628,P17174,P68371,0.0174186942698139
629,P17174,Q01518,0.0031216516851426
630,P17174,Q02790,0.0129946521060022
631,P17174,Q07065,0.0108175441234553
632,P17174,Q13177,0.0127995369235657
633,P17174,Q13200,0.0160098867891812
634,P17174,Q13263,0.0507502150473249
635,P17174,Q14019,0.0075209592395814
636,P17174,Q15233,0.0136983104229131
637,P17174,Q15365,0.016614446941189
638,P17174,Q16629,0.0208883735882722
639,P17174,Q6NYC8,0.0215532520617962
640,P17174,Q7Z417,0.0328183880697705
641,P17174,Q92804,0.0101567176020323
642,P17174,Q96AC1,0.0021171658814472
643,P17174,Q99439,0.0292084879281582
644,P17174,Q99460,0.0317714191991195
645,P17174,Q99613,0.0494752071659992
646,P17174,Q9NZM1,0.018529725707698
647,P17174,Q9UMX0,0.0113968853928329
648,P17174,Q9Y2W1,0.0943299953943302
649,P17174,mg,0.0
650,P18669,O00232,0.0177756157494524
651,P18669,P04406,0.0107557361360918
652,P18669,P05783,0.0093307143107925
653,P18669,P05787,0.0051311296686403
654,P18669,P06748,0.0038156216287147
655,P18669,P07339,0.0118182344722835
656,P18669,P09382,0.0264438119437688
657,P18669,P09936,0.0180669848010951
658,P18669,P13667,0.0255213106794242
659,P18669,P14174,0.0028246234161033
660,P18669,P14314,0.0021557032802015
661,P18669,P14866,0.0323223367077859
662,P18669,P17174,0.0033814297202738
663,P18669,P22061,0.0114964741767101
664,P18669,P23284,0.0751205008550919
665,P18669,P31949,0.0271856001685695
666,P18669,P40939,0.0010148962577551
667,P18669,P46777,0.0248136220829202
668,P18669,P47914,0.0178272463956081
669,P18669,P50579,0.0167478298932113
670,P18669,P50914,0.0044798712277102
671,P18669,P55060,0.0144547421482687
672,P18669,P60903,0.0447391469213644
673,P18669,P62805,0.0091665364645855
674,P18669,P62829,0.0264426583557998
675,P18669,P62854,0.0179048153407286
676,P18669,P62888,0.0076481279274085
677,P18669,P68104,0.0058901661290036
678,P18669,P68371,0.0415379197644891
679,P18669,Q01518,0.0289193446290531
680,P18669,Q02790,0.0100453891930035
681,P18669,Q07065,0.0377067019553655
682,P18669,Q13177,0.0017863616246982
683,P18669,Q13200,0.027750802051052
684,P18669,Q13263,0.0383212216512546
685,P18669,Q14019,0.0011572521725223
686,P18669,Q15233,0.0245206666843681
687,P18669,Q15365,0.019749611814991
688,P18669,Q16629,0.004484950444721
689,P18669,Q6NYC8,0.0030583772892973
690,P18669,Q7Z417,0.0743296832717599
691,P18669,Q92804,0.0266690135677448
692,P18669,Q96AC1,0.0234670829439747
693,P18669,Q99439,0.0339444522629847
694,P18669,Q99460,0.0508186144526902
695,P18669,Q99613,0.0072818750242205
696,P18669,Q9NZM1,0.0387103576985407
697,P18669,Q9UMX0,0.0163394545264951
698,P18669,Q9Y2W1,0.0151253801174082
699,P18669,mg,0.0
700,P22061,O00232,0.0050621120962515
701,P22061,P04406,0.0218971864667021
702,P22061,P05783,0.0197165982151816
703,P22061,P05787,0.0016747924937566
704,P22061,P06748,0.0131010274875223
705,P22061,P07339,0.0805589023007339
706,P22061,P09382,0.0087720283804289
707,P22061,P09936,9.5111608112425e-05
708,P22061,P13667,0.0152124422338672
709,P22061,P14174,0.0441017678794945
710,P22061,P14314,0.0240727862555623
711,P22061,P14866,0.0004004604320624
712,P22061,P17174,9.01233010267066e-05
713,P22061,P18669,0.0052963563877572
714,P22061,P23284,0.0102951505349147
