,Regulator,Target,Weight
145,P00568,Q9UHD8,0.036033805713209605
146,P00568,Q9UMS6,0.03582290166897353
147,P02461,O15143,0.018534765677403336
148,P02461,O94925,0.008712153709684095
149,P02461,P00568,0.020653208928050185
150,P02461,P02652,0.01436804897491537
151,P02461,P04179,0.012401979865255607
152,P02461,P05976,0.00650446817254121
153,P02461,P06753,0.007728086105454228
154,P02461,P07339,0.008733062326754018
155,P02461,P12956,0.00856106737282887
156,P02461,P13010,0.017775678614279686
157,P02461,P15374,0.003275433972195783
158,P02461,P18859,0.02364614296725143
159,P02461,P21281,0.006999629690919188
160,P02461,P23246,0.007069336150496462
161,P02461,P26447,0.019660047432242436
162,P02461,P27816,0.00956442619384962
163,P02461,P30085,0.005998737113669914
164,P02461,P36957,0.010803242754353386
165,P02461,P37837,0.007695823570471374
166,P02461,P40926,0.07714806732372247
167,P02461,P42765,0.007710909774327237
168,P02461,P49023,0.00838280588265121
169,P02461,P53621,0.007260568313168094
170,P02461,P56192,0.007921817537510313
171,P02461,P61981,0.04484308564574501
172,P02461,P62328,0.04012641203406268
173,P02461,P62854,0.004900992695286558
174,P02461,P62917,0.027353146107685532
175,P02461,P63208,0.012695437479751099
176,P02461,P63313,0.04233267031585552
177,P02461,Q01995,0.019368557042210702
178,P02461,Q02218,0.01160768179124973
179,P02461,Q02818,0.024744376329648928
180,P02461,Q05682,0.014534216677726417
181,P02461,Q07065,0.0239623002104946
182,P02461,Q07954,0.008402077368022598
183,P02461,Q13263,0.012340685088100956
184,P02461,Q14011,0.04596145184185175
185,P02461,Q14444,0.022244516075162434
186,P02461,Q14767,0.024394682405701446
187,P02461,Q15233,0.01254105098820279
188,P02461,Q15843,0.022927266806568154
189,P02461,Q7Z417,0.07428495741759412
190,P02461,Q8WWI1,0.010230880510168206
191,P02461,Q96CW1,0.00981799059498528
192,P02461,Q96HC4,0.04409994081835061
193,P02461,Q9H0U4,0.008075347778227332
194,P02461,Q9UHD8,0.004974253736728051
195,P02461,Q9UMS6,0.06762316859880435
196,P02652,O15143,0.019510476901545563
197,P02652,O94925,0.010949653832942116
198,P02652,P00568,0.11547300414482489
199,P02652,P02461,0.06608268365543919
200,P02652,P04179,0.02173447314838212
201,P02652,P05976,0.005443693856514772
202,P02652,P06753,0.025157700347182836
203,P02652,P07339,0.00731062487266591
204,P02652,P12956,0.02562274884659528
205,P02652,P13010,0.010160152762136533
206,P02652,P15374,0.005125251077359918
207,P02652,P18859,0.05061355790680646
208,P02652,P21281,0.024704910562410736
209,P02652,P23246,0.014313811478171824
210,P02652,P26447,0.012086558572784416
211,P02652,P27816,0.08220703031639846
212,P02652,P30085,0.03080027158277622
213,P02652,P36957,0.025547669690104156
214,P02652,P37837,0.00726799597744337
215,P02652,P40926,0.024106901804691834
216,P02652,P42765,0.016160576425520302
217,P02652,P49023,0.16845254553737038
218,P02652,P53621,0.030327300757956387
219,P02652,P56192,0.017462364592736025
220,P02652,P61981,0.023950748738049813
221,P02652,P62328,0.03373559109222858
222,P02652,P62854,0.007839164312956065
223,P02652,P62917,0.020935559688464712
224,P02652,P63208,0.01604071243915237
225,P02652,P63313,0.018132404240964514
226,P02652,Q01995,0.036160973467246095
227,P02652,Q02218,0.011523629101709176
228,P02652,Q02818,0.005958890589959864
229,P02652,Q05682,0.035067258060433475
230,P02652,Q07065,0.010124731180523585
231,P02652,Q07954,0.03927662481043793
232,P02652,Q13263,0.019613186797243633
233,P02652,Q14011,0.029752352747365107
234,P02652,Q14444,0.008178629376676419
235,P02652,Q14767,0.01379809591514976
236,P02652,Q15233,0.024410425024245303
237,P02652,Q15843,0.01516136288147394
238,P02652,Q7Z417,0.039141637278718416
239,P02652,Q8WWI1,0.020682179004611598
240,P02652,Q96CW1,0.025842734137320755
241,P02652,Q96HC4,0.04026725724296083
242,P02652,Q9H0U4,0.018781984593107263
243,P02652,Q9UHD8,0.009941262226334372
244,P02652,Q9UMS6,0.02437558533080123
245,P04179,O15143,0.004473980135038444
246,P04179,O94925,0.009539033387752275
247,P04179,P00568,0.039983601127260356
248,P04179,P02461,0.03544042062297659
249,P04179,P02652,0.021001182337939916
250,P04179,P05976,0.009956960094606202
251,P04179,P06753,0.01905467597770196
252,P04179,P07339,0.04181080238711883
253,P04179,P12956,0.026173061082849697
254,P04179,P13010,0.029904508344627215
255,P04179,P15374,0.004118757374770791
256,P04179,P18859,0.08355849348812626
257,P04179,P21281,0.010308162182170653
258,P04179,P23246,0.021593767731056767
259,P04179,P26447,0.01054745781849541
260,P04179,P27816,0.005678071317527198
261,P04179,P30085,0.008831840476926726
262,P04179,P36957,0.033143750004934074
263,P04179,P37837,0.00652188601844052
264,P04179,P40926,0.043665586919877805
265,P04179,P42765,0.013779285479708095
266,P04179,P49023,0.0039779197419762295
267,P04179,P53621,0.02132247033892586
268,P04179,P56192,0.020556380409478443
269,P04179,P61981,0.03315582609318025
270,P04179,P62328,0.01986348327370607
271,P04179,P62854,0.011589693371125611
272,P04179,P62917,0.016379655162122576
273,P04179,P63208,0.009891090783352105
274,P04179,P63313,0.06465835327353756
275,P04179,Q01995,0.02616303211765147
276,P04179,Q02218,0.03009059549707164
277,P04179,Q02818,0.015253009604160025
278,P04179,Q05682,0.028247525976467135
279,P04179,Q07065,0.034399590715796374
280,P04179,Q07954,0.031013731415188543
281,P04179,Q13263,0.01486243408136364
282,P04179,Q14011,0.024710794475238478
283,P04179,Q14444,0.08976549599811086
284,P04179,Q14767,0.00653332997084633
285,P04179,Q15233,0.02773761956376618
286,P04179,Q15843,0.01934249470364833
287,P04179,Q7Z417,0.00758374139329922
288,P04179,Q8WWI1,0.04636273315476461
289,P04179,Q96CW1,0.028897064406862398
290,P04179,Q96HC4,0.017958514407310982
291,P04179,Q9H0U4,0.022212349074008614
292,P04179,Q9UHD8,0.007547893039150589
293,P04179,Q9UMS6,0.02739098099961683
294,P05976,O15143,0.015246697440339923
295,P05976,O94925,0.009579216725606065
296,P05976,P00568,0.007655870785008657
297,P05976,P02461,0.0053781025731471956
298,P05976,P02652,0.003951059596885686
299,P05976,P04179,0.020513772110155412
300,P05976,P06753,0.011117506020626245
301,P05976,P07339,0.008162614000140811
302,P05976,P12956,0.022807049020977747
303,P05976,P13010,0.07038446794141501
304,P05976,P15374,0.008574223522068016
305,P05976,P18859,0.007902547351933768
306,P05976,P21281,0.009786160021839565
307,P05976,P23246,0.013388035731749673
308,P05976,P26447,0.07446075018469488
309,P05976,P27816,0.008613984101055353
310,P05976,P30085,0.007444197364301568
311,P05976,P36957,0.008203629282786135
312,P05976,P37837,0.007958214120010213
313,P05976,P40926,0.011275436420602298
314,P05976,P42765,0.008234966780107673
315,P05976,P49023,0.004444876534836771
316,P05976,P53621,0.01958295485402544
317,P05976,P56192,0.005943960313239857
318,P05976,P61981,0.008128339762767361
319,P05976,P62328,0.0274045576849843
320,P05976,P62854,0.020108747230912726
321,P05976,P62917,0.006250729345852357
322,P05976,P63208,0.014266522527964792
323,P05976,P63313,0.015171828575408677
324,P05976,Q01995,0.016153190756321777
325,P05976,Q02218,0.02314499040582212
326,P05976,Q02818,0.032063971257286904
327,P05976,Q05682,0.018963607743672388
328,P05976,Q07065,0.012729939371056063
329,P05976,Q07954,0.010412808270311581
330,P05976,Q13263,0.030834042829617624
331,P05976,Q14011,0.017685163429241212
332,P05976,Q14444,0.018620836891043
333,P05976,Q14767,0.009059635950268652
334,P05976,Q15233,0.01238784506316109
335,P05976,Q15843,0.022072766865598586
336,P05976,Q7Z417,0.03734180583470172
337,P05976,Q8WWI1,0.008117478713646393
338,P05976,Q96CW1,0.011031427980276261
339,P05976,Q96HC4,0.02047957809101762
340,P05976,Q9H0U4,0.012253233321555226
341,P05976,Q9UHD8,0.009681303873283306
342,P05976,Q9UMS6,0.06825191579959754
343,P06753,O15143,0.005499743364325567
344,P06753,O94925,0.012480751278600736
345,P06753,P00568,0.009421075114081351
346,P06753,P02461,0.009224615382261867
347,P06753,P02652,0.00719874393685254
348,P06753,P04179,0.0074164062489476545
349,P06753,P05976,0.016220498806237032
350,P06753,P07339,0.030317403290892154
351,P06753,P12956,0.009363162773951252
352,P06753,P13010,0.008971815152248052
353,P06753,P15374,0.005690463374113698
354,P06753,P18859,0.010948780716347178
355,P06753,P21281,0.007554695263635073
356,P06753,P23246,0.008788425991711358
357,P06753,P26447,0.030060164619416893
358,P06753,P27816,0.020338221503500925
359,P06753,P30085,0.007441005189725224
360,P06753,P36957,0.010493760855744782
361,P06753,P37837,0.02038312397044054
362,P06753,P40926,0.049161658416555475
363,P06753,P42765,0.0073303627129700875
364,P06753,P49023,0.009969002703840615
365,P06753,P53621,0.00781992990275635
366,P06753,P56192,0.012053466616515298
367,P06753,P61981,0.04878926356113162
368,P06753,P62328,0.010824662555075047
369,P06753,P62854,0.006591881032603996
370,P06753,P62917,0.026724332897735542
371,P06753,P63208,0.02914309199311342
372,P06753,P63313,0.03390752782116776
373,P06753,Q01995,0.029603044035999976
374,P06753,Q02218,0.019208865405234216
375,P06753,Q02818,0.005973690639547315
376,P06753,Q05682,0.011038235390633082
377,P06753,Q07065,0.016375886641559676
378,P06753,Q07954,0.009353591159050087
379,P06753,Q13263,0.007113620023507099
380,P06753,Q14011,0.04377175789929902
381,P06753,Q14444,0.027828328261334804
382,P06753,Q14767,0.010858378111804314
383,P06753,Q15233,0.008644371624757561
384,P06753,Q15843,0.011182153536534392
385,P06753,Q7Z417,0.015242025709193306
386,P06753,Q8WWI1,0.007440418842199889
387,P06753,Q96CW1,0.008477204635657752
388,P06753,Q96HC4,0.01872561318283932
389,P06753,Q9H0U4,0.005566776656232099
390,P06753,Q9UHD8,0.0047190424749635265
391,P06753,Q9UMS6,0.012827135257180102
392,P07339,O15143,0.00689232218892328
393,P07339,O94925,0.011060089180808199
394,P07339,P00568,0.013771330812634595
395,P07339,P02461,0.014755931164944123
396,P07339,P02652,0.003812536155237291
397,P07339,P04179,0.01366199359261966
398,P07339,P05976,0.011080919888787481
399,P07339,P06753,0.01015550084939581
400,P07339,P12956,0.007573344708262082
401,P07339,P13010,0.010981603523560004
402,P07339,P15374,0.013170000756543348
403,P07339,P18859,0.007209734812247845
404,P07339,P21281,0.017021623942533023
405,P07339,P23246,0.017011110447054393
406,P07339,P26447,0.033024134372264285
407,P07339,P27816,0.02062395850975826
408,P07339,P30085,0.009664131198859635
409,P07339,P36957,0.006522569205171758
410,P07339,P37837,0.03289679475718791
411,P07339,P40926,0.016025369208140287
412,P07339,P42765,0.011876882005160032
413,P07339,P49023,0.05601355160995893
414,P07339,P53621,0.00636904825075537
415,P07339,P56192,0.009639855226911355
416,P07339,P61981,0.01650526249887635
417,P07339,P62328,0.013891547042894675
418,P07339,P62854,0.013071429577223048
419,P07339,P62917,0.01112520910037227
420,P07339,P63208,0.028537008064844414
421,P07339,P63313,0.02253754525864478
422,P07339,Q01995,0.008899744528558046
423,P07339,Q02218,0.04702957823100931
424,P07339,Q02818,0.018230562120255547
425,P07339,Q05682,0.009768085799199251
426,P07339,Q07065,0.019747394576895644
427,P07339,Q07954,0.03929080217232166
428,P07339,Q13263,0.006339868984575491
429,P07339,Q14011,0.01002035491654165
430,P07339,Q14444,0.03486291826223489
431,P07339,Q14767,0.005256644284439066
432,P07339,Q15233,0.006740176348635913
433,P07339,Q15843,0.02378046255065285
434,P07339,Q7Z417,0.011182646412324112
435,P07339,Q8WWI1,0.008512307575765961
436,P07339,Q96CW1,0.006153404359335332
437,P07339,Q96HC4,0.007381532793235552
438,P07339,Q9H0U4,0.006205466829717603
439,P07339,Q9UHD8,0.006916764044918395
440,P07339,Q9UMS6,0.02189149470224807
441,P12956,O15143,0.004907468458117439
442,P12956,O94925,0.03722813513897374
443,P12956,P00568,0.010701134633986007
444,P12956,P02461,0.03200714855067231
445,P12956,P02652,0.01754680747093932
446,P12956,P04179,0.025723143717628957
447,P12956,P05976,0.01630399770183812
448,P12956,P06753,0.04466503484816724
449,P12956,P07339,0.01627118709760579
450,P12956,P13010,0.02618575978968897
451,P12956,P15374,0.013476123150987302
452,P12956,P18859,0.026260041337365803
453,P12956,P21281,0.009250095483233994
454,P12956,P23246,0.0456315635054668
455,P12956,P26447,0.011137761519921387
456,P12956,P27816,0.018038081221315398
457,P12956,P30085,0.027181920348423736
458,P12956,P36957,0.049736488180659094
459,P12956,P37837,0.02033664775129604
460,P12956,P40926,0.008010676679042145
461,P12956,P42765,0.015304904476026561
462,P12956,P49023,0.016171383110990745
463,P12956,P53621,0.03839728189838464
464,P12956,P56192,0.03008688542703058
465,P12956,P61981,0.005988643822362443
466,P12956,P62328,0.034328531556196015
467,P12956,P62854,0.04302615112140431
468,P12956,P62917,0.0037824905693397437
469,P12956,P63208,0.01785480944639455
470,P12956,P63313,0.016443250139655002
471,P12956,Q01995,0.05034212805245753
472,P12956,Q02218,0.017624954331166957
473,P12956,Q02818,0.01670389933457357
474,P12956,Q05682,0.05681804167980662
475,P12956,Q07065,0.009083078218245982
476,P12956,Q07954,0.016024154938386357
477,P12956,Q13263,0.02984747807893517
478,P12956,Q14011,0.004653873484603197
479,P12956,Q14444,0.02121654469203833
480,P12956,Q14767,0.004780898722429249
481,P12956,Q15233,0.042443077511877716
482,P12956,Q15843,0.009179689525916461
483,P12956,Q7Z417,0.0038760281691823605
484,P12956,Q8WWI1,0.05739280214448313
485,P12956,Q96CW1,0.047900814888164805
486,P12956,Q96HC4,0.0031647231264326603
487,P12956,Q9H0U4,0.04047997546562667
488,P12956,Q9UHD8,0.007456402737646967
489,P12956,Q9UMS6,0.00778016441861936
490,P13010,O15143,0.00658277645838662
491,P13010,O94925,0.01164566323482128
492,P13010,P00568,0.009362794274069003
493,P13010,P02461,0.02463401082118542
494,P13010,P02652,0.01535609627962488
495,P13010,P04179,0.05056168365906784
496,P13010,P05976,0.016831211706901283
497,P13010,P06753,0.052048391723173985
498,P13010,P07339,0.029962015682213895
499,P13010,P12956,0.0359299051496947
500,P13010,P15374,0.028255182730393496
501,P13010,P18859,0.024054364147020314
502,P13010,P21281,0.015246480911537155
503,P13010,P23246,0.05435021994768735
504,P13010,P26447,0.029693574995611142
505,P13010,P27816,0.005541296950672592
506,P13010,P30085,0.01274567619126792
507,P13010,P36957,0.05107986868983787
508,P13010,P37837,0.010097147938292039
509,P13010,P40926,0.012707284833666945
510,P13010,P42765,0.0307562008271332
511,P13010,P49023,0.00389110678294662
512,P13010,P53621,0.03653882919003736
513,P13010,P56192,0.023262377151802953
514,P13010,P61981,0.007991639442908566
515,P13010,P62328,0.033010816100107435
516,P13010,P62854,0.024867472905940935
517,P13010,P62917,0.003206944302955567
518,P13010,P63208,0.008431406939899681
519,P13010,P63313,0.016958695074471238
520,P13010,Q01995,0.05369862016899427
521,P13010,Q02218,0.01917966909810927
522,P13010,Q02818,0.012427186192918431
523,P13010,Q05682,0.050361244797187454
524,P13010,Q07065,0.010466048348086064
525,P13010,Q07954,0.021418371620790345
526,P13010,Q13263,0.028741284369907753
527,P13010,Q14011,0.004387871886928648
528,P13010,Q14444,0.026750986410707632
529,P13010,Q14767,0.0027059963166580514
530,P13010,Q15233,0.041864943706724105
531,P13010,Q15843,0.017252023983254
532,P13010,Q7Z417,0.005379468085769767
533,P13010,Q8WWI1,0.049832950452278146
534,P13010,Q96CW1,0.047861269994724974
535,P13010,Q96HC4,0.004622787113673519
536,P13010,Q9H0U4,0.03833628432180594
537,P13010,Q9UHD8,0.015009277036825482
538,P13010,Q9UMS6,0.02288228055742537
539,P15374,O15143,0.010140385725299517
540,P15374,O94925,0.007785050079993132
541,P15374,P00568,0.014034872959010083
542,P15374,P02461,0.01234235760835909
543,P15374,P02652,0.006193466842520216
544,P15374,P04179,0.0037210957346377636
545,P15374,P05976,0.005102302381897101
546,P15374,P06753,0.006422518532582974
547,P15374,P07339,0.009113405410532398
548,P15374,P12956,0.007013474113971736
549,P15374,P13010,0.007136759639125476
550,P15374,P18859,0.009364510342849651
551,P15374,P21281,0.014272479517788641
552,P15374,P23246,0.010272507687142557
553,P15374,P26447,0.053707620742574944
554,P15374,P27816,0.008077158800637757
555,P15374,P30085,0.005973014419229578
556,P15374,P36957,0.014313197702621083
557,P15374,P37837,0.012081215557425275
558,P15374,P40926,0.012148301142735535
559,P15374,P42765,0.013687744298541162
560,P15374,P49023,0.028540834838049364
561,P15374,P53621,0.007009549192491761
562,P15374,P56192,0.014156009942345147
563,P15374,P61981,0.01320860771920303
564,P15374,P62328,0.011204378607119156
565,P15374,P62854,0.01638867207896961
566,P15374,P62917,0.0054480496558375205
567,P15374,P63208,0.02150937083065233
568,P15374,P63313,0.018453360292293587
569,P15374,Q01995,0.008112436207290713
570,P15374,Q02218,0.04387684881093369
571,P15374,Q02818,0.013007088691666797
572,P15374,Q05682,0.007497906035402343
573,P15374,Q07065,0.04141911203783603
574,P15374,Q07954,0.02058676748728827
575,P15374,Q13263,0.0040561815486377896
576,P15374,Q14011,0.01366005060614659
577,P15374,Q14444,0.018014150144103448
578,P15374,Q14767,0.007919443082135495
579,P15374,Q15233,0.008328938948204018
580,P15374,Q15843,0.08483050051142013
581,P15374,Q7Z417,0.02746905626557995
582,P15374,Q8WWI1,0.007894296340019735
583,P15374,Q96CW1,0.010965785312269582
584,P15374,Q96HC4,0.025546829792728883
585,P15374,Q9H0U4,0.006399772765318648
586,P15374,Q9UHD8,0.007504147547796415
587,P15374,Q9UMS6,0.00992812670410998
588,P18859,O15143,0.006337792929937005
589,P18859,O94925,0.014833527580398922
590,P18859,P00568,0.02862611356546212
591,P18859,P02461,0.0253817664842197
592,P18859,P02652,0.03449577939269381
593,P18859,P04179,0.05033158167509484
594,P18859,P05976,0.02066984784725451
595,P18859,P06753,0.02178859423319679
596,P18859,P07339,0.004697837446843765
597,P18859,P12956,0.06864268231936521
598,P18859,P13010,0.044021500151407385
599,P18859,P15374,0.0038927679766757833
600,P18859,P21281,0.008922939383798562
601,P18859,P23246,0.07042621106756043
602,P18859,P26447,0.006440049936576765
603,P18859,P27816,0.008672801281593935
604,P18859,P30085,0.058063737934619226
605,P18859,P36957,0.055740003569735797
606,P18859,P37837,0.013974146699742573
607,P18859,P40926,0.004216493163904264
608,P18859,P42765,0.01921001520324283
609,P18859,P49023,0.006137720143732552
610,P18859,P53621,0.07348047548594237
611,P18859,P56192,0.062241614049456356
612,P18859,P61981,0.006665240715219357
613,P18859,P62328,0.014999240931394566
614,P18859,P62854,0.024075014577559884
615,P18859,P62917,0.0056296091976875875
616,P18859,P63208,0.010622202863569059
617,P18859,P63313,0.007280213681826953
618,P18859,Q01995,0.01216037907983608
619,P18859,Q02218,0.009453967448721477
620,P18859,Q02818,0.008186020700046254
621,P18859,Q05682,0.015545940802167346
622,P18859,Q07065,0.014092163301498914
623,P18859,Q07954,0.01888165411555069
624,P18859,Q13263,0.11260878162096438
625,P18859,Q14011,0.005861535899854765
626,P18859,Q14444,0.016257878894637347
627,P18859,Q14767,0.0104399894814934
628,P18859,Q15233,0.05724292824620412
629,P18859,Q15843,0.013782927711985731
630,P18859,Q7Z417,0.009957802246065628
631,P18859,Q8WWI1,0.0446391101168237
632,P18859,Q96CW1,0.05064104532141793
633,P18859,Q96HC4,0.00799149398610537
634,P18859,Q9H0U4,0.055862374266316545
635,P18859,Q9UHD8,0.009306961716209624
636,P18859,Q9UMS6,0.009187482679725535
637,P21281,O15143,0.014913582386923632
638,P21281,O94925,0.0072547166603619435
639,P21281,P00568,0.00891197222954713
640,P21281,P02461,0.0044387095146185855
641,P21281,P02652,0.043443877888790484
642,P21281,P04179,0.014592892529042079
643,P21281,P05976,0.01932066016900244
644,P21281,P06753,0.003686626526754163
645,P21281,P07339,0.03325663879939507
646,P21281,P12956,0.007826853800088986
647,P21281,P13010,0.009262169115196332
648,P21281,P15374,0.007886643375238632
649,P21281,P18859,0.00942359696390725
650,P21281,P23246,0.00972981348929057
651,P21281,P26447,0.01309776912837328
652,P21281,P27816,0.01680458034846147
653,P21281,P30085,0.016934669271684723
654,P21281,P36957,0.009296637502549112
655,P21281,P37837,0.02047406516826187
656,P21281,P40926,0.01936830885467378
657,P21281,P42765,0.007030294449961002
658,P21281,P49023,0.016592076184732355
659,P21281,P53621,0.011327786314078768
660,P21281,P56192,0.0057734959255297145
661,P21281,P61981,0.016886141196699442
662,P21281,P62328,0.005196259352209134
663,P21281,P62854,0.020957606899694826
664,P21281,P62917,0.029204642016642034
665,P21281,P63208,0.022226595526468756
666,P21281,P63313,0.015168075491184287
667,P21281,Q01995,0.009365804932216098
668,P21281,Q02218,0.013953590287400666
669,P21281,Q02818,0.009496296147759908
670,P21281,Q05682,0.005358634391640495
671,P21281,Q07065,0.013799077519166045
672,P21281,Q07954,0.09096232139701858
673,P21281,Q13263,0.012290198220196056
674,P21281,Q14011,0.01335589946018638
675,P21281,Q14444,0.01766262459218089
676,P21281,Q14767,0.04652964679385577
677,P21281,Q15233,0.008421132755450972
678,P21281,Q15843,0.0076131265419196684
679,P21281,Q7Z417,0.010065613434609653
680,P21281,Q8WWI1,0.006191668436863446
681,P21281,Q96CW1,0.007420569906204168
682,P21281,Q96HC4,0.006130637051960462
683,P21281,Q9H0U4,0.009442755243152743
684,P21281,Q9UHD8,0.008306069379938543
685,P21281,Q9UMS6,0.006029155798661186
686,P23246,O15143,0.004216909228383636
687,P23246,O94925,0.04228321083131549
688,P23246,P00568,0.015614161332364065
689,P23246,P02461,0.02671514928164798
690,P23246,P02652,0.017838785670524982
691,P23246,P04179,0.02821619497513446
692,P23246,P05976,0.007754496841945779
693,P23246,P06753,0.0594533088844029
694,P23246,P07339,0.05505341201588856
695,P23246,P12956,0.040092168987418964
696,P23246,P13010,0.025368983250966447
697,P23246,P15374,0.027061596484863188
698,P23246,P18859,0.02934028395264292
699,P23246,P21281,0.01479885305612973
700,P23246,P26447,0.03089793701519169
701,P23246,P27816,0.00587994896786417
702,P23246,P30085,0.01299168689527752
703,P23246,P36957,0.051605989696565366
704,P23246,P37837,0.007286495500059201
705,P23246,P40926,0.01018833073203817
706,P23246,P42765,0.0234482562155252
