,Regulator,Target,Weight
205,P02652,P13010,0.0344415105158304
206,P02652,P15374,0.012431320297442702
207,P02652,P18859,0.01648550795565831
208,P02652,P21281,0.015135130931616688
209,P02652,P23246,0.024314466087063107
210,P02652,P26447,0.0048314166722725
211,P02652,P27816,0.037020930018405056
212,P02652,P30085,0.0090574231122665
213,P02652,P36957,0.013967670849374827
214,P02652,P37837,0.02251333850173765
215,P02652,P40926,0.03331832524635982
216,P02652,P42765,0.025127107518467428
217,P02652,P49023,0.009693134718453091
218,P02652,P53621,0.04633362713944913
219,P02652,P56192,0.02433126431543273
220,P02652,P61981,0.03134387815653193
221,P02652,P62328,0.0155310316029115
222,P02652,P62854,0.026630981830517365
223,P02652,P62917,0.00455550439875008
224,P02652,P63208,0.035538259107511266
225,P02652,P63313,0.005719924498954397
226,P02652,Q01995,0.056805279284549634
227,P02652,Q02218,0.0127064639470988
228,P02652,Q02818,0.032331336308768346
229,P02652,Q05682,0.012708851359916552
230,P02652,Q07065,0.0039626224225128405
231,P02652,Q07954,0.024566275535030248
232,P02652,Q13263,0.016772952803720542
233,P02652,Q14011,0.01300264023398039
234,P02652,Q14444,0.050663057410427
235,P02652,Q14767,0.027755585095614883
236,P02652,Q15233,0.04430469302892446
237,P02652,Q15843,0.03680504741344442
238,P02652,Q7Z417,0.039867951853581704
239,P02652,Q8WWI1,0.00505969336060884
240,P02652,Q96CW1,0.02042130993833207
241,P02652,Q96HC4,0.02213453807170981
242,P02652,Q9H0U4,0.024355613364081395
243,P02652,Q9UHD8,0.0241990114016524
244,P02652,Q9UMS6,0.013159594871242
245,P04179,O15143,0.05212791325411224
246,P04179,O94925,0.01877772270111929
247,P04179,P00568,0.013946571530969329
248,P04179,P02461,0.01117326890937803
249,P04179,P02652,0.01983209711265894
250,P04179,P05976,0.038893539463159967
251,P04179,P06753,0.04515437770688938
252,P04179,P07339,0.018487592811137387
253,P04179,P12956,0.009383466145618939
254,P04179,P13010,0.009111842754997079
255,P04179,P15374,0.030032455623925612
256,P04179,P18859,0.018362905843167385
257,P04179,P21281,0.019287669832617538
258,P04179,P23246,0.007067047115992429
259,P04179,P26447,0.0076490936832186605
260,P04179,P27816,0.025123379821875503
261,P04179,P30085,0.010881490666719099
262,P04179,P36957,0.00803898718716041
263,P04179,P37837,0.01213772467116868
264,P04179,P40926,0.004880684163201799
265,P04179,P42765,0.03738329046069934
266,P04179,P49023,0.05471226250211834
267,P04179,P53621,0.02436846391624605
268,P04179,P56192,0.019248021886495697
269,P04179,P61981,0.049815109706206576
270,P04179,P62328,0.014293023940243172
271,P04179,P62854,0.00549336679256011
272,P04179,P62917,0.02880765892788977
273,P04179,P63208,0.03460073928471184
274,P04179,P63313,0.008824900151776324
275,P04179,Q01995,0.027885168640744716
276,P04179,Q02218,0.01436389118201684
277,P04179,Q02818,0.048810224010477826
278,P04179,Q05682,0.04481604348266637
