-4.143596495027923599e-01
-5.022475059150297572e-01
-8.731635097477696839e-02
1.695261879805298744e-01
-3.640989023423870652e-01
4.747579929855635372e-01
-5.112516700229350342e-01
3.446412952795201434e-01
-5.084088161106719017e-01
-2.989929287043922024e-01
6.602323502761261453e-01
-4.326441566250966986e-01
1.454429871618123649e-01
-1.180620143772632691e-01
3.908298658335527254e-01
1.536027913461412986e-01
1.119792306925664338e-01
