-2.355932917463715803e+00,-2.274304324783838815e+00,-2.161811693322404526e+00,-2.018793176387048138e+00,-1.847681578745160369e+00,-1.653003312873237540e+00,-1.441026848072616051e+00,-1.219106193692701012e+00,-9.948589529684248589e-01,-7.753637757834950239e-01,-5.665396029080185247e-01,-3.727957074945806859e-01,-1.969556889721848503e-01,-4.039505826442324476e-02,9.669445980222624026e-02,2.149954463336232191e-01,3.157690770444840922e-01,4.006061062719723509e-01,4.712362789280540865e-01,5.293942279970818010e-01
-1.119392427193771411e+00,-1.186182769543123072e+00,-1.248902628436446616e+00,-1.305548068430907982e+00,-1.353915334750620314e+00,-1.391709436811878309e+00,-1.416698700478665529e+00,-1.426906159549685249e+00,-1.420816717373166949e+00,-1.397568429220937158e+00,-1.357091527320112512e+00,-1.300163615551522600e+00,-1.228364381313766796e+00,-1.143934488836506613e+00,-1.049564105793354685e+00,-9.481497697490504084e-01,-8.425602648797265726e-01,-7.354437820389176927e-01,-6.290943644630122566e-01,-5.253809212784894545e-01
-5.737924321364309410e-01,-5.832746106037691725e-01,-5.883080564313460936e-01,-5.879749157971216889e-01,-5.813880219008271677e-01,-5.677712390095563944e-01,-5.465528039295974860e-01,-5.174597009056747243e-01,-4.805961011242407821e-01,-4.364872190759128134e-01,-3.860736300940572630e-01,-3.306504371565099909e-01,-2.717583525444542403e-01,-2.110454371788494932e-01,-1.501245696497774951e-01,-9.045059062256211035e-02,-3.323360171785116890e-02,2.060545945692215941e-02,7.044029084283964792e-02,1.159151339847307449e-01
-7.565896692879681140e-02,-6.829510000273608661e-02,-5.561179103746227703e-02,-3.691973957516014870e-02,-1.169581273019226764e-02,2.031508835175266370e-02,5.900368293267288511e-02,1.038285431915476620e-01,1.538006379758860565e-01,2.075358778751683619e-01,2.633750114150744670e-01,3.195508291240248822e-01,3.743683567253150990e-01,4.263610557454462491e-01,4.743957645504971454e-01,5.177159883449136135e-01,5.559295859027872933e-01,5.889573060095799617e-01,6.169614947508497149e-01,6.402714569916854170e-01
-1.905071681598635713e-01,-1.667081819058884307e-01,-1.393524333322238018e-01,-1.087916743506487371e-01,-7.563006804508942693e-02,-4.070586777734974682e-02,-5.033246484072328997e-03,3.028997569171809623e-02,6.419236151217677655e-02,9.573422467299519401e-02,1.241873589849340487e-01,1.490764410058770251e-01,1.701806389671844943e-01,1.875034422644270560e-01,2.012235799569960237e-01,2.116399193579538984e-01,2.191200981687386751e-01,2.240584644657210855e-01,2.268452253490931270e-01,2.278462199047955883e-01
-1.327239530963060687e+00,-1.363449213207855060e+00,-1.396470372037148522e+00,-1.425284441113207290e+00,-1.448761568685640988e+00,-1.465686931632897760e+00,-1.474803138832620597e+00,-1.474870185265322320e+00,-1.464742205931055974e+00,-1.443457123197725345e+00,-1.410331553678136451e+00,-1.365049822690304282e+00,-1.307733730405896022e+00,-1.238979948613574411e+00,-1.159855274184334206e+00,-1.071846197408626189e+00,-9.767670727355737270e-01,-8.766385743333793279e-01,-7.735530291845853501e-01,-6.695443792285182827e-01
-2.230878865395313770e+00,-2.256716197216637632e+00,-2.248171123790846604e+00,-2.194825171385499374e+00,-2.088230775136867834e+00,-1.924888572947497600e+00,-1.708893789488731052e+00,-1.452712911083365643e+00,-1.175098344499283964e+00,-8.967278324608782825e-01,-6.355583195796790097e-01,-4.038554622339602940e-01,-2.075747616356360403e-01,-4.748312902607487729e-02,7.904099242693274352e-02,1.763316096464722094e-01,2.492296408215605164e-01,3.023681341392123745e-01,3.398292610675586189e-01,3.650354577070465956e-01
-1.292921765373046039e+00,-1.358270660702944888e+00,-1.420354757566335557e+00,-1.477453457531430203e+00,-1.527627866962149028e+00,-1.568786252926208213e+00,-1.598788158727041164e+00,-1.615586638236347294e+00,-1.617399930219946658e+00,-1.602894351161479491e+00,-1.571351851300837765e+00,-1.522791941172175978e+00,-1.458021373322254011e+00,-1.378596661719583505e+00,-1.286701674199604017e+00,-1.184960003719762067e+00,-1.076214028316261562e+00,-9.633059933398944175e-01,-8.488910601188845995e-01,-7.353010793854741767e-01
2.957161025643183505e-01,2.645630428498407793e-01,2.312521399227411845e-01,1.963728144538822162e-01,1.607688278653733871e-01,1.255228537291281921e-01,9.189447088293645205e-02,6.120945967265201126e-02,3.471353908176333380e-02,1.341910662810541499e-02,-2.018804675844698693e-03,-1.136690101131776487e-02,-1.480578118370967644e-02,-1.285911847217180437e-02,-6.284901196696779380e-03,4.041914289289127993e-03,1.723188573179235128e-02,3.245601654839591621e-02,4.899068555836727512e-02,6.623686464537781315e-02
-1.454976474600703895e+00,-1.460129988626079012e+00,-1.462730610820883292e+00,-1.462272290825378462e+00,-1.458226002841040092e+00,-1.450063241982381346e+00,-1.437288100648437261e+00,-1.419477325962462899e+00,-1.396326016037152673e+00,-1.367694525837912956e+00,-1.333650177626464650e+00,-1.294496186457412712e+00,-1.250780541274939317e+00,-1.203279875360336870e+00,-1.152957458896108456e+00,-1.100899449561883348e+00,-1.048238017031632996e+00,-9.960725081668582170e-01,-9.453996696904665153e-01,-8.970612863026459216e-01
