Regulator,Target,Weight
O15143,O94925,0.004860357918882419
O15143,P05556,0.019356834934618525
O15143,P05787,0.0011819385389201052
O15143,P05976,0.011192199015465754
O15143,P06753,0.004723659759246188
O15143,P09104,0.013678496947891902
O15143,P09936,0.040850596104352946
O15143,P14174,0.0004186366976454853
O15143,P14314,0.004057730122449737
O15143,P15374,0.011427041696020511
O15143,P16989,0.016354120030715694
O15143,P17096,0.007873114514019874
O15143,P27635,0.013112028483894473
O15143,P27816,0.006837886631827117
O15143,P31949,0.0011928609118754567
O15143,P37837,0.003953527785338219
O15143,P46778,0.0034669433060905974
O15143,P49023,0.010443098035287389
O15143,P49756,0.1547185416011067
O15143,P51911,0.0007499352129942574
O15143,P53621,5.087319454033655e-05
O15143,P56192,0.004007612908579401
O15143,P60903,0.11176438462505146
O15143,P61981,0.020644491626374172
O15143,P62328,0.021933088254217553
O15143,P62854,0.005887689894344105
O15143,P62888,0.003510827136615298
O15143,P62917,0.01914572742326758
O15143,P63208,0.020664060425460908
O15143,P68104,0.02262724525780632
O15143,P81644,0.09854721292834158
O15143,Q01995,0.0015024093681379148
O15143,Q02790,0.021453549419462776
O15143,Q05682,0.015669597518269452
O15143,Q07065,0.01164982512970863
O15143,Q07866,0.0043053923184205815
O15143,Q14011,0.055932862139183914
O15143,Q14195,0.0015711780077763016
O15143,Q15459,0.011346427484187998
O15143,Q16181,0.01005981468071225
O15143,Q7Z417,0.0012704048499604717
O15143,Q7Z4V5,0.0411882487736106
O15143,Q8WX93,0.008016802711153114
O15143,Q96HC4,0.0023968285509757743
O15143,Q99439,0.029067541581434833
O15143,Q99613,0.010931532126382528
O15143,Q99879,0.0015464933079131213
O15143,Q9UN86,0.07011145753953381
O15143,Q9Y5S9,0.042746872569933876
O94925,O15143,0.007615811166911648
O94925,P05556,0.062275906082552346
O94925,P05787,0.0016248027168626633
O94925,P05976,0.001137430153641994
O94925,P06753,0.004712347305568747
O94925,P09104,0.027684978565161177
O94925,P09936,0.002295292203988452
O94925,P14174,0.009058201756582696
O94925,P14314,0.00016407208568955972
O94925,P15374,0.019059383074962043
O94925,P16989,0.01849934206356938
O94925,P17096,0.027908673177852155
O94925,P27635,0.002745081150212285
O94925,P27816,0.011496050561201449
O94925,P31949,0.0104492220062268
O94925,P37837,0.04444348127823825
O94925,P46778,0.027334090055881433
O94925,P49023,0.024957103390098788
O94925,P49756,0.0096871718397087
O94925,P51911,0.017190748504788994
O94925,P53621,0.0013897576694865542
O94925,P56192,0.06326557116030142
O94925,P60903,0.11114152189456712
O94925,P61981,0.0015636787235680687
O94925,P62328,0.007152383521186622
O94925,P62854,0.09551672165588249
O94925,P62888,0.02840726174200455
O94925,P62917,0.007930829643660348
O94925,P63208,0.029589533217976305
O94925,P68104,0.002128375898546664
O94925,P81644,0.009920565891141913
O94925,Q01995,0.0033636981976239875
O94925,Q02790,0.01082525386625763
O94925,Q05682,0.015967456523120333
O94925,Q07065,0.016175927380433653
O94925,Q07866,0.0010566957287944127
O94925,Q14011,0.003956826612192948
O94925,Q14195,0.008803513925215299
O94925,Q15459,0.01614163157023762
O94925,Q16181,0.044090039637135134
O94925,Q7Z417,0.0017198344764318713
O94925,Q7Z4V5,0.046783347663852934
O94925,Q8WX93,0.0004721410500438942
O94925,Q96HC4,0.0005715043135280082
O94925,Q99439,0.00678105342546241
O94925,Q99613,0.035019601440168385
O94925,Q99879,0.0022099761419331707
O94925,Q9UN86,0.06872036094013258
O94925,Q9Y5S9,0.028995746949414092
P05556,O15143,0.01599695222870724
P05556,O94925,0.02051453902201663
P05556,P05787,0.007657170328818534
P05556,P05976,0.005344952485541688
P05556,P06753,0.007423947142363
P05556,P09104,0.005500698389831428
P05556,P09936,0.013688914067723247
P05556,P14174,0.002747749790868896
P05556,P14314,0.0034303605480714137
P05556,P15374,0.007185776636992928
P05556,P16989,0.0633503567004952
P05556,P17096,0.09872723830075994
P05556,P27635,0.02228222011737533
P05556,P27816,0.047132278306098625
P05556,P31949,0.010952397606054114
P05556,P37837,0.01977029430856611
P05556,P46778,0.00414903278817477
P05556,P49023,0.15156580690034294
P05556,P49756,0.02244523402284831
P05556,P51911,0.005877145428217572
P05556,P53621,0.002304943034186405
P05556,P56192,0.009003563761788262
P05556,P60903,0.027905065267952476
P05556,P61981,0.0018709439332330986
P05556,P62328,0.011323998825873649
P05556,P62854,0.020516918439870704
P05556,P62888,0.0027789277659013463
P05556,P62917,0.0121710961234566
P05556,P63208,0.05788001551169256
P05556,P68104,0.009737218122521214
P05556,P81644,0.009826844920029162
P05556,Q01995,0.004769225659167175
P05556,Q02790,0.004534093658051877
P05556,Q05682,0.019910277065931646
