Regulator,Target,Weight
O15143,O94925,0.002373203249599893
O15143,P05556,0.026489391222253456
O15143,P05787,0.007592874660600872
O15143,P05976,0.020436119170495398
O15143,P06753,0.0004532047690447976
O15143,P09104,0.017463071741542706
O15143,P09936,0.061727797622205385
O15143,P14174,0.0038163905958447765
O15143,P14314,0.021386942825344424
O15143,P15374,0.010663685284748502
O15143,P16989,0.004803359470875027
O15143,P17096,0.01222151692194482
O15143,P27635,0.00164689834880456
O15143,P27816,0.0016543852437994142
O15143,P31949,0.009485793715176232
O15143,P37837,0.008454400084953273
O15143,P46778,0.0020028418097134664
O15143,P49023,0.0021193711732155414
O15143,P49756,0.1536426929687309
O15143,P51911,0.00511355820854983
O15143,P53621,0.010474187423445585
O15143,P56192,0.002455624182803101
O15143,P60903,0.0803003107719879
O15143,P61981,0.06180815098505931
O15143,P62328,0.0179888600743018
O15143,P62854,0.004538966425433288
O15143,P62888,0.0026402227648485233
O15143,P62917,0.020087625756744356
O15143,P63208,0.00535374336414433
O15143,P68104,0.04310195791642397
O15143,P81644,0.027282839659077553
O15143,Q01995,0.006917076326324116
O15143,Q02790,0.017298990364853623
O15143,Q05682,0.022894246860081766
O15143,Q07065,0.012059479609175777
O15143,Q07866,0.018573202230771756
O15143,Q14011,0.04750465324613488
O15143,Q14195,0.0007228221441233876
O15143,Q15459,0.002890329999649679
O15143,Q16181,0.004375865684815104
O15143,Q7Z417,0.011656327168975408
O15143,Q7Z4V5,0.03317126151646543
O15143,Q8WX93,0.005755831801692818
O15143,Q96HC4,0.019873952660950656
O15143,Q99439,0.0030576363182383904
O15143,Q99613,0.009137382432183982
O15143,Q99879,0.009704142442326539
O15143,Q9UN86,0.08599706927878246
O15143,Q9Y5S9,0.03882974150274111
O94925,O15143,0.009888705924396888
O94925,P05556,0.022625214701339363
O94925,P05787,0.0010032195213789486
O94925,P05976,0.00015853692197540406
O94925,P06753,0.024073719100825695
O94925,P09104,0.012255691721640117
O94925,P09936,0.008627501444702314
O94925,P14174,0.017560045655262188
O94925,P14314,0.008586620234877336
O94925,P15374,0.004044645333890289
O94925,P16989,0.007299016090729371
O94925,P17096,0.03506643852365518
O94925,P27635,0.016430682494808384
O94925,P27816,0.018260877391345617
O94925,P31949,0.004037663379161303
O94925,P37837,0.025155634411765465
O94925,P46778,0.05106494617926249
O94925,P49023,0.03252400668355118
O94925,P49756,0.008558929561174239
O94925,P51911,0.013046444640928792
O94925,P53621,0.006929925944792952
O94925,P56192,0.10015048965534243
O94925,P60903,0.1441094807088206
O94925,P61981,0.00019332583524385652
O94925,P62328,0.009180480722444416
O94925,P62854,0.06999190817557478
O94925,P62888,0.028027877539276814
O94925,P62917,0.012620768315310157
O94925,P63208,0.02587536225846202
O94925,P68104,0.002542458248623492
O94925,P81644,0.008416668018089211
O94925,Q01995,0.004460713339824498
O94925,Q02790,0.010851033965345225
O94925,Q05682,0.004748336939242265
O94925,Q07065,0.007782840516049353
O94925,Q07866,0.00764753355284302
O94925,Q14011,0.003958235106644206
O94925,Q14195,0.012384556330837362
O94925,Q15459,0.00018716691984731643
O94925,Q16181,0.026625767886550356
O94925,Q7Z417,0.0024008006396208344
O94925,Q7Z4V5,0.04229725355161919
O94925,Q8WX93,9.318526349334128e-05
O94925,Q96HC4,0.0020853522102130696
O94925,Q99439,0.0004326330132806945
O94925,Q99613,0.08300736378184002
O94925,Q99879,0.0008889679257176167
O94925,Q9UN86,0.052983388065615096
O94925,Q9Y5S9,0.008857585652765258
P05556,O15143,0.020525648363746898
P05556,O94925,0.01368855048910794
P05556,P05787,0.00280481362251707
P05556,P05976,0.016822318581988505
P05556,P06753,0.007766362087042051
P05556,P09104,0.001684789588553448
P05556,P09936,0.02387319862359095
P05556,P14174,0.0014424465573689136
P05556,P14314,0.005549468375283957
P05556,P15374,0.009701545939250987
P05556,P16989,0.11216862692999405
P05556,P17096,0.09621597984087206
P05556,P27635,0.015618398708447707
P05556,P27816,0.022161435530428073
P05556,P31949,0.0033877625557093994
P05556,P37837,0.013828129433671406
P05556,P46778,0.009006668386826204
P05556,P49023,0.06037592408139309
P05556,P49756,0.00349391263291796
P05556,P51911,0.002206299680911136
P05556,P53621,0.0017231158779021259
P05556,P56192,0.018986361049381565
P05556,P60903,0.016035485196262942
P05556,P61981,0.009475069058015777
P05556,P62328,0.03401313163609152
P05556,P62854,0.010575249406104057
P05556,P62888,0.022659140302100256
P05556,P62917,0.007869162716047394
P05556,P63208,0.028582825737733214
P05556,P68104,0.011225805734116785
P05556,P81644,0.007038774319145211
P05556,Q01995,0.006118132475716342
P05556,Q02790,0.0013680549451604673
P05556,Q05682,0.016629340345693983
P05556,Q07065,0.003511012655096786
P05556,Q07866,0.031122347611088244
P05556,Q14011,0.0023475340712493862
P05556,Q14195,0.006927663133685063
P05556,Q15459,0.021732020271883545
P05556,Q16181,0.024584838849638895
P05556,Q7Z417,0.02345028485597835
P05556,Q7Z4V5,0.02242081422747958
P05556,Q8WX93,0.03589829986095247
P05556,Q96HC4,0.01584559349281199
P05556,Q99439,0.004099138300090617
P05556,Q99613,0.0592009373702979
